Beacon Rssi
5 -84
6 -84
6 -83
6 -83
6 -84
6 -84
6 -82
6 -84
6 -84
6 -83
6 -84
6 -83
6 -84
7 -76
7 -82
7 -80
7 -84
7 -78
7 -78
7 -77
7 -80
7 -80
7 -80
7 -78
7 -79
7 -80
7 -80
7 -81
7 -80
7 -80
7 -82
7 -80
7 -76
7 -73
7 -76
7 -70
7 -80
7 -81
7 -80
7 -79
7 -79
7 -78
7 -79
7 -82
7 -77
7 -80
7 -79
7 -76
7 -72
7 -72
7 -72
7 -75
7 -76
7 -79
7 -82
7 -80
7 -86
7 -83
7 -82
7 -78
7 -77
7 -79
7 -78
7 -79
7 -80
7 -83
7 -81
7 -79
7 -78
7 -79
7 -80
7 -82
7 -81
7 -76
7 -73
7 -76
7 -78
7 -78
7 -76
7 -76
7 -76
7 -76
8 -86
8 -85
8 -81
8 -81
8 -83
8 -84
8 -82
8 -83
9 -78
9 -78
9 -78
9 -80
9 -81
9 -80
9 -81
9 -81
9 -81
9 -81
9 -83
9 -80
9 -79
9 -79
9 -80
9 -81
9 -80
9 -81
9 -82
9 -83
10 -80
10 -82
10 -84
10 -81
10 -83
10 -85
10 -83
10 -83
10 -83
10 -81
11 -80
11 -83
11 -80
11 -83
11 -81
11 -81
11 -83
11 -84
11 -84
11 -83
11 -78
11 -84
11 -85
11 -82
11 -80
11 -80
11 -79
11 -78
11 -78
11 -80
11 -83
11 -83
11 -84
11 -84
11 -84
12 -81
12 -84
12 -85
12 -84
12 -85
12 -81
12 -84
12 -80
12 -82
12 -82
12 -81
12 -81
12 -81
12 -77
12 -81
12 -81
12 -81
12 -81
12 -82
12 -80
12 -80
12 -79
12 -79
12 -80
12 -79
12 -81
12 -82
12 -81
12 -81
12 -81
12 -81
12 -80
12 -81
12 -80
12 -79
12 -79
12 -78
12 -78
12 -81
13 -75
13 -77
13 -78
13 -77
13 -78
13 -77
13 -77
13 -80
13 -81
13 -70
13 -76
13 -78
13 -79
13 -77
13 -76
13 -75
13 -76
13 -76
13 -76
13 -77
13 -76
13 -78
13 -76
13 -77
13 -78
13 -79
13 -78
13 -79
13 -79
13 -78
13 -78
13 -77
13 -76
13 -77
13 -76
13 -76
13 -76
13 -75
13 -75
13 -74
13 -75
13 -82
13 -77
13 -77
13 -79
13 -80
13 -81
13 -81
13 -81
13 -82
13 -84
13 -83
13 -83
13 -83
13 -82
13 -81
13 -79
13 -81
13 -82
13 -83
13 -84
13 -82
13 -81
13 -82
13 -82
13 -82
13 -82
13 -80
13 -81
13 -79
13 -81
13 -84
13 -81
13 -76
14 -72
14 -72
14 -74
14 -75
14 -83
14 -70
14 -72
14 -73
14 -74
14 -73
14 -74
14 -76
14 -78
14 -81
14 -77
14 -76
14 -77
14 -76
14 -76
14 -76
14 -76
14 -76
14 -76
14 -76
14 -78
14 -78
14 -77
14 -78
14 -78
14 -79
14 -80
14 -79
14 -78
14 -77
14 -77
14 -77
14 -78
14 -78
14 -76
14 -76
14 -76
14 -76
14 -76
14 -70
14 -78
14 -74
14 -74
14 -72
14 -82
14 -82
14 -79
14 -80
14 -82
14 -81
14 -81
14 -84
14 -80
14 -79
14 -78
14 -78
14 -79
14 -80
14 -78
14 -79
14 -79
14 -80
14 -81
14 -81
14 -80
14 -79
14 -80
14 -80
14 -81
14 -80
14 -80
14 -79
14 -80
14 -81
14 -80
14 -79
14 -76
14 -76
14 -76
14 -78
15 -82
15 -83
15 -82
15 -83
15 -83
15 -78
15 -76
15 -75
15 -76
15 -76
15 -76
15 -77
15 -82
15 -80
15 -79
15 -79
15 -81
15 -85
15 -84
15 -81
15 -78
15 -76
16 -74
16 -70
16 -70
16 -71
16 -72
16 -68
16 -72
16 -72
16 -70
16 -70
16 -71
16 -70
16 -70
16 -70
16 -70
16 -70
16 -71
16 -71
16 -71
16 -70
16 -70
16 -70
16 -70
16 -70
16 -71
16 -72
16 -70
16 -70
16 -71
16 -72
16 -72
16 -72
16 -68
16 -71
16 -72
16 -74
16 -73
16 -51
16 -72
16 -72
16 -72
16 -70
16 -71
16 -70
16 -72
16 -70
16 -71
16 -72
16 -72
16 -72
16 -75
16 -74
16 -75
16 -76
16 -76
16 -76
16 -76
16 -76
16 -76
16 -77
16 -77
16 -78
16 -77
16 -78
16 -78
16 -77
16 -77
16 -77
16 -77
16 -78
16 -78
16 -78
16 -78
16 -78
16 -78
16 -77
16 -78
16 -76
16 -75
16 -72
16 -75
16 -76
16 -77
16 -76
16 -75
16 -73
16 -73
17 -84
17 -84
17 -83
17 -81
17 -81
17 -72
17 -84
17 -83
17 -83
17 -84
17 -82
17 -82
17 -82
17 -80
17 -82
17 -82
17 -82
17 -80
17 -81
17 -81
17 -80
17 -80
17 -80
17 -82
17 -81
17 -79
18 -79
18 -83
18 -81
18 -79
18 -78
18 -79
18 -80
18 -79
18 -80
18 -81
18 -81
18 -78
18 -79
18 -80
18 -80
18 -80
18 -81
18 -82
18 -84
18 -81
18 -82
18 -81
18 -81
18 -80
18 -85
18 -81
18 -80
18 -81
18 -80
18 -75
18 -73
18 -74
18 -74
18 -75
18 -75
18 -76
18 -74
18 -75
18 -75
18 -76
18 -76
18 -76
18 -77
18 -76
18 -77
18 -77
18 -76
18 -77
18 -76
18 -76
18 -77
18 -76
18 -77
18 -77
18 -76
18 -77
18 -78
18 -77
