Beacon Rssi
1 -86
1 -82
1 -81
1 -87
1 -84
1 -87
1 -87
1 -86
1 -87
1 -86
1 -85
1 -86
1 -86
1 -85
1 -86
1 -85
1 -86
2 -80
2 -81
2 -82
2 -84
2 -82
2 -82
2 -81
2 -82
2 -81
2 -80
2 -80
2 -83
2 -82
2 -82
2 -82
2 -82
2 -81
2 -82
2 -84
2 -83
2 -82
2 -82
2 -83
2 -83
2 -82
2 -82
2 -82
2 -83
2 -82
2 -83
2 -83
2 -82
2 -83
2 -84
2 -83
2 -83
2 -84
2 -83
2 -78
2 -84
2 -77
2 -84
2 -84
2 -84
2 -84
2 -84
2 -84
2 -85
2 -84
2 -84
2 -84
2 -83
2 -85
2 -84
2 -84
2 -85
2 -85
2 -86
2 -84
2 -78
2 -84
2 -85
2 -85
2 -84
2 -83
2 -83
2 -71
2 -84
2 -84
2 -84
2 -84
2 -84
2 -85
2 -84
2 -84
2 -84
2 -84
2 -85
2 -79
2 -58
2 -86
2 -84
2 -84
2 -84
2 -84
2 -84
2 -83
2 -84
2 -83
2 -82
2 -83
2 -83
2 -83
2 -82
2 -81
2 -82
2 -82
2 -84
2 -84
2 -76
2 -84
2 -84
2 -83
2 -83
2 -82
2 -83
2 -79
2 -83
2 -82
2 -82
2 -83
2 -83
2 -83
2 -83
2 -82
2 -82
2 -83
2 -82
2 -83
2 -82
2 -83
2 -78
2 -83
2 -66
2 -81
2 -83
2 -83
2 -84
2 -84
2 -84
2 -84
2 -83
3 -84
3 -81
3 -75
3 -84
3 -84
3 -77
3 -83
3 -77
3 -83
3 -82
3 -75
3 -82
3 -82
3 -82
3 -83
3 -84
3 -85
3 -83
3 -84
3 -84
3 -83
3 -83
3 -83
3 -83
3 -83
3 -78
3 -83
3 -83
3 -84
3 -84
3 -84
3 -84
3 -84
3 -76
3 -83
3 -83
3 -83
3 -83
3 -83
3 -84
3 -83
3 -83
3 -82
3 -83
3 -83
3 -83
3 -83
3 -83
3 -83
3 -83
3 -84
3 -84
3 -83
3 -83
3 -83
3 -83
3 -84
3 -83
3 -76
3 -84
3 -85
3 -82
3 -84
3 -83
3 -83
3 -83
3 -83
3 -75
3 -83
3 -84
3 -84
3 -84
3 -85
3 -85
3 -85
3 -85
3 -84
3 -70
3 -83
3 -83
3 -83
3 -84
3 -84
3 -85
3 -85
3 -85
3 -83
3 -84
3 -84
3 -87
4 -74
4 -83
4 -82
4 -83
4 -59
4 -83
4 -83
4 -83
4 -83
4 -82
4 -82
4 -82
4 -81
4 -81
4 -82
4 -81
4 -78
4 -82
4 -81
4 -82
4 -81
4 -81
4 -81
4 -81
4 -81
4 -81
4 -82
4 -50
4 -81
4 -82
4 -82
4 -82
4 -81
4 -81
4 -81
4 -81
4 -63
4 -81
4 -81
4 -69
4 -81
4 -81
4 -81
4 -81
4 -81
4 -81
4 -81
4 -81
4 -81
4 -81
4 -81
4 -80
4 -70
4 -81
4 -81
4 -81
4 -81
4 -81
4 -81
4 -81
4 -81
4 -81
4 -81
4 -81
4 -81
4 -66
4 -82
4 -81
4 -81
4 -81
4 -81
4 -73
4 -82
4 -82
4 -82
4 -82
4 -81
4 -81
4 -81
4 -68
4 -82
4 -69
4 -81
4 -81
4 -81
4 -81
4 -81
4 -82
4 -82
4 -81
4 -82
4 -82
4 -82
4 -82
4 -82
4 -82
4 -82
4 -82
4 -81
4 -75
4 -82
4 -81
4 -82
4 -82
4 -82
4 -82
4 -64
4 -82
4 -82
4 -82
4 -83
4 -82
4 -83
4 -81
4 -79
4 -83
4 -69
4 -83
4 -83
4 -84
4 -83
4 -83
4 -83
4 -83
4 -84
4 -82
4 -82
4 -82
4 -82
4 -82
4 -80
4 -82
4 -83
4 -83
4 -83
4 -84
4 -83
4 -83
4 -84
4 -67
4 -84
4 -84
4 -85
5 -79
5 -79
5 -80
5 -78
5 -79
5 -80
5 -80
5 -81
5 -81
5 -82
5 -82
5 -69
5 -84
5 -85
5 -83
5 -84
5 -82
5 -83
5 -85
5 -83
5 -84
5 -84
5 -84
5 -84
5 -83
5 -83
5 -84
5 -84
5 -85
5 -84
5 -72
5 -84
5 -84
5 -84
6 -83
6 -83
6 -83
6 -82
6 -81
6 -82
6 -80
6 -81
6 -82
6 -84
6 -85
6 -84
6 -85
6 -87
6 -86
6 -86
6 -84
6 -84
7 -81
7 -82
7 -82
7 -84
7 -83
7 -81
7 -78
7 -77
7 -77
7 -78
7 -81
7 -82
7 -75
7 -85
7 -79
7 -72
7 -83
7 -83
7 -84
7 -83
7 -85
7 -84
7 -84
7 -83
7 -82
7 -83
7 -83
7 -83
7 -83
7 -82
7 -83
7 -82
7 -83
7 -83
7 -84
7 -86
7 -85
7 -85
7 -84
7 -85
7 -75
7 -86
7 -85
7 -84
7 -83
7 -83
7 -83
7 -84
7 -84
7 -84
7 -83
7 -80
7 -80
7 -69
7 -80
7 -81
7 -80
7 -62
7 -79
7 -74
7 -79
7 -78
7 -69
7 -78
7 -78
7 -78
7 -77
7 -78
7 -78
7 -78
7 -79
7 -80
7 -81
7 -76
7 -81
7 -82
7 -82
7 -82
7 -82
7 -81
7 -82
7 -81
7 -80
7 -80
7 -81
7 -81
7 -81
7 -81
7 -81
7 -81
7 -81
7 -81
7 -81
7 -81
7 -81
7 -81
7 -81
7 -82
7 -82
7 -81
7 -78
7 -81
7 -81
7 -81
7 -81
7 -81
7 -81
7 -56
7 -81
7 -79
7 -81
7 -81
7 -81
7 -81
8 -81
8 -80
8 -81
8 -82
8 -82
8 -82
8 -79
8 -78
8 -73
8 -80
8 -78
8 -72
8 -84
8 -84
8 -81
8 -80
8 -80
8 -79
8 -79
8 -80
8 -65
8 -78
8 -78
8 -79
8 -81
8 -82
8 -83
8 -66
8 -85
8 -88
9 -82
9 -80
9 -80
9 -81
9 -83
9 -84
9 -67
9 -84
9 -85
9 -85
9 -84
9 -71
9 -83
9 -81
9 -81
9 -81
9 -83
9 -70
9 -83
9 -82
9 -82
9 -81
9 -81
9 -80
9 -80
9 -80
9 -80
9 -80
9 -80
9 -80
9 -57
9 -80
9 -79
9 -79
9 -79
9 -79
9 -79
9 -78
9 -79
9 -79
9 -79
9 -79
9 -79
9 -80
9 -79
9 -81
9 -81
9 -68
9 -81
9 -81
9 -81
9 -81
9 -81
9 -81
9 -81
9 -81
9 -81
9 -81
9 -81
9 -81
9 -80
9 -81
9 -80
9 -79
9 -69
9 -68
9 -79
9 -79
9 -79
9 -79
9 -79
9 -80
9 -67
9 -79
9 -79
9 -79
9 -79
9 -64
9 -79
9 -79
9 -78
9 -78
9 -78
9 -78
9 -78
9 -77
9 -78
9 -76
9 -78
9 -79
9 -80
9 -80
9 -82
9 -83
9 -82
9 -83
9 -71
9 -81
9 -81
9 -81
9 -81
9 -80
9 -79
9 -80
9 -80
9 -80
9 -79
9 -79
9 -79
9 -76
9 -80
9 -80
9 -80
9 -80
9 -81
9 -81
9 -81
9 -83
9 -83
9 -85
9 -83
9 -84
9 -83
9 -83
9 -82
9 -75
9 -82
9 -82
9 -82
9 -82
9 -82
9 -82
9 -82
9 -81
9 -81
9 -57
9 -85
9 -82
9 -85
9 -84
9 -87
9 -85
9 -85
9 -85
9 -84
9 -83
9 -85
9 -85
10 -84
10 -84
10 -81
10 -82
10 -83
10 -84
10 -83
10 -84
10 -86
10 -85
10 -85
10 -84
10 -84
10 -86
10 -84
10 -86
10 -85
10 -86
10 -86
10 -69
10 -84
10 -84
10 -84
10 -83
10 -83
10 -83
10 -75
10 -83
10 -83
10 -83
10 -83
10 -82
10 -82
10 -83
10 -82
10 -83
10 -82
10 -82
10 -83
10 -72
10 -85
10 -84
10 -84
10 -83
10 -83
10 -82
10 -71
10 -75
10 -75
10 -84
10 -68
10 -84
10 -83
10 -84
10 -84
10 -84
10 -83
10 -83
10 -84
10 -83
10 -83
10 -83
10 -84
10 -84
10 -84
10 -85
10 -84
10 -86
10 -84
10 -86
10 -85
10 -83
10 -85
10 -85
11 -83
11 -80
11 -80
11 -81
11 -81
11 -82
11 -78
11 -84
11 -82
11 -83
11 -84
11 -84
11 -82
11 -82
11 -84
11 -83
11 -83
11 -83
11 -83
12 -85
12 -85
12 -86
12 -85
12 -86
12 -84
12 -86
12 -86
12 -85
12 -86
12 -78
12 -84
12 -85
12 -78
12 -85
12 -85
12 -72
12 -85
12 -85
12 -86
12 -85
12 -84
12 -84
12 -84
12 -81
12 -82
12 -81
12 -82
12 -59
12 -83
12 -84
12 -84
12 -84
12 -84
12 -82
12 -84
12 -84
12 -86
12 -84
12 -84
12 -78
12 -85
12 -86
13 -86
13 -86
13 -83
13 -66
13 -85
13 -85
13 -84
13 -86
13 -85
13 -85
13 -85
13 -84
13 -84
13 -84
13 -83
13 -81
13 -84
13 -84
13 -84
13 -84
13 -84
13 -84
13 -84
13 -85
13 -85
13 -85
13 -85
13 -86
13 -85
13 -85
13 -85
13 -85
13 -85
13 -84
13 -85
13 -84
13 -83
13 -84
13 -78
13 -84
13 -82
13 -85
13 -86
13 -85
13 -83
13 -84
13 -85
13 -86
13 -86
13 -86
13 -84
13 -73
13 -84
13 -84
13 -83
13 -84
13 -83
13 -85
13 -84
13 -82
13 -87
14 -79
14 -80
14 -80
14 -80
14 -80
14 -79
14 -78
14 -78
14 -78
14 -77
14 -78
14 -78
14 -79
14 -80
14 -81
14 -82
14 -82
14 -76
14 -79
14 -84
14 -78
14 -76
14 -64
14 -77
14 -76
14 -76
14 -76
14 -79
14 -79
14 -80
14 -77
14 -78
14 -79
14 -79
14 -78
14 -78
14 -78
14 -78
14 -73
14 -81
14 -81
14 -81
14 -81
14 -81
14 -71
14 -71
14 -82
14 -82
14 -83
14 -83
14 -84
14 -83
14 -82
14 -82
14 -82
14 -83
14 -83
14 -86
14 -70
14 -86
14 -84
14 -84
14 -84
14 -84
14 -84
14 -84
14 -75
14 -83
14 -82
14 -83
14 -83
14 -82
14 -83
14 -83
14 -82
14 -83
14 -84
14 -84
14 -83
14 -83
14 -83
14 -83
14 -74
14 -88
14 -85
14 -85
14 -84
14 -82
14 -85
14 -82
14 -82
14 -81
14 -81
14 -81
14 -81
14 -82
14 -82
14 -82
14 -83
14 -83
14 -84
15 -80
15 -79
15 -78
15 -76
15 -75
15 -77
15 -76
15 -74
15 -75
15 -76
15 -76
15 -76
15 -78
15 -74
15 -76
15 -76
15 -78
15 -80
15 -79
15 -63
15 -76
15 -75
15 -77
15 -79
15 -79
15 -76
15 -69
15 -73
15 -76
15 -76
15 -76
15 -74
15 -78
15 -78
15 -75
15 -76
15 -76
15 -76
15 -76
15 -64
15 -76
15 -76
15 -76
15 -75
15 -75
15 -76
15 -76
15 -70
15 -76
15 -76
15 -71
