Beacon Rssi
41 -68
41 -79
41 -79
41 -81
41 -81
41 -79
41 -78
41 -79
41 -80
41 -79
41 -79
41 -79
41 -78
41 -80
41 -78
41 -78
41 -78
41 -78
41 -80
42 -78
42 -82
42 -82
42 -78
42 -78
42 -78
42 -79
42 -82
42 -79
42 -77
42 -78
42 -76
42 -76
42 -76
42 -76
42 -76
42 -75
42 -76
42 -75
42 -75
42 -75
42 -75
42 -76
42 -76
42 -79
42 -78
42 -78
42 -77
42 -76
42 -77
42 -78
42 -78
42 -78
42 -78
42 -78
42 -78
42 -77
42 -78
42 -77
42 -77
42 -77
42 -78
42 -77
42 -77
42 -77
42 -78
42 -79
42 -79
42 -79
42 -79
42 -79
43 -78
43 -77
43 -76
43 -75
43 -75
43 -79
43 -75
43 -75
43 -75
43 -75
43 -75
43 -74
43 -74
43 -58
43 -75
43 -75
43 -76
43 -76
43 -76
43 -75
43 -75
43 -75
43 -77
43 -76
43 -75
43 -75
43 -75
43 -76
43 -47
43 -76
43 -76
43 -77
43 -77
43 -77
43 -76
43 -78
43 -76
43 -76
43 -79
43 -78
43 -79
43 -78
43 -75
43 -74
43 -75
43 -76
43 -73
44 -78
44 -74
44 -73
44 -73
44 -73
44 -74
44 -75
44 -80
44 -79
44 -78
44 -79
44 -79
44 -78
44 -78
44 -78
44 -78
44 -77
44 -76
44 -78
44 -78
44 -77
44 -80
44 -78
44 -76
44 -75
44 -76
44 -77
44 -80
44 -81
44 -81
44 -82
44 -81
44 -78
44 -83
44 -77
44 -77
44 -76
45 -76
45 -82
45 -75
45 -77
45 -73
45 -58
45 -73
45 -71
45 -72
45 -71
45 -72
45 -72
45 -72
45 -72
45 -72
45 -72
45 -72
45 -72
45 -72
45 -72
45 -72
45 -65
45 -74
45 -76
45 -74
45 -74
45 -74
45 -72
45 -72
45 -72
45 -72
45 -72
45 -72
45 -72
45 -72
45 -72
45 -72
45 -72
45 -72
45 -72
45 -72
45 -72
45 -72
45 -74
45 -76
45 -75
45 -78
45 -78
45 -79
45 -79
46 -69
46 -70
46 -69
46 -81
46 -78
46 -70
46 -70
46 -67
46 -70
46 -72
46 -73
46 -71
46 -71
46 -74
46 -75
46 -76
46 -75
46 -75
46 -74
46 -73
46 -72
46 -76
46 -77
46 -74
46 -73
46 -67
46 -69
46 -70
46 -70
46 -71
46 -70
46 -69
46 -69
46 -69
46 -69
46 -69
46 -68
46 -69
46 -70
46 -69
46 -69
46 -69
46 -68
46 -69
46 -68
46 -69
46 -69
46 -68
46 -68
46 -68
46 -68
46 -70
47 -72
47 -68
47 -72
47 -69
47 -65
47 -68
47 -71
47 -75
47 -70
47 -73
47 -66
47 -66
47 -66
47 -67
47 -66
47 -67
47 -67
47 -66
47 -66
47 -66
47 -66
47 -66
47 -64
47 -66
47 -66
47 -70
47 -72
47 -70
47 -70
47 -71
47 -70
47 -69
47 -69
47 -69
47 -69
47 -69
47 -69
47 -70
47 -69
47 -69
47 -69
47 -70
47 -70
47 -70
47 -69
47 -70
47 -70
47 -70
47 -73
47 -75
47 -76
47 -73
47 -75
48 -72
48 -72
48 -73
48 -77
48 -71
48 -70
48 -70
48 -68
48 -72
48 -69
48 -69
48 -69
48 -70
48 -70
48 -70
48 -70
48 -70
48 -70
48 -68
48 -68
48 -69
48 -69
48 -68
48 -71
48 -72
48 -70
48 -71
48 -73
48 -72
48 -70
48 -70
48 -70
48 -70
48 -69
48 -69
48 -70
48 -70
48 -69
48 -70
48 -69
48 -69
48 -69
48 -69
48 -68
48 -69
48 -69
48 -71
48 -74
48 -76
48 -74
48 -75
48 -76
49 -74
49 -66
49 -67
49 -72
49 -75
49 -68
49 -67
49 -66
49 -68
49 -70
49 -70
49 -69
49 -70
49 -68
49 -69
49 -69
49 -69
49 -68
49 -69
49 -69
49 -68
49 -69
49 -70
49 -69
49 -67
49 -69
49 -68
49 -70
49 -70
49 -67
49 -66
49 -66
49 -66
49 -66
49 -66
49 -68
49 -66
49 -68
49 -69
49 -70
49 -68
49 -67
49 -69
49 -69
49 -68
49 -67
49 -69
49 -69
49 -69
49 -67
50 -62
50 -69
50 -64
50 -66
50 -68
50 -70
50 -69
50 -69
50 -63
50 -77
50 -70
50 -75
50 -66
50 -69
50 -69
50 -69
50 -69
50 -69
50 -68
50 -68
50 -69
50 -69
50 -67
50 -68
50 -63
50 -60
50 -62
50 -62
50 -63
50 -64
50 -63
50 -63
50 -63
50 -64
50 -63
50 -62
50 -63
50 -61
50 -62
50 -62
50 -62
50 -61
50 -60
50 -60
50 -63
50 -64
50 -63
50 -63
50 -64
51 -70
51 -72
51 -66
51 -72
51 -73
51 -74
51 -73
51 -75
51 -70
51 -72
51 -74
51 -75
51 -71
51 -76
51 -76
51 -78
51 -76
51 -78
51 -75
51 -75
51 -76
51 -79
51 -76
51 -75
51 -70
51 -70
51 -68
51 -69
51 -69
51 -68
51 -67
51 -68
51 -67
51 -66
51 -66
51 -67
51 -67
51 -67
51 -66
51 -67
51 -66
51 -67
51 -67
51 -66
51 -66
51 -67
51 -68
51 -70
51 -70
51 -69
51 -69
51 -69
52 -79
52 -72
52 -81
52 -79
52 -75
52 -72
52 -75
52 -75
52 -83
52 -81
52 -83
52 -82
52 -82
52 -84
52 -76
52 -76
52 -77
52 -82
52 -79
52 -80
52 -80
52 -80
52 -81
52 -81
52 -79
52 -79
52 -81
52 -81
52 -78
52 -77
52 -74
52 -68
52 -68
52 -71
52 -70
52 -69
53 -83
53 -77
53 -76
53 -75
53 -72
53 -77
53 -78
53 -77
53 -78
53 -76
53 -80
53 -75
53 -82
53 -81
53 -76
53 -80
53 -78
53 -78
53 -76
53 -75
53 -76
53 -75
53 -76
53 -76
53 -75
53 -75
53 -75
53 -74
53 -74
53 -74
53 -75
53 -74
53 -75
53 -75
53 -78
53 -82
53 -79
53 -78
53 -80
54 -74
54 -72
54 -71
54 -71
54 -70
54 -72
54 -72
54 -72
54 -74
54 -71
54 -70
54 -70
54 -70
54 -70
54 -70
54 -70
54 -71
54 -72
54 -72
54 -72
54 -71
54 -71
54 -71
54 -71
54 -71
54 -71
54 -71
54 -70
54 -70
54 -71
54 -71
54 -70
54 -70
54 -71
54 -71
54 -70
54 -70
54 -71
54 -71
54 -70
54 -71
54 -70
54 -70
54 -71
54 -61
54 -70
54 -70
54 -72
54 -72
54 -74
54 -73
54 -73
54 -73
54 -73
55 -69
55 -72
55 -69
55 -78
55 -70
55 -70
55 -69
55 -72
55 -68
55 -65
55 -64
55 -68
55 -68
55 -66
55 -67
55 -66
55 -67
55 -67
55 -68
55 -67
55 -65
55 -67
55 -66
55 -66
55 -68
55 -58
55 -68
55 -67
55 -68
55 -68
55 -67
55 -67
55 -68
55 -69
55 -67
55 -68
55 -68
55 -69
55 -69
55 -69
55 -68
55 -69
55 -73
55 -74
55 -77
55 -76
55 -73
55 -76
55 -76
56 -84
56 -78
56 -80
56 -83
56 -81
56 -82
56 -79
56 -81
56 -80
56 -80
56 -79
56 -79
56 -78
56 -80
56 -80
56 -80
56 -80
56 -80
56 -80
56 -80
56 -84
56 -83
56 -81
57 -69
57 -85
57 -83
57 -84
58 -83
58 -81
58 -79
58 -80
58 -80
58 -78
58 -78
58 -79
58 -81
58 -77
58 -76
58 -78
58 -78
58 -78
58 -78
58 -80
58 -79
58 -79
58 -79
58 -79
58 -79
58 -78
58 -78
58 -77
58 -77
58 -78
58 -78
58 -78
58 -78
58 -78
58 -79
58 -78
58 -77
58 -78
58 -77
58 -78
58 -78
58 -78
58 -78
58 -78
58 -77
58 -78
58 -79
58 -79
58 -79
58 -79
59 -83
59 -83
59 -83
59 -83
59 -84
59 -85
59 -84
60 -83
60 -81
60 -82
