Beacon Rssi
32 -77
32 -73
32 -72
32 -70
32 -76
32 -78
32 -83
32 -84
32 -83
32 -82
32 -81
32 -75
32 -76
32 -76
32 -73
33 -76
33 -76
33 -81
33 -81
33 -74
33 -76
33 -73
33 -75
33 -76
33 -76
33 -78
33 -78
33 -78
33 -74
33 -81
33 -79
33 -82
33 -81
33 -81
33 -78
33 -79
33 -79
33 -78
33 -78
33 -73
33 -77
33 -78
33 -78
33 -78
33 -78
34 -75
34 -79
34 -76
34 -79
34 -82
34 -82
34 -82
34 -81
34 -85
34 -79
34 -82
34 -76
34 -78
34 -76
34 -82
34 -79
34 -82
34 -78
34 -78
34 -83
34 -83
34 -81
34 -80
34 -80
34 -82
34 -80
34 -82
34 -82
34 -77
34 -78
35 -76
35 -78
35 -74
35 -77
35 -81
35 -77
35 -81
35 -82
35 -75
35 -75
35 -76
35 -75
35 -75
35 -75
35 -73
35 -73
35 -73
35 -76
35 -77
35 -72
35 -74
35 -76
35 -75
35 -76
35 -77
35 -74
35 -76
35 -76
35 -77
35 -75
35 -74
36 -70
36 -70
36 -73
36 -74
36 -74
36 -73
36 -74
36 -78
36 -78
36 -75
36 -58
36 -77
36 -78
36 -74
36 -80
36 -76
36 -78
36 -78
36 -81
36 -83
36 -83
36 -81
36 -82
36 -80
36 -78
36 -78
36 -80
36 -79
36 -76
36 -76
36 -78
36 -76
36 -78
36 -78
36 -78
36 -81
36 -83
37 -80
37 -80
37 -73
37 -75
37 -77
37 -70
37 -71
37 -75
37 -70
37 -71
37 -74
37 -69
37 -72
37 -73
37 -70
37 -72
37 -72
37 -70
37 -69
37 -70
37 -69
37 -76
37 -68
37 -69
37 -68
37 -68
37 -68
37 -68
37 -68
37 -67
37 -66
37 -67
37 -67
37 -67
37 -68
37 -67
37 -67
37 -69
37 -70
37 -66
37 -66
37 -66
38 -66
38 -70
38 -71
38 -70
38 -72
38 -76
38 -76
38 -67
38 -67
38 -65
38 -67
38 -69
38 -69
38 -70
38 -73
38 -72
38 -81
38 -74
38 -76
38 -75
38 -76
38 -78
38 -77
38 -77
38 -78
38 -72
38 -72
38 -74
38 -72
38 -70
38 -70
38 -69
38 -69
38 -70
38 -70
38 -70
38 -69
38 -70
38 -67
38 -67
38 -69
38 -67
39 -70
39 -78
39 -76
39 -70
39 -72
39 -74
39 -66
39 -64
39 -63
39 -66
39 -64
39 -66
39 -73
39 -77
39 -67
39 -71
39 -74
39 -72
39 -76
39 -76
39 -70
39 -78
39 -70
39 -74
39 -78
39 -75
39 -78
39 -76
39 -74
39 -76
39 -76
39 -75
39 -77
39 -76
39 -75
39 -76
39 -66
39 -58
39 -73
39 -75
40 -60
40 -62
40 -63
40 -62
40 -62
40 -65
40 -68
40 -66
40 -63
40 -65
40 -72
40 -64
40 -66
40 -63
40 -61
40 -76
40 -65
40 -60
40 -63
40 -62
40 -63
40 -64
40 -63
40 -62
40 -63
40 -63
40 -62
40 -61
40 -63
40 -63
40 -62
40 -63
40 -62
40 -63
40 -64
40 -64
40 -64
40 -63
40 -63
40 -64
40 -63
40 -63
40 -64
41 -64
41 -62
41 -62
41 -60
41 -60
41 -62
41 -61
41 -60
41 -60
41 -60
41 -63
41 -60
41 -60
41 -60
41 -61
41 -63
41 -63
41 -64
41 -63
41 -63
41 -63
41 -63
41 -63
41 -63
41 -62
41 -62
41 -63
41 -64
41 -63
41 -63
41 -63
41 -62
41 -62
41 -61
41 -61
41 -62
41 -61
41 -61
41 -64
41 -64
41 -63
42 -71
42 -74
42 -72
42 -76
42 -73
42 -62
42 -77
42 -78
42 -76
42 -76
42 -76
42 -78
42 -76
42 -78
42 -76
42 -69
42 -75
42 -75
42 -75
42 -74
42 -76
42 -76
42 -76
42 -76
42 -75
42 -76
42 -76
42 -76
42 -76
42 -74
42 -75
42 -75
42 -75
42 -74
42 -74
42 -72
42 -73
43 -76
43 -75
43 -74
43 -74
43 -76
43 -75
43 -78
43 -75
43 -76
43 -80
43 -73
43 -76
43 -79
43 -75
43 -71
43 -76
43 -76
43 -76
43 -76
43 -76
43 -76
43 -76
43 -76
43 -77
43 -77
43 -78
43 -77
43 -76
43 -75
43 -76
43 -76
43 -76
43 -76
43 -76
43 -76
43 -76
43 -74
43 -74
43 -74
43 -72
44 -70
44 -69
44 -71
44 -72
44 -70
44 -70
44 -71
44 -72
44 -71
44 -70
44 -70
44 -73
44 -71
44 -73
44 -70
44 -70
44 -71
44 -72
44 -70
44 -70
44 -72
44 -70
44 -71
44 -70
44 -71
44 -69
44 -70
44 -70
44 -69
44 -70
44 -70
44 -70
44 -70
44 -70
44 -70
44 -64
44 -70
44 -70
44 -69
44 -70
44 -69
44 -69
44 -69
45 -76
45 -78
45 -79
45 -78
45 -74
45 -81
45 -80
45 -78
45 -82
45 -79
45 -79
45 -84
46 -73
46 -72
46 -55
46 -74
46 -73
46 -73
46 -73
46 -73
46 -74
46 -74
46 -74
46 -74
46 -70
46 -74
46 -74
46 -72
46 -75
46 -74
46 -75
46 -75
46 -75
46 -75
46 -74
46 -73
46 -75
46 -75
46 -74
46 -74
46 -74
46 -74
46 -74
46 -74
46 -75
46 -75
46 -74
46 -75
46 -57
46 -74
46 -74
46 -75
46 -73
46 -74
46 -73
47 -80
47 -80
47 -81
47 -81
47 -83
47 -81
47 -84
47 -83
47 -82
47 -83
47 -84
47 -84
47 -80
47 -83
47 -84
48 -83
49 -81
49 -80
49 -80
49 -79
49 -80
49 -54
49 -81
49 -81
49 -81
49 -81
49 -81
49 -84
49 -83
49 -81
49 -81
49 -81
49 -82
49 -82
49 -82
49 -83
49 -82
49 -81
49 -82
49 -83
49 -81
49 -79
49 -80
50 -72
50 -73
50 -84
50 -83
50 -82
51 -76
51 -75
51 -76
51 -76
51 -76
51 -74
51 -75
51 -75
51 -80
51 -77
51 -80
51 -76
51 -82
51 -75
51 -74
51 -86
51 -81
51 -83
51 -70
52 -82
52 -78
52 -82
52 -78
52 -76
52 -82
52 -80
52 -78
52 -79
52 -78
52 -78
52 -78
52 -78
52 -78
52 -80
52 -80
52 -79
52 -80
52 -79
52 -80
52 -78
52 -81
52 -81
52 -81
52 -79
52 -79
52 -81
53 -76
53 -76
53 -76
53 -72
53 -76
53 -76
53 -76
53 -78
53 -76
53 -76
53 -75
53 -74
53 -72
53 -75
53 -77
53 -76
53 -76
53 -74
53 -75
53 -76
53 -73
53 -75
53 -74
53 -72
53 -74
53 -74
53 -75
53 -74
53 -75
53 -76
53 -76
53 -76
53 -76
53 -76
53 -76
53 -75
53 -70
53 -76
53 -75
53 -76
54 -77
54 -73
54 -75
54 -74
54 -72
54 -72
54 -70
54 -70
54 -69
54 -69
54 -70
54 -71
54 -70
54 -72
54 -76
54 -73
54 -79
54 -69
54 -70
54 -70
54 -70
54 -70
54 -68
54 -66
54 -68
54 -68
54 -68
54 -69
54 -69
54 -68
54 -68
54 -68
54 -68
54 -67
54 -68
54 -68
54 -68
54 -67
54 -67
54 -67
54 -68
54 -68
54 -69
54 -70
54 -70
55 -66
55 -64
55 -64
55 -61
55 -61
55 -60
55 -64
55 -64
55 -61
55 -62
55 -64
55 -66
55 -60
55 -61
55 -58
55 -65
55 -64
55 -65
55 -64
55 -63
55 -64
55 -65
55 -66
55 -67
55 -66
55 -66
55 -66
55 -64
55 -64
55 -63
55 -64
55 -64
55 -64
55 -64
55 -64
55 -65
55 -64
55 -64
55 -64
55 -65
55 -63
55 -64
55 -64
55 -64
56 -68
56 -68
56 -69
56 -67
56 -70
56 -69
56 -71
56 -66
56 -67
56 -64
56 -67
56 -66
56 -66
56 -66
56 -64
56 -64
56 -76
56 -79
56 -77
56 -75
56 -78
56 -76
56 -78
56 -69
56 -70
56 -70
56 -76
56 -75
56 -75
56 -74
56 -73
56 -75
56 -74
56 -74
56 -75
56 -75
56 -73
56 -78
56 -80
57 -63
57 -61
57 -61
57 -61
57 -60
57 -64
57 -60
57 -61
57 -60
57 -60
57 -60
57 -63
57 -61
57 -64
57 -64
57 -60
57 -63
57 -66
57 -68
57 -70
57 -66
57 -69
57 -67
57 -70
57 -70
57 -69
57 -67
57 -67
57 -67
57 -67
57 -67
57 -68
57 -65
57 -65
57 -51
57 -66
57 -66
57 -66
57 -64
57 -62
57 -63
58 -71
58 -75
58 -64
58 -66
58 -73
58 -67
58 -64
58 -67
58 -67
58 -66
58 -65
58 -65
58 -66
58 -71
58 -66
58 -72
58 -70
58 -67
58 -66
58 -76
58 -74
58 -80
58 -78
58 -73
58 -67
58 -72
58 -72
58 -68
58 -70
58 -67
58 -64
58 -64
58 -64
58 -67
58 -67
58 -66
58 -73
58 -65
58 -66
59 -78
59 -81
59 -81
59 -73
59 -71
59 -68
59 -67
59 -63
59 -64
59 -65
59 -66
59 -67
59 -67
59 -68
59 -68
59 -64
59 -69
59 -70
59 -71
59 -71
59 -68
59 -67
59 -68
59 -67
59 -66
59 -69
59 -69
59 -69
59 -70
59 -68
59 -66
59 -67
59 -67
59 -66
59 -66
59 -66
59 -67
59 -66
59 -69
59 -69
59 -68
