Beacon Rssi
1 -80
1 -80
1 -80
1 -79
1 -80
1 -68
1 -81
1 -80
1 -80
1 -79
1 -80
1 -80
1 -80
1 -80
1 -81
1 -81
1 -80
1 -80
1 -80
1 -81
1 -81
1 -81
1 -71
1 -80
1 -81
1 -81
1 -83
1 -76
1 -82
1 -82
1 -78
1 -81
1 -84
1 -84
1 -83
1 -83
1 -77
1 -82
1 -82
1 -82
1 -82
1 -82
1 -82
1 -68
1 -83
1 -73
1 -80
1 -85
1 -84
1 -84
1 -85
1 -84
1 -84
1 -84
1 -83
1 -84
1 -84
1 -85
1 -85
1 -86
1 -85
1 -84
1 -83
1 -83
1 -83
1 -84
1 -83
1 -83
1 -83
1 -83
1 -83
1 -83
1 -83
1 -76
1 -76
1 -84
1 -84
1 -83
1 -83
1 -83
1 -82
1 -83
1 -83
1 -83
1 -80
1 -59
1 -84
1 -84
1 -83
1 -84
1 -84
1 -84
1 -84
1 -83
1 -84
1 -84
1 -84
1 -69
1 -81
1 -82
1 -83
1 -82
1 -82
1 -83
1 -83
1 -82
1 -83
1 -83
1 -82
1 -82
1 -83
1 -82
1 -83
1 -71
1 -83
1 -83
1 -83
1 -83
1 -84
1 -84
1 -83
1 -83
1 -83
1 -83
1 -83
1 -84
1 -83
1 -84
1 -84
1 -84
1 -83
1 -83
1 -83
1 -83
2 -86
2 -84
2 -83
2 -83
2 -83
2 -86
2 -81
2 -80
2 -78
2 -77
2 -78
2 -79
2 -45
2 -81
2 -82
2 -82
2 -82
2 -81
2 -82
2 -81
2 -82
2 -82
2 -82
2 -77
2 -81
2 -66
2 -82
2 -81
2 -83
2 -83
2 -84
2 -83
2 -83
2 -83
2 -83
2 -82
2 -82
2 -72
2 -71
2 -82
2 -82
2 -75
2 -71
2 -83
2 -83
2 -83
2 -63
2 -84
2 -76
2 -86
2 -84
2 -84
2 -85
2 -84
2 -85
2 -86
2 -87
2 -87
2 -86
2 -83
2 -84
2 -84
2 -84
2 -82
2 -86
2 -84
2 -84
2 -84
2 -84
2 -84
2 -84
2 -84
2 -84
2 -84
2 -84
3 -76
3 -76
3 -75
3 -76
3 -76
3 -76
3 -77
3 -78
3 -78
3 -78
3 -78
3 -79
3 -79
3 -79
3 -81
3 -68
3 -83
3 -83
3 -84
3 -82
3 -81
3 -81
3 -78
3 -64
3 -76
3 -76
3 -76
3 -76
3 -75
3 -67
3 -75
3 -75
3 -75
3 -75
3 -74
3 -76
3 -76
3 -76
3 -76
3 -80
3 -78
3 -84
3 -83
3 -80
3 -83
3 -71
3 -82
3 -83
3 -83
3 -83
3 -81
3 -84
3 -75
3 -82
3 -82
3 -80
3 -81
3 -81
3 -81
3 -81
3 -80
3 -67
3 -80
3 -81
3 -81
3 -70
3 -79
3 -73
3 -80
3 -81
3 -80
3 -80
3 -80
3 -82
3 -81
3 -83
3 -83
3 -84
3 -83
3 -83
3 -84
3 -84
3 -85
3 -85
4 -87
4 -77
4 -75
4 -79
4 -78
4 -76
4 -56
4 -76
4 -75
4 -76
4 -76
4 -77
4 -78
4 -84
4 -81
4 -81
4 -79
4 -77
4 -76
4 -81
4 -81
4 -81
4 -81
4 -79
4 -78
4 -79
4 -79
4 -79
4 -79
4 -79
4 -80
4 -80
4 -80
4 -80
4 -79
4 -79
4 -79
4 -79
4 -79
4 -79
4 -79
4 -79
4 -78
4 -78
4 -78
4 -78
4 -78
4 -78
4 -78
4 -78
4 -78
4 -78
4 -78
4 -78
4 -78
4 -78
4 -78
4 -75
4 -78
4 -78
4 -78
4 -79
4 -76
4 -76
4 -79
4 -78
4 -69
4 -62
4 -78
4 -78
4 -77
4 -78
4 -78
4 -78
4 -78
4 -78
4 -78
4 -78
4 -78
4 -78
4 -78
4 -78
4 -78
4 -78
4 -78
4 -78
4 -78
4 -78
4 -78
4 -81
4 -81
4 -81
4 -81
4 -80
4 -80
4 -80
4 -80
4 -81
4 -80
4 -80
4 -79
4 -79
4 -79
4 -79
4 -79
4 -79
4 -80
4 -80
4 -79
4 -79
4 -79
4 -80
4 -79
4 -79
4 -79
4 -79
4 -79
4 -79
4 -78
4 -79
4 -79
4 -79
4 -79
4 -79
4 -79
4 -78
4 -79
4 -79
4 -80
4 -80
4 -77
4 -79
4 -79
4 -78
4 -78
4 -78
4 -71
4 -78
4 -78
4 -78
4 -78
4 -77
4 -78
4 -78
4 -78
4 -77
4 -76
4 -76
4 -76
4 -77
4 -77
4 -77
4 -77
4 -77
4 -78
4 -77
4 -77
4 -78
4 -78
4 -77
4 -78
4 -78
4 -78
4 -79
4 -78
4 -78
4 -78
4 -79
4 -78
4 -78
4 -78
4 -78
4 -78
4 -78
4 -78
4 -80
4 -80
4 -79
4 -80
4 -80
4 -78
4 -78
4 -63
4 -78
4 -80
4 -79
4 -78
4 -78
4 -78
4 -78
4 -78
4 -78
4 -78
4 -78
4 -78
4 -79
4 -78
4 -79
4 -79
4 -79
4 -80
4 -78
4 -78
4 -79
4 -76
4 -78
4 -78
4 -75
4 -78
4 -78
4 -78
4 -78
4 -78
4 -78
4 -78
4 -78
4 -78
4 -78
4 -78
4 -79
4 -79
4 -79
4 -80
4 -80
4 -80
4 -80
5 -78
5 -81
5 -82
5 -83
5 -78
5 -78
5 -76
5 -76
5 -75
5 -75
5 -75
5 -66
5 -74
5 -74
5 -73
5 -74
5 -73
5 -74
5 -73
5 -73
5 -73
5 -70
5 -74
5 -75
5 -76
5 -76
5 -72
5 -72
5 -73
5 -73
5 -73
5 -72
5 -73
5 -72
5 -74
5 -78
5 -76
5 -76
5 -76
5 -76
5 -79
5 -76
5 -75
5 -70
5 -75
5 -75
5 -75
5 -75
5 -76
5 -76
5 -76
5 -75
5 -75
5 -74
5 -74
5 -73
5 -73
5 -73
5 -73
5 -74
5 -74
5 -74
5 -73
5 -73
5 -73
5 -73
5 -73
5 -73
5 -73
5 -74
5 -73
5 -74
5 -75
5 -74
5 -75
5 -75
5 -74
5 -74
5 -74
5 -75
5 -75
5 -74
5 -74
5 -75
5 -76
5 -76
5 -76
5 -76
5 -73
5 -76
5 -76
5 -76
5 -75
5 -75
5 -76
5 -76
5 -76
5 -76
5 -76
5 -76
5 -70
5 -74
5 -74
5 -73
5 -73
5 -73
5 -74
5 -74
5 -75
5 -75
5 -75
5 -75
5 -75
5 -75
5 -75
5 -75
5 -75
5 -75
5 -75
5 -74
5 -75
5 -75
5 -75
5 -74
5 -73
5 -74
5 -75
5 -73
5 -75
5 -72
5 -74
5 -74
5 -73
5 -74
5 -73
5 -74
5 -74
5 -74
5 -74
5 -74
5 -74
5 -73
5 -73
5 -74
5 -73
5 -73
5 -73
5 -72
5 -72
5 -73
5 -72
5 -73
5 -73
5 -72
5 -73
5 -73
5 -73
5 -72
5 -73
5 -73
5 -73
5 -73
5 -70
5 -73
5 -72
5 -72
5 -72
5 -72
5 -72
5 -72
5 -73
5 -73
5 -73
5 -74
5 -73
5 -73
5 -74
5 -73
5 -73
5 -72
5 -73
5 -73
5 -72
5 -73
5 -72
5 -72
5 -71
5 -72
5 -72
5 -71
5 -72
5 -71
5 -72
5 -72
5 -73
5 -72
5 -73
5 -73
5 -63
5 -73
5 -69
5 -72
5 -73
5 -73
5 -73
5 -73
5 -52
5 -74
5 -74
5 -75
5 -76
5 -76
5 -77
5 -77
5 -78
5 -78
5 -78
5 -79
5 -80
5 -79
5 -78
5 -78
5 -76
5 -76
5 -76
5 -76
5 -76
5 -76
5 -76
5 -76
5 -76
5 -76
5 -75
5 -75
5 -74
5 -75
5 -75
5 -75
5 -76
5 -76
5 -76
5 -75
5 -75
5 -74
5 -76
5 -77
5 -76
5 -60
5 -76
5 -76
5 -77
5 -70
5 -69
5 -76
5 -76
5 -76
5 -76
5 -77
5 -76
5 -76
5 -76
5 -74
5 -74
5 -73
5 -73
5 -74
5 -74
5 -74
5 -75
5 -75
5 -64
5 -76
5 -76
5 -76
5 -78
5 -77
5 -78
5 -78
5 -76
5 -77
5 -78
5 -77
5 -78
5 -79
5 -78
5 -77
5 -74
5 -73
5 -78
5 -78
5 -79
5 -79
5 -78
5 -68
5 -76
5 -76
5 -76
5 -76
5 -75
6 -83
6 -82
6 -83
6 -83
6 -83
6 -83
6 -83
6 -81
6 -80
6 -77
6 -78
6 -75
6 -78
6 -78
6 -84
6 -76
6 -79
6 -79
6 -82
6 -83
6 -83
6 -77
6 -86
6 -84
6 -84
6 -84
6 -83
6 -84
6 -84
6 -85
6 -84
6 -84
6 -83
6 -76
6 -81
6 -82
6 -81
6 -82
6 -80
6 -83
6 -84
6 -84
6 -85
6 -86
6 -78
6 -83
6 -82
6 -83
6 -83
6 -83
6 -83
6 -83
6 -83
6 -81
6 -81
6 -81
6 -83
6 -83
6 -83
6 -85
6 -86
6 -85
6 -84
6 -84
6 -84
6 -79
6 -86
6 -82
6 -81
6 -79
6 -79
6 -80
6 -79
6 -73
6 -79
6 -79
6 -82
6 -81
6 -81
6 -81
6 -81
6 -84
6 -84
6 -83
6 -81
6 -58
6 -81
6 -80
6 -80
6 -80
6 -79
6 -79
6 -80
6 -81
6 -79
6 -80
6 -82
6 -82
6 -81
6 -80
6 -81
6 -80
6 -74
6 -80
6 -79
6 -81
6 -82
6 -84
6 -83
6 -83
6 -74
6 -83
7 -81
7 -81
7 -73
7 -82
7 -50
7 -80
7 -79
7 -82
7 -82
7 -82
7 -84
7 -84
7 -81
7 -81
7 -73
7 -81
7 -80
7 -80
7 -80
7 -81
7 -80
7 -71
7 -82
7 -82
7 -85
7 -84
7 -85
7 -84
7 -84
7 -85
7 -84
7 -84
7 -83
7 -43
7 -83
7 -83
7 -82
7 -82
7 -70
7 -82
7 -76
7 -81
7 -81
7 -81
7 -81
7 -81
