Beacon Rssi
19 -71
19 -71
19 -72
19 -73
19 -73
19 -73
19 -73
19 -71
19 -72
19 -72
19 -72
19 -73
19 -72
20 -76
20 -78
20 -69
20 -70
20 -72
20 -73
20 -72
20 -72
20 -70
20 -71
20 -72
20 -75
20 -74
20 -84
20 -76
20 -67
20 -68
20 -66
20 -67
20 -67
20 -72
20 -70
20 -72
20 -75
20 -72
20 -72
20 -72
20 -70
20 -67
20 -70
20 -70
20 -70
20 -69
20 -67
20 -67
20 -67
20 -68
20 -68
20 -68
20 -66
20 -66
20 -63
20 -66
20 -67
20 -67
20 -66
20 -67
20 -66
20 -68
20 -68
20 -67
20 -66
20 -66
20 -66
20 -67
20 -68
20 -66
20 -66
20 -66
20 -66
20 -67
20 -67
20 -68
20 -69
20 -69
20 -68
20 -67
20 -66
20 -65
20 -66
20 -66
20 -66
20 -67
20 -68
20 -68
20 -69
20 -68
20 -68
20 -68
20 -68
20 -68
21 -70
21 -69
21 -70
21 -69
21 -68
21 -66
21 -66
21 -66
21 -67
21 -66
21 -66
21 -67
21 -82
21 -70
21 -70
21 -70
21 -76
21 -81
21 -80
21 -75
21 -76
21 -77
21 -68
21 -75
21 -69
21 -66
21 -67
21 -67
21 -72
21 -73
21 -74
21 -74
21 -75
21 -73
21 -79
21 -84
21 -78
21 -78
21 -81
21 -78
21 -84
21 -79
21 -76
21 -74
21 -78
21 -76
21 -74
21 -73
21 -71
21 -71
21 -72
21 -75
21 -77
21 -76
21 -75
21 -72
21 -72
21 -73
21 -72
21 -73
21 -72
21 -73
21 -73
22 -74
22 -80
22 -78
22 -75
22 -77
22 -76
22 -76
22 -76
22 -78
22 -79
22 -79
22 -79
22 -78
22 -80
22 -78
22 -77
22 -80
22 -82
22 -80
22 -79
22 -78
22 -76
22 -76
22 -77
22 -78
22 -78
22 -80
22 -79
22 -79
22 -78
22 -79
22 -82
22 -82
22 -79
22 -77
22 -48
22 -76
22 -76
22 -76
22 -76
22 -78
22 -78
22 -79
22 -81
22 -79
22 -82
22 -79
22 -79
22 -79
22 -80
22 -79
22 -78
22 -79
22 -78
22 -79
22 -79
22 -78
22 -78
22 -78
22 -78
22 -78
22 -78
22 -78
22 -78
22 -78
23 -75
23 -75
23 -78
23 -78
23 -76
23 -76
23 -79
23 -82
23 -82
23 -81
23 -81
23 -81
23 -76
23 -70
23 -77
23 -75
23 -73
23 -75
23 -75
23 -76
23 -74
23 -73
23 -72
23 -73
23 -73
23 -74
23 -73
23 -73
23 -74
23 -76
23 -76
23 -79
23 -82
23 -85
23 -82
23 -83
23 -79
23 -79
23 -80
23 -78
23 -78
23 -79
23 -78
23 -77
23 -82
23 -81
23 -77
23 -76
23 -76
23 -74
23 -75
23 -74
23 -76
23 -76
23 -76
23 -75
23 -74
23 -73
23 -72
23 -73
23 -74
23 -75
23 -75
23 -75
23 -73
23 -73
24 -78
24 -80
24 -83
24 -85
24 -84
24 -83
24 -79
24 -80
24 -81
24 -81
24 -82
24 -83
24 -85
24 -79
24 -81
24 -80
24 -82
25 -83
25 -82
25 -83
25 -80
25 -78
25 -80
25 -83
25 -82
25 -84
25 -84
25 -83
25 -82
25 -80
25 -79
25 -79
25 -80
25 -81
25 -80
25 -80
25 -78
25 -79
25 -78
25 -79
25 -79
25 -78
26 -81
26 -81
26 -81
26 -81
26 -78
26 -78
26 -79
26 -80
26 -80
26 -79
26 -76
26 -77
26 -79
26 -79
26 -81
26 -81
26 -78
26 -82
26 -83
26 -80
26 -79
26 -81
26 -82
26 -83
26 -83
26 -82
26 -81
26 -84
26 -84
26 -82
26 -82
26 -82
26 -82
26 -81
26 -80
26 -80
26 -80
26 -79
26 -80
26 -80
26 -82
26 -83
26 -81
26 -80
26 -80
26 -78
26 -78
26 -78
26 -78
26 -79
26 -79
26 -79
26 -78
26 -78
27 -80
27 -80
27 -82
27 -79
27 -83
27 -82
27 -82
27 -83
27 -83
27 -81
27 -77
27 -76
27 -76
27 -76
27 -77
27 -76
27 -76
27 -73
27 -76
27 -78
27 -81
27 -80
27 -81
27 -84
27 -81
27 -81
27 -84
27 -81
27 -82
27 -70
27 -79
27 -83
27 -81
27 -81
27 -79
27 -81
27 -79
27 -78
27 -78
27 -77
27 -78
27 -78
27 -78
27 -78
27 -80
27 -80
27 -81
27 -81
27 -80
27 -80
28 -78
28 -78
28 -76
28 -76
28 -75
28 -76
28 -76
28 -74
28 -76
28 -76
28 -76
28 -80
28 -76
28 -78
28 -82
28 -84
28 -84
28 -80
28 -76
28 -74
28 -72
28 -72
28 -73
28 -78
28 -84
28 -77
28 -81
28 -76
28 -80
28 -77
28 -77
28 -76
28 -77
28 -78
28 -75
28 -74
28 -73
28 -73
28 -72
28 -72
28 -72
28 -72
28 -72
28 -73
28 -74
28 -75
28 -75
28 -75
28 -75
28 -73
28 -72
28 -72
28 -72
28 -72
28 -72
28 -72
28 -72
29 -74
29 -70
29 -69
29 -68
29 -68
29 -72
29 -66
29 -66
29 -44
29 -66
29 -64
29 -64
29 -66
29 -66
29 -68
29 -71
29 -70
29 -70
29 -72
29 -72
29 -73
29 -68
29 -67
29 -65
29 -65
29 -64
29 -64
29 -66
29 -64
29 -64
29 -66
29 -66
29 -67
29 -67
29 -68
29 -67
29 -65
29 -64
29 -65
29 -66
29 -66
29 -67
29 -66
29 -66
29 -66
29 -65
29 -64
29 -64
29 -63
29 -64
29 -64
29 -65
29 -65
29 -64
29 -64
29 -64
29 -64
29 -64
29 -64
29 -64
29 -64
29 -64
29 -64
29 -64
29 -64
29 -64
29 -64
29 -65
29 -64
29 -64
29 -64
29 -64
29 -64
29 -64
29 -64
29 -64
29 -64
29 -64
29 -64
29 -64
30 -83
30 -76
30 -78
30 -80
30 -78
30 -75
30 -76
30 -75
30 -75
30 -76
30 -76
30 -77
30 -80
30 -79
30 -75
30 -75
30 -79
30 -85
30 -84
30 -80
30 -76
30 -75
30 -75
30 -75
30 -77
30 -83
30 -81
30 -82
30 -87
30 -84
30 -82
30 -80
30 -83
30 -84
30 -84
30 -83
31 -72
31 -73
31 -69
31 -70
31 -70
31 -69
31 -69
31 -68
31 -71
31 -72
31 -70
31 -72
31 -72
31 -72
31 -72
31 -72
31 -71
31 -73
31 -73
31 -72
31 -72
31 -74
31 -77
31 -75
31 -71
31 -70
31 -70
31 -70
31 -70
31 -70
31 -72
31 -75
31 -76
31 -78
31 -78
31 -78
31 -72
31 -71
31 -71
31 -70
31 -72
31 -73
31 -73
31 -73
31 -73
31 -74
31 -71
31 -71
31 -72
31 -72
31 -71
31 -70
31 -70
31 -68
31 -70
31 -69
31 -68
31 -68
31 -68
31 -68
31 -68
31 -67
31 -62
31 -67
31 -68
31 -68
31 -69
31 -69
31 -69
31 -69
31 -69
31 -69
31 -69
31 -69
31 -69
31 -69
31 -69
31 -69
31 -69
32 -78
32 -83
32 -81
32 -78
32 -82
32 -68
32 -82
32 -80
32 -77
32 -78
32 -76
32 -75
32 -79
32 -76
32 -82
32 -84
32 -82
32 -80
32 -79
32 -78
32 -80
32 -82
32 -80
32 -78
32 -78
32 -76
32 -79
32 -81
32 -82
32 -81
32 -85
32 -82
32 -80
32 -81
32 -83
32 -83
32 -84
32 -86
33 -78
33 -85
33 -81
33 -83
33 -82
33 -81
33 -81
33 -78
33 -80
33 -82
33 -70
33 -81
33 -82
33 -81
33 -81
33 -80
33 -83
33 -83
34 -82
34 -77
34 -78
34 -78
34 -80
34 -80
34 -80
34 -80
34 -79
34 -80
34 -80
34 -83
34 -82
34 -81
34 -80
34 -82
34 -80
34 -79
34 -80
34 -78
34 -78
34 -76
34 -76
34 -75
34 -76
34 -76
34 -79
34 -80
34 -82
34 -81
34 -81
34 -82
34 -82
34 -83
34 -82
34 -83
34 -81
34 -82
34 -80
34 -83
34 -80
34 -79
34 -81
34 -82
34 -82
34 -80
34 -82
34 -82
34 -83
34 -82
34 -80
34 -79
34 -79
34 -78
34 -80
34 -82
34 -83
34 -82
34 -82
35 -82
35 -82
35 -80
35 -82
35 -82
35 -80
35 -81
35 -80
35 -80
35 -79
35 -78
35 -78
35 -78
35 -78
35 -83
35 -82
35 -77
35 -78
35 -82
35 -84
35 -82
35 -79
35 -78
35 -78
35 -78
35 -79
35 -80
35 -82
35 -82
35 -82
35 -80
35 -81
35 -80
35 -78
35 -79
35 -80
35 -80
35 -79
35 -80
35 -80
35 -80
35 -78
35 -79
35 -80
35 -80
35 -79
35 -80
35 -80
35 -81
35 -79
35 -80
35 -80
35 -80
35 -80
36 -82
36 -84
36 -85
36 -81
36 -81
36 -81
36 -81
36 -81
36 -80
36 -80
36 -81
36 -80
36 -78
36 -78
36 -78
36 -82
36 -80
36 -77
36 -77
36 -77
36 -78
36 -80
36 -80
36 -79
36 -79
36 -76
36 -82
36 -82
36 -79
36 -80
36 -78
36 -80
36 -79
36 -79
36 -78
36 -78
36 -78
36 -78
36 -78
36 -71
36 -78
36 -78
36 -78
36 -70
36 -77
36 -76
36 -77
36 -77
36 -78
36 -78
36 -77
36 -77
37 -79
37 -81
37 -78
37 -76
37 -78
37 -76
37 -74
37 -74
37 -74
37 -75
37 -74
37 -75
37 -76
37 -76
37 -76
37 -70
37 -75
37 -80
37 -78
37 -78
37 -77
37 -76
37 -76
37 -76
37 -77
37 -77
37 -72
37 -76
37 -53
37 -78
37 -79
37 -80
37 -81
37 -78
37 -78
37 -76
37 -76
37 -76
37 -77
37 -78
37 -76
37 -78
37 -77
37 -77
37 -77
37 -76
37 -78
37 -78
37 -78
37 -78
37 -78
37 -81
37 -80
37 -63
37 -81
37 -80
38 -81
38 -80
38 -79
38 -81
38 -83
38 -81
38 -79
38 -78
38 -77
38 -76
38 -76
38 -78
38 -76
38 -76
38 -81
38 -76
38 -80
38 -80
38 -78
38 -83
38 -82
38 -82
38 -82
38 -82
38 -80
38 -81
38 -82
38 -85
38 -85
38 -83
38 -72
38 -81
38 -83
38 -82
38 -80
38 -81
38 -81
38 -82
38 -82
38 -81
38 -81
39 -72
39 -73
39 -73
39 -73
39 -73
39 -72
39 -72
39 -73
39 -73
39 -72
39 -73
39 -71
39 -72
39 -86
39 -74
39 -74
39 -73
39 -73
39 -75
39 -77
39 -79
39 -76
39 -78
39 -81
39 -82
39 -82
39 -82
39 -80
39 -82
39 -82
39 -78
39 -78
39 -78
39 -79
39 -80
39 -80
39 -82
39 -80
39 -82
39 -81
39 -81
39 -78
39 -81
40 -76
40 -73
40 -74
40 -74
40 -73
40 -73
40 -72
40 -72
40 -73
40 -73
40 -75
40 -73
40 -72
40 -73
40 -72
40 -78
40 -79
40 -81
40 -82
40 -78
40 -76
40 -77
40 -74
40 -73
40 -73
40 -72
40 -72
40 -72
40 -50
40 -72
40 -72
40 -73
40 -72
40 -73
40 -72
40 -72
40 -72
40 -74
40 -75
40 -74
40 -73
40 -72
40 -72
40 -73
40 -72
40 -73
40 -73
40 -73
40 -73
40 -72
40 -72
40 -72
40 -72
40 -72
40 -73
40 -72
40 -72
40 -72
40 -71
40 -71
40 -72
40 -72
40 -72
40 -72
40 -56
40 -72
40 -72
40 -72
40 -72
40 -72
40 -72
41 -78
41 -72
41 -69
41 -69
41 -71
41 -71
41 -70
41 -70
41 -69
41 -68
41 -69
41 -74
41 -64
41 -68
41 -72
41 -68
41 -69
41 -66
41 -67
41 -67
41 -68
41 -68
41 -69
41 -68
41 -68
41 -69
41 -75
41 -69
41 -69
41 -69
41 -66
41 -64
41 -64
41 -64
41 -66
41 -66
41 -68
41 -68
41 -68
41 -66
41 -64
41 -64
41 -65
41 -65
41 -66
41 -66
41 -66
41 -67
41 -68
41 -66
41 -66
41 -66
41 -66
41 -66
41 -68
41 -67
41 -68
41 -66
41 -66
41 -66
41 -66
41 -66
41 -66
41 -66
41 -66
41 -65
41 -67
41 -66
41 -66
41 -68
41 -67
41 -67
41 -66
41 -67
41 -66
41 -66
41 -66
41 -66
41 -66
41 -66
42 -79
42 -76
42 -81
42 -75
42 -75
42 -80
42 -46
42 -68
42 -69
42 -64
42 -66
42 -64
42 -65
42 -67
42 -67
42 -66
42 -67
42 -67
42 -67
42 -67
42 -66
42 -68
42 -70
42 -69
42 -76
42 -72
42 -69
42 -72
42 -75
42 -73
42 -70
42 -72
42 -72
42 -68
42 -72
42 -70
42 -67
42 -69
42 -69
42 -72
42 -73
42 -76
42 -75
42 -72
42 -70
42 -70
42 -68
42 -68
42 -68
42 -67
42 -67
42 -68
42 -69
42 -68
42 -69
42 -69
42 -68
42 -69
42 -70
42 -70
42 -73
42 -73
42 -72
42 -72
42 -69
42 -69
42 -68
