Beacon Rssi
1 -73
1 -73
1 -73
1 -73
1 -73
1 -74
1 -74
1 -74
1 -74
1 -64
1 -73
1 -74
1 -74
1 -74
1 -74
1 -74
1 -75
1 -75
1 -75
1 -73
1 -72
1 -72
1 -72
1 -73
1 -73
1 -72
1 -73
1 -72
1 -73
1 -72
1 -72
1 -72
1 -72
1 -73
1 -72
1 -73
1 -77
1 -76
1 -74
1 -75
1 -74
1 -74
1 -75
1 -75
1 -75
1 -75
1 -76
1 -76
1 -77
1 -76
1 -76
1 -76
1 -76
1 -76
1 -75
1 -76
1 -76
1 -76
1 -76
1 -76
1 -76
1 -76
1 -76
1 -76
1 -76
1 -75
1 -71
1 -75
1 -76
1 -76
1 -76
1 -62
1 -76
1 -78
1 -77
1 -76
1 -78
1 -77
1 -78
1 -77
1 -76
1 -76
1 -75
1 -74
1 -73
1 -74
1 -74
1 -74
1 -75
1 -75
1 -75
1 -76
1 -76
1 -76
1 -76
1 -76
1 -76
1 -76
1 -76
1 -76
1 -76
1 -76
1 -70
1 -72
1 -75
1 -75
1 -75
1 -70
1 -74
1 -74
1 -74
1 -74
1 -74
1 -74
1 -74
1 -74
1 -74
1 -74
1 -74
1 -74
1 -74
1 -74
1 -74
1 -74
1 -74
1 -74
1 -74
1 -73
1 -74
1 -74
1 -74
1 -74
1 -74
1 -74
1 -74
1 -71
1 -74
1 -74
1 -74
1 -74
1 -74
1 -74
1 -74
1 -74
1 -74
1 -74
1 -74
1 -75
1 -74
1 -74
1 -75
1 -74
1 -74
1 -75
1 -74
1 -75
1 -74
1 -74
1 -75
1 -75
1 -74
1 -74
1 -75
1 -75
1 -74
1 -75
1 -75
1 -75
1 -75
1 -75
1 -75
1 -73
1 -70
1 -74
1 -74
1 -74
1 -74
1 -74
1 -75
1 -75
1 -75
1 -75
1 -75
1 -75
1 -75
1 -66
1 -74
1 -71
1 -74
1 -74
1 -74
1 -74
1 -74
1 -74
1 -75
1 -75
1 -75
1 -75
1 -76
1 -75
1 -75
1 -76
1 -76
1 -75
1 -76
1 -76
1 -75
1 -76
1 -75
1 -76
1 -76
1 -75
1 -76
1 -78
1 -75
1 -72
1 -75
1 -75
1 -75
1 -75
1 -74
1 -74
1 -73
1 -74
1 -73
1 -74
1 -74
1 -73
1 -73
1 -73
1 -72
1 -74
1 -74
1 -74
1 -74
1 -75
1 -74
1 -74
1 -74
1 -74
1 -75
1 -75
1 -75
1 -75
1 -75
1 -75
1 -75
1 -75
1 -75
1 -74
1 -74
1 -74
1 -74
1 -74
1 -73
1 -60
1 -74
1 -74
1 -75
1 -75
1 -75
1 -75
1 -72
1 -75
1 -75
1 -74
1 -74
1 -74
1 -73
1 -73
1 -73
1 -74
1 -74
1 -74
1 -54
1 -74
1 -75
1 -74
1 -74
1 -74
1 -74
1 -75
1 -74
1 -74
1 -74
1 -74
1 -63
1 -75
1 -73
1 -74
1 -72
1 -74
1 -74
1 -74
1 -74
1 -74
1 -75
1 -74
1 -75
1 -74
1 -74
1 -74
1 -75
1 -74
1 -74
1 -74
1 -70
1 -71
1 -74
1 -74
1 -74
1 -74
1 -74
1 -73
1 -73
1 -73
1 -73
1 -73
1 -73
1 -73
1 -73
1 -73
1 -73
1 -73
1 -73
1 -73
1 -74
1 -74
1 -74
1 -74
1 -74
1 -74
1 -74
1 -74
1 -74
1 -74
1 -74
1 -74
1 -71
1 -73
1 -73
1 -74
1 -63
1 -73
1 -72
1 -73
1 -73
1 -73
1 -73
1 -70
1 -73
1 -74
1 -74
1 -73
1 -70
1 -75
1 -75
1 -75
1 -75
1 -75
1 -74
1 -74
1 -75
1 -75
1 -64
1 -75
1 -74
1 -75
1 -72
1 -70
1 -74
1 -74
1 -74
1 -74
1 -71
1 -74
1 -74
1 -74
1 -74
1 -73
1 -74
1 -74
1 -73
1 -63
1 -73
1 -72
1 -72
1 -73
2 -74
2 -75
2 -75
2 -75
2 -75
2 -75
2 -74
2 -75
2 -74
2 -60
2 -74
2 -74
2 -75
2 -74
2 -74
2 -75
2 -75
2 -75
2 -74
2 -74
2 -74
2 -74
2 -75
2 -74
2 -74
2 -74
2 -75
2 -75
2 -76
2 -75
2 -76
2 -78
2 -78
2 -78
2 -76
2 -75
2 -74
2 -74
2 -74
2 -74
2 -74
2 -73
2 -75
2 -75
2 -76
2 -76
2 -74
2 -74
2 -75
2 -75
2 -75
2 -72
2 -73
2 -72
2 -69
2 -73
2 -73
2 -73
2 -73
2 -73
2 -73
2 -73
2 -73
2 -73
2 -73
2 -73
2 -74
2 -73
2 -73
2 -73
2 -73
2 -73
2 -73
2 -72
2 -70
2 -72
2 -72
2 -72
2 -72
2 -72
2 -72
2 -72
2 -72
2 -72
2 -72
2 -72
2 -73
2 -72
2 -72
2 -72
2 -73
2 -73
2 -72
2 -73
2 -73
2 -73
2 -73
2 -73
2 -73
2 -73
2 -73
2 -73
2 -73
2 -73
2 -73
2 -73
2 -73
2 -73
2 -73
2 -73
2 -72
2 -73
2 -73
2 -72
2 -73
2 -73
2 -73
2 -72
2 -72
2 -73
2 -73
2 -73
2 -72
2 -73
2 -74
2 -73
2 -74
2 -74
2 -75
2 -75
2 -75
2 -74
2 -74
2 -74
2 -74
2 -74
2 -73
2 -73
2 -73
2 -73
2 -73
2 -73
2 -73
2 -73
2 -73
2 -73
2 -73
2 -73
2 -73
2 -73
2 -73
2 -73
2 -74
2 -73
2 -69
2 -74
2 -74
2 -74
2 -74
2 -74
2 -74
2 -74
2 -74
2 -74
2 -74
2 -66
2 -73
2 -72
2 -73
2 -73
2 -72
2 -73
2 -72
2 -73
2 -73
2 -74
2 -73
2 -74
2 -74
2 -74
2 -74
2 -74
2 -73
2 -74
2 -74
2 -73
2 -73
2 -73
2 -73
2 -73
2 -73
2 -73
2 -73
2 -73
2 -73
2 -74
2 -74
2 -74
2 -74
2 -74
2 -74
2 -75
2 -75
2 -66
2 -69
2 -76
2 -75
2 -68
2 -74
2 -75
2 -75
2 -74
2 -74
2 -74
2 -73
2 -73
2 -73
2 -72
2 -72
2 -69
2 -73
2 -73
2 -79
2 -72
2 -67
2 -72
2 -72
2 -72
2 -76
2 -74
2 -75
2 -74
2 -74
2 -74
2 -73
2 -75
2 -78
2 -78
2 -78
2 -78
2 -78
2 -79
2 -80
2 -79
2 -80
2 -78
2 -77
2 -77
2 -78
2 -76
2 -76
2 -76
2 -76
2 -76
2 -76
2 -74
2 -76
2 -77
2 -76
2 -76
2 -76
2 -77
2 -76
2 -76
2 -76
2 -76
2 -76
2 -73
2 -74
2 -77
2 -77
2 -77
2 -77
2 -77
2 -78
2 -78
2 -77
2 -73
2 -76
2 -77
2 -73
2 -76
2 -77
2 -74
2 -75
2 -76
2 -72
2 -76
2 -76
2 -76
2 -76
2 -76
2 -76
2 -76
2 -76
2 -76
2 -76
2 -76
2 -76
2 -76
2 -76
2 -75
2 -76
2 -76
2 -76
2 -76
2 -76
2 -76
2 -76
2 -76
2 -76
2 -76
2 -76
2 -73
2 -76
2 -77
2 -78
2 -77
2 -76
2 -77
2 -78
2 -77
2 -77
2 -76
2 -77
2 -76
2 -76
2 -76
2 -76
2 -76
2 -76
2 -76
2 -76
2 -76
2 -76
2 -76
2 -76
2 -76
2 -76
2 -76
2 -76
2 -76
2 -76
2 -70
2 -77
2 -77
2 -78
2 -74
2 -78
2 -79
2 -80
2 -79
2 -84
2 -84
2 -82
2 -80
2 -83
2 -84
2 -83
2 -81
2 -81
2 -80
2 -79
2 -78
2 -78
2 -78
3 -71
3 -71
3 -71
3 -72
3 -72
3 -72
3 -72
3 -72
3 -72
3 -69
3 -71
3 -71
3 -70
3 -72
3 -70
3 -70
3 -69
3 -70
3 -69
3 -70
3 -70
3 -70
3 -71
3 -72
3 -72
3 -72
3 -72
3 -60
3 -76
3 -78
3 -80
3 -78
3 -72
3 -80
3 -75
3 -76
3 -76
3 -76
3 -76
3 -78
3 -76
3 -75
3 -74
3 -74
3 -75
3 -75
3 -71
3 -55
3 -77
3 -77
3 -77
3 -75
3 -76
3 -76
3 -76
3 -76
3 -75
3 -75
3 -76
3 -76
3 -76
3 -75
3 -76
3 -76
3 -76
3 -75
3 -53
3 -76
3 -76
3 -76
3 -75
3 -78
3 -78
3 -78
3 -78
3 -78
3 -78
3 -78
3 -79
3 -79
3 -81
3 -80
3 -81
3 -81
3 -76
3 -76
3 -79
3 -77
3 -78
3 -78
3 -76
3 -76
3 -76
3 -76
3 -77
3 -78
3 -67
3 -78
3 -78
3 -78
3 -79
3 -80
3 -78
3 -81
3 -82
3 -82
3 -83
3 -84
3 -83
3 -82
3 -82
3 -82
3 -82
3 -82
3 -82
3 -82
3 -84
3 -83
3 -82
3 -84
3 -84
3 -84
3 -84
3 -84
3 -84
3 -84
3 -84
3 -86
3 -83
3 -83
3 -81
3 -83
3 -82
3 -82
3 -82
3 -82
3 -81
3 -82
3 -83
3 -67
3 -74
3 -80
3 -80
3 -81
3 -82
3 -82
3 -83
3 -83
3 -82
3 -81
3 -82
3 -83
3 -84
3 -83
3 -84
3 -84
3 -74
3 -81
3 -68
3 -68
3 -77
3 -80
3 -81
3 -80
3 -80
3 -71
3 -82
3 -83
3 -82
3 -81
3 -82
3 -84
3 -80
3 -79
3 -78
3 -74
3 -76
3 -76
3 -73
3 -76
3 -73
3 -72
3 -72
3 -72
3 -71
3 -72
3 -73
3 -70
3 -74
3 -75
3 -70
3 -73
3 -72
3 -72
3 -72
3 -71
3 -72
3 -72
3 -75
3 -72
3 -72
3 -71
3 -74
3 -75
3 -75
3 -69
3 -74
3 -73
3 -73
3 -73
3 -74
3 -74
3 -74
3 -73
3 -74
3 -75
3 -74
3 -74
3 -75
3 -75
3 -76
3 -76
3 -78
3 -81
3 -82
3 -83
3 -82
3 -81
3 -80
3 -80
3 -81
3 -81
3 -80
3 -79
3 -79
3 -78
3 -77
3 -77
3 -77
3 -76
3 -65
3 -78
3 -72
3 -79
3 -79
3 -81
3 -81
3 -80
3 -80
3 -80
3 -71
3 -80
3 -80
3 -79
3 -70
3 -78
3 -77
3 -77
3 -64
3 -76
3 -76
3 -76
3 -76
3 -76
3 -76
3 -76
3 -76
3 -76
3 -74
3 -73
3 -73
3 -74
3 -76
3 -76
3 -77
3 -77
3 -56
3 -76
3 -76
3 -71
3 -56
3 -77
3 -77
3 -77
3 -77
3 -76
3 -76
3 -76
3 -76
3 -76
3 -76
3 -76
3 -77
3 -77
3 -69
3 -78
3 -78
3 -79
3 -79
3 -81
3 -82
3 -81
3 -82
3 -77
3 -82
3 -83
3 -84
3 -83
3 -81
3 -81
3 -81
3 -81
3 -80
3 -81
3 -80
3 -81
3 -78
4 -72
4 -72
4 -72
4 -72
4 -72
4 -72
4 -72
4 -72
4 -71
4 -72
4 -72
4 -72
4 -72
4 -72
4 -72
4 -72
4 -71
4 -71
4 -72
4 -72
4 -73
4 -73
4 -73
4 -70
4 -73
4 -74
4 -74
4 -74
4 -75
4 -75
4 -75
4 -74
4 -74
4 -74
4 -74
4 -73
4 -72
4 -73
4 -74
4 -78
4 -81
4 -77
4 -76
4 -78
4 -79
4 -81
4 -79
4 -80
4 -79
4 -79
4 -73
4 -78
4 -77
4 -76
4 -75
4 -74
4 -73
4 -74
4 -74
4 -75
4 -74
4 -74
4 -73
4 -74
4 -74
4 -73
4 -73
4 -73
4 -73
4 -72
4 -72
4 -72
4 -72
4 -72
4 -72
4 -71
4 -71
4 -71
4 -70
4 -71
4 -70
4 -69
4 -70
4 -70
4 -70
4 -70
4 -69
4 -69
4 -69
4 -69
4 -69
4 -69
4 -69
4 -70
4 -70
4 -69
4 -70
4 -70
4 -70
4 -70
4 -70
4 -68
4 -70
4 -70
4 -70
4 -70
4 -70
4 -70
4 -70
4 -70
4 -69
4 -69
4 -70
4 -69
4 -69
4 -69
4 -70
4 -69
4 -69
4 -69
4 -69
4 -70
4 -63
4 -69
4 -69
4 -69
4 -69
4 -69
4 -69
4 -69
4 -69
4 -60
4 -70
4 -70
4 -70
4 -70
4 -70
4 -70
4 -70
4 -70
4 -70
4 -70
4 -70
4 -70
4 -69
4 -69
4 -69
4 -69
4 -69
4 -69
4 -69
4 -69
4 -69
4 -69
4 -69
4 -69
4 -69
4 -69
4 -69
4 -69
4 -69
4 -68
4 -69
4 -69
4 -70
4 -70
4 -70
4 -70
4 -69
4 -69
4 -69
4 -69
4 -69
4 -69
4 -69
4 -69
4 -69
4 -69
4 -69
4 -69
4 -69
4 -69
4 -69
4 -70
4 -70
4 -70
4 -70
4 -70
4 -70
4 -69
4 -70
4 -70
4 -70
4 -70
4 -69
4 -70
4 -69
4 -69
4 -69
4 -69
4 -69
4 -69
4 -69
4 -69
4 -69
4 -69
4 -70
4 -70
4 -70
4 -69
4 -70
4 -69
4 -69
4 -69
4 -69
4 -69
4 -68
4 -69
4 -69
4 -69
4 -69
4 -68
4 -69
4 -67
4 -67
4 -69
4 -69
4 -70
4 -80
4 -68
4 -69
4 -70
4 -70
4 -72
4 -73
4 -72
4 -74
4 -73
4 -74
4 -73
4 -73
4 -72
4 -72
4 -73
4 -74
4 -74
4 -72
4 -72
4 -71
4 -71
4 -71
4 -70
4 -72
4 -72
4 -72
4 -72
4 -73
4 -73
4 -73
4 -73
4 -73
4 -73
4 -73
4 -73
4 -72
4 -72
4 -72
4 -72
4 -73
4 -72
4 -72
4 -72
4 -72
4 -73
4 -72
4 -72
4 -69
4 -71
4 -71
4 -70
4 -72
4 -71
4 -72
4 -71
4 -72
4 -72
4 -72
4 -72
4 -71
4 -71
4 -71
4 -71
4 -70
4 -71
4 -68
4 -71
4 -70
4 -69
4 -70
4 -70
4 -71
4 -70
4 -70
4 -70
4 -70
4 -70
4 -70
4 -70
4 -70
4 -70
4 -70
4 -70
4 -70
4 -70
4 -70
4 -70
4 -71
4 -70
4 -70
4 -70
4 -70
4 -69
4 -71
4 -70
4 -70
4 -69
4 -66
4 -70
4 -70
4 -70
4 -70
4 -70
4 -70
4 -70
4 -70
4 -69
4 -70
4 -70
4 -70
4 -70
4 -70
4 -70
4 -70
4 -70
4 -70
4 -70
4 -70
4 -70
4 -69
4 -70
4 -70
4 -69
4 -70
4 -70
4 -70
4 -70
4 -70
4 -70
4 -70
4 -70
4 -70
4 -70
4 -70
4 -70
4 -70
4 -70
4 -71
4 -70
4 -56
4 -71
4 -71
4 -71
4 -71
4 -63
4 -71
4 -71
4 -71
4 -70
4 -70
4 -71
4 -71
4 -71
4 -70
4 -70
4 -71
4 -71
4 -71
4 -71
4 -71
4 -71
4 -72
4 -71
4 -71
4 -72
4 -72
4 -72
4 -71
4 -71
4 -72
4 -71
4 -66
4 -72
4 -70
4 -72
4 -71
4 -71
4 -72
4 -71
4 -71
4 -72
4 -72
4 -71
4 -71
4 -71
4 -71
5 -70
5 -70
5 -70
5 -70
5 -70
5 -70
5 -70
5 -70
5 -69
5 -70
5 -71
5 -70
5 -70
5 -70
5 -71
5 -71
5 -72
5 -72
5 -72
5 -72
5 -70
5 -72
5 -72
5 -72
5 -73
5 -73
5 -73
5 -73
5 -74
5 -73
5 -75
5 -74
5 -76
5 -73
5 -79
5 -77
5 -71
5 -79
5 -79
5 -79
5 -77
5 -74
5 -72
5 -75
5 -74
5 -75
5 -75
5 -76
5 -76
5 -75
5 -75
5 -76
5 -74
5 -74
5 -72
5 -73
5 -72
5 -72
5 -72
5 -71
5 -71
5 -71
5 -70
5 -70
5 -70
5 -70
5 -70
5 -70
5 -70
5 -70
5 -70
5 -70
5 -70
5 -70
5 -70
5 -70
5 -70
5 -70
5 -70
5 -70
5 -70
5 -70
5 -70
5 -70
5 -70
5 -70
5 -70
5 -70
5 -70
5 -71
5 -70
5 -72
5 -72
5 -72
5 -72
5 -71
5 -72
5 -72
5 -72
5 -71
5 -69
5 -72
5 -71
5 -71
5 -71
5 -70
5 -71
5 -71
5 -71
5 -70
5 -70
5 -71
5 -70
5 -70
5 -71
5 -71
5 -70
5 -71
5 -70
5 -70
5 -70
5 -71
5 -71
5 -71
5 -71
5 -70
5 -71
5 -71
5 -70
5 -70
5 -70
5 -71
5 -71
5 -70
5 -68
5 -71
5 -70
5 -70
5 -70
5 -70
5 -71
5 -71
5 -70
5 -70
5 -70
5 -70
5 -70
5 -70
5 -70
5 -70
5 -70
5 -70
5 -70
5 -70
5 -70
5 -71
5 -70
5 -70
5 -70
5 -54
5 -70
5 -70
5 -70
5 -70
5 -70
5 -70
5 -70
5 -70
5 -70
5 -70
5 -70
5 -70
5 -70
5 -70
5 -70
5 -70
5 -70
5 -70
5 -70
5 -70
5 -70
5 -70
5 -70
5 -70
5 -70
5 -70
5 -70
5 -70
5 -66
5 -70
5 -70
5 -70
5 -70
5 -70
5 -70
5 -67
5 -70
5 -54
5 -70
5 -70
5 -70
5 -81
5 -70
5 -70
5 -70
5 -70
5 -70
5 -70
5 -70
5 -70
5 -70
5 -70
5 -70
5 -70
5 -70
5 -70
5 -70
5 -70
5 -82
5 -70
5 -71
5 -71
5 -70
5 -71
5 -74
5 -76
5 -77
5 -76
5 -73
5 -61
5 -79
5 -77
5 -74
5 -73
5 -74
5 -73
5 -73
5 -72
5 -72
5 -72
5 -73
5 -71
5 -71
5 -71
5 -70
5 -70
5 -70
5 -70
5 -70
5 -71
5 -70
5 -71
5 -71
5 -71
5 -72
5 -72
5 -72
5 -72
5 -72
5 -72
5 -71
5 -71
5 -71
5 -71
5 -71
5 -70
5 -71
5 -70
5 -70
5 -70
5 -70
5 -70
5 -70
5 -70
5 -70
5 -71
5 -72
5 -72
5 -71
5 -72
5 -72
5 -72
5 -72
5 -72
5 -72
5 -71
5 -71
5 -72
5 -72
5 -72
5 -71
5 -72
5 -72
5 -72
5 -72
5 -72
5 -72
5 -72
5 -72
5 -72
5 -72
5 -73
5 -72
5 -72
5 -72
5 -72
5 -72
5 -72
5 -71
5 -72
5 -72
5 -72
5 -72
5 -72
5 -72
5 -72
5 -71
5 -71
5 -71
5 -71
5 -71
5 -70
5 -71
5 -71
5 -71
5 -71
5 -71
5 -71
5 -82
5 -71
5 -72
5 -71
5 -72
5 -72
5 -71
5 -72
5 -72
5 -72
5 -72
5 -71
5 -71
5 -72
5 -72
5 -72
5 -72
5 -72
5 -72
5 -72
5 -72
5 -72
5 -72
5 -72
5 -72
5 -72
5 -72
5 -71
5 -72
5 -72
5 -72
5 -72
5 -71
5 -72
5 -72
5 -72
5 -73
5 -74
5 -74
5 -74
5 -74
5 -74
5 -73
5 -74
5 -74
5 -73
5 -73
5 -73
5 -52
5 -74
5 -73
5 -71
5 -73
5 -72
5 -73
5 -72
5 -72
5 -72
5 -71
5 -72
5 -72
5 -72
5 -72
5 -72
5 -72
5 -72
5 -73
5 -72
5 -72
5 -72
5 -71
5 -72
5 -72
5 -71
5 -70
6 -70
6 -70
6 -70
6 -70
6 -70
6 -70
6 -56
6 -70
6 -70
6 -70
6 -70
6 -70
6 -70
6 -69
6 -69
6 -71
6 -71
6 -71
6 -70
6 -69
6 -69
6 -69
6 -68
6 -67
6 -66
6 -66
6 -66
6 -65
6 -64
6 -64
6 -64
6 -64
6 -64
6 -63
6 -63
6 -63
6 -63
6 -64
6 -65
6 -67
6 -70
6 -67
6 -66
6 -66
6 -67
6 -68
6 -67
6 -67
6 -67
6 -67
6 -68
6 -68
6 -67
6 -67
6 -67
6 -66
6 -66
6 -66
6 -67
6 -67
6 -66
6 -67
6 -68
6 -65
6 -65
6 -68
6 -69
6 -69
6 -70
6 -70
6 -71
6 -70
6 -71
6 -72
6 -72
6 -71
6 -71
6 -70
6 -70
6 -70
6 -70
6 -69
6 -70
6 -70
6 -70
6 -70
6 -70
6 -70
6 -70
6 -70
6 -70
6 -71
6 -71
6 -71
6 -72
6 -72
6 -72
6 -72
6 -72
6 -71
6 -71
6 -70
6 -70
6 -70
6 -70
6 -70
6 -70
6 -70
6 -70
6 -71
6 -71
6 -71
