Beacon Rssi
5 -86
5 -87
6 -84
6 -84
6 -84
6 -86
6 -87
6 -85
6 -85
6 -85
6 -85
6 -85
6 -85
7 -84
7 -83
7 -83
7 -85
7 -85
7 -84
7 -83
7 -84
7 -84
7 -84
7 -84
7 -84
7 -85
7 -84
7 -84
7 -60
7 -84
7 -85
7 -87
7 -86
7 -86
7 -88
9 -85
9 -84
9 -84
9 -84
9 -83
9 -83
9 -83
9 -86
9 -86
9 -84
9 -85
9 -83
9 -84
9 -84
9 -83
14 -84
14 -85
14 -85
14 -83
14 -83
14 -83
14 -81
14 -82
14 -82
14 -82
14 -81
14 -82
14 -82
14 -83
14 -84
14 -83
14 -83
14 -83
14 -83
14 -83
14 -84
14 -76
14 -83
14 -83
14 -82
14 -83
14 -83
14 -83
14 -84
14 -83
14 -84
14 -83
14 -84
14 -83
14 -82
14 -82
14 -82
14 -82
14 -72
14 -49
14 -83
14 -83
14 -82
14 -82
14 -83
14 -82
14 -81
14 -82
14 -82
14 -84
14 -84
14 -83
14 -78
14 -78
14 -82
14 -83
14 -83
14 -81
14 -81
14 -81
14 -81
14 -82
14 -82
14 -82
14 -82
14 -82
14 -82
14 -83
14 -83
14 -82
14 -82
14 -82
14 -83
14 -83
14 -84
14 -83
14 -84
14 -84
14 -84
14 -84
14 -85
14 -80
14 -83
14 -83
14 -76
14 -83
14 -83
14 -81
14 -83
14 -83
14 -83
14 -82
14 -82
14 -83
14 -83
14 -83
14 -83
14 -83
14 -82
14 -82
14 -82
14 -82
14 -83
14 -81
14 -82
14 -79
14 -82
14 -82
14 -48
14 -80
14 -84
14 -79
14 -83
14 -84
14 -83
14 -83
14 -82
14 -84
14 -83
14 -48
14 -85
15 -82
15 -83
15 -84
15 -84
15 -84
15 -83
15 -82
15 -80
15 -79
15 -81
15 -80
15 -81
15 -81
15 -80
15 -83
15 -83
15 -83
15 -83
15 -81
15 -84
15 -81
15 -80
15 -79
15 -78
15 -76
15 -70
15 -76
15 -76
15 -76
15 -76
15 -76
15 -76
15 -76
15 -76
15 -76
15 -76
15 -76
15 -49
15 -76
15 -76
15 -76
15 -76
15 -76
15 -76
15 -76
15 -74
15 -75
15 -76
15 -76
15 -76
15 -76
15 -76
15 -76
15 -76
15 -77
15 -76
15 -77
15 -76
15 -77
15 -76
15 -77
15 -77
15 -77
15 -77
15 -77
15 -76
15 -76
15 -76
15 -76
15 -76
15 -76
15 -76
