Beacon Rssi
3 -86
4 -84
4 -83
4 -82
4 -83
4 -85
4 -83
4 -83
4 -83
4 -83
4 -84
4 -84
4 -82
4 -84
4 -83
4 -84
4 -83
4 -85
4 -83
5 -81
5 -82
5 -83
5 -82
5 -83
5 -84
5 -83
5 -83
5 -43
5 -86
5 -85
5 -84
6 -84
6 -78
6 -80
6 -82
6 -79
6 -77
6 -78
6 -81
6 -81
6 -45
6 -81
6 -81
6 -82
6 -83
6 -82
6 -82
6 -84
6 -83
6 -82
6 -83
6 -83
6 -84
6 -82
6 -79
6 -78
6 -79
6 -78
6 -77
6 -78
6 -78
6 -78
6 -78
6 -78
6 -78
6 -78
6 -78
6 -78
6 -78
6 -79
6 -78
6 -78
6 -78
6 -78
6 -79
6 -79
6 -79
6 -78
6 -78
7 -70
7 -70
7 -69
7 -68
7 -69
7 -68
7 -69
7 -70
7 -70
7 -70
7 -70
7 -69
7 -70
7 -66
7 -65
7 -70
7 -71
7 -70
7 -67
7 -68
7 -72
7 -72
7 -70
7 -69
7 -70
7 -70
7 -70
7 -70
7 -70
7 -69
7 -70
7 -69
7 -69
7 -69
7 -69
7 -70
7 -70
7 -69
7 -70
7 -69
7 -69
7 -69
7 -69
7 -69
7 -69
7 -69
7 -69
7 -69
7 -70
7 -70
7 -72
7 -69
7 -70
7 -70
7 -67
7 -68
7 -68
7 -67
7 -66
7 -66
7 -68
7 -69
7 -71
7 -71
7 -72
7 -71
7 -70
7 -72
7 -71
7 -70
7 -70
7 -69
7 -70
7 -70
7 -70
7 -70
7 -70
7 -70
7 -72
7 -71
7 -71
7 -71
7 -70
7 -71
7 -71
7 -71
7 -71
7 -71
7 -71
8 -84
8 -82
8 -83
8 -83
8 -83
8 -66
8 -80
8 -82
8 -83
8 -82
8 -81
8 -81
8 -82
8 -84
8 -84
8 -81
8 -81
8 -80
8 -80
8 -83
8 -83
8 -84
8 -78
8 -74
8 -80
8 -81
8 -80
8 -82
8 -81
8 -82
8 -81
8 -84
8 -82
8 -82
8 -82
8 -82
8 -81
8 -81
8 -80
8 -80
8 -78
8 -77
8 -82
8 -82
8 -82
8 -83
8 -81
8 -74
9 -85
9 -79
9 -78
9 -76
9 -81
9 -72
9 -75
9 -76
9 -76
9 -77
9 -77
9 -76
9 -73
9 -84
9 -84
9 -70
9 -76
9 -84
9 -81
9 -78
9 -78
9 -76
9 -78
9 -82
9 -85
9 -84
9 -81
9 -81
9 -81
9 -76
9 -74
9 -80
9 -72
9 -76
9 -77
9 -73
9 -73
9 -72
9 -72
9 -74
9 -79
9 -74
9 -84
9 -74
9 -74
9 -76
9 -81
9 -79
9 -80
9 -82
9 -81
9 -64
9 -79
9 -80
9 -52
9 -82
9 -82
9 -81
10 -82
10 -80
10 -78
10 -78
10 -81
10 -70
10 -81
10 -80
10 -79
10 -80
10 -79
10 -77
10 -82
10 -83
10 -81
10 -79
10 -78
10 -76
10 -75
10 -76
10 -76
10 -77
10 -72
10 -76
10 -76
10 -76
10 -76
10 -77
10 -78
10 -79
10 -78
10 -78
10 -77
10 -78
10 -80
10 -80
10 -80
10 -78
10 -78
10 -78
10 -76
10 -79
10 -81
10 -83
10 -81
10 -81
10 -76
10 -79
10 -79
10 -76
10 -75
10 -75
10 -73
10 -75
10 -75
10 -75
10 -74
10 -75
10 -75
10 -75
10 -76
10 -76
10 -77
10 -76
10 -75
10 -75
10 -75
10 -75
10 -75
10 -75
10 -74
10 -76
11 -82
11 -84
11 -82
11 -78
11 -78
11 -75
11 -79
11 -78
11 -78
11 -76
11 -79
11 -83
11 -84
11 -84
11 -83
11 -82
11 -82
11 -83
11 -83
11 -80
11 -80
11 -81
11 -82
11 -78
11 -78
11 -81
11 -79
11 -81
11 -81
11 -82
11 -80
11 -76
11 -76
11 -79
11 -77
11 -77
11 -77
11 -78
11 -77
11 -75
11 -75
11 -76
11 -76
11 -76
11 -76
11 -76
11 -76
11 -76
11 -76
11 -80
11 -78
11 -77
11 -76
11 -76
11 -76
11 -77
11 -77
11 -77
11 -78
11 -78
11 -78
11 -78
11 -78
11 -78
12 -83
12 -79
12 -78
12 -76
12 -78
12 -78
12 -82
12 -79
12 -79
12 -80
12 -81
12 -81
12 -81
12 -81
12 -81
12 -81
12 -81
12 -80
12 -78
12 -81
12 -83
12 -81
12 -80
12 -80
12 -82
12 -82
12 -80
12 -79
12 -79
12 -79
12 -78
12 -78
12 -78
12 -78
12 -82
12 -81
12 -83
12 -76
12 -76
12 -76
12 -78
12 -78
12 -78
12 -77
12 -76
12 -77
12 -77
12 -78
12 -77
12 -76
12 -77
12 -76
12 -76
12 -76
12 -76
12 -77
12 -76
12 -76
12 -76
12 -77
12 -76
12 -76
13 -74
13 -73
13 -73
13 -75
13 -79
13 -72
13 -73
13 -77
13 -76
13 -74
13 -71
13 -77
13 -72
13 -76
13 -78
13 -70
13 -69
13 -58
13 -70
13 -70
13 -69
13 -69
13 -69
13 -69
13 -70
13 -72
13 -71
13 -71
13 -70
13 -68
13 -69
13 -69
13 -70
13 -70
13 -71
13 -71
13 -71
13 -71
13 -70
13 -70
13 -71
13 -70
13 -70
13 -71
13 -70
13 -70
13 -69
13 -69
13 -70
13 -69
13 -69
13 -68
13 -69
13 -78
13 -75
13 -74
13 -72
13 -74
13 -78
13 -78
13 -78
13 -78
13 -84
13 -80
13 -80
13 -79
13 -77
13 -75
13 -75
13 -78
13 -80
13 -81
13 -81
13 -79
13 -80
13 -79
14 -78
14 -78
14 -76
14 -75
14 -72
14 -76
14 -74
14 -78
14 -84
14 -75
14 -74
14 -83
14 -72
14 -70
14 -71
14 -70
14 -71
14 -72
14 -73
14 -73
14 -46
14 -71
14 -70
14 -71
14 -72
14 -76
14 -76
14 -75
14 -80
14 -78
14 -76
14 -74
14 -74
14 -73
14 -71
14 -71
14 -70
14 -69
14 -69
14 -73
14 -82
14 -77
14 -79
14 -81
14 -75
14 -70
14 -71
14 -73
14 -73
14 -71
14 -72
14 -72
14 -73
14 -72
14 -71
14 -70
14 -70
14 -70
14 -70
14 -70
14 -71
14 -72
14 -72
14 -71
14 -71
14 -70
14 -70
14 -70
14 -71
14 -72
14 -71
14 -72
15 -60
15 -78
15 -80
15 -69
15 -74
15 -71
15 -71
15 -71
15 -74
15 -76
15 -76
15 -71
15 -69
15 -72
15 -75
15 -70
15 -69
15 -69
15 -70
15 -69
15 -78
15 -78
15 -70
15 -72
15 -74
15 -75
15 -75
15 -73
15 -71
15 -70
15 -70
15 -72
15 -72
15 -72
15 -70
15 -70
15 -69
15 -76
15 -76
15 -76
15 -75
15 -76
15 -77
15 -77
15 -77
15 -82
15 -82
15 -77
15 -73
15 -71
15 -72
15 -72
15 -62
15 -70
15 -70
15 -70
15 -69
15 -74
15 -70
15 -71
