Beacon Rssi
1 -82
1 -82
1 -83
1 -83
1 -75
1 -83
1 -83
1 -83
1 -82
1 -82
1 -82
1 -82
1 -82
1 -83
1 -83
1 -85
1 -78
1 -82
1 -81
1 -80
1 -80
1 -80
1 -79
1 -78
1 -78
1 -78
1 -78
1 -62
1 -81
1 -78
1 -80
1 -84
1 -77
1 -83
1 -83
1 -82
1 -82
1 -83
1 -84
1 -83
1 -84
2 -81
2 -80
2 -77
2 -78
2 -79
2 -78
2 -77
2 -78
2 -81
2 -83
2 -82
2 -80
2 -79
2 -81
2 -81
2 -81
2 -83
2 -83
2 -83
2 -81
2 -79
2 -79
2 -79
2 -78
2 -78
2 -81
2 -82
2 -83
2 -79
2 -78
2 -76
2 -76
2 -76
2 -76
2 -76
2 -76
2 -74
2 -76
2 -78
2 -82
2 -84
3 -82
3 -83
3 -82
3 -83
3 -80
3 -77
3 -78
3 -78
3 -70
3 -68
3 -79
3 -78
3 -77
3 -78
3 -78
3 -78
3 -78
3 -65
3 -77
3 -78
3 -77
3 -76
3 -76
3 -76
3 -76
3 -76
3 -78
3 -78
3 -78
3 -79
3 -76
3 -78
3 -77
3 -77
3 -78
3 -76
3 -77
3 -76
3 -76
3 -78
3 -81
3 -81
3 -76
3 -78
3 -79
3 -81
3 -81
3 -81
3 -81
3 -81
3 -81
3 -83
3 -82
3 -81
3 -80
3 -79
3 -79
3 -80
3 -81
4 -77
4 -78
4 -75
4 -73
4 -78
4 -75
4 -78
4 -81
4 -78
4 -78
4 -77
4 -76
4 -78
4 -81
4 -81
4 -80
4 -78
4 -60
4 -80
4 -77
4 -79
4 -81
4 -82
4 -79
4 -76
4 -76
4 -78
4 -78
4 -82
4 -82
4 -83
4 -82
4 -82
4 -82
4 -82
4 -40
4 -81
4 -78
4 -75
4 -76
4 -78
4 -79
4 -83
4 -82
4 -82
4 -82
4 -82
4 -82
4 -84
4 -83
4 -82
4 -78
4 -80
4 -81
4 -76
4 -76
4 -75
4 -76
4 -76
4 -78
4 -78
4 -80
5 -74
5 -75
5 -76
5 -74
5 -67
5 -67
5 -77
5 -72
5 -71
5 -70
5 -69
5 -69
5 -69
5 -69
5 -68
5 -68
5 -69
5 -67
5 -67
5 -67
5 -66
5 -67
5 -68
5 -68
5 -68
5 -67
5 -68
5 -69
5 -69
5 -68
5 -68
5 -68
5 -68
5 -68
5 -72
5 -71
5 -70
5 -69
5 -70
5 -70
5 -69
5 -69
5 -72
5 -67
5 -66
5 -68
5 -70
5 -70
5 -69
