Beacon Rssi
6 -82
6 -86
6 -87
8 -72
8 -84
8 -84
8 -68
14 -85
14 -85
14 -86
14 -84
14 -88
15 -81
15 -82
15 -82
15 -81
15 -82
15 -83
15 -82
15 -82
15 -82
15 -82
15 -82
15 -54
15 -82
15 -81
15 -80
15 -82
15 -83
15 -84
15 -83
15 -83
15 -83
15 -83
15 -85
15 -86
15 -83
15 -83
15 -83
15 -82
15 -83
15 -81
15 -81
15 -82
15 -82
15 -81
15 -81
15 -82
15 -82
16 -77
16 -80
16 -81
16 -79
16 -83
16 -75
16 -76
16 -75
16 -74
16 -74
16 -74
16 -73
16 -73
16 -73
16 -73
16 -73
16 -73
16 -73
16 -72
16 -73
16 -73
16 -74
16 -75
16 -74
16 -74
16 -74
16 -73
16 -74
16 -74
16 -74
16 -74
16 -73
16 -73
16 -74
16 -74
16 -74
16 -74
16 -75
16 -74
16 -74
16 -74
16 -75
16 -74
16 -74
16 -74
16 -74
16 -73
16 -73
16 -73
16 -73
16 -73
16 -73
16 -74
16 -75
16 -74
16 -75
16 -76
16 -76
16 -76
16 -76
16 -75
16 -75
16 -74
16 -75
16 -74
16 -74
16 -74
16 -74
17 -83
17 -53
17 -49
17 -84
17 -83
17 -84
17 -84
17 -84
18 -84
18 -84
18 -82
18 -82
18 -77
18 -76
18 -51
18 -76
18 -77
18 -78
18 -78
18 -62
18 -77
18 -77
18 -77
18 -77
18 -76
18 -78
18 -78
18 -63
18 -77
18 -76
18 -78
18 -77
18 -77
18 -73
18 -76
18 -77
18 -78
18 -77
18 -77
18 -78
18 -78
18 -78
18 -78
18 -78
18 -78
18 -78
18 -78
18 -78
18 -78
18 -77
18 -76
18 -78
18 -77
18 -77
18 -77
18 -78
18 -49
18 -79
18 -81
18 -82
18 -82
18 -82
18 -82
18 -81
18 -80
18 -79
18 -80
19 -71
19 -72
19 -72
19 -73
19 -74
19 -82
19 -78
19 -78
19 -80
19 -80
19 -78
19 -76
19 -76
19 -82
19 -80
19 -78
19 -77
19 -76
19 -77
19 -78
19 -76
19 -76
19 -76
19 -77
19 -77
19 -77
19 -78
19 -78
19 -76
19 -75
19 -75
19 -75
19 -76
19 -78
19 -78
19 -78
19 -79
19 -81
19 -82
19 -81
19 -80
19 -79
19 -76
19 -76
19 -76
19 -76
19 -76
19 -76
19 -78
19 -79
19 -83
19 -82
19 -76
19 -80
19 -77
19 -79
19 -79
20 -77
20 -76
20 -83
20 -80
20 -83
20 -83
20 -81
20 -82
20 -82
20 -82
20 -82
20 -84
20 -83
20 -82
20 -81
20 -82
20 -83
20 -82
20 -82
20 -82
20 -83
20 -83
20 -83
20 -83
20 -85
20 -84
20 -49
20 -78
20 -78
20 -79
20 -78
20 -78
20 -77
20 -76
20 -76
20 -78
20 -79
20 -79
20 -79
20 -79
20 -81
20 -81
20 -80
21 -72
21 -75
21 -76
21 -81
21 -81
21 -77
21 -78
21 -76
21 -76
21 -75
21 -74
21 -74
21 -75
21 -73
21 -73
21 -73
21 -74
21 -74
21 -74
21 -76
21 -77
21 -76
21 -76
21 -75
21 -75
21 -74
21 -74
21 -73
21 -73
21 -74
21 -74
21 -48
21 -74
21 -74
21 -74
21 -73
21 -73
21 -73
21 -73
21 -74
21 -74
21 -74
21 -74
21 -74
21 -74
21 -74
21 -73
21 -74
21 -52
21 -74
21 -74
21 -74
21 -73
21 -73
21 -73
21 -74
