Beacon Rssi
1 -74
1 -75
1 -75
1 -74
1 -75
1 -75
1 -74
1 -78
1 -78
1 -78
1 -77
1 -78
1 -79
1 -79
1 -78
1 -78
1 -78
1 -78
1 -78
1 -78
1 -76
1 -77
1 -78
1 -78
1 -77
1 -77
1 -76
1 -76
1 -76
1 -76
1 -76
1 -77
1 -78
1 -78
1 -78
1 -78
1 -78
1 -78
1 -78
1 -79
1 -79
1 -78
1 -77
1 -78
1 -77
1 -77
1 -78
1 -78
1 -78
1 -79
1 -78
1 -78
1 -78
1 -77
1 -76
1 -78
1 -78
1 -78
1 -78
1 -78
1 -77
1 -76
1 -75
1 -75
1 -74
1 -75
1 -76
1 -76
1 -76
1 -76
1 -76
1 -76
1 -75
1 -75
1 -75
1 -75
1 -76
1 -75
1 -75
1 -78
1 -77
3 -85
3 -78
3 -78
3 -78
3 -80
3 -81
3 -82
3 -81
3 -81
3 -81
3 -82
3 -83
3 -83
3 -83
3 -82
3 -82
3 -81
3 -80
3 -80
3 -80
3 -81
3 -80
3 -81
3 -81
3 -80
3 -80
3 -79
3 -79
3 -80
3 -80
3 -80
3 -81
3 -81
3 -80
3 -79
3 -79
3 -79
3 -79
3 -81
3 -81
3 -79
3 -79
3 -78
3 -79
3 -81
3 -80
3 -85
4 -77
4 -78
4 -78
4 -79
4 -70
4 -81
4 -79
4 -80
4 -79
4 -80
4 -83
4 -84
4 -75
4 -83
4 -84
4 -83
4 -82
4 -82
4 -78
4 -82
4 -83
4 -80
4 -80
4 -80
4 -82
4 -83
4 -81
4 -82
4 -83
4 -82
4 -82
4 -82
4 -83
4 -82
4 -83
4 -83
4 -83
4 -83
4 -82
4 -81
4 -80
4 -82
4 -84
4 -81
4 -76
4 -78
4 -82
4 -82
4 -80
4 -83
4 -81
4 -82
4 -81
4 -81
4 -82
5 -72
5 -71
5 -70
5 -70
5 -70
5 -70
5 -72
5 -70
5 -70
5 -74
5 -73
5 -75
5 -75
5 -74
5 -74
5 -73
5 -73
5 -75
5 -75
5 -74
5 -74
5 -73
5 -71
5 -73
5 -74
5 -75
5 -76
5 -76
5 -76
5 -76
5 -74
5 -75
5 -75
5 -75
5 -74
5 -74
5 -74
5 -74
5 -75
5 -76
5 -76
5 -75
5 -49
5 -75
5 -75
5 -76
5 -76
5 -76
5 -76
5 -76
5 -76
5 -76
5 -76
5 -76
5 -76
5 -76
5 -77
5 -78
5 -76
5 -66
5 -76
5 -76
5 -76
5 -77
5 -73
5 -77
5 -81
5 -75
5 -72
5 -72
5 -75
5 -76
5 -74
5 -76
5 -74
5 -73
5 -73
5 -74
5 -76
5 -75
5 -74
5 -74
5 -74
5 -73
6 -66
6 -67
6 -66
6 -66
6 -67
6 -68
6 -68
6 -73
6 -76
6 -79
6 -70
6 -69
6 -69
6 -69
6 -70
6 -70
6 -69
6 -67
6 -68
6 -68
6 -66
6 -65
6 -66
6 -66
6 -64
6 -64
6 -63
6 -64
6 -65
6 -66
6 -66
6 -66
6 -65
6 -65
6 -65
6 -66
6 -65
6 -66
6 -66
6 -65
6 -66
6 -66
6 -66
6 -66
6 -66
6 -66
6 -66
6 -65
6 -65
6 -65
6 -65
6 -66
6 -65
6 -64
6 -64
6 -64
6 -64
6 -65
6 -65
6 -65
6 -64
6 -64
6 -64
6 -64
6 -64
6 -63
6 -63
6 -63
6 -74
6 -70
6 -72
6 -67
6 -67
6 -66
6 -66
6 -68
6 -70
6 -69
6 -69
6 -70
6 -70
6 -70
6 -70
6 -69
6 -70
6 -70
6 -69
6 -66
6 -66
8 -87
8 -81
8 -84
8 -75
8 -74
8 -73
8 -74
8 -76
8 -76
8 -76
8 -76
8 -76
8 -76
8 -75
8 -76
8 -75
8 -75
8 -76
8 -77
8 -76
8 -76
8 -76
8 -75
8 -75
8 -76
8 -76
8 -76
8 -75
8 -76
8 -76
8 -76
8 -76
8 -75
8 -75
8 -75
8 -75
8 -75
8 -75
8 -75
8 -75
8 -75
8 -75
8 -76
8 -76
8 -76
8 -75
8 -74
8 -74
8 -75
8 -75
8 -76
8 -76
8 -77
8 -76
8 -76
8 -76
8 -76
8 -76
8 -75
8 -76
8 -76
8 -78
8 -78
8 -81
8 -84
8 -84
8 -83
8 -81
9 -79
9 -80
9 -80
9 -80
9 -81
9 -76
9 -78
9 -80
9 -78
9 -77
9 -76
9 -76
9 -76
9 -76
9 -76
9 -76
9 -77
9 -76
9 -77
9 -77
9 -76
9 -76
9 -76
9 -76
9 -76
9 -76
9 -76
9 -76
9 -76
9 -76
9 -75
9 -76
9 -76
9 -76
9 -76
9 -76
9 -76
9 -75
9 -76
9 -76
9 -76
9 -76
9 -76
9 -76
9 -76
9 -77
9 -77
9 -77
9 -76
9 -76
9 -76
9 -76
9 -77
9 -78
9 -78
9 -77
9 -77
9 -77
9 -78
9 -78
9 -78
9 -76
9 -75
9 -75
9 -72
9 -76
9 -76
9 -76
9 -77
9 -76
9 -78
9 -78
9 -78
9 -61
9 -77
9 -78
9 -78
9 -78
9 -78
9 -78
9 -78
11 -85
11 -85
11 -84
11 -84
11 -84
11 -84
11 -85
11 -84
11 -83
11 -84
11 -83
11 -84
11 -84
11 -85
11 -84
11 -84
11 -83
11 -83
11 -86
11 -84
11 -83
11 -84
11 -85
11 -84
11 -86
11 -84
11 -84
12 -86
12 -82
12 -84
12 -85
12 -85
14 -86
14 -87
16 -84
16 -84
18 -84
18 -85
18 -83
18 -83
18 -84
18 -83
18 -83
18 -83
18 -83
18 -84
18 -84
18 -83
18 -84
18 -83
18 -84
18 -84
18 -85
18 -84
18 -83
18 -84
18 -83
18 -82
18 -83
18 -84
18 -82
18 -83
18 -83
18 -83
18 -82
18 -83
18 -84
18 -83
18 -84
18 -83
18 -84
19 -79
19 -79
19 -78
19 -78
19 -78
19 -79
19 -79
19 -81
19 -81
19 -81
19 -80
19 -82
19 -82
19 -81
19 -81
19 -80
19 -82
19 -81
19 -81
19 -81
19 -80
19 -80
19 -81
19 -82
19 -81
19 -82
19 -81
19 -82
19 -82
19 -80
19 -80
19 -80
19 -79
19 -79
19 -79
19 -80
19 -80
19 -80
19 -81
19 -82
19 -81
19 -82
19 -81
19 -80
19 -79
19 -79
19 -80
19 -81
19 -82
19 -83
19 -82
19 -82
19 -81
19 -80
19 -80
19 -82
19 -83
19 -82
19 -80
19 -82
19 -79
19 -78
19 -78
19 -78
19 -80
19 -80
19 -81
19 -80
19 -80
19 -81
19 -81
19 -81
19 -68
19 -79
19 -81
20 -82
20 -81
20 -81
20 -81
20 -80
20 -82
20 -79
20 -80
20 -81
20 -81
20 -81
20 -81
20 -81
20 -82
20 -82
20 -81
20 -81
20 -82
20 -81
20 -82
20 -82
20 -82
20 -82
20 -80
20 -82
20 -83
20 -82
20 -82
20 -82
20 -82
20 -83
20 -82
20 -81
20 -82
20 -82
20 -82
20 -83
20 -82
20 -83
20 -82
20 -82
20 -82
20 -82
20 -83
20 -82
20 -79
20 -78
20 -79
20 -80
20 -81
20 -80
20 -79
20 -79
20 -80
20 -80
20 -80
20 -79
20 -79
27 -86
27 -84
27 -84
27 -85
27 -81
27 -85
27 -84
27 -85
27 -84
27 -85
27 -83
27 -84
27 -84
27 -84
27 -84
28 -82
28 -81
28 -81
28 -82
28 -82
28 -80
28 -82
28 -81
28 -82
28 -82
28 -82
28 -81
28 -80
28 -81
28 -81
28 -81
28 -81
28 -79
28 -80
28 -78
28 -81
28 -82
28 -81
28 -81
28 -81
28 -80
28 -81
28 -81
28 -82
28 -82
28 -81
28 -81
28 -81
28 -80
28 -82
28 -80
28 -81
28 -81
28 -81
28 -81
28 -81
28 -82
28 -82
28 -81
28 -81
28 -79
28 -79
28 -81
28 -80
28 -80
28 -78
28 -81
28 -82
28 -83
28 -78
28 -82
28 -82
28 -81
28 -82
28 -82
28 -81
28 -81
28 -81
29 -77
29 -77
29 -76
29 -76
29 -76
29 -60
29 -75
29 -76
29 -76
29 -76
29 -77
29 -76
29 -76
29 -76
29 -76
29 -76
29 -76
29 -77
29 -76
29 -76
29 -76
29 -76
29 -76
29 -76
29 -76
29 -76
29 -73
29 -77
29 -76
29 -76
29 -76
29 -76
29 -76
29 -76
29 -77
29 -78
29 -77
29 -77
29 -77
29 -77
29 -76
29 -76
29 -76
29 -76
29 -76
29 -76
29 -76
29 -76
29 -77
29 -77
29 -76
29 -76
29 -76
29 -76
29 -76
29 -76
29 -76
29 -76
29 -76
29 -76
29 -76
29 -76
29 -78
29 -78
29 -75
29 -75
29 -75
29 -76
29 -76
29 -76
29 -76
29 -76
29 -76
29 -76
29 -76
29 -76
29 -76
29 -76
29 -73
29 -75
29 -75
30 -83
30 -83
30 -83
30 -80
30 -79
30 -83
30 -81
30 -83
30 -84
30 -83
30 -84
30 -84
30 -83
30 -83
31 -79
31 -78
31 -78
31 -78
31 -78
31 -82
31 -77
31 -82
31 -81
31 -82
31 -82
31 -81
31 -81
31 -81
31 -80
31 -81
31 -80
31 -80
31 -80
31 -79
31 -78
31 -79
31 -80
31 -81
31 -77
31 -83
31 -84
31 -84
31 -83
31 -82
31 -81
31 -82
31 -83
31 -81
31 -80
31 -80
31 -80
31 -78
31 -77
31 -78
31 -78
31 -78
31 -79
31 -80
31 -79
31 -81
31 -81
31 -79
31 -79
31 -78
31 -79
31 -79
31 -79
31 -80
31 -79
32 -85
32 -83
32 -79
32 -83
32 -82
32 -84
32 -86
