Beacon Rssi
1 -84
1 -60
1 -83
1 -84
1 -83
1 -82
1 -81
1 -80
1 -80
1 -81
1 -82
1 -81
1 -82
1 -82
1 -85
1 -85
1 -85
1 -84
1 -84
1 -84
1 -80
1 -84
1 -84
1 -77
1 -84
1 -85
1 -85
1 -85
1 -85
1 -84
1 -84
1 -85
1 -84
1 -84
1 -83
1 -83
1 -84
1 -84
1 -84
1 -83
1 -84
1 -84
1 -84
1 -84
1 -84
1 -84
1 -86
2 -83
2 -86
2 -84
2 -88
2 -83
2 -85
2 -82
2 -76
2 -82
2 -82
2 -80
2 -82
2 -82
2 -81
2 -82
2 -82
2 -81
2 -81
2 -81
2 -81
2 -68
2 -80
2 -81
2 -74
2 -81
2 -82
2 -83
2 -83
2 -81
2 -81
2 -81
2 -80
2 -80
2 -79
2 -79
2 -79
2 -67
2 -80
2 -79
2 -79
2 -80
2 -79
2 -71
2 -80
2 -80
2 -79
2 -80
2 -80
2 -80
2 -80
2 -81
2 -82
2 -87
3 -80
3 -79
3 -81
3 -83
3 -83
3 -78
3 -78
3 -78
3 -78
3 -78
3 -76
3 -78
3 -79
3 -79
3 -80
3 -81
3 -81
3 -82
3 -77
3 -82
3 -83
3 -83
3 -83
3 -82
3 -83
3 -82
3 -81
3 -81
3 -78
3 -81
3 -80
3 -80
3 -80
3 -80
3 -80
3 -82
3 -82
3 -81
3 -81
3 -81
3 -81
3 -82
3 -82
3 -81
3 -81
3 -81
3 -81
3 -81
3 -81
3 -72
3 -81
3 -72
3 -80
3 -77
3 -80
3 -80
3 -81
3 -81
3 -81
3 -81
3 -81
3 -81
3 -81
3 -82
3 -82
3 -81
3 -80
3 -81
3 -78
3 -80
3 -81
3 -80
3 -80
3 -80
3 -79
3 -80
3 -80
3 -80
3 -81
3 -69
3 -81
3 -83
3 -83
3 -81
3 -62
3 -82
3 -81
3 -81
3 -82
3 -82
3 -82
3 -81
3 -81
3 -70
3 -81
3 -80
3 -80
3 -80
3 -80
3 -80
3 -82
3 -81
3 -82
3 -83
3 -83
3 -83
3 -82
3 -81
3 -79
3 -78
3 -79
3 -78
3 -79
3 -79
3 -78
3 -79
3 -86
3 -84
3 -83
3 -83
3 -82
3 -83
3 -83
3 -76
3 -55
3 -82
3 -76
3 -82
3 -82
3 -83
3 -82
3 -83
3 -82
3 -81
3 -80
3 -82
3 -82
3 -83
3 -83
3 -82
3 -81
3 -80
3 -80
3 -79
3 -79
3 -79
3 -80
3 -80
3 -80
3 -80
3 -81
3 -79
3 -83
3 -80
3 -83
3 -82
3 -81
3 -80
3 -81
3 -83
3 -89
3 -83
3 -83
4 -83
4 -83
4 -88
4 -84
4 -76
4 -85
4 -85
4 -84
4 -85
4 -85
4 -85
4 -84
4 -84
4 -85
4 -75
4 -85
4 -56
4 -86
4 -83
4 -83
4 -84
4 -84
4 -84
4 -83
4 -84
4 -84
4 -84
5 -81
5 -81
5 -81
5 -80
5 -79
5 -79
5 -79
5 -80
5 -85
5 -84
6 -83
6 -79
6 -78
6 -78
6 -77
6 -76
6 -77
6 -76
6 -77
6 -78
6 -78
6 -77
6 -77
6 -76
6 -76
6 -77
6 -78
6 -77
6 -76
6 -76
6 -77
6 -76
6 -76
6 -76
6 -76
6 -77
6 -76
6 -76
6 -76
6 -76
6 -76
6 -76
6 -77
6 -78
6 -80
6 -80
6 -81
6 -81
6 -81
6 -81
6 -82
6 -55
6 -81
6 -81
6 -81
6 -81
6 -80
6 -80
6 -80
6 -79
6 -79
6 -78
6 -78
6 -78
6 -76
6 -78
6 -78
6 -78
6 -78
6 -77
6 -78
6 -80
6 -65
6 -84
6 -82
6 -82
6 -80
6 -82
6 -79
6 -78
6 -78
6 -77
6 -77
6 -77
6 -76
6 -77
6 -78
6 -79
6 -84
6 -83
6 -83
6 -83
6 -82
6 -81
6 -82
6 -81
6 -81
6 -81
6 -80
6 -76
6 -80
6 -80
6 -80
6 -80
6 -77
6 -80
6 -80
6 -80
6 -81
6 -81
6 -80
6 -79
6 -78
6 -80
6 -80
6 -80
6 -81
6 -81
6 -81
6 -81
6 -83
6 -82
6 -81
6 -81
6 -80
6 -80
6 -80
6 -80
6 -79
6 -79
6 -78
6 -78
6 -79
6 -79
6 -79
6 -79
6 -79
6 -79
6 -79
6 -79
6 -79
6 -79
6 -79
6 -79
6 -79
6 -80
6 -78
6 -80
6 -81
6 -81
6 -81
6 -80
6 -81
6 -81
6 -80
6 -77
6 -82
6 -78
6 -81
6 -81
6 -82
6 -82
6 -81
6 -81
6 -83
6 -84
6 -83
6 -68
6 -81
6 -82
6 -83
6 -83
6 -83
6 -83
6 -74
6 -83
6 -83
6 -82
6 -84
6 -81
6 -82
6 -82
6 -84
6 -80
6 -79
6 -82
6 -81
6 -82
6 -82
6 -81
6 -80
6 -82
6 -82
6 -82
6 -81
6 -81
6 -80
6 -80
6 -65
6 -80
6 -79
6 -81
6 -80
6 -80
6 -80
6 -82
6 -81
6 -82
6 -82
6 -82
6 -83
