Beacon Rssi
1 -75
1 -74
1 -76
1 -78
1 -75
1 -74
1 -76
1 -76
1 -75
1 -75
1 -76
1 -76
1 -75
1 -76
1 -75
1 -75
1 -75
1 -76
1 -75
1 -75
1 -75
1 -75
1 -75
1 -74
1 -75
1 -74
1 -74
1 -74
1 -74
1 -75
1 -74
1 -74
1 -74
1 -74
1 -74
1 -75
1 -75
1 -75
1 -75
1 -75
1 -75
1 -75
1 -75
1 -74
1 -76
1 -76
1 -76
1 -78
1 -78
1 -77
1 -76
1 -76
1 -76
1 -76
1 -76
1 -76
1 -76
1 -76
1 -74
1 -76
1 -76
1 -76
1 -76
1 -76
1 -76
1 -76
1 -76
1 -76
1 -76
1 -76
1 -76
1 -75
1 -76
1 -75
1 -75
1 -76
1 -76
1 -75
1 -75
1 -76
1 -75
1 -75
1 -75
1 -75
1 -75
1 -73
1 -76
1 -78
1 -80
1 -76
1 -76
1 -76
1 -76
1 -76
1 -76
1 -78
2 -82
2 -82
2 -82
2 -83
2 -78
2 -81
2 -80
2 -80
2 -78
2 -79
2 -80
2 -79
2 -79
2 -64
2 -80
2 -79
2 -78
2 -77
2 -77
2 -79
2 -79
2 -78
2 -79
2 -79
2 -78
2 -78
2 -78
2 -78
2 -81
2 -79
2 -79
2 -80
2 -80
2 -78
2 -78
2 -80
2 -78
2 -83
2 -86
2 -83
2 -78
2 -79
2 -82
2 -83
2 -83
2 -82
2 -81
2 -80
2 -82
2 -81
2 -80
2 -79
2 -80
2 -81
2 -80
2 -81
2 -82
2 -81
2 -80
2 -79
2 -79
2 -79
2 -80
2 -66
2 -80
2 -78
2 -79
2 -78
2 -78
2 -78
2 -81
2 -81
2 -80
2 -80
2 -80
3 -83
3 -81
3 -70
3 -69
3 -70
3 -71
3 -64
3 -69
3 -69
3 -69
3 -69
3 -69
3 -69
3 -69
3 -69
3 -69
3 -69
3 -69
3 -70
3 -69
3 -70
3 -70
3 -70
3 -70
3 -70
3 -70
3 -59
3 -70
3 -70
3 -70
3 -70
3 -70
3 -70
3 -70
3 -70
3 -70
3 -70
3 -76
3 -79
3 -73
3 -72
3 -72
3 -71
3 -70
3 -70
3 -70
3 -70
3 -70
3 -70
3 -70
3 -70
3 -70
3 -70
3 -70
3 -70
3 -70
3 -70
3 -70
3 -70
3 -70
3 -71
3 -72
3 -72
3 -72
3 -72
3 -70
3 -70
3 -70
3 -70
3 -70
3 -70
3 -70
3 -70
3 -70
3 -70
3 -72
3 -72
3 -72
3 -72
3 -73
3 -72
3 -72
3 -72
4 -75
4 -71
4 -75
4 -74
4 -70
4 -78
4 -71
4 -73
4 -75
4 -74
4 -74
4 -75
4 -74
4 -73
4 -72
4 -72
4 -71
4 -70
4 -70
4 -70
4 -70
4 -70
4 -70
4 -72
4 -72
4 -72
4 -72
4 -72
4 -72
4 -72
4 -72
4 -74
4 -74
4 -72
4 -73
4 -72
4 -73
4 -72
4 -72
4 -72
4 -72
4 -72
4 -74
4 -75
4 -76
4 -74
4 -75
4 -76
4 -75
4 -73
4 -72
4 -71
4 -70
4 -71
4 -71
4 -70
4 -71
4 -71
4 -71
4 -72
4 -72
4 -72
4 -72
4 -72
4 -72
4 -73
4 -75
4 -77
4 -70
4 -77
4 -75
4 -72
4 -72
4 -72
4 -71
4 -72
4 -72
4 -72
4 -72
4 -72
4 -72
4 -72
4 -72
4 -71
4 -71
4 -68
4 -69
4 -70
4 -71
4 -70
4 -70
4 -71
4 -69
5 -72
5 -69
5 -72
5 -73
5 -73
5 -72
5 -72
5 -71
5 -72
5 -72
5 -72
5 -72
5 -72
5 -72
5 -72
5 -72
5 -72
5 -73
5 -72
5 -72
5 -72
5 -83
5 -72
5 -72
5 -72
5 -73
5 -73
5 -72
5 -72
5 -72
5 -72
5 -71
5 -72
5 -72
5 -72
5 -71
5 -71
5 -71
5 -72
5 -72
5 -72
5 -72
5 -72
5 -71
5 -72
5 -72
5 -72
5 -72
5 -72
5 -72
5 -72
5 -72
5 -72
5 -72
5 -72
5 -72
5 -72
5 -72
5 -72
5 -72
5 -72
5 -72
5 -72
5 -72
5 -72
5 -72
5 -72
5 -72
5 -72
5 -72
5 -72
5 -72
5 -72
5 -72
5 -72
5 -76
5 -74
5 -74
5 -72
5 -72
5 -71
6 -70
6 -70
6 -68
6 -70
6 -69
6 -72
6 -72
6 -74
6 -72
6 -72
6 -72
6 -72
6 -72
6 -72
6 -73
6 -73
6 -73
6 -73
6 -73
6 -74
6 -74
6 -74
6 -75
6 -75
6 -75
6 -75
6 -74
6 -74
6 -74
6 -74
6 -74
6 -74
6 -73
6 -73
6 -74
6 -72
6 -72
6 -73
6 -74
6 -73
6 -73
6 -74
6 -73
6 -74
6 -72
6 -73
6 -75
6 -72
6 -70
6 -71
6 -72
6 -73
6 -73
6 -72
6 -72
6 -72
6 -73
6 -72
6 -73
6 -73
6 -72
6 -72
6 -72
6 -73
6 -73
6 -72
6 -71
6 -72
6 -72
6 -72
6 -72
6 -72
6 -72
6 -73
6 -73
6 -73
6 -73
6 -72
6 -74
6 -75
6 -74
6 -74
6 -74
6 -74
6 -54
6 -76
6 -74
6 -76
6 -78
6 -74
6 -72
6 -73
6 -79
7 -73
7 -78
7 -81
7 -80
7 -75
7 -74
7 -73
7 -72
7 -71
7 -74
7 -74
7 -73
7 -73
7 -73
7 -73
7 -73
7 -74
7 -75
7 -74
7 -73
7 -72
7 -73
7 -73
7 -72
7 -73
7 -74
7 -74
7 -74
7 -73
7 -72
7 -73
7 -73
7 -73
7 -73
7 -74
7 -74
7 -74
7 -74
7 -72
7 -74
7 -76
7 -77
7 -75
7 -72
7 -72
7 -72
7 -72
7 -73
7 -72
7 -72
7 -72
7 -72
7 -72
7 -72
7 -73
7 -72
7 -73
7 -73
7 -73
7 -74
7 -75
7 -75
7 -75
7 -74
7 -73
7 -73
7 -73
7 -73
7 -74
7 -72
7 -73
7 -74
7 -75
7 -75
7 -75
7 -74
7 -75
7 -82
7 -74
7 -71
8 -69
8 -67
8 -66
8 -64
8 -64
8 -67
8 -70
8 -77
8 -74
8 -72
8 -70
8 -69
8 -70
8 -70
8 -70
8 -72
8 -73
8 -74
8 -74
8 -72
8 -70
8 -70
8 -69
8 -69
8 -70
8 -70
8 -70
8 -71
8 -72
8 -70
8 -69
8 -69
8 -71
8 -75
8 -72
8 -71
8 -71
8 -73
8 -73
8 -69
8 -74
8 -67
8 -75
8 -70
8 -68
8 -70
8 -83
8 -82
8 -80
8 -83
8 -82
8 -85
8 -80
8 -76
8 -75
8 -75
8 -76
8 -76
8 -75
8 -72
8 -71
8 -72
8 -69
8 -71
8 -71
8 -71
8 -70
8 -72
8 -74
8 -74
8 -74
8 -74
8 -74
8 -71
8 -72
8 -72
8 -71
8 -69
8 -74
8 -70
8 -70
8 -76
8 -80
8 -74
8 -72
8 -72
9 -57
9 -55
9 -54
9 -56
9 -56
9 -60
9 -59
9 -60
9 -59
9 -58
9 -58
9 -58
9 -58
9 -58
9 -58
9 -58
9 -58
9 -58
9 -58
9 -58
9 -58
9 -58
9 -58
9 -58
9 -58
9 -58
9 -58
9 -58
9 -58
9 -58
9 -58
9 -58
9 -57
9 -57
9 -57
9 -57
9 -58
9 -58
9 -58
9 -58
9 -58
9 -58
9 -57
9 -58
9 -58
9 -58
9 -57
9 -56
9 -57
9 -58
9 -58
9 -58
9 -59
9 -59
9 -59
9 -60
9 -60
9 -60
9 -59
9 -58
9 -58
9 -58
9 -58
9 -58
9 -58
9 -58
9 -57
9 -57
9 -57
9 -57
9 -57
9 -57
9 -57
9 -57
9 -57
9 -58
9 -58
9 -58
9 -58
9 -58
9 -57
9 -57
9 -57
9 -57
9 -57
9 -57
9 -57
9 -59
9 -55
9 -57
9 -60
9 -61
9 -62
9 -63
9 -63
10 -58
10 -56
10 -52
10 -54
10 -54
10 -54
10 -55
10 -54
10 -56
10 -56
10 -56
10 -56
10 -56
10 -57
10 -57
10 -57
10 -57
10 -58
10 -58
10 -58
10 -58
10 -58
10 -58
10 -58
10 -58
10 -58
10 -58
10 -58
10 -58
10 -58
10 -58
10 -58
10 -58
10 -58
10 -58
10 -58
10 -58
10 -57
10 -58
10 -58
10 -57
10 -57
10 -58
10 -57
10 -58
10 -58
10 -58
10 -56
10 -55
10 -56
10 -56
10 -55
10 -56
10 -56
10 -57
10 -57
10 -57
10 -57
10 -57
10 -57
10 -57
10 -57
10 -57
10 -57
10 -57
10 -56
10 -56
10 -57
10 -56
10 -57
10 -57
10 -57
10 -57
10 -57
10 -57
10 -58
10 -58
10 -58
10 -57
10 -57
10 -57
10 -60
10 -70
10 -62
10 -59
10 -57
10 -57
10 -56
10 -54
10 -58
11 -64
11 -66
11 -69
11 -67
11 -66
11 -59
11 -59
11 -60
11 -59
11 -60
11 -59
11 -58
11 -58
11 -64
11 -59
11 -59
11 -59
11 -59
11 -58
11 -58
11 -58
11 -59
11 -60
11 -60
11 -60
11 -59
11 -59
11 -59
11 -59
11 -59
11 -58
11 -58
11 -58
11 -58
11 -58
11 -58
11 -58
11 -59
11 -58
11 -58
11 -58
11 -58
11 -61
11 -61
11 -63
11 -62
11 -61
11 -61
11 -62
11 -61
11 -61
11 -61
11 -61
11 -62
11 -62
11 -62
11 -61
11 -60
11 -59
11 -60
11 -60
11 -60
11 -60
11 -58
11 -58
11 -58
11 -59
11 -60
11 -60
11 -60
11 -60
11 -60
11 -60
11 -59
11 -59
11 -59
11 -59
11 -59
11 -59
11 -59
11 -59
11 -59
11 -60
11 -61
11 -63
11 -60
11 -60
11 -60
11 -59
11 -58
11 -58
12 -67
12 -66
12 -67
12 -67
12 -67
12 -78
12 -82
12 -82
12 -82
12 -83
12 -80
12 -79
12 -79
12 -81
12 -74
12 -78
12 -76
12 -78
12 -78
12 -76
12 -78
12 -78
12 -76
12 -78
12 -78
12 -77
12 -76
12 -78
12 -72
12 -71
12 -70
12 -73
12 -74
12 -78
12 -83
12 -84
12 -83
12 -82
12 -80
12 -78
12 -81
12 -81
12 -81
12 -80
12 -80
12 -80
12 -80
12 -77
12 -75
12 -72
12 -72
12 -74
12 -75
12 -77
12 -79
12 -79
12 -78
12 -79
12 -79
12 -80
12 -79
12 -79
12 -80
12 -75
12 -77
12 -72
12 -69
12 -70
12 -70
12 -70
12 -70
12 -70
13 -76
13 -81
13 -75
13 -75
13 -76
13 -76
13 -76
13 -76
13 -76
13 -76
13 -76
13 -76
13 -76
13 -76
13 -76
13 -76
13 -76
13 -76
13 -76
13 -77
13 -78
13 -78
13 -78
13 -76
13 -76
13 -76
13 -76
13 -76
13 -76
13 -76
13 -76
13 -76
13 -76
13 -75
13 -75
13 -75
13 -76
13 -78
13 -80
13 -83
13 -83
13 -80
13 -76
13 -77
13 -77
13 -76
13 -77
13 -77
13 -77
13 -76
13 -76
13 -76
13 -76
13 -76
13 -76
13 -76
13 -76
13 -75
13 -75
13 -76
13 -76
13 -76
13 -77
13 -76
13 -76
13 -76
13 -75
13 -65
13 -75
13 -75
13 -76
13 -76
13 -75
13 -76
13 -75
13 -75
13 -76
13 -80
13 -78
13 -78
13 -74
13 -75
13 -76
13 -76
13 -75
14 -79
14 -75
14 -78
14 -78
14 -82
14 -83
14 -87
14 -84
14 -84
14 -84
14 -84
14 -80
14 -77
14 -76
14 -76
14 -76
14 -77
14 -78
14 -79
14 -76
14 -71
14 -82
14 -82
14 -73
14 -82
14 -83
14 -81
14 -81
14 -81
14 -82
14 -83
14 -83
14 -81
14 -80
14 -80
14 -81
14 -83
14 -82
14 -78
14 -84
14 -82
14 -80
14 -80
14 -80
14 -79
15 -78
15 -74
15 -68
15 -67
15 -66
15 -66
15 -66
15 -66
15 -66
15 -66
15 -68
15 -68
15 -68
15 -69
15 -69
15 -69
15 -69
15 -79
15 -69
15 -69
15 -70
15 -70
15 -69
15 -69
15 -68
15 -68
15 -68
15 -68
15 -69
15 -68
15 -68
15 -69
15 -69
15 -69
15 -69
15 -68
15 -68
15 -68
15 -68
15 -67
15 -67
15 -69
15 -70
15 -70
15 -70
15 -70
15 -70
15 -70
15 -70
15 -70
15 -70
15 -70
15 -70
15 -70
15 -70
15 -70
15 -70
15 -70
15 -70
15 -69
15 -70
15 -70
15 -70
15 -70
15 -70
15 -70
15 -70
15 -70
15 -70
15 -70
15 -70
15 -70
15 -70
15 -70
15 -70
15 -72
15 -76
15 -78
15 -76
15 -73
15 -73
15 -73
15 -72
15 -72
16 -68
16 -70
16 -70
16 -70
16 -70
16 -80
16 -81
16 -74
16 -75
16 -78
16 -78
16 -76
16 -76
16 -78
16 -78
16 -78
16 -79
16 -78
16 -77
16 -76
16 -75
16 -73
16 -75
16 -74
16 -74
16 -76
16 -75
16 -75
16 -74
16 -74
16 -75
16 -76
16 -76
16 -76
16 -77
16 -77
16 -75
16 -74
16 -76
16 -76
16 -73
16 -70
16 -76
16 -54
16 -86
16 -83
16 -80
16 -82
16 -82
16 -80
16 -79
16 -78
16 -78
16 -76
16 -74
16 -73
16 -74
16 -75
16 -77
16 -80
16 -79
16 -80
16 -78
16 -76
16 -78
16 -79
16 -78
16 -78
16 -72
16 -74
16 -74
16 -74
16 -80
16 -78
16 -76
17 -72
17 -71
17 -70
17 -71
17 -73
17 -73
17 -72
17 -72
17 -72
17 -72
17 -71
17 -72
17 -72
17 -72
17 -72
17 -72
17 -73
17 -73
17 -73
17 -73
17 -72
17 -72
17 -71
17 -72
17 -71
17 -72
17 -72
17 -72
17 -71
17 -71
17 -71
17 -71
17 -71
17 -72
17 -71
17 -71
17 -70
17 -72
17 -72
17 -71
17 -70
17 -71
17 -57
17 -70
17 -70
17 -71
17 -70
17 -70
17 -70
17 -72
17 -74
17 -75
17 -74
17 -74
17 -74
17 -74
17 -73
17 -73
17 -72
17 -72
17 -72
17 -72
17 -72
17 -71
17 -70
17 -71
17 -70
17 -70
17 -70
17 -70
17 -70
17 -70
17 -70
17 -71
17 -71
17 -71
17 -71
17 -71
17 -71
17 -70
17 -71
17 -70
17 -70
17 -74
17 -72
17 -72
17 -72
17 -72
17 -72
17 -72
17 -72
17 -73
18 -70
18 -81
18 -78
18 -77
18 -83
18 -83
18 -83
18 -84
18 -77
18 -79
18 -79
18 -78
18 -78
18 -78
18 -77
18 -76
18 -77
18 -78
