Beacon Rssi
1 -83
1 -83
1 -68
1 -84
1 -84
1 -84
1 -83
1 -83
1 -83
1 -79
1 -83
1 -83
1 -83
1 -83
1 -84
1 -84
1 -83
1 -83
1 -84
1 -84
1 -84
1 -84
1 -84
1 -84
1 -84
1 -83
1 -84
1 -83
1 -83
1 -84
1 -83
1 -83
1 -83
1 -85
1 -83
1 -83
1 -83
1 -83
1 -84
1 -85
3 -82
3 -81
3 -81
3 -82
3 -83
3 -83
3 -84
3 -85
3 -85
3 -84
3 -84
3 -85
3 -83
3 -83
3 -83
3 -70
3 -82
3 -83
3 -83
3 -83
3 -83
3 -84
3 -70
3 -83
3 -82
3 -83
3 -82
3 -83
3 -82
3 -83
3 -82
3 -82
3 -82
3 -82
3 -82
3 -82
3 -82
3 -83
3 -83
3 -83
3 -83
3 -83
3 -83
3 -83
3 -83
3 -82
3 -83
3 -82
3 -83
3 -83
3 -83
3 -64
3 -82
3 -83
3 -83
3 -82
3 -82
3 -84
3 -83
3 -84
3 -83
3 -83
3 -79
3 -84
3 -84
3 -84
3 -84
3 -84
3 -85
3 -85
3 -86
3 -81
3 -84
3 -84
3 -83
3 -83
3 -65
3 -84
3 -84
3 -83
3 -84
3 -76
3 -84
3 -84
3 -83
3 -84
3 -83
3 -84
3 -84
3 -84
3 -84
3 -82
3 -84
3 -83
3 -84
3 -80
3 -83
3 -84
3 -83
3 -83
3 -83
3 -83
3 -84
4 -83
4 -88
4 -87
5 -82
5 -82
5 -83
5 -81
5 -85
5 -84
5 -86
5 -84
5 -83
5 -84
5 -83
5 -83
5 -84
5 -79
5 -84
5 -84
5 -82
5 -80
5 -82
5 -81
5 -81
5 -82
5 -83
5 -83
5 -81
5 -80
5 -82
5 -82
5 -85
5 -85
5 -84
6 -82
6 -78
6 -78
6 -81
6 -80
6 -81
6 -81
6 -81
6 -80
6 -79
6 -81
6 -81
6 -80
6 -77
6 -78
6 -78
6 -80
6 -79
6 -79
6 -79
6 -80
6 -79
6 -78
6 -79
6 -79
6 -80
6 -78
6 -78
6 -76
6 -75
6 -75
6 -74
6 -74
6 -74
6 -76
6 -76
6 -76
6 -77
6 -78
6 -78
6 -77
6 -64
6 -76
6 -76
6 -74
6 -63
6 -76
6 -76
6 -76
6 -77
6 -76
6 -76
6 -76
6 -77
6 -76
6 -76
6 -76
6 -76
6 -76
6 -76
6 -76
6 -77
6 -76
6 -76
6 -76
6 -76
6 -76
6 -76
6 -76
6 -76
6 -76
6 -76
6 -76
6 -76
6 -64
6 -76
6 -76
6 -76
6 -76
6 -76
6 -76
6 -75
6 -76
6 -76
6 -76
6 -75
6 -76
6 -76
6 -76
6 -62
6 -70
6 -76
6 -76
6 -76
6 -63
6 -76
6 -76
6 -76
6 -76
6 -70
6 -53
6 -76
6 -76
6 -76
6 -76
6 -71
6 -77
6 -77
6 -77
6 -77
6 -75
6 -77
6 -77
6 -77
6 -73
6 -76
6 -76
6 -77
6 -77
6 -77
6 -70
6 -77
6 -78
6 -78
6 -78
6 -34
6 -76
6 -78
6 -78
6 -78
6 -79
6 -80
6 -82
6 -83
6 -83
6 -83
6 -84
6 -81
6 -80
6 -80
6 -78
6 -78
6 -78
6 -79
6 -77
6 -80
6 -80
6 -72
6 -78
6 -78
6 -78
6 -78
6 -79
6 -78
6 -80
6 -79
6 -78
6 -78
6 -85
6 -68
6 -79
6 -79
6 -80
6 -80
6 -80
6 -80
6 -79
6 -80
6 -79
6 -79
6 -78
6 -78
6 -78
6 -78
6 -79
6 -79
6 -79
6 -80
6 -77
6 -80
6 -80
6 -80
6 -81
