Beacon Rssi
25 -82
25 -80
25 -75
25 -75
25 -76
25 -76
25 -82
25 -81
25 -80
25 -80
25 -77
25 -79
25 -80
25 -79
25 -75
25 -75
25 -84
25 -75
25 -61
26 -70
26 -70
26 -72
26 -70
26 -72
26 -69
26 -69
26 -70
26 -70
26 -70
26 -70
26 -69
26 -69
26 -75
26 -76
26 -75
26 -73
26 -74
26 -75
26 -74
26 -73
26 -74
26 -74
26 -73
26 -73
26 -71
26 -74
26 -73
26 -72
26 -74
26 -74
26 -75
26 -76
26 -76
26 -76
26 -78
26 -74
26 -75
26 -72
26 -70
26 -70
26 -70
26 -69
27 -69
27 -69
27 -70
27 -70
27 -71
27 -72
27 -76
27 -74
27 -73
27 -72
27 -69
27 -72
27 -70
27 -75
27 -72
27 -74
27 -73
27 -73
27 -73
27 -73
27 -73
27 -72
27 -75
27 -74
27 -72
27 -72
27 -70
27 -70
27 -79
27 -78
27 -78
27 -73
27 -72
27 -76
27 -76
27 -65
27 -72
27 -69
27 -72
27 -70
28 -76
28 -76
28 -77
28 -76
28 -78
28 -76
28 -76
28 -75
28 -76
28 -73
28 -73
28 -79
28 -77
28 -76
28 -77
28 -78
28 -77
28 -77
28 -76
28 -79
28 -75
28 -79
28 -76
28 -75
28 -73
28 -82
28 -70
28 -73
28 -72
29 -66
29 -64
29 -66
29 -66
29 -70
29 -67
29 -64
29 -66
29 -65
29 -68
29 -65
29 -65
29 -64
29 -66
29 -66
29 -69
29 -67
29 -67
29 -68
29 -68
29 -69
29 -67
29 -67
29 -66
29 -67
29 -67
29 -66
29 -66
29 -69
29 -70
29 -69
29 -70
29 -69
29 -70
29 -70
29 -70
29 -69
29 -70
29 -69
29 -69
29 -66
29 -64
29 -64
30 -76
30 -76
30 -74
30 -75
30 -76
30 -77
30 -70
30 -69
30 -70
30 -74
30 -72
30 -76
30 -77
30 -76
30 -74
30 -75
30 -75
30 -75
30 -76
30 -77
30 -84
30 -76
30 -80
30 -76
30 -77
30 -76
30 -73
30 -72
30 -74
30 -73
30 -72
30 -70
30 -71
30 -73
31 -56
31 -61
31 -57
31 -58
31 -58
31 -66
31 -72
31 -70
31 -69
31 -61
31 -57
31 -60
31 -64
31 -62
31 -63
31 -62
31 -62
31 -62
31 -63
31 -62
31 -63
31 -63
31 -62
31 -61
31 -60
31 -66
31 -65
31 -62
31 -63
31 -59
31 -59
31 -60
31 -59
31 -60
31 -58
31 -58
31 -57
31 -57
31 -57
31 -57
31 -57
32 -70
32 -75
32 -71
32 -77
32 -80
32 -82
32 -78
32 -83
32 -83
32 -82
32 -76
32 -78
32 -74
32 -75
32 -75
32 -73
32 -71
32 -75
32 -71
32 -70
32 -71
33 -80
33 -78
33 -76
33 -76
33 -80
33 -79
33 -76
33 -74
33 -74
33 -73
33 -72
33 -73
33 -74
33 -73
33 -73
33 -73
33 -75
33 -73
33 -74
33 -74
33 -78
33 -75
33 -75
33 -75
33 -76
33 -75
33 -78
33 -77
33 -78
33 -81
34 -83
34 -81
34 -84
34 -82
34 -82
34 -83
34 -81
34 -81
34 -81
34 -81
34 -81
34 -82
34 -53
34 -80
34 -81
34 -82
34 -82
34 -81
34 -83
34 -83
34 -82
35 -82
35 -82
35 -78
35 -82
35 -84
35 -84
35 -83
35 -81
35 -84
36 -81
36 -82
36 -82
36 -80
36 -80
36 -82
36 -81
36 -79
36 -78
36 -78
36 -78
36 -77
36 -78
36 -78
36 -78
36 -78
36 -78
36 -79
36 -79
36 -78
36 -78
36 -78
36 -78
36 -78
36 -82
36 -80
36 -82
36 -82
36 -78
36 -79
36 -80
36 -80
36 -80
36 -81
36 -83
37 -84
37 -83
38 -83
38 -83
38 -82
38 -83
38 -83
38 -81
38 -83
38 -81
38 -84
38 -84
39 -78
39 -80
39 -77
39 -78
39 -77
39 -77
39 -76
39 -78
39 -77
39 -76
39 -78
39 -77
39 -75
39 -76
39 -75
39 -76
39 -75
39 -75
39 -75
39 -75
39 -75
39 -75
39 -75
39 -74
39 -76
39 -76
39 -76
39 -73
39 -75
39 -77
39 -76
39 -78
39 -76
39 -75
39 -77
39 -76
39 -76
39 -76
39 -77
39 -77
39 -78
39 -78
39 -77
39 -76
39 -78
40 -78
40 -76
40 -76
40 -75
40 -78
40 -78
40 -77
40 -76
40 -75
40 -75
40 -76
40 -80
40 -75
40 -76
40 -76
40 -76
40 -76
40 -76
40 -76
40 -76
40 -76
40 -77
40 -76
40 -76
40 -76
40 -76
40 -76
40 -76
40 -78
40 -78
40 -76
40 -76
40 -76
40 -77
40 -78
40 -73
40 -78
40 -76
40 -76
41 -82
41 -81
41 -80
41 -78
41 -75
41 -75
41 -82
41 -78
41 -76
41 -76
41 -77
41 -77
41 -77
41 -76
41 -78
41 -78
41 -81
41 -80
41 -77
41 -79
41 -77
41 -77
41 -83
41 -58
41 -80
41 -82
41 -79
41 -83
41 -83
41 -82
42 -68
42 -71
42 -69
42 -69
42 -70
42 -71
42 -69
42 -67
42 -69
42 -69
42 -69
42 -69
42 -68
42 -70
42 -70
42 -70
42 -70
42 -70
42 -57
42 -70
42 -70
42 -69
42 -71
42 -70
42 -72
42 -70
42 -74
42 -76
42 -73
42 -76
42 -77
42 -75
42 -79
42 -77
42 -74
42 -75
42 -76
42 -73
42 -72
42 -72
43 -71
43 -70
43 -70
43 -71
43 -75
43 -72
43 -70
43 -70
43 -73
43 -76
43 -71
43 -67
43 -67
43 -75
43 -75
43 -76
43 -76
43 -76
43 -77
43 -76
43 -76
43 -75
43 -76
43 -76
43 -76
43 -73
43 -75
43 -78
43 -78
43 -77
43 -75
43 -78
43 -75
43 -76
43 -75
43 -78
43 -76
43 -78
43 -76
43 -73
43 -72
43 -72
43 -78
43 -82
44 -74
44 -76
44 -74
44 -73
44 -70
44 -72
44 -70
44 -71
44 -76
44 -72
44 -75
44 -71
44 -72
44 -72
44 -71
44 -71
44 -72
44 -72
44 -72
44 -72
44 -73
44 -72
44 -74
44 -74
44 -76
44 -74
44 -74
44 -73
44 -72
44 -74
44 -73
44 -71
44 -71
44 -70
44 -71
44 -72
44 -72
44 -70
44 -70
44 -72
44 -72
44 -70
44 -69
45 -79
45 -75
45 -75
45 -78
45 -80
45 -76
45 -78
45 -76
45 -78
45 -75
45 -78
45 -75
45 -76
45 -76
45 -75
45 -76
45 -75
45 -75
45 -74
45 -75
45 -74
45 -74
45 -73
45 -72
45 -72
45 -70
45 -71
45 -70
45 -73
45 -73
45 -72
45 -71
45 -71
45 -72
45 -71
45 -72
45 -71
45 -74
45 -72
46 -76
46 -73
46 -75
46 -75
46 -77
46 -77
46 -78
46 -84
46 -78
46 -80
46 -78
46 -78
46 -78
46 -79
46 -80
46 -83
46 -81
46 -83
46 -82
46 -82
46 -80
46 -79
46 -83
46 -84
46 -83
46 -82
46 -76
46 -78
46 -80
46 -81
47 -83
47 -83
47 -85
47 -81
47 -78
47 -76
47 -78
47 -79
47 -77
47 -78
47 -81
47 -81
47 -82
48 -81
48 -80
48 -80
48 -78
48 -78
48 -78
48 -82
48 -77
48 -74
48 -74
48 -75
48 -76
48 -76
48 -76
48 -76
48 -76
48 -76
48 -75
48 -76
48 -75
48 -76
48 -76
48 -77
48 -76
48 -76
48 -77
48 -78
48 -77
48 -78
48 -76
48 -77
48 -77
48 -78
48 -78
48 -78
48 -78
48 -77
48 -78
49 -83
49 -82
49 -84
49 -83
50 -76
50 -79
50 -76
50 -79
50 -77
50 -80
50 -81
50 -79
50 -79
50 -78
50 -83
50 -76
51 -70
51 -72
51 -70
51 -73
51 -78
51 -76
51 -76
51 -80
51 -79
51 -81
51 -79
51 -76
51 -82
51 -76
51 -80
51 -78
51 -82
51 -72
51 -79
51 -78
51 -78
52 -61
52 -61
52 -62
52 -62
52 -62
52 -60
52 -62
52 -64
52 -62
52 -63
52 -60
52 -61
52 -62
52 -63
52 -62
52 -64
52 -64
52 -64
52 -64
52 -64
52 -62
52 -64
52 -64
52 -64
52 -64
52 -63
52 -64
52 -64
52 -63
52 -64
52 -66
52 -64
52 -66
52 -66
52 -64
52 -65
52 -66
52 -65
52 -64
52 -63
52 -64
52 -63
52 -61
52 -60
53 -69
53 -69
53 -68
53 -68
53 -69
53 -80
53 -69
53 -68
53 -70
53 -74
53 -72
53 -74
53 -74
53 -70
53 -72
53 -72
53 -74
53 -74
53 -74
53 -74
53 -76
53 -73
53 -70
53 -72
53 -73
53 -73
53 -73
53 -71
53 -73
53 -59
53 -72
53 -75
53 -76
53 -74
53 -75
53 -72
53 -71
53 -72
53 -72
53 -67
53 -70
53 -71
53 -69
54 -70
54 -71
54 -71
54 -71
54 -70
54 -69
54 -66
54 -68
54 -66
54 -71
54 -69
54 -69
54 -67
54 -64
54 -64
54 -64
54 -66
54 -66
54 -59
54 -65
54 -65
54 -65
54 -67
54 -66
54 -66
54 -66
54 -64
54 -65
54 -70
54 -71
54 -71
54 -69
54 -69
54 -68
54 -65
54 -69
54 -72
54 -72
54 -70
54 -71
54 -70
54 -64
54 -67
54 -64
55 -58
55 -59
55 -61
55 -58
55 -57
55 -58
55 -60
55 -58
55 -58
55 -57
55 -58
55 -58
55 -61
55 -62
55 -58
55 -63
55 -61
55 -61
55 -62
55 -63
55 -63
55 -63
55 -64
55 -64
55 -61
55 -63
55 -59
55 -58
55 -60
55 -59
55 -60
55 -62
55 -60
55 -64
55 -66
55 -66
55 -62
55 -61
55 -61
55 -58
55 -58
56 -68
56 -67
56 -67
56 -67
56 -67
56 -68
56 -66
56 -68
56 -69
56 -66
56 -66
56 -66
56 -66
56 -66
56 -66
56 -66
56 -66
56 -66
56 -66
56 -66
56 -66
56 -66
56 -67
56 -66
56 -66
56 -64
56 -65
56 -66
56 -66
56 -67
56 -67
56 -68
56 -68
56 -67
56 -67
56 -66
56 -66
56 -66
56 -69
56 -66
56 -67
56 -68
57 -72
57 -71
57 -72
57 -72
57 -73
57 -70
57 -72
57 -73
57 -75
57 -73
57 -71
57 -70
57 -70
57 -69
57 -68
57 -68
57 -69
57 -68
57 -67
57 -67
57 -67
57 -67
57 -68
57 -69
57 -70
57 -72
57 -71
57 -72
57 -74
57 -74
57 -72
57 -70
57 -71
57 -72
57 -71
57 -72
57 -72
57 -74
57 -73
57 -75
57 -75
57 -74
58 -76
58 -73
58 -73
58 -76
58 -75
58 -76
58 -73
58 -71
58 -74
58 -72
58 -76
58 -78
58 -79
58 -75
58 -74
58 -76
58 -76
58 -76
58 -76
58 -77
58 -64
58 -78
58 -76
58 -76
58 -76
58 -77
58 -74
58 -75
58 -76
58 -77
58 -78
58 -78
58 -79
58 -74
58 -76
58 -78
58 -75
59 -76
59 -76
59 -76
59 -76
59 -78
59 -78
59 -76
59 -75
59 -74
59 -78
59 -76
59 -76
59 -76
59 -76
59 -75
59 -75
59 -75
59 -75
59 -76
59 -74
59 -74
59 -69
59 -75
59 -49
59 -79
59 -78
59 -78
59 -75
59 -76
59 -76
59 -76
59 -76
59 -81
59 -73
59 -82
59 -80
60 -80
