Beacon Rssi
1 -75
1 -75
1 -69
1 -68
1 -68
1 -69
1 -69
1 -70
1 -70
1 -69
1 -69
1 -68
1 -69
1 -72
1 -74
1 -73
1 -70
1 -70
1 -70
1 -69
1 -68
1 -69
1 -69
1 -70
1 -74
1 -74
1 -70
1 -69
1 -68
1 -68
1 -68
1 -68
1 -68
1 -69
1 -70
1 -71
1 -71
1 -71
1 -72
1 -71
1 -72
1 -72
1 -72
1 -71
1 -71
1 -71
1 -72
1 -71
1 -72
1 -72
1 -72
1 -72
1 -72
1 -72
1 -72
1 -72
1 -75
1 -78
1 -73
1 -60
1 -75
1 -73
1 -73
1 -72
1 -73
1 -72
1 -71
1 -72
1 -72
1 -72
1 -72
1 -72
1 -72
1 -73
1 -72
1 -70
1 -72
1 -72
1 -74
1 -75
1 -75
1 -74
1 -73
1 -72
1 -70
1 -72
2 -72
2 -74
2 -71
2 -75
2 -72
2 -75
2 -75
2 -79
2 -78
2 -70
2 -69
2 -64
2 -64
2 -64
2 -66
2 -66
2 -66
2 -65
2 -64
2 -64
2 -64
2 -67
2 -68
2 -71
2 -72
2 -69
2 -67
2 -68
2 -68
2 -68
2 -69
2 -68
2 -68
2 -69
2 -70
2 -68
2 -69
2 -69
2 -70
2 -70
2 -70
2 -69
2 -70
2 -70
2 -70
2 -71
2 -72
2 -72
2 -72
2 -72
2 -72
2 -71
2 -71
2 -71
2 -70
2 -70
2 -70
2 -73
2 -76
2 -76
2 -51
2 -70
2 -70
2 -54
2 -73
2 -72
2 -73
2 -74
2 -75
2 -76
2 -76
2 -76
2 -78
2 -78
2 -71
2 -72
2 -70
2 -68
2 -68
2 -69
2 -68
2 -68
2 -66
2 -66
2 -66
2 -67
2 -69
3 -73
3 -74
3 -71
3 -76
3 -74
3 -73
3 -75
3 -72
3 -74
3 -78
3 -76
3 -75
3 -74
3 -73
3 -72
3 -73
3 -75
3 -74
3 -75
3 -75
3 -68
3 -72
3 -73
3 -72
3 -71
3 -72
3 -72
3 -72
3 -73
3 -72
3 -72
3 -71
3 -70
3 -71
3 -71
3 -71
3 -71
3 -72
3 -72
3 -75
3 -74
3 -74
3 -75
3 -76
3 -76
3 -75
3 -73
3 -73
3 -73
3 -73
3 -74
3 -75
3 -76
3 -76
3 -73
3 -73
3 -72
3 -75
3 -73
3 -74
3 -74
3 -73
3 -73
3 -72
3 -73
3 -73
3 -73
3 -74
3 -73
3 -73
3 -75
3 -75
3 -72
3 -69
3 -76
3 -75
3 -76
3 -76
3 -76
3 -76
3 -75
3 -75
3 -76
4 -83
4 -80
4 -77
4 -76
4 -78
4 -78
4 -77
4 -78
4 -49
4 -77
4 -77
4 -78
4 -78
4 -54
4 -77
4 -79
4 -78
4 -78
4 -76
4 -76
4 -76
4 -76
4 -77
4 -77
4 -76
4 -77
4 -77
4 -77
4 -77
4 -78
4 -77
4 -77
4 -78
4 -78
4 -77
4 -76
4 -76
4 -76
4 -77
4 -77
4 -78
4 -78
4 -80
4 -79
4 -80
4 -80
4 -78
4 -78
4 -77
4 -77
4 -77
4 -76
4 -76
4 -76
4 -76
4 -76
4 -76
4 -78
4 -79
4 -78
4 -78
4 -79
4 -82
4 -81
4 -80
4 -79
4 -79
5 -77
5 -77
5 -76
5 -77
5 -77
5 -77
5 -76
5 -77
5 -78
5 -76
5 -76
5 -74
5 -76
5 -76
5 -76
5 -76
5 -76
5 -76
5 -77
5 -77
5 -76
5 -75
5 -78
5 -78
5 -77
5 -78
5 -78
5 -81
5 -79
5 -78
5 -78
5 -78
5 -79
5 -76
5 -77
5 -77
5 -76
5 -76
5 -76
5 -76
5 -76
5 -76
5 -77
5 -78
5 -76
5 -77
5 -78
5 -78
5 -78
5 -78
5 -77
5 -77
5 -78
5 -77
5 -77
5 -77
5 -76
5 -78
5 -78
5 -78
5 -78
5 -78
5 -78
5 -78
5 -76
5 -80
5 -80
5 -79
5 -76
5 -77
5 -78
5 -77
5 -76
5 -76
5 -78
5 -78
5 -78
5 -77
5 -76
5 -76
5 -76
6 -84
6 -84
6 -83
6 -81
6 -81
6 -83
6 -82
6 -79
6 -81
6 -81
6 -82
6 -82
8 -87
8 -87
8 -86
8 -84
8 -83
9 -84
9 -84
9 -83
9 -84
9 -83
9 -84
9 -84
9 -84
9 -82
9 -83
9 -84
9 -83
9 -84
9 -84
9 -85
9 -83
9 -82
9 -82
9 -83
9 -84
9 -83
11 -84
11 -85
11 -84
11 -84
11 -85
11 -85
11 -86
11 -85
11 -85
11 -85
11 -85
11 -84
21 -81
21 -83
21 -84
21 -84
21 -83
21 -84
21 -84
21 -84
22 -79
22 -78
22 -78
22 -78
22 -78
22 -78
22 -78
22 -70
22 -80
22 -79
22 -81
22 -79
22 -80
22 -78
22 -79
22 -78
22 -78
22 -77
22 -75
22 -76
22 -76
22 -76
22 -76
22 -77
22 -76
22 -77
22 -76
22 -76
22 -76
22 -76
22 -76
22 -76
22 -76
22 -76
22 -75
22 -76
22 -75
22 -74
22 -74
22 -75
22 -75
22 -75
22 -75
22 -75
22 -75
22 -74
22 -75
22 -75
22 -75
22 -75
22 -75
22 -75
22 -75
22 -75
22 -75
22 -75
22 -74
22 -73
22 -74
22 -74
22 -75
22 -76
