Beacon Rssi
2 -85
2 -84
2 -84
2 -82
2 -82
2 -82
2 -85
2 -85
2 -84
2 -83
3 -89
4 -85
4 -87
4 -84
4 -84
4 -83
5 -84
5 -83
5 -76
5 -83
5 -81
5 -78
5 -79
5 -81
5 -83
5 -81
5 -82
5 -80
5 -78
5 -79
5 -79
5 -79
5 -80
5 -79
5 -80
5 -81
5 -80
5 -81
5 -80
5 -78
5 -81
5 -82
5 -80
5 -81
5 -81
5 -80
5 -80
5 -78
5 -79
5 -79
5 -79
5 -79
5 -79
5 -78
5 -78
5 -78
5 -78
5 -79
5 -78
5 -78
5 -78
5 -78
5 -78
5 -78
5 -79
5 -81
5 -80
5 -83
5 -82
5 -82
5 -82
5 -81
5 -74
5 -81
5 -80
5 -80
5 -81
5 -81
5 -81
5 -81
5 -80
5 -79
5 -80
5 -80
5 -80
5 -81
5 -81
5 -80
5 -79
5 -80
5 -79
5 -80
5 -80
5 -80
5 -81
5 -82
6 -80
6 -85
7 -80
7 -78
7 -79
7 -81
7 -83
7 -83
7 -81
7 -79
7 -79
7 -79
7 -81
7 -81
7 -80
7 -79
7 -80
7 -80
7 -80
7 -80
7 -80
7 -80
7 -82
7 -82
7 -81
7 -82
7 -81
7 -81
7 -81
7 -79
7 -77
7 -76
7 -81
7 -80
7 -80
7 -79
7 -79
7 -79
7 -79
7 -80
7 -81
7 -84
7 -81
7 -84
9 -83
9 -83
9 -83
9 -83
9 -84
9 -84
9 -83
9 -83
9 -84
9 -84
9 -85
9 -83
9 -85
9 -83
9 -84
9 -83
9 -83
9 -82
9 -62
9 -80
9 -81
9 -81
9 -82
9 -82
9 -81
9 -81
9 -81
9 -81
9 -80
9 -81
9 -81
9 -80
9 -81
9 -80
9 -83
9 -82
9 -82
9 -82
9 -82
10 -84
11 -84
11 -85
13 -83
13 -83
13 -82
13 -80
13 -83
13 -85
13 -82
13 -81
13 -81
13 -81
13 -79
13 -78
13 -80
13 -79
13 -81
13 -81
13 -78
13 -78
13 -78
13 -78
13 -78
13 -77
13 -78
13 -77
13 -76
13 -77
13 -76
13 -77
13 -76
13 -77
13 -76
13 -77
13 -76
13 -76
