Beacon Rssi
1 -78
1 -82
1 -78
1 -82
1 -83
1 -81
1 -78
1 -76
1 -78
1 -78
1 -76
1 -79
1 -78
1 -77
1 -76
1 -78
1 -78
1 -81
1 -83
1 -78
1 -78
1 -77
1 -78
1 -79
1 -79
1 -81
1 -81
1 -81
1 -81
1 -80
1 -78
1 -78
1 -79
1 -79
1 -79
1 -79
1 -79
1 -81
1 -80
1 -79
1 -79
1 -78
1 -80
1 -81
1 -84
1 -84
1 -86
1 -82
1 -82
1 -81
1 -83
1 -79
1 -84
2 -75
2 -79
2 -81
2 -80
2 -83
2 -82
2 -77
2 -76
2 -76
2 -74
2 -75
2 -76
2 -82
2 -79
2 -80
2 -81
2 -80
2 -85
2 -81
2 -82
2 -81
2 -83
2 -80
2 -81
2 -81
2 -80
2 -77
2 -75
2 -78
2 -76
2 -63
2 -73
2 -73
2 -73
2 -76
2 -79
2 -81
2 -73
2 -74
2 -79
2 -79
2 -79
2 -81
2 -81
2 -81
2 -80
2 -79
2 -80
2 -77
2 -76
2 -76
2 -78
2 -77
2 -77
2 -77
2 -76
2 -76
2 -76
3 -77
3 -81
3 -76
3 -76
3 -75
3 -73
3 -75
3 -75
3 -73
3 -81
3 -82
3 -80
3 -81
3 -83
3 -82
3 -81
3 -79
3 -76
3 -75
3 -75
3 -84
3 -85
3 -84
3 -84
3 -82
3 -81
3 -80
3 -82
3 -82
3 -82
3 -80
3 -78
3 -76
3 -78
3 -81
3 -80
3 -78
3 -81
3 -78
3 -76
3 -74
3 -74
3 -74
3 -73
3 -72
3 -72
3 -74
3 -75
3 -78
3 -78
3 -78
3 -75
3 -74
3 -74
3 -75
3 -74
3 -74
3 -74
3 -73
3 -73
3 -73
3 -75
3 -74
3 -74
3 -74
3 -75
3 -75
3 -75
3 -74
3 -74
3 -74
3 -74
3 -75
3 -76
4 -79
4 -78
4 -84
4 -80
4 -71
4 -79
4 -79
4 -78
4 -78
4 -81
4 -79
4 -78
4 -78
4 -77
4 -77
4 -79
4 -79
4 -80
4 -80
4 -81
4 -80
4 -79
4 -79
4 -78
4 -79
4 -80
4 -81
4 -80
4 -80
4 -80
4 -64
4 -78
4 -79
4 -79
4 -79
4 -77
4 -80
4 -77
4 -80
4 -78
4 -77
4 -71
4 -81
4 -81
4 -80
4 -82
4 -79
4 -82
4 -82
4 -78
4 -79
4 -78
4 -78
4 -78
4 -81
4 -81
4 -83
4 -80
4 -81
4 -82
4 -82
4 -82
4 -82
4 -81
4 -82
4 -81
4 -81
4 -70
4 -80
4 -77
5 -76
5 -83
5 -82
5 -83
5 -72
5 -83
5 -82
5 -82
5 -84
5 -86
5 -82
5 -84
5 -85
5 -84
6 -79
6 -74
6 -79
6 -81
6 -80
6 -80
6 -80
6 -79
6 -75
6 -81
6 -81
6 -81
6 -80
6 -80
6 -81
6 -76
6 -79
6 -79
6 -80
6 -79
6 -81
6 -81
6 -82
6 -82
6 -82
6 -81
6 -80
6 -81
6 -81
6 -80
6 -78
6 -76
6 -81
6 -80
6 -84
6 -81
6 -80
6 -78
6 -79
6 -79
6 -78
6 -77
6 -77
6 -77
6 -78
6 -78
6 -81
6 -81
6 -81
6 -80
6 -82
6 -84
6 -81
6 -85
6 -85
6 -83
6 -82
