Beacon Rssi
1 -83
1 -80
1 -78
1 -78
1 -82
1 -78
1 -79
1 -79
1 -79
1 -80
1 -80
1 -80
1 -81
1 -82
1 -84
1 -83
1 -82
1 -83
1 -82
1 -82
1 -82
1 -82
1 -82
1 -82
1 -82
1 -82
1 -85
1 -83
1 -84
1 -84
1 -85
1 -84
1 -83
1 -83
1 -82
1 -82
1 -83
1 -84
1 -81
1 -82
1 -84
1 -82
1 -82
1 -83
2 -75
2 -76
2 -79
2 -79
2 -81
2 -80
2 -84
2 -82
2 -82
2 -81
2 -81
2 -79
2 -81
2 -82
2 -84
2 -84
2 -83
2 -80
2 -79
2 -80
2 -81
2 -80
2 -80
2 -78
2 -78
2 -78
2 -76
2 -78
2 -78
2 -80
2 -82
2 -81
2 -79
2 -79
2 -78
2 -81
2 -83
2 -83
2 -83
2 -83
2 -81
2 -83
2 -81
2 -80
2 -78
2 -78
2 -75
2 -75
2 -81
2 -80
2 -84
2 -79
2 -78
2 -77
2 -76
2 -76
2 -77
2 -74
2 -80
2 -80
2 -81
2 -79
2 -77
2 -74
2 -76
2 -76
2 -76
2 -75
2 -75
2 -76
2 -76
2 -76
2 -77
2 -76
2 -76
2 -76
2 -75
2 -76
2 -75
2 -76
2 -75
3 -78
3 -80
3 -76
3 -78
3 -78
3 -76
3 -76
3 -76
3 -76
3 -77
3 -77
3 -76
3 -76
3 -78
3 -78
3 -77
3 -77
3 -77
3 -77
3 -77
3 -78
3 -78
3 -78
3 -77
3 -76
3 -76
3 -78
3 -77
3 -79
3 -79
3 -80
3 -80
3 -79
3 -78
3 -77
3 -79
3 -78
3 -79
3 -76
3 -76
3 -77
3 -78
3 -77
3 -83
3 -81
3 -83
3 -80
3 -83
3 -83
3 -84
3 -83
3 -85
3 -88
3 -77
3 -82
3 -81
3 -82
3 -84
3 -79
3 -77
3 -78
3 -80
3 -78
3 -80
3 -79
3 -79
3 -78
4 -84
4 -80
4 -78
4 -76
4 -78
4 -84
4 -83
4 -81
4 -82
4 -82
4 -83
4 -83
4 -80
4 -80
4 -82
4 -83
4 -83
4 -83
4 -83
4 -81
4 -37
4 -80
4 -81
4 -83
4 -80
4 -82
4 -82
4 -82
4 -82
4 -82
4 -82
4 -82
4 -82
4 -83
4 -81
4 -76
4 -84
4 -80
4 -76
4 -83
4 -78
4 -80
4 -78
4 -76
4 -75
4 -75
4 -76
4 -81
4 -84
4 -82
4 -80
4 -80
4 -79
4 -78
4 -81
4 -84
4 -83
4 -83
5 -83
5 -83
5 -79
5 -79
5 -81
5 -76
5 -76
5 -77
5 -78
5 -77
5 -78
5 -78
5 -77
5 -77
5 -77
5 -77
5 -78
5 -77
5 -78
5 -78
5 -78
5 -78
5 -79
5 -79
5 -81
5 -81
5 -78
5 -78
5 -78
5 -78
5 -77
5 -79
5 -78
5 -76
5 -76
5 -77
5 -78
5 -77
5 -76
5 -76
5 -71
5 -78
5 -81
5 -79
5 -75
5 -76
5 -81
5 -79
5 -76
5 -79
5 -79
5 -79
5 -82
5 -83
5 -82
5 -80
5 -78
5 -81
5 -85
6 -72
6 -72
6 -69
6 -69
6 -68
6 -72
6 -70
6 -74
6 -71
6 -72
6 -70
6 -72
6 -73
6 -73
6 -73
6 -75
6 -75
6 -74
6 -71
6 -71
6 -72
6 -73
6 -74
6 -73
6 -72
6 -72
6 -73
6 -73
6 -74
6 -74
6 -76
6 -78
6 -76
6 -74
6 -72
6 -72
6 -73
6 -73
6 -75
6 -75
6 -70
6 -71
6 -72
6 -76
6 -75
6 -75
6 -74
6 -76
6 -74
6 -68
6 -80
6 -78
6 -75
6 -72
6 -72
6 -72
6 -71
6 -70
6 -74
6 -78
6 -81
6 -80
6 -81
6 -77
6 -75
6 -73
6 -73
6 -73
6 -74
6 -73
6 -73
6 -75
6 -79
6 -76
6 -75
6 -76
6 -74
6 -74
6 -74
6 -74
6 -74
7 -82
7 -83
7 -81
7 -78
7 -78
7 -80
7 -83
7 -82
7 -84
7 -82
7 -81
7 -83
7 -78
7 -77
7 -77
7 -80
7 -80
7 -79
7 -79
7 -78
7 -77
7 -78
7 -76
7 -76
7 -78
7 -82
7 -82
7 -83
7 -84
7 -85
7 -82
7 -81
7 -83
8 -54
8 -70
8 -77
8 -78
8 -75
8 -71
8 -70
8 -69
8 -69
8 -71
8 -74
8 -70
8 -68
8 -67
8 -67
8 -67
8 -72
8 -67
8 -68
8 -68
8 -67
8 -66
8 -66
8 -66
8 -67
8 -67
8 -66
8 -66
8 -66
8 -66
8 -66
8 -65
8 -66
8 -66
8 -67
8 -66
8 -67
8 -66
8 -66
8 -66
8 -67
8 -67
8 -67
8 -67
8 -66
8 -67
8 -67
8 -75
8 -64
8 -66
8 -67
8 -70
8 -76
8 -77
8 -76
8 -74
8 -77
8 -79
8 -84
8 -84
8 -79
8 -78
8 -74
8 -74
8 -72
8 -71
8 -73
8 -72
8 -74
8 -74
8 -78
8 -86
8 -83
8 -76
8 -74
8 -70
8 -71
8 -71
8 -71
9 -64
9 -61
9 -60
9 -60
9 -60
9 -64
9 -63
9 -63
9 -64
9 -63
9 -64
9 -64
9 -64
9 -63
9 -63
9 -63
9 -63
9 -64
9 -64
9 -64
9 -64
9 -64
9 -64
9 -64
9 -64
9 -65
9 -64
9 -64
9 -64
9 -64
9 -63
9 -63
9 -64
9 -64
9 -64
9 -63
9 -64
9 -64
9 -64
9 -64
9 -64
9 -64
9 -64
9 -66
9 -66
9 -66
9 -64
9 -65
9 -60
9 -64
9 -65
9 -62
9 -62
9 -62
9 -64
9 -66
9 -66
9 -66
9 -67
9 -64
9 -64
9 -62
9 -64
9 -66
9 -64
9 -65
9 -64
9 -62
9 -60
9 -59
9 -59
9 -62
9 -63
9 -63
9 -62
9 -67
9 -69
9 -66
9 -65
9 -64
9 -66
9 -64
9 -64
9 -65
9 -65
10 -54
10 -56
10 -54
10 -55
10 -55
10 -56
10 -55
10 -57
10 -57
10 -57
10 -57
10 -57
10 -57
10 -56
10 -57
10 -56
10 -57
10 -56
10 -56
10 -55
10 -55
10 -55
10 -55
10 -56
10 -56
10 -55
10 -56
10 -56
10 -56
10 -58
