Beacon Rssi
6 -84
6 -85
6 -84
6 -85
6 -86
6 -87
6 -63
6 -85
6 -85
6 -86
6 -86
6 -88
6 -87
6 -86
6 -84
6 -85
6 -86
7 -80
7 -80
7 -80
7 -78
7 -84
7 -84
7 -83
7 -84
7 -83
7 -83
7 -83
7 -83
7 -82
7 -82
7 -84
7 -84
7 -84
7 -59
7 -84
7 -84
7 -84
7 -83
7 -84
7 -87
7 -84
7 -83
7 -48
7 -82
7 -82
7 -83
7 -82
7 -81
7 -81
7 -81
7 -81
7 -79
7 -80
7 -81
7 -80
7 -80
7 -80
7 -80
7 -81
7 -81
7 -77
7 -82
7 -83
7 -82
7 -83
7 -82
7 -82
7 -82
7 -82
7 -82
7 -81
7 -82
7 -81
7 -81
7 -81
7 -81
7 -81
7 -81
7 -81
7 -81
7 -81
7 -81
7 -81
7 -81
7 -81
7 -81
7 -81
7 -81
7 -81
7 -81
7 -80
7 -80
7 -80
7 -71
7 -80
7 -80
7 -80
7 -81
7 -80
7 -80
7 -81
7 -81
7 -81
7 -81
7 -80
7 -81
7 -81
7 -80
7 -81
7 -81
7 -81
7 -80
7 -81
7 -82
7 -81
7 -82
7 -82
7 -81
7 -73
7 -81
7 -81
7 -81
7 -80
7 -80
7 -80
7 -80
7 -81
7 -78
7 -81
7 -81
7 -80
7 -80
7 -77
7 -80
7 -81
7 -81
7 -80
7 -81
7 -82
7 -82
7 -83
7 -83
7 -83
7 -81
7 -81
7 -81
7 -81
7 -81
7 -81
7 -81
7 -81
7 -80
7 -80
7 -80
7 -81
7 -80
7 -81
7 -80
7 -80
7 -81
7 -79
7 -80
7 -80
7 -80
7 -80
7 -80
7 -80
7 -80
7 -80
7 -80
7 -80
7 -79
7 -79
7 -79
7 -73
7 -80
7 -79
7 -80
7 -79
7 -78
7 -80
7 -79
7 -80
7 -79
7 -79
7 -78
7 -78
7 -77
7 -77
7 -78
7 -78
7 -76
7 -79
7 -78
7 -79
7 -75
7 -79
7 -79
7 -78
7 -78
7 -79
7 -78
7 -79
7 -79
7 -78
7 -79
7 -79
7 -79
7 -78
7 -78
7 -76
7 -78
7 -79
7 -78
7 -80
7 -79
7 -79
7 -79
7 -79
7 -78
7 -79
7 -79
7 -78
7 -78
7 -78
7 -78
7 -78
7 -78
7 -80
7 -83
7 -82
7 -84
8 -76
8 -81
8 -49
8 -83
8 -83
8 -83
8 -82
8 -82
8 -82
8 -81
8 -80
8 -73
8 -83
8 -83
8 -81
8 -80
8 -80
8 -79
8 -79
8 -64
8 -80
8 -65
8 -79
8 -80
8 -80
8 -80
8 -80
8 -76
8 -70
8 -81
8 -78
8 -81
8 -81
8 -81
8 -81
8 -82
8 -76
8 -82
8 -81
8 -81
8 -78
8 -79
8 -79
8 -80
8 -78
8 -79
8 -80
8 -74
8 -80
8 -80
8 -79
8 -79
8 -80
8 -79
8 -80
8 -80
8 -79
8 -64
8 -78
8 -78
8 -78
8 -77
8 -77
8 -77
8 -77
8 -77
8 -77
8 -75
8 -77
8 -76
8 -67
8 -78
8 -78
8 -78
8 -78
8 -78
8 -78
8 -78
8 -78
8 -79
8 -79
8 -79
8 -79
8 -79
8 -79
8 -80
8 -79
8 -80
8 -80
8 -80
8 -81
8 -80
8 -82
8 -83
8 -82
8 -82
8 -82
8 -81
8 -80
8 -82
8 -82
8 -83
8 -84
8 -83
8 -83
8 -82
8 -82
8 -81
8 -82
8 -82
8 -82
8 -81
8 -82
8 -81
8 -81
8 -81
8 -82
8 -82
8 -82
8 -82
8 -81
8 -82
8 -82
8 -81
8 -81
8 -81
8 -49
8 -81
8 -80
8 -80
8 -54
8 -80
8 -80
8 -80
8 -79
8 -79
8 -79
8 -78
8 -78
8 -78
8 -79
8 -79
8 -79
8 -79
8 -79
8 -79
8 -79
8 -77
8 -80
8 -79
8 -80
8 -79
8 -80
8 -80
8 -80
8 -80
8 -80
8 -80
8 -80
8 -80
8 -78
8 -79
8 -79
8 -80
8 -80
8 -81
8 -81
8 -81
8 -81
8 -81
8 -81
8 -81
8 -81
8 -82
8 -82
8 -82
8 -82
8 -82
8 -82
8 -81
8 -81
8 -81
8 -81
8 -81
8 -79
8 -80
8 -80
8 -80
8 -80
8 -79
8 -79
8 -79
8 -79
8 -79
8 -79
8 -79
8 -79
8 -79
8 -79
8 -78
8 -80
8 -76
8 -79
8 -79
8 -80
8 -80
8 -79
8 -79
8 -79
8 -79
8 -79
8 -80
8 -79
8 -80
8 -79
8 -79
8 -79
8 -78
8 -79
8 -78
8 -80
8 -79
8 -80
8 -79
8 -80
8 -81
8 -81
8 -80
8 -81
8 -80
8 -80
8 -79
8 -80
8 -79
8 -80
8 -80
8 -79
8 -80
8 -78
8 -79
8 -78
8 -78
8 -78
8 -79
8 -79
8 -79
8 -80
8 -80
8 -78
8 -80
8 -80
8 -80
8 -80
8 -80
8 -79
8 -79
8 -80
8 -79
8 -80
8 -79
8 -80
8 -80
8 -79
8 -79
8 -81
8 -80
8 -80
8 -80
8 -81
8 -81
8 -80
8 -81
8 -81
8 -81
8 -81
8 -81
8 -80
8 -75
8 -80
8 -80
8 -81
8 -83
8 -84
8 -83
8 -83
8 -80
8 -78
8 -79
8 -79
8 -79
8 -79
8 -80
8 -79
8 -79
8 -80
8 -79
8 -78
8 -79
8 -80
8 -79
8 -79
8 -79
8 -79
8 -79
8 -79
8 -79
8 -79
8 -78
8 -79
8 -76
8 -80
8 -80
8 -79
8 -79
8 -80
8 -79
8 -78
8 -79
8 -79
8 -79
8 -80
8 -80
8 -80
8 -80
9 -80
9 -80
9 -74
9 -78
9 -78
9 -73
9 -77
9 -76
9 -76
9 -72
9 -76
9 -76
9 -68
9 -78
9 -78
9 -78
9 -77
9 -78
9 -78
9 -76
9 -78
9 -77
9 -78
9 -71
9 -78
9 -79
9 -80
9 -79
9 -80
9 -80
9 -80
9 -82
9 -81
9 -80
9 -81
9 -81
9 -82
9 -81
9 -81
9 -82
9 -81
9 -79
9 -81
9 -79
9 -79
9 -81
9 -81
9 -80
9 -81
9 -82
9 -80
9 -82
9 -81
9 -82
9 -82
9 -82
9 -82
9 -82
9 -82
9 -82
9 -75
9 -83
9 -83
9 -84
9 -87
9 -83
9 -83
9 -82
9 -81
9 -80
9 -77
9 -79
9 -80
9 -79
9 -80
9 -81
9 -80
9 -80
9 -80
9 -79
9 -79
9 -80
9 -79
9 -79
9 -79
9 -80
9 -80
9 -80
9 -80
9 -80
9 -79
9 -79
9 -80
9 -79
9 -79
9 -80
9 -80
9 -80
9 -80
9 -81
9 -81
9 -75
9 -81
9 -81
9 -81
9 -81
9 -81
9 -82
9 -82
9 -81
9 -82
9 -82
9 -82
9 -82
9 -82
9 -82
9 -82
9 -82
9 -83
9 -83
9 -83
9 -84
9 -83
9 -83
9 -80
9 -82
9 -70
9 -81
9 -82
9 -82
9 -81
9 -81
9 -81
9 -80
9 -80
9 -81
9 -79
9 -81
9 -81
9 -81
9 -81
9 -82
9 -82
9 -82
9 -81
9 -81
9 -81
9 -81
9 -81
9 -80
9 -80
9 -80
9 -80
9 -80
9 -80
9 -80
9 -80
9 -80
9 -80
9 -80
9 -80
9 -80
9 -81
9 -82
9 -82
9 -82
9 -82
9 -83
9 -82
9 -83
9 -83
9 -78
9 -83
9 -82
9 -82
9 -82
9 -82
9 -82
9 -82
9 -49
9 -81
9 -80
9 -81
9 -81
9 -82
9 -82
9 -82
9 -82
9 -83
9 -82
9 -83
9 -84
9 -83
9 -84
9 -84
9 -84
9 -83
9 -84
9 -85
9 -83
9 -83
9 -83
9 -83
9 -84
9 -82
9 -80
9 -82
9 -84
9 -83
9 -82
9 -82
9 -82
9 -82
9 -82
9 -83
9 -83
9 -83
9 -84
9 -84
9 -85
9 -85
9 -81
9 -82
9 -82
9 -82
9 -80
9 -81
9 -82
9 -81
9 -81
9 -81
9 -75
9 -81
9 -80
10 -66
10 -76
10 -83
10 -83
10 -86
10 -85
10 -83
10 -83
10 -82
10 -83
10 -83
10 -82
10 -82
10 -84
10 -72
10 -84
10 -84
10 -84
10 -86
10 -86
10 -84
10 -84
10 -85
10 -85
10 -85
10 -82
10 -85
10 -84
10 -76
10 -84
10 -83
10 -80
10 -83
10 -84
10 -83
10 -83
10 -83
10 -84
10 -84
10 -84
10 -84
10 -79
10 -82
10 -60
10 -84
10 -83
10 -84
10 -77
10 -84
10 -84
10 -80
10 -84
10 -85
10 -84
10 -84
10 -83
10 -84
10 -79
10 -80
10 -83
