Beacon Rssi
1 -84
1 -83
1 -84
1 -81
1 -84
1 -84
1 -84
1 -84
1 -83
1 -83
1 -86
1 -86
1 -87
3 -86
3 -85
3 -86
3 -87
3 -88
3 -86
3 -68
3 -84
5 -85
5 -86
5 -85
5 -84
5 -84
5 -83
5 -83
5 -83
5 -83
5 -83
5 -83
5 -81
5 -80
5 -80
5 -81
5 -82
5 -82
5 -80
5 -84
5 -82
5 -80
5 -78
5 -79
5 -79
5 -79
5 -80
5 -79
5 -80
5 -79
5 -60
5 -80
5 -80
5 -80
5 -80
5 -79
5 -80
5 -80
5 -80
5 -79
5 -79
5 -80
5 -80
5 -76
5 -79
5 -80
5 -80
5 -64
5 -81
5 -80
5 -81
5 -81
5 -80
5 -81
5 -81
5 -81
5 -72
5 -80
5 -80
5 -80
5 -80
5 -80
5 -80
5 -80
5 -79
5 -80
5 -80
5 -80
5 -80
5 -79
5 -79
5 -79
5 -79
5 -79
5 -78
5 -78
5 -78
5 -78
5 -78
5 -78
5 -78
5 -78
5 -78
5 -70
5 -78
5 -78
5 -79
5 -79
5 -79
5 -78
5 -78
5 -78
5 -73
5 -79
5 -74
5 -79
5 -80
5 -79
5 -79
5 -80
5 -79
5 -78
5 -79
5 -80
5 -80
5 -80
5 -80
5 -80
5 -80
5 -80
5 -79
5 -80
5 -80
5 -79
5 -80
5 -79
5 -81
5 -81
5 -73
5 -81
5 -81
5 -80
5 -80
5 -81
5 -81
5 -81
5 -81
5 -81
5 -74
5 -81
5 -47
5 -80
5 -80
5 -80
5 -80
5 -81
5 -80
5 -80
5 -81
5 -81
5 -80
5 -81
5 -81
5 -80
5 -80
5 -80
5 -79
5 -79
5 -78
5 -78
5 -79
5 -43
5 -78
5 -79
5 -78
5 -79
5 -79
5 -79
5 -78
5 -79
5 -79
5 -79
5 -76
5 -78
5 -79
5 -79
5 -80
5 -80
5 -80
5 -77
5 -79
5 -79
5 -80
5 -79
5 -79
5 -79
5 -78
5 -79
5 -78
5 -78
5 -78
5 -76
5 -77
5 -78
5 -79
5 -79
5 -79
5 -80
5 -79
5 -80
5 -46
5 -80
5 -79
5 -80
5 -80
5 -80
5 -80
5 -80
5 -80
5 -81
5 -80
5 -80
5 -80
5 -81
5 -81
5 -81
5 -81
5 -81
5 -81
5 -82
5 -81
5 -82
5 -81
5 -81
5 -81
5 -80
5 -49
5 -79
5 -79
5 -80
5 -80
5 -80
5 -80
5 -79
5 -79
5 -79
5 -79
5 -79
5 -79
5 -80
5 -79
5 -80
5 -80
