Beacon Rssi
1 -80
1 -80
1 -79
1 -79
1 -43
1 -78
1 -79
1 -79
1 -79
1 -79
1 -81
1 -82
1 -82
1 -80
1 -78
1 -80
1 -79
1 -78
1 -78
1 -82
1 -78
1 -81
1 -79
1 -76
1 -80
1 -81
1 -82
1 -78
1 -79
1 -78
1 -80
1 -80
1 -82
1 -81
1 -80
1 -85
1 -83
1 -84
1 -83
1 -80
1 -81
1 -81
1 -79
1 -80
1 -79
1 -78
1 -78
1 -80
1 -78
1 -82
1 -81
1 -81
1 -83
1 -83
1 -83
1 -81
1 -81
1 -82
1 -82
2 -78
2 -78
2 -78
2 -78
2 -80
2 -80
2 -79
2 -78
2 -79
2 -78
2 -78
2 -79
2 -79
2 -79
2 -78
2 -78
2 -79
2 -79
2 -78
2 -79
2 -82
2 -86
2 -83
2 -87
2 -84
2 -84
2 -86
2 -84
2 -83
2 -84
2 -85
2 -82
2 -83
2 -84
2 -84
2 -84
2 -83
2 -84
2 -84
2 -84
2 -83
2 -83
2 -80
2 -82
2 -84
2 -83
2 -83
2 -84
3 -83
3 -84
3 -83
3 -81
3 -82
3 -81
3 -68
3 -79
3 -79
3 -82
3 -80
3 -82
3 -84
3 -82
3 -80
3 -83
3 -81
3 -80
3 -80
3 -81
3 -82
3 -82
3 -82
3 -78
3 -79
3 -81
3 -82
3 -83
3 -82
3 -82
3 -75
3 -83
3 -82
3 -80
3 -82
3 -81
3 -81
3 -81
3 -81
3 -81
3 -81
3 -71
3 -79
3 -79
3 -79
3 -80
3 -79
3 -77
3 -78
3 -78
3 -81
3 -82
3 -82
3 -70
3 -80
3 -81
3 -82
3 -82
3 -80
3 -83
4 -84
4 -81
4 -83
4 -83
5 -85
6 -82
6 -81
6 -81
6 -82
6 -82
6 -80
6 -81
6 -83
6 -83
6 -84
6 -84
6 -84
6 -83
6 -77
6 -83
6 -83
6 -83
6 -83
6 -84
6 -85
6 -86
7 -85
8 -81
8 -80
8 -80
8 -80
8 -80
8 -79
8 -78
8 -79
8 -78
8 -78
8 -79
8 -79
8 -77
8 -79
8 -80
8 -81
8 -79
8 -80
8 -82
8 -82
9 -83
9 -84
9 -84
9 -83
9 -82
9 -77
9 -83
9 -83
9 -83
9 -83
9 -71
9 -85
10 -83
10 -82
10 -77
10 -81
10 -81
10 -82
10 -83
10 -84
10 -84
10 -82
10 -82
10 -82
10 -81
10 -81
10 -83
10 -79
10 -81
10 -82
10 -82
10 -84
10 -84
10 -84
10 -86
11 -84
11 -84
11 -84
11 -83
11 -85
11 -84
11 -84
13 -83
13 -86
13 -84
13 -84
13 -83
13 -83
13 -81
13 -83
13 -81
13 -82
13 -83
13 -83
13 -82
13 -82
13 -82
13 -85
13 -84
13 -76
13 -83
13 -81
13 -83
13 -82
13 -59
13 -84
14 -84
14 -84
14 -85
14 -84
14 -85
14 -85
14 -83
14 -84
14 -83
14 -85
14 -83
14 -83
15 -83
15 -85
15 -84
15 -82
15 -81
15 -82
15 -80
15 -79
15 -80
15 -78
15 -77
15 -77
15 -76
15 -76
15 -77
15 -77
15 -78
15 -78
15 -78
15 -77
15 -78
15 -77
15 -78
15 -78
15 -78
15 -78
15 -78
15 -77
15 -78
15 -78
15 -78
15 -78
15 -77
15 -78
15 -77
15 -70
15 -78
15 -77
15 -77
15 -76
15 -75
15 -77
15 -78
15 -77
15 -78
15 -78
15 -77
15 -78
15 -78
15 -78
15 -78
15 -78
15 -78
15 -79
15 -76
15 -78
15 -78
15 -78
15 -78
15 -78
15 -78
16 -74
16 -74
16 -75
16 -75
16 -76
16 -74
16 -76
16 -76
16 -78
16 -78
16 -76
16 -76
16 -76
16 -76
16 -76
16 -76
16 -76
16 -76
16 -78
16 -75
16 -75
16 -74
16 -76
16 -74
16 -76
16 -77
16 -78
16 -78
16 -78
16 -74
16 -78
16 -79
16 -78
16 -78
16 -78
16 -80
16 -78
16 -79
16 -78
16 -79
16 -79
16 -78
16 -78
16 -78
16 -78
16 -78
16 -78
16 -78
16 -76
16 -78
16 -78
16 -79
16 -78
16 -78
16 -79
16 -79
16 -78
16 -78
16 -78
16 -78
16 -78
16 -78
16 -78
16 -77
16 -76
16 -76
16 -77
16 -76
16 -77
16 -76
16 -76
16 -77
16 -76
16 -76
16 -77
16 -77
16 -78
16 -78
16 -79
16 -78
16 -78
16 -79
16 -79
16 -79
17 -75
17 -74
17 -75
17 -74
17 -73
17 -73
17 -73
17 -74
17 -75
17 -75
17 -74
17 -75
17 -75
17 -75
17 -75
17 -75
17 -74
17 -75
17 -75
17 -75
17 -76
17 -75
17 -74
17 -72
17 -78
17 -75
17 -77
17 -80
17 -82
17 -75
17 -85
17 -86
17 -86
17 -84
17 -84
17 -84
17 -85
18 -84
18 -69
18 -82
18 -78
18 -76
18 -76
18 -76
18 -77
18 -78
18 -79
18 -79
18 -80
18 -80
18 -81
18 -80
18 -77
18 -77
18 -78
18 -78
18 -78
18 -78
18 -76
18 -76
18 -76
18 -76
18 -76
18 -75
18 -76
18 -76
18 -75
18 -76
18 -74
18 -75
18 -76
18 -76
18 -75
18 -75
18 -76
18 -74
18 -74
18 -76
18 -75
18 -76
18 -75
18 -74
18 -76
18 -76
18 -76
18 -76
18 -76
18 -76
18 -76
18 -76
18 -76
18 -76
18 -76
18 -76
18 -75
18 -75
18 -76
18 -63
18 -75
18 -76
18 -76
18 -77
18 -77
18 -76
18 -77
19 -79
19 -81
19 -82
19 -78
19 -79
19 -80
19 -81
19 -83
19 -83
19 -85
19 -83
19 -75
19 -80
19 -81
19 -84
19 -84
19 -83
19 -82
20 -73
20 -72
20 -73
20 -73
20 -72
20 -72
20 -75
20 -75
20 -75
20 -63
20 -76
20 -75
20 -75
20 -74
20 -75
20 -74
20 -75
20 -75
20 -74
20 -74
20 -74
20 -74
20 -78
20 -74
20 -76
20 -74
20 -70
20 -72
20 -75
20 -73
20 -73
20 -72
20 -73
20 -74
20 -76
20 -75
20 -75
20 -75
20 -76
20 -76
20 -72
20 -83
20 -78
20 -79
20 -81
20 -82
20 -84
20 -83
20 -77
20 -83
20 -82
20 -76
20 -78
20 -78
20 -80
20 -84
20 -81
20 -82
21 -76
21 -74
21 -70
21 -70
21 -71
21 -70
21 -72
21 -72
21 -72
21 -72
21 -72
21 -71
21 -71
21 -70
21 -70
21 -71
21 -70
21 -70
21 -70
21 -69
21 -71
21 -72
21 -70
21 -71
21 -68
21 -72
21 -76
21 -75
21 -75
21 -76
21 -75
21 -72
21 -72
21 -72
21 -71
21 -72
21 -72
21 -71
21 -72
21 -76
21 -76
21 -73
21 -73
21 -75
21 -73
21 -74
21 -72
21 -72
21 -70
21 -70
21 -69
21 -70
21 -70
21 -71
21 -70
21 -71
21 -52
21 -72
21 -70
21 -70
21 -69
21 -68
21 -69
21 -69
21 -70
21 -72
21 -72
21 -71
21 -69
21 -70
21 -70
21 -70
21 -69
21 -69
21 -70
21 -70
21 -71
21 -72
21 -72
21 -70
21 -70
21 -70
21 -70
21 -70
21 -70
21 -70
21 -70
21 -70
21 -70
21 -70
21 -69
21 -69
21 -69
21 -69
21 -69
21 -69
21 -68
22 -79
22 -76
22 -76
22 -76
22 -76
22 -78
22 -76
22 -77
22 -78
22 -81
22 -82
22 -82
22 -78
22 -79
22 -79
22 -77
22 -77
22 -76
22 -77
22 -76
22 -76
22 -75
22 -70
22 -69
22 -76
22 -75
22 -75
22 -74
22 -74
22 -73
22 -72
22 -72
22 -72
22 -72
22 -72
22 -74
22 -73
22 -72
22 -72
22 -73
22 -52
22 -72
22 -73
22 -72
22 -73
22 -72
22 -73
22 -73
22 -75
22 -76
22 -78
22 -76
22 -76
22 -75
22 -77
22 -76
22 -78
22 -78
22 -77
22 -76
22 -78
22 -78
22 -77
22 -76
22 -76
22 -78
22 -79
22 -79
22 -81
22 -79
22 -83
22 -79
22 -79
22 -78
22 -78
22 -78
22 -77
22 -76
22 -76
22 -75
22 -76
22 -76
22 -76
22 -76
22 -76
22 -78
22 -77
22 -76
22 -76
22 -76
22 -76
22 -76
22 -76
22 -76
23 -76
23 -75
23 -83
23 -82
23 -78
23 -76
23 -75
23 -75
23 -76
23 -75
23 -73
23 -73
23 -72
23 -76
23 -76
23 -75
23 -76
23 -78
23 -80
23 -78
23 -78
23 -78
23 -78
23 -76
23 -76
23 -74
23 -81
23 -76
23 -76
23 -76
23 -77
23 -77
23 -76
23 -76
23 -77
23 -76
23 -76
23 -75
23 -76
23 -72
23 -76
23 -75
23 -76
23 -78
23 -81
23 -80
23 -81
23 -81
23 -80
23 -79
23 -78
23 -79
23 -80
23 -79
23 -81
23 -79
23 -74
23 -77
23 -78
23 -76
23 -76
23 -76
23 -78
23 -79
23 -80
23 -78
23 -78
23 -80
23 -78
23 -79
23 -80
23 -80
23 -79
23 -78
23 -77
23 -68
23 -82
23 -79
23 -76
23 -75
23 -74
23 -75
23 -75
23 -76
23 -77
23 -75
23 -75
23 -77
23 -77
23 -75
23 -75
23 -75
23 -74
23 -74
23 -72
24 -78
24 -78
24 -75
24 -75
24 -80
24 -76
24 -80
24 -83
24 -81
24 -83
24 -83
24 -80
24 -70
24 -70
24 -70
24 -67
24 -76
24 -81
24 -83
24 -80
24 -79
24 -82
24 -86
24 -78
24 -78
24 -83
24 -78
24 -77
24 -80
24 -78
24 -64
24 -79
24 -81
24 -80
24 -83
24 -80
24 -82
24 -83
24 -84
24 -78
24 -77
24 -79
24 -81
24 -79
24 -76
25 -84
25 -82
25 -84
25 -84
25 -84
25 -82
25 -81
25 -78
25 -76
25 -76
25 -76
25 -76
25 -76
25 -76
25 -76
25 -75
25 -75
25 -75
25 -75
25 -72
25 -76
25 -78
25 -77
25 -76
25 -76
25 -76
25 -75
