Beacon Rssi
15 -86
16 -86
18 -84
18 -83
18 -84
18 -84
18 -84
18 -86
18 -84
19 -87
20 -84
20 -86
20 -85
20 -83
20 -84
20 -84
20 -82
20 -84
20 -84
20 -83
20 -83
20 -84
20 -84
20 -83
20 -83
20 -83
20 -84
20 -83
20 -84
20 -86
20 -86
20 -84
20 -84
20 -84
20 -83
20 -83
20 -84
20 -83
20 -84
20 -83
20 -83
20 -83
20 -84
20 -83
20 -84
20 -77
20 -84
20 -83
20 -83
20 -82
20 -83
20 -83
20 -65
20 -83
20 -82
20 -83
20 -84
20 -84
20 -84
20 -84
20 -84
20 -83
20 -83
20 -81
20 -83
20 -83
20 -82
20 -83
20 -83
20 -83
20 -83
20 -83
20 -83
21 -83
21 -80
21 -78
21 -78
21 -77
21 -78
21 -78
21 -77
21 -78
21 -78
21 -79
21 -78
21 -77
21 -76
21 -76
21 -76
21 -76
21 -76
21 -77
21 -77
21 -77
21 -77
21 -78
21 -75
21 -76
21 -77
21 -78
21 -79
21 -79
21 -79
21 -79
21 -78
21 -77
21 -79
21 -81
21 -82
21 -81
21 -80
21 -78
21 -80
21 -79
21 -79
21 -79
21 -66
21 -66
21 -79
21 -79
21 -79
21 -79
21 -79
21 -80
21 -80
21 -81
21 -83
21 -76
21 -82
21 -83
21 -82
21 -81
21 -81
21 -80
21 -80
21 -82
21 -80
21 -81
21 -80
21 -80
21 -80
21 -79
21 -79
21 -78
21 -79
21 -79
21 -80
21 -80
21 -80
21 -81
21 -80
21 -80
21 -81
21 -80
21 -80
21 -81
21 -81
21 -81
21 -81
21 -82
21 -80
21 -80
21 -81
21 -81
21 -81
21 -81
21 -81
21 -81
21 -81
21 -80
21 -80
21 -80
21 -79
21 -79
21 -74
21 -80
21 -80
21 -80
21 -80
21 -80
21 -79
21 -79
21 -79
21 -78
21 -80
21 -79
21 -76
21 -79
21 -79
21 -79
21 -79
21 -78
21 -79
21 -79
21 -79
21 -78
21 -79
21 -78
