Beacon Rssi
1 -83
1 -83
1 -82
1 -82
1 -82
1 -82
1 -80
1 -81
1 -81
1 -80
1 -80
1 -80
1 -79
1 -79
1 -80
1 -80
1 -78
1 -79
1 -77
1 -79
1 -82
1 -83
1 -83
1 -83
1 -82
1 -81
1 -82
1 -82
1 -81
1 -82
1 -84
1 -84
1 -83
1 -83
1 -83
1 -76
1 -82
1 -81
1 -82
1 -82
2 -79
2 -79
2 -80
2 -80
2 -82
2 -82
2 -82
2 -83
2 -82
2 -82
2 -83
2 -84
2 -83
2 -84
2 -84
2 -79
2 -85
2 -80
2 -81
2 -80
2 -80
2 -80
2 -81
2 -80
2 -83
2 -74
2 -85
2 -82
2 -83
2 -82
2 -81
2 -78
2 -75
2 -78
2 -77
2 -78
2 -77
2 -77
2 -78
2 -78
2 -72
2 -77
2 -78
2 -76
2 -75
2 -76
2 -78
2 -77
2 -78
2 -78
2 -79
2 -79
2 -80
2 -80
2 -80
2 -78
2 -78
2 -52
2 -78
2 -78
2 -78
2 -78
2 -78
2 -78
2 -78
2 -79
2 -78
2 -77
2 -78
2 -77
2 -76
2 -76
2 -76
2 -76
2 -76
2 -77
2 -77
2 -77
2 -77
2 -77
2 -77
2 -78
2 -77
2 -77
2 -78
2 -78
2 -78
2 -79
2 -80
2 -81
2 -81
2 -81
2 -81
2 -80
2 -78
2 -78
2 -78
2 -78
2 -78
2 -77
4 -83
4 -83
4 -83
4 -83
4 -84
4 -84
4 -84
4 -83
4 -83
4 -83
4 -85
4 -84
4 -75
4 -85
4 -86
4 -79
4 -68
4 -82
4 -84
4 -76
4 -48
4 -86
5 -85
6 -84
6 -84
6 -82
6 -83
6 -83
6 -83
6 -83
6 -83
6 -82
6 -81
6 -82
6 -83
6 -82
6 -82
6 -83
6 -82
6 -82
6 -82
6 -82
6 -83
6 -84
6 -84
6 -83
6 -84
6 -84
6 -84
6 -83
6 -84
6 -84
6 -84
6 -84
6 -82
6 -82
6 -83
6 -82
6 -81
6 -82
6 -82
6 -81
6 -84
6 -85
6 -84
6 -83
6 -83
6 -83
6 -82
6 -82
6 -83
6 -83
6 -83
6 -83
6 -83
6 -84
6 -83
6 -83
6 -83
6 -83
6 -82
6 -82
6 -82
6 -83
6 -83
6 -84
6 -84
6 -83
6 -84
6 -84
6 -83
6 -83
6 -83
6 -83
6 -84
6 -84
15 -87
15 -84
15 -83
15 -84
15 -81
15 -83
15 -85
15 -88
16 -86
16 -85
16 -82
16 -85
16 -85
16 -84
16 -85
18 -79
18 -85
18 -85
18 -86
18 -86
18 -84
18 -83
18 -84
18 -84
18 -84
18 -84
18 -84
18 -84
18 -72
18 -85
19 -82
19 -82
19 -80
19 -81
19 -82
19 -57
19 -82
19 -82
19 -82
19 -82
19 -71
19 -82
19 -82
19 -82
19 -82
19 -82
19 -82
19 -82
19 -81
19 -81
19 -81
19 -83
19 -81
19 -78
19 -80
19 -78
19 -69
19 -81
19 -80
19 -82
19 -81
19 -81
19 -80
19 -80
19 -81
19 -81
19 -80
19 -80
19 -81
19 -80
19 -67
19 -81
19 -77
19 -81
19 -80
19 -80
19 -80
19 -81
19 -78
19 -80
19 -80
19 -80
19 -80
19 -81
19 -80
19 -80
19 -81
19 -79
19 -80
19 -81
19 -81
19 -81
19 -80
19 -81
19 -82
19 -82
19 -82
19 -83
19 -80
19 -83
19 -83
19 -83
19 -82
19 -82
19 -82
19 -83
19 -82
19 -82
19 -82
19 -79
19 -82
19 -82
19 -73
19 -82
19 -82
19 -82
19 -83
19 -84
19 -82
19 -83
19 -76
19 -83
19 -69
19 -84
