Beacon Rssi
41 -72
41 -74
41 -76
41 -74
41 -74
41 -67
41 -74
41 -74
41 -75
41 -76
42 -74
42 -73
42 -82
42 -74
42 -76
42 -78
42 -76
42 -77
42 -75
42 -76
42 -78
42 -76
42 -78
42 -78
42 -76
42 -80
42 -76
42 -76
42 -75
42 -78
42 -75
42 -71
42 -71
42 -70
42 -70
42 -70
42 -71
42 -70
42 -70
42 -70
42 -73
42 -73
42 -75
43 -78
43 -81
43 -79
43 -77
43 -76
43 -76
43 -75
43 -76
43 -62
43 -75
43 -75
43 -74
43 -81
43 -74
43 -83
43 -83
43 -82
43 -80
43 -84
43 -78
43 -76
43 -84
43 -83
43 -84
43 -80
44 -66
44 -66
44 -68
44 -61
44 -67
44 -68
44 -66
44 -68
44 -67
44 -66
44 -67
44 -68
44 -67
44 -69
44 -68
44 -69
44 -68
44 -67
44 -68
44 -69
44 -70
44 -69
44 -70
44 -71
44 -72
44 -70
44 -69
44 -68
44 -70
44 -69
44 -69
44 -68
44 -68
44 -69
44 -68
44 -69
44 -69
44 -71
45 -70
45 -74
45 -73
45 -76
45 -77
45 -83
45 -76
45 -76
45 -78
45 -72
45 -70
45 -75
45 -71
45 -71
45 -72
45 -72
45 -71
45 -75
45 -71
45 -72
45 -70
45 -72
45 -73
45 -71
45 -73
45 -76
45 -79
45 -62
45 -78
45 -82
45 -82
45 -81
45 -78
45 -76
46 -80
46 -75
46 -59
46 -72
46 -76
46 -80
46 -81
46 -73
46 -72
46 -72
46 -76
46 -79
46 -78
46 -76
46 -74
46 -83
46 -78
46 -82
46 -71
46 -75
46 -75
46 -73
46 -74
46 -76
46 -78
46 -74
46 -73
46 -69
46 -70
46 -71
46 -70
46 -71
46 -70
46 -68
46 -70
46 -79
47 -77
47 -76
47 -76
47 -78
47 -82
47 -79
47 -81
47 -76
47 -78
47 -74
47 -71
47 -80
47 -78
47 -78
47 -77
47 -72
47 -70
47 -73
47 -79
47 -75
47 -77
47 -76
47 -58
47 -76
47 -75
47 -74
47 -72
47 -77
47 -82
47 -76
47 -73
47 -74
47 -76
47 -71
47 -56
48 -81
48 -81
48 -76
48 -76
48 -79
48 -78
48 -78
48 -79
48 -78
48 -78
48 -77
48 -77
48 -78
48 -78
48 -78
48 -78
48 -78
48 -78
48 -84
48 -81
48 -83
48 -82
48 -82
48 -80
48 -83
49 -70
49 -63
49 -72
49 -73
49 -75
49 -73
49 -72
49 -72
49 -72
49 -72
49 -74
49 -73
49 -70
49 -72
49 -74
49 -73
49 -72
49 -76
49 -73
49 -71
49 -75
49 -76
49 -76
49 -77
49 -75
49 -78
49 -77
49 -78
49 -80
49 -79
49 -72
49 -82
49 -78
49 -74
50 -63
50 -63
50 -64
50 -64
50 -66
50 -64
50 -63
50 -63
50 -63
50 -62
50 -64
50 -64
50 -63
50 -76
50 -69
50 -64
50 -64
50 -65
50 -63
50 -67
50 -65
50 -65
50 -59
50 -64
50 -69
50 -68
50 -66
50 -66
50 -66
50 -66
50 -69
50 -66
50 -77
50 -74
50 -68
50 -81
50 -66
51 -85
51 -84
51 -82
51 -82
51 -84
51 -80
51 -82
52 -67
52 -83
52 -73
52 -76
52 -72
52 -77
52 -73
52 -75
52 -77
52 -71
52 -72
52 -76
52 -76
52 -78
52 -76
52 -78
52 -77
52 -76
52 -76
52 -72
52 -72
52 -75
52 -75
52 -76
52 -75
52 -78
52 -82
52 -79
52 -73
52 -76
52 -76
52 -72
52 -77
52 -73
53 -76
53 -79
53 -75
53 -76
53 -82
53 -80
53 -74
53 -80
53 -75
53 -76
53 -82
53 -79
53 -78
53 -76
53 -73
53 -72
53 -75
53 -75
53 -73
53 -71
53 -72
53 -75
53 -73
53 -74
53 -82
54 -70
54 -71
54 -69
54 -70
54 -70
54 -70
54 -70
54 -69
54 -69
54 -70
54 -70
54 -68
54 -71
54 -72
54 -71
54 -60
54 -68
54 -70
54 -70
54 -70
54 -70
54 -71
54 -71
54 -71
54 -72
54 -72
54 -71
54 -70
54 -70
54 -70
54 -70
54 -72
54 -70
54 -70
54 -70
54 -70
54 -70
54 -69
54 -70
55 -72
55 -78
55 -78
55 -79
55 -76
55 -78
55 -76
55 -79
55 -76
55 -76
55 -76
55 -76
55 -72
55 -64
55 -73
55 -74
55 -70
55 -74
55 -77
55 -69
55 -69
55 -68
55 -68
55 -68
55 -69
55 -68
55 -70
55 -70
55 -69
56 -77
56 -76
56 -78
56 -78
56 -78
56 -78
56 -78
56 -82
56 -77
56 -78
56 -79
56 -78
56 -78
56 -78
56 -80
56 -80
56 -78
56 -82
56 -80
56 -81
56 -80
56 -82
56 -81
58 -80
58 -80
58 -80
58 -78
58 -82
58 -82
58 -80
58 -59
58 -78
58 -80
58 -79
58 -81
58 -79
58 -81
58 -80
58 -79
58 -80
58 -80
58 -82
58 -83
58 -84
58 -84
59 -81
59 -82
59 -83
59 -78
59 -81
59 -80
59 -79
59 -81
59 -80
59 -82
59 -77
59 -82
59 -83
59 -82
60 -84
60 -80
60 -80
60 -81
60 -80
60 -81
60 -84
60 -82
60 -84
60 -80
60 -83
60 -81
60 -79
60 -80
60 -82
60 -81
60 -82
60 -81
60 -81
60 -83
