Beacon Rssi
47 -80
47 -78
47 -76
47 -78
47 -78
47 -79
47 -76
47 -82
47 -78
47 -76
47 -79
47 -73
47 -71
47 -70
47 -72
47 -74
47 -77
47 -82
47 -81
47 -78
47 -80
47 -81
47 -84
47 -80
47 -78
47 -82
47 -82
47 -82
47 -83
47 -80
47 -76
47 -75
47 -75
47 -76
47 -75
47 -76
47 -83
47 -85
47 -83
47 -80
47 -78
47 -78
47 -78
47 -81
47 -81
47 -80
48 -76
48 -51
48 -78
48 -79
48 -76
48 -76
48 -74
48 -73
48 -74
48 -77
48 -78
48 -77
48 -76
48 -78
48 -74
48 -77
48 -76
48 -73
48 -72
48 -72
48 -71
48 -71
48 -72
48 -73
48 -73
48 -71
48 -71
48 -72
48 -72
48 -74
48 -78
48 -79
48 -73
48 -73
48 -72
48 -72
48 -72
48 -72
48 -72
48 -72
48 -72
48 -72
48 -72
48 -72
48 -72
48 -72
48 -72
48 -72
48 -74
48 -75
48 -76
48 -76
48 -78
48 -76
48 -74
48 -72
48 -72
48 -72
48 -72
48 -72
48 -73
48 -72
48 -72
48 -72
48 -72
48 -73
48 -49
48 -73
48 -72
48 -74
48 -76
48 -76
48 -76
48 -76
48 -78
48 -78
48 -78
48 -78
48 -77
49 -68
49 -70
49 -69
49 -70
49 -72
49 -71
49 -73
49 -70
49 -70
49 -69
49 -69
49 -72
49 -70
49 -76
49 -77
49 -77
49 -80
49 -76
49 -79
49 -82
49 -82
49 -78
49 -78
49 -78
49 -78
49 -80
49 -79
49 -78
49 -78
49 -79
49 -80
49 -79
49 -78
49 -78
49 -78
49 -78
49 -78
49 -78
49 -78
49 -80
49 -79
49 -78
49 -78
49 -78
49 -80
49 -81
49 -79
49 -78
49 -78
49 -78
49 -78
49 -77
49 -76
49 -77
49 -76
49 -76
49 -76
49 -76
49 -76
49 -76
49 -76
49 -76
49 -77
49 -77
49 -76
49 -77
49 -76
49 -75
49 -76
49 -76
49 -76
49 -76
50 -68
50 -70
50 -64
50 -76
50 -77
50 -75
50 -73
50 -72
50 -73
50 -74
50 -52
50 -74
50 -82
50 -66
50 -66
50 -72
50 -70
50 -53
50 -69
50 -72
50 -71
50 -74
50 -70
50 -70
50 -72
50 -71
50 -72
50 -71
50 -74
50 -72
50 -70
50 -69
50 -69
50 -70
50 -66
50 -64
50 -64
50 -66
50 -66
50 -66
50 -66
50 -67
50 -66
50 -67
50 -57
50 -67
50 -67
50 -67
50 -66
50 -66
50 -66
50 -66
50 -66
50 -66
50 -66
50 -67
50 -68
50 -68
50 -68
50 -68
50 -52
50 -68
50 -67
50 -66
50 -66
50 -67
50 -68
50 -68
50 -68
50 -67
50 -68
50 -67
50 -66
50 -66
50 -66
50 -67
50 -69
50 -69
50 -69
51 -80
51 -80
51 -78
51 -80
51 -82
51 -83
51 -76
51 -81
51 -78
51 -81
51 -81
51 -82
51 -78
51 -84
51 -78
51 -52
51 -78
51 -78
51 -46
51 -73
51 -73
51 -75
51 -75
51 -74
51 -76
51 -76
51 -73
51 -76
51 -78
51 -81
51 -76
51 -73
51 -72
51 -72
51 -73
51 -72
51 -73
51 -67
51 -73
51 -73
51 -73
51 -73
51 -73
51 -72
51 -73
51 -72
51 -73
51 -73
51 -74
51 -74
51 -74
51 -73
51 -72
51 -72
51 -50
51 -73
51 -74
51 -74
51 -74
51 -73
51 -73
51 -72
51 -72
51 -73
51 -73
51 -74
51 -73
51 -76
51 -76
51 -76
51 -76
51 -76
51 -76
51 -75
51 -60
51 -76
51 -77
51 -78
52 -77
52 -76
52 -51
52 -78
52 -78
52 -76
52 -76
52 -83
52 -76
52 -49
52 -81
52 -81
52 -78
52 -76
52 -76
52 -80
52 -83
52 -77
52 -83
52 -82
52 -81
52 -79
52 -79
52 -79
52 -80
52 -80
52 -51
52 -80
52 -81
52 -82
52 -80
52 -79
52 -78
52 -79
52 -78
52 -79
52 -77
52 -77
52 -77
52 -77
52 -76
52 -78
52 -79
52 -78
52 -77
52 -78
52 -79
52 -80
52 -81
52 -79
52 -77
52 -78
52 -76
52 -76
52 -75
52 -75
52 -76
52 -76
52 -78
52 -77
52 -53
52 -76
52 -78
52 -78
52 -78
52 -78
52 -78
52 -78
52 -79
52 -79
52 -78
52 -77
52 -78
52 -77
53 -81
53 -83
53 -82
53 -79
53 -84
53 -81
53 -80
53 -81
53 -72
53 -81
53 -77
53 -78
53 -81
53 -82
53 -80
53 -78
53 -81
53 -81
53 -82
53 -82
53 -83
53 -82
53 -82
53 -82
53 -82
53 -82
53 -81
53 -81
53 -82
53 -82
53 -83
53 -84
53 -82
53 -83
53 -83
53 -83
53 -82
53 -83
53 -83
53 -82
54 -78
54 -77
54 -79
54 -80
54 -83
54 -84
54 -86
54 -80
54 -83
54 -79
54 -58
54 -82
54 -81
54 -81
54 -81
54 -82
54 -80
54 -83
54 -83
54 -82
54 -81
54 -80
54 -80
55 -76
55 -76
55 -76
55 -76
55 -70
55 -72
55 -78
55 -76
55 -76
55 -74
55 -83
55 -77
55 -52
55 -76
55 -76
55 -77
55 -77
55 -75
55 -75
55 -73
55 -75
55 -75
55 -74
55 -75
55 -74
55 -72
55 -73
55 -75
55 -73
55 -73
55 -74
55 -74
55 -73
55 -72
55 -73
55 -73
55 -73
55 -74
55 -73
55 -73
55 -72
55 -72
55 -72
55 -71
55 -71
55 -71
55 -70
55 -71
55 -72
55 -71
55 -71
55 -72
55 -72
55 -71
55 -72
55 -71
55 -71
55 -70
55 -70
55 -70
55 -71
55 -71
55 -71
55 -73
55 -74
55 -75
55 -73
55 -74
55 -74
55 -73
55 -74
55 -73
55 -72
55 -72
55 -72
57 -66
