Beacon Rssi
1 -84
2 -82
2 -83
2 -75
2 -83
2 -85
2 -85
2 -84
2 -84
2 -84
3 -82
3 -80
3 -78
3 -81
3 -82
3 -79
3 -82
3 -81
3 -81
3 -77
3 -78
3 -80
3 -83
3 -85
3 -84
3 -82
3 -80
3 -82
3 -83
3 -84
3 -79
3 -82
3 -83
3 -79
3 -78
3 -78
3 -79
4 -84
4 -85
4 -83
4 -82
4 -81
4 -81
4 -81
4 -81
4 -81
5 -79
5 -79
5 -80
5 -85
5 -84
5 -78
5 -78
5 -81
5 -78
5 -82
5 -80
5 -79
5 -78
5 -78
5 -78
5 -78
5 -78
5 -78
5 -79
5 -78
5 -79
5 -78
5 -78
5 -79
5 -82
5 -82
5 -83
5 -81
5 -80
5 -82
5 -78
5 -78
5 -81
5 -82
5 -81
5 -83
5 -85
5 -84
5 -84
5 -82
6 -79
6 -84
7 -83
7 -83
7 -83
7 -85
7 -82
7 -83
7 -82
7 -84
7 -85
7 -79
7 -81
7 -82
7 -81
7 -81
8 -84
8 -84
9 -78
9 -78
9 -78
9 -78
9 -78
9 -78
9 -78
9 -78
9 -78
9 -78
9 -78
9 -78
9 -78
9 -78
9 -80
9 -85
9 -82
9 -80
9 -79
9 -80
9 -80
9 -79
9 -78
9 -79
9 -79
9 -79
9 -79
9 -65
9 -78
9 -78
9 -80
9 -79
9 -78
9 -81
9 -80
9 -80
9 -80
9 -81
9 -81
9 -81
9 -79
9 -79
9 -78
9 -79
9 -80
9 -83
9 -82
10 -84
10 -84
10 -82
10 -80
10 -81
10 -81
10 -80
10 -78
10 -79
10 -84
10 -84
10 -83
10 -82
10 -81
10 -80
10 -80
10 -80
10 -80
10 -84
10 -82
10 -81
10 -81
10 -81
10 -79
10 -81
11 -84
11 -82
11 -83
12 -83
12 -82
12 -84
12 -83
12 -84
12 -84
12 -81
12 -81
12 -84
12 -82
12 -82
12 -83
12 -82
12 -83
13 -78
13 -78
13 -78
13 -79
13 -78
13 -78
13 -78
13 -78
13 -78
13 -78
13 -82
13 -72
13 -83
13 -80
13 -77
13 -79
13 -81
13 -78
13 -78
13 -78
13 -77
13 -79
13 -82
13 -84
13 -83
13 -81
13 -80
13 -78
13 -84
13 -83
13 -81
13 -79
13 -77
13 -78
13 -79
13 -77
13 -77
13 -77
13 -78
13 -77
13 -76
13 -76
13 -76
13 -77
13 -76
13 -76
13 -77
13 -76
13 -77
13 -78
13 -78
13 -79
13 -78
13 -78
13 -78
13 -70
14 -66
14 -78
14 -78
14 -77
14 -76
14 -72
14 -77
14 -77
14 -76
14 -76
14 -66
14 -76
14 -76
14 -76
14 -76
14 -77
14 -78
14 -79
14 -78
14 -79
14 -80
14 -81
14 -82
14 -80
14 -81
14 -79
14 -79
14 -74
14 -76
14 -78
14 -78
14 -79
14 -80
14 -79
14 -78
14 -78
14 -78
14 -78
14 -80
14 -80
14 -78
14 -80
14 -80
14 -81
14 -83
14 -80
14 -81
14 -78
14 -80
14 -81
14 -84
14 -82
14 -80
14 -83
14 -82
14 -80
14 -79
14 -79
14 -78
14 -80
14 -82
14 -79
14 -80
15 -67
15 -79
15 -79
15 -80
15 -78
15 -78
15 -72
15 -82
15 -81
15 -73
15 -74
15 -72
15 -74
15 -73
15 -55
15 -77
15 -76
15 -76
15 -77
15 -77
15 -77
15 -78
15 -79
15 -79
15 -79
15 -78
15 -77
15 -76
15 -77
15 -78
15 -77
15 -76
15 -76
15 -76
15 -71
15 -76
15 -76
15 -75
15 -74
15 -75
15 -76
15 -75
15 -76
15 -75
15 -75
15 -74
15 -78
15 -80
15 -83
15 -78
15 -76
15 -76
15 -81
15 -81
15 -83
15 -83
15 -79
15 -78
15 -78
15 -77
16 -74
16 -74
16 -73
16 -72
16 -72
16 -72
16 -74
16 -73
16 -73
16 -72
16 -72
16 -72
16 -70
16 -72
16 -71
16 -70
16 -72
16 -75
16 -57
16 -78
16 -87
16 -83
16 -79
16 -76
16 -76
16 -76
16 -82
16 -83
16 -82
16 -80
16 -78
16 -81
16 -83
16 -80
16 -78
16 -84
17 -70
17 -70
17 -70
17 -70
17 -71
17 -70
17 -70
17 -70
17 -68
17 -71
17 -71
17 -71
17 -70
17 -70
17 -70
17 -71
17 -70
17 -70
17 -71
17 -70
17 -70
17 -73
17 -78
17 -76
17 -72
17 -72
17 -72
17 -72
17 -72
17 -70
17 -70
17 -68
17 -70
17 -71
17 -72
17 -71
17 -70
17 -69
17 -70
17 -70
17 -70
17 -66
17 -72
17 -74
17 -74
17 -75
17 -75
17 -75
17 -76
17 -75
17 -73
17 -72
17 -76
17 -73
17 -72
17 -75
17 -79
17 -76
17 -75
17 -72
17 -74
17 -75
17 -75
17 -76
17 -75
17 -74
17 -76
17 -74
17 -74
17 -75
17 -74
17 -76
17 -76
17 -76
17 -76
17 -74
18 -76
18 -76
18 -76
18 -77
18 -76
18 -76
18 -73
18 -72
18 -72
18 -73
18 -75
18 -76
18 -77
18 -78
18 -76
18 -77
18 -79
18 -80
18 -79
18 -82
18 -59
18 -75
18 -79
18 -57
18 -76
18 -75
18 -77
18 -80
18 -84
18 -83
18 -81
18 -73
18 -82
18 -80
18 -81
18 -83
18 -83
18 -80
18 -84
18 -78
18 -77
18 -80
18 -78
18 -76
18 -72
18 -79
18 -82
18 -80
18 -78
18 -78
18 -76
18 -76
18 -78
18 -79
18 -77
18 -81
18 -79
18 -78
18 -79
18 -81
18 -79
19 -74
19 -74
19 -73
19 -74
19 -75
19 -75
19 -53
19 -74
19 -72
19 -73
19 -74
19 -75
19 -75
19 -75
19 -75
19 -72
19 -71
19 -75
19 -72
19 -69
19 -70
19 -71
19 -70
19 -72
19 -73
19 -73
19 -74
19 -77
19 -82
19 -81
19 -83
19 -79
19 -79
19 -84
19 -81
19 -76
19 -75
19 -75
19 -57
19 -76
19 -75
19 -72
19 -72
19 -72
19 -72
19 -73
19 -73
19 -60
19 -70
19 -70
19 -76
19 -78
19 -78
19 -79
19 -78
19 -74
19 -76
19 -79
19 -80
19 -79
19 -78
19 -77
19 -78
19 -76
19 -76
20 -76
20 -77
20 -76
20 -75
20 -75
20 -77
20 -86
20 -81
20 -77
20 -76
20 -75
20 -76
20 -79
20 -76
20 -76
20 -55
20 -76
20 -72
20 -75
20 -76
20 -77
20 -79
20 -78
20 -76
20 -76
20 -75
20 -74
20 -75
20 -75
20 -76
20 -76
20 -76
20 -74
20 -75
20 -75
20 -77
20 -77
20 -76
20 -82
20 -76
20 -73
20 -78
20 -82
20 -81
20 -74
20 -76
20 -76
20 -75
20 -74
20 -70
20 -69
20 -69
20 -71
20 -76
20 -70
20 -64
20 -72
20 -72
20 -74
20 -73
20 -73
20 -73
20 -72
20 -71
20 -70
20 -70
20 -70
21 -81
21 -80
21 -78
21 -77
21 -78
21 -79
21 -80
21 -81
21 -76
21 -63
21 -77
21 -73
21 -73
21 -70
21 -73
21 -72
21 -72
21 -72
21 -71
21 -70
21 -72
21 -74
21 -76
21 -74
21 -74
21 -77
21 -79
21 -76
21 -74
21 -77
21 -76
21 -76
21 -75
21 -74
21 -72
21 -57
21 -72
21 -70
21 -69
21 -70
21 -69
21 -72
21 -76
21 -76
21 -74
21 -70
21 -73
21 -70
21 -70
21 -74
21 -74
21 -74
21 -70
21 -72
21 -73
21 -66
21 -73
21 -73
21 -75
21 -76
21 -75
21 -74
22 -86
22 -78
22 -80
22 -82
22 -83
22 -84
22 -83
22 -81
22 -81
22 -83
22 -80
22 -81
22 -82
22 -80
22 -82
22 -79
22 -79
22 -83
23 -81
23 -84
23 -83
23 -58
23 -81
23 -85
23 -83
23 -81
23 -79
23 -80
23 -82
23 -82
23 -83
23 -78
23 -79
23 -82
23 -82
23 -76
23 -76
23 -79
23 -83
23 -79
23 -77
23 -77
23 -78
23 -77
23 -78
23 -79
23 -83
23 -83
23 -81
23 -78
23 -78
24 -83
24 -79
24 -78
24 -76
24 -74
24 -75
24 -83
24 -83
24 -83
24 -84
24 -83
24 -72
24 -82
24 -85
24 -81
24 -83
24 -84
24 -84
24 -84
24 -77
24 -78
24 -81
24 -80
24 -78
24 -79
24 -78
24 -77
24 -78
24 -78
24 -79
24 -80
24 -76
24 -76
24 -76
24 -76
24 -77
25 -83
25 -85
25 -81
25 -83
25 -83
25 -86
25 -85
25 -87
26 -81
26 -80
26 -80
26 -78
26 -79
26 -80
26 -80
26 -83
26 -79
26 -81
26 -79
26 -80
26 -77
26 -76
26 -76
26 -54
26 -76
26 -57
26 -76
26 -76
26 -76
26 -76
26 -78
26 -81
26 -83
26 -83
26 -83
26 -84
26 -81
26 -78
26 -77
26 -76
26 -72
26 -76
26 -75
26 -75
26 -76
26 -78
26 -62
26 -78
26 -76
26 -76
26 -77
26 -76
26 -75
26 -76
26 -75
26 -75
26 -74
26 -74
26 -74
26 -74
26 -75
26 -75
26 -73
26 -74
26 -74
26 -73
26 -73
27 -84
27 -84
27 -82
27 -83
27 -81
27 -78
27 -83
27 -81
27 -80
27 -79
27 -72
27 -79
27 -78
27 -78
27 -79
27 -84
27 -83
27 -83
27 -81
27 -80
27 -82
27 -79
27 -85
27 -85
27 -84
27 -80
27 -81
27 -82
27 -83
27 -80
27 -80
27 -83
28 -83
28 -77
28 -78
28 -80
28 -82
28 -81
28 -81
28 -80
28 -79
28 -80
28 -86
28 -84
28 -79
28 -78
28 -80
28 -83
28 -84
28 -79
28 -76
28 -76
28 -75
28 -75
28 -75
28 -74
28 -73
28 -72
28 -72
28 -72
28 -73
28 -75
28 -75
28 -75
28 -74
28 -75
28 -74
28 -73
28 -73
29 -84
29 -84
29 -75
29 -74
29 -75
29 -76
29 -73
29 -74
29 -76
29 -76
29 -75
29 -76
29 -78
29 -77
29 -80
29 -81
29 -83
29 -79
