Beacon Rssi
1 -82
1 -85
1 -70
1 -87
1 -78
1 -78
1 -78
1 -77
1 -78
1 -78
1 -78
1 -78
1 -80
1 -84
1 -84
1 -83
1 -83
1 -83
1 -73
1 -83
1 -70
1 -83
1 -82
1 -81
1 -84
1 -83
1 -81
1 -78
1 -78
1 -82
1 -82
1 -84
1 -84
1 -84
1 -81
1 -84
1 -85
1 -84
1 -84
1 -84
1 -84
1 -69
1 -82
1 -81
1 -81
1 -80
1 -80
1 -79
1 -80
1 -81
1 -82
1 -83
1 -87
1 -87
1 -86
1 -88
1 -86
1 -86
1 -85
2 -70
2 -73
2 -74
2 -74
2 -74
2 -74
2 -74
2 -76
2 -76
2 -75
2 -82
2 -84
2 -79
2 -75
2 -75
2 -75
2 -81
2 -72
2 -79
2 -76
2 -76
2 -75
2 -78
2 -82
2 -81
2 -76
2 -76
2 -78
2 -76
2 -75
2 -74
2 -74
2 -72
2 -72
2 -72
2 -73
2 -72
2 -72
2 -72
2 -72
2 -72
2 -71
2 -72
2 -71
2 -71
2 -71
2 -66
2 -71
2 -71
2 -71
2 -71
2 -71
2 -71
2 -71
2 -71
2 -70
2 -70
2 -70
2 -70
2 -70
2 -69
2 -70
2 -70
2 -70
2 -72
2 -73
2 -76
2 -81
2 -83
2 -76
2 -77
2 -74
2 -72
2 -74
2 -76
2 -79
2 -67
2 -73
2 -74
2 -76
2 -78
2 -79
2 -79
2 -77
2 -75
2 -76
2 -82
2 -80
2 -79
2 -79
2 -81
2 -79
2 -78
2 -76
2 -80
2 -81
2 -82
2 -82
2 -82
2 -75
2 -81
2 -82
2 -81
2 -61
2 -73
2 -84
2 -82
2 -80
2 -80
2 -81
2 -82
2 -80
2 -84
2 -70
2 -84
2 -84
2 -81
2 -80
2 -81
2 -72
2 -80
2 -81
2 -79
2 -72
2 -78
2 -77
2 -76
2 -76
2 -76
2 -76
2 -76
2 -76
2 -76
2 -75
2 -75
2 -75
2 -74
2 -74
2 -74
2 -74
2 -74
2 -72
2 -73
2 -73
2 -73
2 -73
2 -73
2 -75
2 -74
2 -75
2 -74
2 -76
2 -76
2 -75
2 -74
2 -76
2 -77
2 -77
2 -78
2 -80
2 -83
2 -84
2 -83
2 -84
2 -84
2 -79
2 -79
2 -80
2 -78
2 -76
2 -76
2 -76
2 -76
2 -77
2 -76
2 -75
2 -73
2 -75
2 -75
2 -75
2 -74
2 -74
2 -75
2 -75
2 -75
2 -76
2 -76
2 -74
2 -76
2 -76
2 -76
2 -76
2 -76
2 -76
2 -78
2 -76
2 -78
2 -76
2 -80
2 -77
2 -78
2 -79
2 -79
2 -79
2 -80
2 -80
2 -63
2 -80
2 -81
2 -82
2 -82
2 -81
2 -81
2 -81
2 -82
2 -83
2 -83
2 -84
2 -84
2 -83
2 -83
2 -82
2 -81
2 -81
2 -81
2 -80
2 -79
2 -79
2 -79
2 -78
2 -79
2 -80
2 -80
2 -81
2 -82
2 -82
2 -82
2 -83
2 -82
2 -81
2 -81
2 -79
2 -80
2 -77
2 -77
2 -76
2 -76
2 -76
2 -78
2 -77
2 -76
2 -78
2 -78
2 -78
2 -78
2 -78
2 -73
2 -81
2 -81
2 -81
2 -81
2 -84
2 -85
2 -83
2 -84
2 -84
2 -85
2 -82
2 -82
2 -81
2 -82
2 -82
2 -81
2 -84
2 -88
2 -83
2 -82
2 -82
2 -81
2 -82
2 -82
2 -82
2 -85
2 -81
2 -72
2 -72
2 -82
2 -63
2 -82
2 -83
2 -83
2 -84
2 -84
2 -80
3 -76
3 -77
3 -77
3 -78
3 -78
3 -82
3 -84
3 -80
3 -76
3 -76
3 -76
3 -74
3 -75
3 -76
3 -64
3 -75
3 -76
3 -76
3 -77
3 -76
3 -76
3 -76
3 -77
3 -72
3 -76
3 -76
3 -76
3 -71
3 -75
3 -75
3 -75
3 -75
3 -75
3 -75
3 -75
3 -75
3 -76
3 -75
3 -70
3 -75
3 -75
3 -75
3 -75
3 -75
3 -74
3 -74
3 -74
3 -74
3 -74
3 -74
3 -74
3 -74
3 -72
3 -74
3 -74
3 -74
3 -73
3 -74
3 -74
3 -74
3 -74
3 -75
3 -76
3 -76
3 -76
3 -78
3 -80
3 -83
3 -83
3 -56
3 -83
3 -78
3 -76
3 -75
3 -74
3 -74
3 -74
3 -71
3 -75
3 -76
3 -76
3 -76
3 -76
3 -77
3 -78
3 -78
3 -79
3 -78
3 -78
3 -78
3 -76
3 -78
3 -79
3 -78
3 -77
3 -77
3 -77
3 -77
3 -76
3 -76
3 -76
3 -76
3 -76
3 -76
3 -76
3 -77
3 -76
3 -76
3 -77
3 -77
3 -76
3 -76
3 -76
3 -76
3 -76
3 -77
3 -76
3 -76
3 -76
3 -76
3 -76
3 -78
3 -76
3 -76
3 -76
3 -76
3 -76
3 -76
3 -76
3 -71
3 -72
3 -76
3 -76
3 -76
3 -77
3 -77
3 -77
3 -76
3 -76
3 -76
3 -76
3 -76
3 -76
3 -76
3 -76
3 -76
3 -76
3 -76
3 -76
3 -76
3 -75
3 -76
3 -76
3 -75
3 -76
3 -76
3 -76
3 -76
3 -76
3 -76
3 -76
3 -76
3 -76
3 -76
3 -76
3 -76
3 -76
3 -76
3 -76
3 -76
3 -73
3 -76
3 -76
3 -76
3 -76
3 -76
3 -71
3 -76
3 -76
3 -77
3 -75
3 -71
3 -78
3 -75
3 -78
3 -77
3 -76
3 -76
3 -76
3 -76
3 -77
3 -78
3 -76
3 -77
3 -76
3 -76
3 -76
3 -76
3 -58
3 -76
3 -76
3 -76
3 -76
3 -76
3 -76
3 -76
3 -76
3 -76
3 -76
3 -76
3 -76
3 -76
3 -76
3 -76
3 -65
3 -76
3 -72
3 -76
3 -75
3 -76
3 -76
3 -76
3 -59
3 -76
3 -76
3 -76
3 -76
3 -76
3 -76
3 -75
3 -76
3 -76
3 -76
3 -76
3 -76
3 -76
3 -76
3 -76
3 -74
3 -76
3 -77
3 -77
3 -77
3 -77
3 -76
3 -78
3 -77
3 -77
3 -77
3 -77
3 -77
3 -77
3 -76
3 -77
3 -76
3 -77
3 -76
3 -76
3 -76
3 -76
3 -76
3 -76
3 -76
3 -76
3 -76
3 -76
3 -76
3 -77
3 -76
3 -76
3 -77
3 -76
3 -76
3 -70
3 -76
3 -77
3 -77
3 -64
3 -77
3 -77
3 -77
3 -76
3 -76
3 -76
3 -76
3 -76
3 -77
3 -75
3 -76
3 -76
3 -76
3 -62
3 -76
3 -77
3 -76
3 -77
3 -76
3 -77
3 -76
3 -76
3 -76
3 -77
3 -76
3 -76
3 -76
3 -75
3 -76
3 -75
3 -76
3 -76
3 -77
3 -77
3 -76
3 -77
3 -76
3 -76
3 -77
3 -76
3 -77
3 -76
3 -76
3 -76
3 -76
3 -76
3 -76
3 -76
3 -76
3 -76
3 -76
3 -77
3 -72
3 -76
3 -77
3 -77
3 -77
3 -74
3 -77
3 -76
3 -77
3 -76
3 -76
3 -78
3 -73
3 -71
3 -78
3 -78
3 -77
3 -78
3 -78
3 -71
3 -78
3 -78
3 -61
3 -78
3 -78
3 -77
3 -74
3 -77
3 -78
3 -77
3 -77
3 -78
3 -77
3 -76
3 -77
3 -78
3 -78
3 -77
3 -78
3 -77
3 -78
3 -76
3 -78
3 -77
3 -77
3 -78
3 -77
3 -77
3 -76
4 -84
4 -80
4 -78
4 -78
4 -80
4 -81
4 -84
4 -83
4 -82
4 -82
4 -82
4 -84
4 -82
4 -76
4 -65
4 -76
4 -76
4 -76
4 -76
4 -77
4 -77
4 -78
4 -78
4 -78
4 -79
4 -77
4 -78
4 -78
4 -69
4 -78
4 -78
4 -70
4 -79
4 -79
4 -79
4 -80
4 -79
4 -71
4 -80
4 -80
4 -81
4 -82
4 -83
4 -84
4 -84
4 -84
4 -83
4 -83
4 -79
4 -78
4 -78
4 -78
4 -67
4 -81
4 -82
4 -82
4 -80
4 -79
4 -80
4 -81
4 -81
4 -81
4 -82
4 -82
4 -83
4 -83
4 -84
4 -83
4 -83
4 -83
4 -83
4 -84
4 -84
4 -83
4 -83
4 -84
4 -83
4 -83
4 -83
4 -83
4 -83
4 -82
4 -84
4 -83
4 -83
4 -82
4 -82
4 -82
4 -82
4 -81
4 -80
4 -81
4 -81
4 -81
4 -81
4 -81
4 -80
4 -80
4 -80
4 -79
4 -79
4 -80
4 -79
4 -62
4 -81
4 -80
4 -79
4 -81
4 -80
4 -81
4 -80
4 -80
4 -79
4 -80
4 -80
4 -79
4 -79
4 -79
4 -79
4 -80
4 -81
4 -82
4 -83
4 -83
4 -83
4 -83
4 -84
4 -84
4 -84
4 -63
4 -81
4 -82
4 -81
4 -81
4 -81
4 -70
4 -81
4 -81
4 -81
4 -80
4 -80
4 -80
4 -80
4 -61
4 -80
4 -79
4 -81
4 -80
4 -80
4 -80
4 -80
4 -80
4 -81
4 -81
4 -80
4 -81
4 -81
4 -73
4 -81
4 -81
4 -82
4 -79
4 -82
4 -66
4 -83
4 -83
4 -83
4 -83
4 -82
4 -82
4 -83
4 -82
4 -82
4 -83
4 -82
4 -73
4 -82
4 -82
4 -83
4 -82
4 -82
4 -82
4 -82
4 -81
4 -81
4 -81
4 -81
4 -82
4 -81
4 -82
4 -81
4 -82
4 -82
4 -82
4 -83
4 -82
4 -82
4 -82
4 -81
4 -81
4 -81
4 -81
4 -79
4 -81
4 -81
4 -81
4 -66
4 -79
4 -82
4 -81
4 -82
4 -82
4 -82
4 -82
4 -82
4 -82
4 -82
4 -81
4 -81
4 -82
4 -83
4 -83
4 -83
4 -83
4 -82
4 -82
4 -82
4 -82
4 -82
4 -83
4 -82
4 -77
4 -82
4 -83
4 -70
4 -78
4 -84
4 -83
4 -84
4 -81
4 -85
4 -71
4 -79
4 -86
4 -83
4 -83
4 -83
4 -83
4 -77
4 -84
4 -81
4 -84
5 -83
5 -83
5 -84
5 -83
5 -83
5 -67
5 -82
5 -83
5 -84
5 -84
5 -83
5 -82
5 -80
5 -78
5 -79
5 -78
5 -80
5 -71
5 -80
5 -81
5 -81
5 -80
5 -78
5 -77
5 -76
5 -76
5 -76
5 -77
5 -82
5 -82
5 -81
5 -79
5 -78
5 -80
5 -83
5 -83
5 -60
5 -81
5 -81
5 -80
5 -80
5 -80
5 -81
5 -80
5 -80
5 -79
5 -79
5 -77
5 -78
5 -77
5 -77
5 -78
5 -78
5 -78
5 -78
5 -71
5 -78
5 -79
5 -78
5 -78
5 -79
5 -78
5 -78
5 -78
5 -78
5 -78
5 -77
5 -80
5 -78
5 -77
5 -78
5 -78
5 -72
5 -78
5 -77
5 -79
5 -78
5 -74
5 -79
5 -79
5 -78
5 -78
5 -78
5 -78
5 -77
5 -78
5 -78
5 -78
5 -78
5 -78
5 -78
5 -78
5 -79
5 -79
5 -79
5 -62
5 -80
5 -80
5 -80
5 -80
5 -80
5 -80
5 -81
5 -79
5 -81
5 -81
5 -81
5 -76
5 -81
5 -81
5 -81
5 -80
5 -77
5 -79
5 -79
5 -79
5 -78
5 -78
5 -78
5 -78
5 -78
5 -77
5 -78
5 -78
5 -77
5 -78
5 -78
5 -78
5 -78
5 -77
5 -78
5 -78
5 -78
5 -78
5 -78
5 -78
5 -78
5 -78
5 -69
5 -78
5 -78
5 -78
5 -79
5 -79
5 -79
5 -79
5 -79
5 -79
5 -72
5 -79
5 -79
5 -79
5 -79
5 -79
5 -79
5 -78
5 -79
5 -78
5 -78
5 -78
5 -76
5 -78
5 -79
5 -78
5 -78
5 -79
5 -78
5 -78
5 -78
5 -78
5 -78
5 -78
5 -78
5 -77
5 -78
5 -78
5 -78
5 -78
5 -62
5 -78
5 -78
5 -78
5 -78
5 -78
5 -75
5 -76
5 -78
5 -78
5 -78
5 -79
5 -78
5 -78
5 -78
5 -78
5 -78
5 -78
5 -78
5 -78
5 -78
5 -78
5 -79
5 -77
5 -78
5 -78
5 -79
5 -78
5 -78
5 -78
5 -78
5 -79
5 -78
5 -78
5 -78
5 -78
5 -78
5 -78
5 -78
5 -78
5 -79
5 -79
5 -78
5 -78
5 -59
5 -78
5 -76
5 -78
5 -78
5 -78
5 -78
5 -78
5 -79
5 -78
5 -78
5 -78
5 -78
5 -79
5 -79
5 -78
5 -78
5 -78
5 -79
5 -79
5 -79
5 -79
5 -79
5 -80
5 -79
5 -79
5 -79
5 -80
5 -80
5 -79
5 -75
5 -78
5 -79
5 -79
5 -79
5 -79
5 -78
5 -79
5 -76
5 -78
5 -79
5 -78
5 -78
5 -78
5 -77
5 -78
5 -79
5 -79
5 -80
5 -76
5 -79
5 -74
5 -78
5 -44
5 -73
5 -80
5 -79
5 -79
5 -80
5 -80
5 -79
5 -64
5 -79
5 -78
5 -79
5 -79
5 -79
5 -80
5 -80
5 -80
5 -80
5 -79
5 -80
5 -80
5 -79
5 -80
5 -79
5 -80
5 -80
5 -80
5 -79
5 -79
5 -80
5 -79
5 -80
5 -79
5 -79
5 -80
5 -79
5 -80
5 -79
5 -79
5 -79
5 -80
6 -82
6 -85
6 -84
6 -85
6 -84
6 -83
6 -83
6 -82
6 -81
6 -81
6 -80
6 -79
6 -80
6 -82
6 -83
6 -83
6 -76
6 -83
6 -82
6 -82
6 -83
6 -83
6 -83
6 -83
6 -83
6 -83
6 -84
6 -82
6 -83
6 -82
6 -82
6 -82
6 -79
6 -79
6 -80
6 -83
6 -83
6 -83
6 -84
6 -78
6 -79
6 -78
6 -79
6 -78
6 -79
6 -79
6 -77
6 -79
6 -79
6 -78
6 -80
6 -76
6 -80
6 -79
6 -80
6 -81
6 -81
6 -75
6 -77
6 -81
6 -81
6 -81
6 -81
6 -81
6 -80
6 -80
6 -80
6 -81
6 -82
6 -81
6 -81
6 -81
6 -81
6 -80
6 -76
6 -82
6 -82
6 -82
6 -82
6 -82
6 -76
6 -79
6 -84
6 -83
6 -76
6 -84
6 -84
6 -85
6 -83
6 -82
6 -82
6 -82
6 -82
6 -82
6 -81
6 -81
6 -82
6 -82
6 -77
6 -82
6 -85
6 -85
6 -84
6 -84
6 -84
6 -83
6 -84
6 -83
6 -83
6 -82
6 -82
6 -82
6 -77
6 -82
6 -82
6 -83
6 -82
6 -60
6 -82
6 -60
6 -81
6 -81
6 -77
6 -70
6 -70
6 -81
6 -80
6 -80
6 -81
6 -81
6 -81
6 -73
6 -81
6 -81
6 -73
6 -80
6 -81
6 -81
6 -81
6 -82
6 -81
6 -82
6 -81
6 -64
6 -82
6 -82
6 -82
6 -83
6 -82
6 -83
6 -83
6 -82
6 -82
6 -83
6 -82
6 -82
6 -78
6 -82
6 -82
6 -82
6 -81
6 -83
6 -83
6 -82
6 -83
6 -83
6 -83
6 -81
6 -63
6 -83
6 -82
6 -82
6 -82
6 -82
6 -83
6 -63
6 -83
6 -83
6 -84
6 -84
6 -83
6 -84
6 -83
6 -83
6 -43
6 -83
6 -83
6 -82
6 -83
6 -82
6 -82
6 -78
6 -82
6 -81
6 -83
6 -83
6 -82
6 -83
6 -82
6 -74
6 -82
6 -82
6 -82
6 -82
6 -73
6 -82
6 -81
6 -82
6 -81
6 -80
6 -81
6 -73
6 -81
6 -80
6 -80
6 -79
6 -80
6 -81
6 -80
6 -64
6 -78
6 -80
6 -80
6 -79
6 -81
6 -81
6 -81
6 -81
6 -81
6 -82
6 -82
6 -82
6 -82
6 -82
6 -81
6 -82
6 -81
6 -75
6 -81
6 -82
6 -81
6 -81
6 -81
6 -82
6 -81
6 -82
6 -82
6 -82
6 -82
6 -82
6 -83
6 -83
6 -83
6 -83
6 -77
6 -83
6 -84
6 -83
6 -83
6 -83
6 -83
6 -82
6 -83
6 -82
6 -82
6 -83
6 -83
6 -69
7 -86
7 -84
7 -84
7 -83
7 -85
7 -85
7 -85
7 -86
7 -84
7 -85
7 -85
7 -87
7 -85
7 -86
7 -84
7 -83
7 -72
7 -49
7 -84
7 -83
7 -84
7 -83
7 -83
7 -83
7 -83
7 -82
7 -82
7 -82
7 -78
7 -83
7 -84
7 -73
7 -86
7 -85
7 -85
7 -84
7 -84
7 -83
7 -85
7 -60
7 -85
7 -85
7 -85
7 -87
7 -86
7 -84
7 -84
7 -70
7 -84
7 -84
7 -83
7 -84
7 -84
7 -83
7 -84
7 -74
7 -84
7 -84
7 -84
7 -75
7 -83
7 -83
7 -84
7 -84
7 -84
7 -84
7 -84
7 -85
7 -84
7 -84
7 -84
7 -84
7 -84
7 -84
7 -84
7 -80
7 -84
7 -84
7 -63
7 -84
7 -84
7 -84
7 -83
7 -83
7 -83
7 -84
7 -84
7 -84
7 -84
7 -85
7 -85
7 -85
7 -85
7 -84
7 -84
7 -84
7 -85
7 -85
7 -84
7 -84
7 -84
7 -83
7 -85
7 -84
7 -84
7 -83
7 -84
7 -84
7 -83
7 -84
7 -84
7 -84
7 -84
7 -84
7 -85
7 -84
8 -87
8 -84
8 -85
8 -84
8 -85
8 -87
8 -85
8 -86
8 -84
8 -84
8 -83
8 -84
8 -83
8 -82
8 -81
8 -80
8 -79
8 -78
8 -80
8 -82
8 -85
8 -83
8 -87
8 -86
8 -86
9 -85
9 -87
9 -85
9 -84
9 -84
9 -84
9 -83
9 -83
9 -82
9 -83
9 -83
9 -83
9 -82
9 -82
9 -75
9 -81
9 -81
9 -74
9 -82
9 -75
9 -83
9 -83
9 -82
9 -82
9 -62
9 -83
9 -83
9 -81
9 -80
9 -80
9 -81
9 -82
9 -83
9 -83
9 -80
9 -79
9 -76
9 -78
9 -79
9 -80
9 -80
9 -65
9 -79
9 -81
9 -80
9 -80
9 -79
9 -78
9 -77
9 -80
9 -79
9 -80
9 -80
9 -77
9 -79
9 -79
9 -79
9 -79
9 -79
9 -79
9 -77
9 -80
9 -76
9 -80
9 -80
9 -80
9 -79
9 -79
9 -78
9 -80
9 -80
9 -79
9 -79
9 -78
9 -79
9 -70
9 -79
9 -80
9 -79
9 -78
9 -79
9 -69
9 -79
9 -78
9 -79
9 -75
9 -60
9 -79
9 -79
9 -78
9 -80
9 -79
9 -79
9 -79
9 -79
9 -77
9 -70
9 -80
9 -64
9 -81
9 -81
9 -80
9 -70
9 -80
9 -79
9 -80
9 -81
9 -81
9 -81
9 -79
9 -75
9 -83
9 -83
9 -80
9 -82
9 -82
9 -82
9 -82
9 -82
9 -79
9 -81
9 -81
9 -81
9 -80
9 -77
9 -70
9 -80
9 -80
9 -79
9 -77
9 -80
9 -80
9 -69
9 -79
9 -79
9 -80
9 -80
9 -79
9 -80
9 -79
9 -80
9 -80
9 -79
9 -80
9 -79
9 -79
9 -80
9 -79
9 -79
9 -80
9 -80
9 -81
9 -80
9 -80
9 -73
9 -81
9 -81
9 -81
9 -81
9 -81
9 -81
9 -81
9 -80
9 -81
9 -81
9 -81
9 -80
9 -80
9 -80
9 -81
9 -67
9 -81
9 -80
9 -80
9 -62
9 -76
9 -80
9 -80
9 -80
9 -80
9 -80
9 -81
9 -75
9 -81
9 -81
9 -80
9 -80
9 -81
9 -81
9 -81
9 -81
9 -80
9 -80
9 -81
9 -81
9 -79
9 -80
9 -81
9 -81
9 -75
9 -81
9 -81
9 -81
9 -81
9 -82
9 -81
9 -82
9 -81
9 -81
9 -81
9 -81
9 -80
9 -80
9 -75
9 -80
9 -79
9 -80
9 -80
9 -79
9 -79
9 -65
9 -80
9 -77
9 -68
9 -80
9 -80
9 -80
9 -80
9 -80
9 -76
9 -80
9 -80
9 -80
9 -80
9 -80
9 -80
9 -80
9 -81
9 -81
9 -81
9 -81
9 -80
9 -79
9 -81
9 -81
9 -81
9 -81
9 -81
9 -81
9 -82
9 -81
9 -75
9 -82
9 -64
9 -80
9 -80
9 -80
9 -79
9 -75
9 -79
9 -79
9 -79
9 -79
9 -74
9 -79
9 -79
9 -73
9 -78
9 -79
9 -79
9 -79
9 -78
9 -79
9 -78
9 -78
9 -61
9 -75
9 -78
9 -78
9 -78
9 -78
9 -78
9 -77
9 -78
9 -78
9 -78
9 -78
9 -78
9 -79
9 -78
9 -79
9 -79
9 -78
9 -78
9 -78
9 -78
9 -78
9 -76
9 -78
9 -78
9 -78
9 -78
9 -78
10 -84
10 -82
10 -82
10 -83
10 -83
10 -83
10 -71
10 -86
10 -73
10 -85
10 -87
10 -86
10 -84
10 -85
10 -85
10 -64
10 -85
10 -85
10 -85
10 -84
10 -85
10 -79
10 -85
10 -86
10 -84
10 -86
10 -85
10 -85
10 -85
10 -85
10 -85
10 -85
10 -84
10 -70
10 -85
10 -85
10 -85
10 -85
10 -69
10 -84
10 -84
10 -84
10 -84
10 -86
10 -85
10 -86
10 -85
10 -86
10 -86
10 -84
10 -62
10 -82
10 -85
10 -84
10 -85
10 -73
10 -85
10 -84
10 -84
12 -85
12 -84
12 -83
12 -84
12 -84
12 -84
12 -85
12 -84
12 -84
12 -84
12 -84
12 -87
12 -85
12 -86
12 -86
12 -72
12 -85
12 -85
12 -85
12 -85
12 -84
12 -85
12 -85
12 -84
12 -85
12 -85
12 -85
12 -84
12 -84
12 -62
12 -84
12 -84
12 -84
12 -84
12 -84
12 -84
12 -83
12 -84
12 -84
12 -85
12 -85
12 -85
12 -85
12 -85
12 -86
12 -74
12 -87
12 -86
12 -85
12 -80
12 -82
12 -74
12 -84
12 -84
12 -77
12 -84
12 -84
12 -85
12 -74
12 -85
12 -76
12 -86
12 -86
12 -84
12 -86
12 -87
12 -86
12 -86
12 -86
12 -86
12 -86
12 -70
12 -87
12 -86
12 -86
12 -87
12 -85
12 -86
12 -85
12 -62
12 -86
13 -85
13 -84
13 -84
13 -70
13 -85
13 -86
13 -83
13 -84
13 -84
13 -84
13 -84
13 -84
13 -71
13 -76
13 -84
13 -83
13 -84
13 -84
13 -84
13 -85
13 -84
13 -84
13 -84
13 -84
13 -86
13 -84
13 -81
13 -85
13 -84
13 -41
13 -84
13 -84
13 -84
13 -84
13 -84
13 -61
13 -82
13 -80
13 -60
13 -83
13 -83
13 -83
13 -82
13 -71
13 -83
13 -83
13 -66
13 -83
13 -83
13 -83
13 -83
13 -83
13 -84
13 -84
13 -83
13 -83
13 -83
13 -83
13 -82
13 -82
13 -82
13 -83
13 -83
13 -83
13 -83
13 -82
13 -82
13 -82
13 -82
13 -82
13 -83
13 -83
13 -83
13 -83
13 -83
13 -83
13 -82
13 -82
13 -82
13 -83
13 -84
13 -83
13 -84
13 -70
13 -83
13 -83
13 -83
13 -84
13 -83
13 -83
13 -82
13 -83
13 -84
13 -83
13 -83
13 -83
13 -83
13 -83
13 -83
13 -83
13 -83
13 -84
13 -83
13 -83
13 -83
13 -83
13 -83
13 -83
13 -83
13 -83
13 -84
13 -83
13 -83
13 -83
13 -83
13 -84
13 -84
13 -83
13 -64
13 -83
13 -84
13 -83
13 -83
13 -84
13 -83
13 -83
13 -83
13 -83
13 -81
13 -82
13 -83
13 -83
13 -84
13 -84
13 -66
13 -84
13 -77
13 -83
13 -84
13 -83
13 -83
13 -83
13 -83
13 -83
13 -76
13 -83
13 -74
13 -83
13 -79
13 -84
13 -84
13 -83
13 -84
13 -84
13 -84
13 -83
13 -62
13 -83
13 -84
13 -84
13 -84
13 -84
13 -84
13 -84
13 -84
13 -84
13 -80
13 -83
13 -83
13 -84
13 -85
13 -84
13 -85
13 -84
13 -84
13 -80
13 -85
13 -86
13 -87
14 -83
14 -88
14 -84
14 -84
14 -84
14 -83
14 -83
14 -83
14 -84
14 -84
14 -84
14 -76
14 -86
14 -84
14 -81
14 -83
14 -70
14 -78
14 -76
14 -76
14 -76
14 -75
14 -73
14 -83
14 -72
14 -73
14 -76
14 -76
14 -76
14 -74
14 -75
14 -75
14 -75
14 -75
14 -76
14 -76
14 -75
14 -76
14 -76
14 -75
14 -66
14 -69
14 -75
14 -75
14 -75
14 -75
14 -76
14 -75
14 -75
14 -75
14 -75
14 -75
14 -76
14 -76
14 -76
14 -76
14 -77
14 -77
14 -77
14 -78
14 -77
