Timestamp Beacon Rssi
34.373861 30 -76
34.374804 10 -74
34.375474 51 -86
34.377404 11 -72
34.379464 41 -82
34.387471 34 -81
34.391039 1 -86
34.393105 14 -85
34.398242 40 -71
34.405001 12 -73
34.405814 35 -73
34.406515 29 -80
34.411089 32 -77
34.413308 38 -81
34.416091 44 -84
34.433134 31 -81
34.443158 60 -73
34.448134 33 -70
34.449039 9 -49
34.455917 59 -73
34.457118 4 -81
34.462752 16 -55
34.465054 5 -75
34.466106 6 -78
34.468684 55 -72
34.471676 57 -75
34.48256 30 -76
34.483661 11 -67
34.48566 41 -78
34.486264 36 -72
34.496441 1 -72
34.504681 40 -74
34.507035 29 -84
34.507622 56 -76
34.511853 32 -66
34.512712 35 -68
34.513858 8 -70
34.533135 31 -78
34.549041 3 -83
34.549834 9 -46
34.554391 33 -65
34.560385 4 -77
34.561167 59 -77
34.566263 16 -55
34.570456 55 -76
34.571005 5 -82
34.571753 6 -77
34.574028 57 -76
34.58738 10 -66
34.593307 11 -72
34.594542 41 -76
34.595909 13 -68
34.596951 14 -76
34.610537 27 -84
34.614215 56 -82
34.615171 8 -68
34.618664 35 -70
34.61933 32 -68
34.623997 18 -78
34.626616 38 -80
34.652834 60 -74
34.654636 33 -76
34.656821 15 -79
34.659783 9 -46
34.664463 59 -80
34.669118 42 -84
34.671403 55 -71
34.673188 6 -71
34.673722 5 -76
34.67487 16 -56
34.682392 57 -75
34.693881 10 -62
34.695929 30 -79
34.697716 41 -83
34.69835 36 -66
34.699223 34 -76
34.70222 11 -70
34.704276 14 -75
34.705961 53 -81
34.715566 12 -80
34.719964 8 -64
34.72104 40 -76
34.748974 31 -78
34.754056 60 -71
34.75709 17 -79
34.760242 9 -46
34.770452 7 -86
34.771589 4 -83
34.774656 59 -76
34.775813 6 -71
34.779584 55 -70
34.783782 16 -61
34.788833 57 -73
34.796294 10 -57
34.800251 41 -75
34.804663 11 -67
34.807688 36 -67
34.810785 53 -86
34.819566 12 -80
34.820606 8 -64
34.821164 32 -74
34.823485 29 -82
34.824154 40 -76
34.829286 35 -78
34.831855 56 -68
34.835744 38 -82
34.850562 31 -76
34.859764 60 -72
34.866247 17 -78
34.867181 33 -66
34.869612 9 -46
34.880333 59 -73
34.880928 4 -80
34.882284 6 -78
34.885412 5 -76
34.893152 16 -66
34.901534 41 -78
34.905298 10 -58
34.906616 58 -70
34.908236 11 -69
34.914287 14 -73
34.916223 34 -83
34.924009 2 -78
34.925125 8 -68
34.927416 27 -74
34.928204 12 -78
34.930045 32 -74
34.93188 35 -69
34.937092 43 -84
34.940249 56 -80
34.952637 31 -79
34.960467 60 -74
34.969227 33 -68
34.977761 9 -48
34.983444 6 -81
34.984746 42 -80
34.987719 59 -74
34.994692 55 -66
34.997168 57 -73
34.999776 16 -64
35.005574 10 -65
35.009836 41 -80
35.013694 30 -79
35.014277 58 -59
35.018371 36 -70
35.020252 34 -73
35.022446 53 -84
35.030503 40 -71
35.032999 8 -69
35.039842 32 -72
35.043942 56 -75
35.045758 18 -77
35.056086 31 -81
35.065504 60 -79
35.073286 33 -69
35.07587 15 -76
35.077023 17 -78
35.083791 7 -83
35.085421 9 -49
35.090209 4 -81
35.091015 59 -78
35.100736 55 -71
35.122637 30 -76
35.123336 34 -70
35.12434 53 -77
35.131144 40 -78
35.133809 2 -79
35.138047 35 -75
35.139591 12 -74
35.140661 8 -72
35.146476 56 -77
35.14884 38 -83
35.153052 18 -78
35.176614 33 -70
35.177917 15 -76
35.190933 7 -81
35.193183 59 -78
35.193905 9 -49
35.195094 4 -83
35.198667 57 -77
35.200803 28 -84
35.207665 55 -76
35.212595 16 -67
35.215439 58 -75
35.220031 41 -75
35.222851 30 -78
35.223795 10 -55
35.224659 36 -83
35.231146 53 -74
35.232961 11 -66
35.242351 35 -83
35.243714 8 -70
35.250109 56 -78
35.257539 38 -82
35.268173 31 -81
35.276003 60 -73
35.281803 33 -70
35.282642 17 -82
35.286643 42 -81
35.29409 9 -52
35.298148 4 -82
35.299845 7 -76
35.301148 59 -79
35.301812 57 -76
35.303618 6 -74
35.308155 55 -71
35.312422 5 -84
35.326025 10 -52
35.327112 41 -74
35.330763 36 -75
35.331337 30 -81
35.332853 1 -83
35.335984 11 -54
35.337299 14 -71
35.342662 2 -82
35.343789 26 -78
35.344635 40 -77
35.351136 32 -71
35.352979 56 -78
35.353773 52 -71
35.36108 18 -78
35.374124 31 -81
35.377957 60 -72
35.385306 15 -78
35.390532 33 -72
35.392622 17 -86
35.40233 9 -59
35.404658 59 -77
35.405351 4 -78
35.413375 55 -73
35.417458 5 -76
35.419831 16 -79
35.428777 58 -78
35.43108 41 -76
35.43437 13 -84
35.435029 10 -52
35.43763 36 -79
35.438764 14 -75
35.440167 11 -65
35.440768 30 -81
35.445185 40 -72
35.446097 8 -66
35.454324 52 -83
35.459621 32 -83
35.461456 35 -67
35.462361 12 -70
35.464173 46 -86
35.465995 38 -81
35.483055 60 -81
35.490465 15 -72
35.493696 42 -82
35.496728 33 -69
35.505322 9 -58
35.508168 59 -76
35.512236 7 -78
35.515121 57 -72
35.521707 55 -75
35.524532 16 -79
35.534637 58 -73
35.536416 13 -74
35.540846 41 -78
35.541835 10 -51
35.545159 34 -70
35.549324 11 -70
35.551546 2 -83
35.56276 12 -76
35.56341 35 -64
35.567251 32 -81
35.569323 38 -83
35.581289 43 -85
35.582701 31 -77
35.58449 60 -74
35.599225 15 -80
35.606586 33 -76
35.612543 7 -73
35.613583 21 -85
35.614852 59 -75
35.615362 9 -56
35.621043 57 -72
35.621931 6 -74
35.630002 5 -76
35.63439 16 -79
35.639094 58 -80
35.644199 13 -75
35.646456 14 -80
35.647025 10 -51
35.647633 53 -80
35.65022 1 -79
35.655033 11 -63
35.655867 40 -76
35.658369 8 -64
35.664784 35 -72
35.669018 12 -71
35.671036 32 -81
35.67355 56 -77
35.676218 18 -72
35.678756 44 -81
35.684888 60 -75
35.688102 31 -76
35.705422 15 -69
35.714039 7 -83
35.715485 9 -58
35.718898 19 -83
35.722693 57 -76
35.728048 51 -83
35.739402 5 -78
35.749516 41 -81
35.751738 13 -74
35.755083 10 -49
35.75769 11 -63
35.758658 36 -64
35.759474 34 -70
35.76076 30 -70
35.763162 40 -74
35.772077 20 -82
35.773971 35 -81
35.774883 32 -67
35.780234 56 -76
35.782719 18 -76
35.783333 38 -81
35.794868 60 -79
35.809844 42 -82
35.81528 15 -67
35.818831 7 -76
35.819911 9 -70
35.824776 33 -73
35.830813 59 -72
35.835353 55 -77
35.841198 16 -72
35.846115 58 -78
35.85134 14 -76
35.861659 11 -71
35.862256 10 -46
35.863509 30 -76
35.864152 36 -70
35.865451 8 -67
35.866494 34 -72
35.871799 40 -78
35.874945 32 -66
35.879251 35 -66
35.881107 12 -71
35.885679 18 -74
35.889665 56 -52
35.891848 38 -78
35.905956 31 -81
35.914759 42 -81
35.920858 9 -72
35.925231 15 -65
35.930117 33 -72
35.935025 59 -78
35.937125 55 -69
35.943824 16 -72
35.946527 4 -83
35.950329 5 -84
35.953104 58 -76
35.955246 14 -70
35.958441 53 -82
35.961506 13 -83
35.962562 10 -45
35.965862 36 -73
35.972201 34 -72
35.980405 40 -81
35.982453 32 -72
35.98627 35 -61
35.994701 56 -77
36.001127 38 -80
36.008725 60 -73
36.014566 3 -79
36.019429 42 -80
36.024308 9 -78
36.028864 15 -64
36.031955 7 -72
36.034726 33 -58
36.0385 55 -78
36.04055 6 -82
36.042503 59 -74
36.044039 16 -74
36.058325 5 -83
36.06367 14 -64
36.064608 10 -53
36.067706 11 -60
36.069921 36 -72
36.073826 30 -76
36.076108 34 -75
36.077112 8 -70
36.091609 32 -71
36.093901 35 -61
36.095331 12 -70
36.104406 56 -76
36.10894 60 -71
36.109642 38 -78
36.116367 3 -81
36.121185 31 -80
36.123642 42 -78
36.132701 9 -66
36.134039 19 -84
36.137105 15 -63
36.139921 7 -73
36.142255 55 -66
36.144797 33 -76
36.146837 59 -72
36.147417 6 -78
36.157883 4 -80
36.166959 53 -82
36.171126 11 -66
36.173161 14 -73
36.174741 10 -45
36.178304 8 -74
36.179626 36 -83
36.18441 34 -80
36.186846 40 -80
36.192862 32 -72
36.196709 35 -64
36.198904 12 -70
36.204804 56 -74
36.206891 18 -82
36.207474 27 -83
36.211047 60 -83
36.220023 43 -84
36.226146 42 -81
36.23031 31 -82
36.236822 9 -64
36.242478 15 -61
36.24778 55 -66
36.249229 7 -73
36.250646 28 -87
36.251512 33 -77
36.254074 57 -76
36.255394 16 -77
36.258404 4 -79
36.273752 11 -66
36.277034 30 -81
36.278794 8 -75
36.281609 10 -46
36.28692 36 -70
36.287702 40 -76
36.298175 35 -65
36.302536 32 -70
36.310889 18 -78
36.314528 44 -81
36.325701 43 -83
36.326331 42 -78
36.340198 31 -76
36.34079 9 -70
36.345096 17 -78
36.347057 15 -61
36.348486 59 -62
36.35364 55 -76
36.355365 7 -83
36.357037 33 -83
36.361944 6 -82
36.364947 16 -71
36.366798 4 -81
36.369802 5 -79
36.374836 58 -83
36.377185 53 -82
36.382213 8 -70
36.382842 13 -75
36.384739 41 -78
36.386463 10 -46
36.388905 36 -72
36.399365 34 -85
36.406171 35 -66
36.407878 32 -70
36.408734 12 -71
36.417318 56 -70
36.41932 44 -85
36.421052 18 -80
36.421854 38 -82
36.441981 9 -71
36.44267 31 -81
36.452057 59 -77
36.45713 15 -65
36.465644 33 -70
36.469177 6 -80
36.470566 5 -77
36.47809 11 -60
36.483636 13 -81
36.4919 14 -84
36.495957 30 -80
36.499421 40 -75
36.504585 34 -70
36.508003 35 -73
36.514351 12 -77
36.516363 32 -72
36.51874 60 -84
36.519577 56 -78
36.525029 38 -79
36.533567 42 -81
36.543416 9 -78
36.548548 17 -83
36.561335 59 -78
36.563875 15 -70
36.568916 7 -74
36.570985 33 -70
36.571505 57 -81
36.572437 28 -83
36.583524 11 -63
36.587076 58 -80
36.591402 8 -82
36.594766 36 -72
36.598004 14 -73
36.601909 30 -81
36.606539 34 -70
36.608852 40 -83
36.622599 56 -70
36.628659 60 -75
36.639104 3 -83
36.639763 42 -80
36.65364 9 -66
36.657705 17 -80
36.663563 55 -78
36.664601 59 -82
36.667509 15 -72
36.670402 57 -58
36.670992 7 -78
36.673077 51 -83
36.674221 33 -72
36.677846 6 -75
36.684451 16 -76
36.688897 11 -65
36.693082 8 -77
36.697849 36 -84
36.701361 14 -76
36.707251 30 -75
36.709461 41 -78
36.715017 40 -70
36.719022 35 -60
36.727161 29 -72
36.728881 12 -67
36.737724 60 -74
36.746264 42 -80
36.760087 17 -81
36.762185 9 -72
36.765884 55 -81
36.77397 59 -71
36.77465 33 -70
36.777969 6 -78
36.77896 5 -84
36.779843 7 -78
36.787168 16 -77
36.794453 11 -63
36.798821 8 -74
36.800596 36 -69
36.809358 30 -79
36.81427 10 -62
36.820725 40 -78
36.823081 35 -60
36.824768 56 -78
36.826436 32 -81
36.831739 29 -82
36.838709 12 -65
36.839891 60 -75
36.849104 42 -82
36.865795 17 -84
36.870884 9 -68
36.876057 15 -74
36.879618 6 -77
36.880327 33 -77
36.881142 59 -72
36.884301 5 -81
36.889243 7 -72
36.890897 53 -84
36.892297 16 -75
36.897577 58 -77
36.901077 11 -66
36.904895 8 -76
36.908745 36 -72
36.909733 13 -76
36.914934 34 -69
36.918635 10 -54
36.919582 30 -80
36.926561 35 -62
36.929453 40 -80
36.933548 32 -75
36.934992 56 -74
36.942155 38 -84
36.943289 12 -65
36.945233 60 -73
36.958322 42 -79
36.968686 19 -86
36.979887 9 -74
36.980474 55 -73
36.98283 33 -72
36.984482 57 -83
36.988987 6 -74
36.994462 7 -72
36.995464 4 -78
37.002185 16 -83
37.004169 58 -75
37.008892 11 -62
37.011092 8 -76
37.01833 14 -80
37.018828 13 -82
37.020367 34 -66
37.021719 10 -56
37.028403 30 -81
37.033574 40 -72
37.03654 32 -70
37.045763 12 -70
37.050819 60 -72
37.072696 17 -82
37.079919 9 -78
37.082164 15 -76
37.086823 55 -71
37.087317 33 -73
37.089093 57 -70
37.093962 6 -73
37.099681 7 -76
37.10298 16 -80
37.111152 11 -61
37.112653 36 -82
37.113417 58 -76
37.125453 2 -84
37.128089 34 -66
37.128595 13 -75
37.130967 10 -58
37.13466 30 -75
37.138534 56 -70
37.13919 40 -68
37.140143 35 -68
37.150434 12 -64
37.151613 60 -75
37.164757 52 -88
37.167174 42 -83
37.176085 17 -81
37.179522 19 -85
37.184699 15 -72
37.185931 9 -67
37.192269 5 -75
37.192832 59 -66
37.196114 57 -81
37.200884 28 -84
37.202752 6 -78
37.207381 53 -81
37.208505 16 -84
37.209661 7 -82
37.212587 4 -83
37.214271 36 -77
37.21683 11 -58
37.218087 58 -77
37.221658 14 -79
37.228212 34 -66
37.231587 13 -76
37.234936 10 -62
37.244212 56 -72
37.245851 35 -68
37.247582 40 -80
37.248718 32 -73
37.254671 38 -82
37.258645 12 -64
37.267259 18 -80
37.281762 17 -83
37.289187 15 -76
37.291761 9 -73
37.297488 5 -78
37.298153 33 -76
37.303791 6 -81
37.31479 36 -76
37.316014 16 -74
37.32117 58 -75
37.324545 41 -78
37.32648 14 -57
37.330902 8 -77
37.33456 34 -68
37.335678 13 -76
37.34452 30 -68
37.349747 29 -84
37.350367 32 -71
37.351856 40 -75
37.352382 35 -70
37.361778 60 -72
37.367344 12 -64
37.371745 18 -83
37.382649 17 -78
37.397021 55 -76
37.398903 9 -72
37.402629 59 -78
37.403867 5 -82
37.405547 57 -82
37.407828 33 -78
37.417782 36 -78
37.418706 53 -83
37.425292 16 -76
37.427671 58 -84
37.429865 11 -58
37.432826 8 -69
37.435545 14 -69
37.440732 50 -80
37.441367 34 -65
37.445322 13 -85
37.450348 56 -75
37.453218 10 -60
37.458485 32 -75
37.468589 38 -64
37.476507 18 -84
37.479756 3 -85
37.482165 31 -82
37.485733 17 -76
37.500024 15 -78
37.502017 9 -75
37.502942 55 -79
37.505681 59 -76
37.508736 6 -80
37.509629 33 -72
37.514155 57 -76
37.525199 36 -71
37.528656 53 -84
37.529778 58 -59
37.530756 16 -78
37.535299 8 -75
37.540611 14 -70
37.541978 34 -62
37.553003 56 -66
37.554051 13 -77
37.556394 10 -65
37.559883 40 -77
37.563216 32 -75
37.570735 12 -70
37.576855 60 -76
37.578265 38 -74
37.582685 31 -76
37.604989 55 -78
37.605835 59 -68
37.609317 6 -76
37.610287 9 -68
37.610973 33 -76
37.615373 5 -83
37.620285 7 -75
37.631 58 -74
37.631791 36 -66
37.634175 16 -77
37.636053 41 -74
37.637163 11 -58
37.638841 8 -72
37.641436 14 -84
37.648754 34 -64
37.659993 56 -69
37.662142 40 -69
37.673655 35 -70
37.675223 12 -67
37.676865 43 -81
37.679243 38 -81
37.681828 27 -83
37.700659 20 -83
37.711501 15 -73
37.717704 9 -78
37.719022 6 -81
37.726023 7 -75
37.729417 57 -78
37.73231 36 -68
37.738538 11 -55
37.739759 58 -76
37.740799 16 -74
37.744517 4 -77
37.746624 8 -70
37.751044 34 -64
37.763503 56 -72
37.770312 10 -77
37.772088 29 -81
37.773686 35 -67
37.782763 12 -80
37.783486 38 -78
37.787408 52 -84
37.794252 60 -77
37.799409 31 -84
37.812816 15 -77
37.813722 33 -80
37.820209 59 -80
37.821562 55 -76
37.826524 9 -75
37.827049 6 -76
37.832342 5 -78
37.833898 7 -78
37.857789 34 -59
37.8617 14 -70
37.869516 56 -72
37.877197 35 -67
37.879569 40 -80
37.890384 38 -66
37.897854 60 -82
37.900862 18 -82
37.905332 17 -84
37.913611 15 -73
37.923669 55 -70
37.92616 59 -70
37.935426 5 -81
37.939544 7 -82
37.94339 36 -66
37.945102 58 -75
37.947866 2 -85
37.948643 11 -51
37.949438 16 -80
37.953494 8 -68
37.959286 34 -60
37.968048 14 -69
37.97025 56 -70
37.978785 35 -69
37.982446 32 -70
37.983926 10 -66
37.987718 40 -80
37.990783 38 -78
37.993386 12 -64
37.998526 60 -72
38.010078 18 -82
38.018577 33 -75
38.022737 15 -75
38.028668 6 -70
38.031697 55 -69
38.034033 9 -71
38.044742 57 -72
38.047998 36 -66
38.048981 11 -48
38.053373 58 -78
38.059266 16 -74
38.071235 1 -84
38.074426 14 -66
38.076903 56 -68
38.082722 32 -76
38.086537 35 -70
38.088963 10 -67
38.092998 40 -84
38.100389 60 -73
38.100915 38 -72
38.101414 12 -76
38.106339 31 -81
38.111622 17 -85
38.119189 42 -84
38.122757 20 -88
38.124723 15 -75
38.127519 33 -73
38.130836 6 -80
38.133774 55 -79
38.135499 9 -76
38.137911 59 -64
38.147002 57 -72
38.151112 7 -66
38.158901 11 -48
38.160942 58 -71
38.164776 41 -82
38.165727 34 -64
38.166621 16 -84
38.169701 8 -69
38.177051 14 -67
38.179682 56 -76
38.193129 35 -69
38.196594 10 -67
38.201842 30 -79
38.205273 60 -76
38.208221 12 -80
38.211049 38 -70
38.211632 43 -84
38.213712 18 -80
38.219283 17 -81
38.223554 42 -80
38.227562 15 -84
38.23071 19 -82
38.234081 33 -73
38.234874 55 -69
38.243495 9 -69
38.245906 59 -64
38.252731 5 -84
38.253779 57 -73
38.258467 36 -63
38.267138 58 -72
38.268791 11 -49
38.270926 16 -83
38.271948 41 -81
38.27354 34 -67
38.279621 8 -70
38.285481 56 -76
38.287122 14 -66
38.292581 32 -84
38.293456 13 -74
38.306574 10 -68
38.307776 60 -75
38.313267 31 -83
38.314407 38 -70
38.315883 12 -68
38.32014 17 -86
38.323861 42 -74
38.329548 15 -72
38.334479 33 -74
38.337895 20 -83
38.344152 55 -74
38.351156 9 -73
38.352011 59 -81
38.35496 5 -78
38.356821 7 -72
38.358743 36 -66
38.359701 57 -74
38.369464 11 -48
38.371279 2 -83
38.373902 41 -77
38.380499 34 -83
38.388588 14 -71
38.391371 56 -76
38.397975 40 -73
38.402592 32 -81
38.407979 10 -70
38.40981 30 -82
38.414064 60 -83
38.417662 31 -69
38.420549 18 -82
38.424078 17 -74
38.431278 42 -76
38.438491 15 -69
38.447409 6 -76
38.451173 55 -73
38.45488 59 -69
38.455887 9 -70
38.459385 5 -79
38.460924 57 -76
38.462863 36 -70
38.471084 11 -49
38.473185 4 -83
38.47537 2 -84
38.477321 41 -85
38.481884 16 -79
38.486908 34 -73
38.489298 8 -77
38.492434 14 -76
38.495095 56 -80
38.501669 40 -82
38.507414 35 -80
38.510191 32 -76
38.510701 13 -63
38.514389 30 -84
38.519253 60 -76
38.521868 12 -65
38.533422 38 -78
38.536772 42 -76
38.538876 33 -74
38.542615 19 -82
38.545085 15 -76
38.547593 6 -77
38.556437 59 -81
38.562113 9 -71
38.564818 7 -74
38.565357 49 -87
38.570005 36 -76
38.572581 11 -54
38.583442 16 -77
38.584505 58 -80
38.588405 34 -64
38.591319 1 -85
38.596578 14 -78
38.597783 8 -84
38.609726 40 -81
38.613536 10 -66
38.614822 13 -75
38.616417 35 -69
38.617211 32 -72
38.620536 60 -82
38.622725 12 -61
38.627417 18 -79
38.632433 31 -79
38.636835 42 -82
38.63818 17 -72
38.640708 33 -76
38.645453 15 -71
38.653605 6 -82
38.660209 55 -73
38.664464 9 -70
38.66547 59 -72
38.671624 5 -84
38.675698 57 -73
38.682349 11 -53
38.685671 16 -74
38.692288 58 -73
38.693625 34 -60
38.698783 14 -71
38.707092 8 -70
38.712595 40 -75
38.714057 10 -70
38.717395 35 -73
38.720221 30 -80
38.724138 60 -60
38.738857 38 -70
38.745902 17 -82
38.747194 15 -70
38.750321 33 -76
38.753451 19 -83
38.762647 20 -83
38.767425 9 -76
38.776432 57 -78
38.785997 36 -69
38.787198 16 -79
38.790834 11 -53
38.796226 58 -70
38.799424 34 -64
38.802476 14 -71
38.813603 40 -82
38.814173 8 -68
38.818901 56 -72
38.822148 13 -76
38.823591 32 -78
38.825788 35 -75
38.830938 12 -61
38.833661 60 -76
38.841843 42 -84
38.843161 38 -76
38.8451 27 -85
38.852154 33 -83
38.869744 59 -76
38.87132 55 -69
38.877166 57 -75
38.885297 7 -72
38.888471 5 -84
38.891411 16 -73
38.894193 11 -53
38.897448 58 -76
38.904582 14 -72
38.905711 34 -66
38.919147 56 -74
38.921569 40 -77
38.924398 8 -78
38.930612 32 -78
38.932068 13 -84
38.933937 35 -70
38.937073 12 -62
38.941962 60 -75
38.944744 42 -83
38.947679 38 -78
38.957892 33 -82
38.958641 15 -82
38.963911 17 -81
38.97391 20 -75
38.97536 59 -70
38.977223 9 -70
38.979761 6 -78
38.982997 57 -76
38.995185 7 -64
38.997479 58 -81
39.002008 11 -59
39.00678 14 -72
39.012304 34 -69
39.026624 56 -76
39.027581 10 -81
39.028252 40 -80
39.032395 8 -72
39.032984 13 -78
39.043789 12 -61
39.046998 60 -74
39.05107 18 -81
39.053509 38 -75
39.059687 31 -81
39.067719 33 -76
39.068886 17 -81
39.080152 59 -70
39.080875 55 -74
39.082289 9 -72
39.088154 6 -84
39.091055 57 -75
39.096772 36 -67
39.097506 7 -72
39.102674 16 -71
39.108693 11 -58
39.11209 14 -82
39.121826 34 -68
39.136638 8 -66
39.137774 10 -67
39.143369 32 -79
39.145677 30 -82
39.146603 35 -72
39.14907 12 -55
39.153694 38 -72
39.155452 60 -85
39.156862 42 -79
39.167873 33 -76
39.169667 31 -80
39.174229 17 -79
39.186562 9 -74
39.188994 55 -78
39.189917 59 -72
39.198504 57 -71
39.203364 36 -69
39.204923 7 -68
39.206178 58 -74
39.211251 16 -70
39.213251 14 -75
39.217545 11 -65
39.224024 34 -64
39.232136 53 -82
39.234541 40 -82
39.2404 10 -69
39.242447 13 -76
39.244042 32 -76
39.253714 35 -75
39.254291 12 -55
39.255911 60 -75
39.261507 38 -78
39.267468 3 -82
39.276041 15 -74
39.287235 9 -75
39.293207 55 -72
39.296823 6 -82
39.298402 59 -64
39.304586 36 -66
39.306623 57 -78
39.308011 58 -78
39.311241 7 -70
39.311771 16 -75
39.327496 11 -59
39.328908 34 -70
39.340426 8 -84
39.342569 10 -72
39.346463 56 -74
39.349354 44 -82
39.349986 13 -71
39.356642 12 -56
39.361009 60 -79
39.370542 38 -80
39.374925 33 -81
39.375908 42 -69
39.390867 9 -70
39.399434 55 -76
39.400699 6 -76
39.407588 59 -70
39.41014 36 -75
39.414202 7 -65
39.416215 5 -83
39.418052 58 -75
39.419157 16 -76
39.433662 11 -76
39.434585 34 -68
39.444432 10 -63
39.448575 8 -78
39.452262 56 -72
39.462076 12 -58
39.46519 35 -76
39.469829 60 -78
39.47989 15 -78
39.481456 33 -79
39.482364 31 -82
39.488607 17 -79
39.493859 9 -69
39.507109 6 -72
39.509658 55 -76
39.514569 7 -63
39.516591 59 -66
39.517191 36 -59
39.518125 4 -86
39.519627 57 -80
39.522438 14 -76
39.524333 5 -83
39.527147 58 -76
39.535922 11 -64
39.540018 34 -72
39.549194 10 -68
39.55468 8 -69
39.55716 13 -73
39.559914 32 -70
39.565794 30 -76
39.570897 12 -53
39.574866 60 -75
39.577228 38 -76
39.584516 42 -78
39.595414 17 -79
39.597522 9 -72
39.614281 6 -84
39.618083 55 -70
39.62088 57 -77
39.621993 59 -75
39.62308 41 -83
39.624457 7 -67
39.626468 36 -62
39.631634 58 -70
39.637999 11 -62
39.650212 34 -66
39.652217 10 -62
39.661273 8 -76
39.661891 13 -70
39.672883 12 -51
39.675011 30 -75
39.679535 35 -73
39.683119 38 -72
39.689781 15 -81
39.696869 33 -78
39.701275 17 -79
39.705732 9 -81
39.716815 6 -79
39.721737 57 -73
39.722876 55 -76
39.729165 59 -72
39.731202 7 -63
39.735135 14 -74
39.736479 36 -70
39.738776 58 -79
39.743128 11 -61
39.760436 34 -68
39.761526 10 -75
39.764116 40 -75
39.769217 13 -67
39.77439 56 -79
39.7767 12 -50
39.779903 60 -78
39.784479 35 -71
39.786569 38 -77
39.797962 15 -66
39.806679 9 -75
39.825573 6 -77
39.828025 57 -81
39.8316 7 -78
39.832438 16 -81
39.838595 59 -70
39.840752 36 -72
39.843588 14 -76
39.847688 58 -65
39.852743 11 -70
39.864679 34 -70
39.875314 8 -73
39.87645 13 -70
39.879996 60 -82
39.884087 12 -48
39.892766 38 -76
39.894591 42 -80
39.905196 15 -76
39.926357 55 -79
39.93061 6 -81
39.932056 41 -83
39.933585 7 -67
39.935412 57 -83
39.936285 16 -79
39.940213 59 -68
39.94221 4 -84
39.950823 36 -71
39.9525 14 -69
39.95598 11 -71
39.957179 58 -76
39.973651 53 -84
39.974773 10 -68
39.980365 32 -76
39.990314 12 -51
39.991928 35 -75
39.995971 38 -80
39.997719 30 -82
39.999262 42 -84
40.008805 33 -80
40.021268 9 -78
40.035697 55 -75
40.04004 6 -82
40.040727 7 -67
40.043235 59 -65
40.059736 11 -69
40.063283 58 -68
40.072328 40 -74
40.076789 10 -66
40.078749 34 -73
40.084576 60 -78
40.086386 56 -78
40.093765 12 -53
40.096003 38 -74
40.098581 35 -77
40.105466 43 -83
40.107198 42 -80
40.108206 29 -82
40.111638 15 -77
40.115183 33 -76
40.120818 31 -83
40.13929 41 -77
40.142009 7 -68
40.142879 6 -81
40.14467 59 -68
40.160676 4 -83
40.165259 36 -60
40.170426 58 -73
40.174404 40 -74
40.18503 10 -83
40.185586 34 -70
40.188081 13 -83
40.191169 32 -73
40.196341 3 -80
40.197185 12 -54
40.204641 38 -80
40.206516 35 -76
40.207732 30 -82
40.214875 15 -77
40.221826 31 -88
40.223607 33 -77
40.23131 9 -70
40.235676 17 -82
40.245032 7 -80
40.247275 16 -66
40.248303 55 -80
40.252965 57 -82
40.266424 11 -74
40.269957 14 -66
40.270663 5 -86
40.271983 58 -73
40.278707 40 -78
40.28818 52 -84
40.297527 56 -81
40.29856 12 -54
40.30002 32 -81
40.313637 18 -83
40.314996 30 -80
40.321255 15 -76
40.324646 33 -71
40.335369 9 -78
40.350236 16 -77
40.355507 55 -75
40.356024 59 -69
40.357239 57 -76
40.370423 11 -66
40.374242 58 -73
40.375663 4 -83
40.376521 36 -70
40.377526 14 -74
40.385422 40 -78
40.388914 34 -71
40.391106 10 -76
40.392473 8 -75
40.400118 12 -57
40.408823 3 -84
40.415569 38 -76
40.417931 35 -80
40.42486 33 -81
40.427635 15 -83
40.441474 9 -79
40.450452 19 -82
40.452586 17 -81
40.457733 59 -68
40.46043 16 -76
40.460994 7 -68
40.463511 6 -79
40.464809 57 -82
40.473934 11 -72
40.477682 36 -67
40.481567 58 -79
40.495446 34 -76
40.499317 10 -78
40.502575 8 -80
40.505006 56 -79
40.5067 13 -65
40.509153 12 -58
40.512779 32 -83
40.522803 38 -75
40.524738 35 -73
40.525253 30 -77
40.53609 15 -82
40.544068 9 -75
40.561827 55 -72
40.56661 7 -70
40.567163 59 -83
40.568854 16 -75
40.570029 57 -79
40.572575 6 -84
40.581596 11 -66
40.583023 36 -71
40.587001 58 -76
40.600102 40 -78
40.600813 10 -69
40.602649 34 -67
40.606854 13 -70
40.609826 12 -55
40.6141 56 -70
40.619525 44 -82
40.628464 33 -82
40.631422 35 -76
40.632325 38 -77
40.652492 9 -70
40.665582 55 -74
40.66739 17 -83
40.670459 57 -80
40.678071 16 -80
40.683704 11 -78
40.685282 36 -64
40.690572 58 -80
40.707502 34 -76
40.708159 40 -76
40.709693 13 -79
40.710207 8 -76
40.716267 12 -57
40.732552 35 -73
40.733547 38 -74
40.74204 30 -80
40.774983 55 -76
40.77574 57 -76
40.778269 7 -69
40.782209 59 -70
40.789158 36 -67
40.792007 11 -72
40.795273 58 -76
40.802094 14 -75
40.803807 10 -73
40.807839 34 -72
40.811456 40 -80
40.814608 13 -75
40.823837 12 -57
40.83341 33 -78
40.836551 35 -76
40.839392 32 -77
40.840733 15 -76
40.842185 38 -84
40.858017 9 -81
40.875664 17 -83
40.883102 55 -78
