Timestamp Beacon Rssi
57.177329 28 -84
57.194249 54 -84
57.200269 22 -84
57.20609 31 -79
57.222592 53 -78
57.229108 15 -72
57.240139 23 -78
57.245098 13 -48
57.247616 8 -82
57.248921 6 -84
57.272132 33 -72
57.282129 55 -81
57.287164 43 -81
57.303981 42 -73
57.309199 9 -76
57.355284 19 -78
57.372966 40 -73
57.37535 39 -71
57.446848 59 -72
57.449407 20 -76
57.480656 58 -71
57.490463 56 -76
57.499412 60 -77
57.503651 35 -70
57.532314 37 -70
57.538236 29 -83
57.540248 34 -78
57.558388 17 -78
57.577851 30 -81
57.581348 12 -64
57.589988 57 -70
57.601028 11 -76
57.615693 7 -68
57.616682 10 -77
57.618723 14 -71
57.660462 16 -83
57.709969 31 -79
57.724462 53 -79
57.731559 15 -66
57.748492 13 -59
57.750371 8 -84
57.778045 32 -75
57.781995 33 -83
57.785403 55 -66
57.78769 43 -84
57.817504 9 -77
57.838311 27 -80
57.875077 40 -78
57.884938 39 -75
57.942727 18 -79
57.94737 59 -74
57.949992 20 -78
57.985941 58 -70
57.997366 56 -76
58.007043 35 -83
58.008543 60 -48
58.035342 37 -67
58.042054 29 -84
58.050386 34 -68
58.053699 38 -72
58.059099 17 -80
58.079628 30 -70
58.086851 12 -65
58.091647 57 -68
58.10943 11 -66
58.12103 36 -66
58.123267 7 -63
58.124197 10 -80
58.200207 54 -80
58.226822 53 -83
58.254468 8 -78
58.257441 13 -70
58.271169 41 -78
58.278386 32 -81
58.291338 33 -75
58.294626 43 -63
58.363414 19 -79
58.37908 40 -74
58.446728 18 -76
58.450456 59 -73
58.457779 20 -77
58.487473 58 -68
58.499385 56 -70
58.507262 35 -70
58.515873 60 -83
58.540873 37 -66
58.551338 34 -70
58.561519 38 -82
58.564387 17 -84
58.582839 52 -78
58.584702 30 -73
58.592538 12 -77
58.597058 57 -78
58.628338 7 -64
58.628862 14 -52
58.705123 54 -82
58.735284 53 -76
58.742747 15 -68
58.759099 6 -80
58.761048 13 -72
58.781201 32 -67
58.793611 51 -77
58.797234 33 -70
58.802966 55 -77
58.825184 42 -76
58.849461 27 -84
58.865191 19 -83
58.890442 39 -71
58.954 59 -62
58.954911 18 -73
58.975705 1 -86
59.015446 35 -79
59.021433 60 -82
59.047921 29 -79
59.056562 34 -63
59.064993 21 -84
59.067752 38 -75
59.068272 17 -80
59.090282 4 -84
59.092521 52 -76
59.094321 25 -81
59.096546 12 -82
59.103507 57 -72
59.110479 44 -82
59.121231 11 -74
59.129293 14 -46
59.129859 10 -84
59.132819 36 -75
59.135058 7 -68
59.144786 3 -53
59.200747 46 -82
59.212115 54 -76
59.224812 31 -76
59.246998 15 -64
59.258017 5 -83
59.261635 13 -77
59.262755 8 -76
59.285387 32 -83
59.286074 41 -77
59.298211 43 -84
59.308559 55 -64
59.33464 9 -80
59.351084 27 -81
59.382515 24 -84
59.394042 40 -81
59.396643 39 -67
59.458882 18 -81
59.462976 59 -69
59.465357 20 -82
59.501492 58 -72
59.505958 56 -69
59.517069 35 -68
59.527481 60 -81
59.565814 34 -64
59.575175 38 -72
59.57823 17 -76
59.598114 30 -76
59.599395 52 -78
59.602021 25 -83
59.604307 12 -80
59.605104 57 -74
59.617199 44 -84
59.62939 11 -70
59.635492 14 -69
59.637558 10 -76
59.638225 36 -74
59.640922 7 -69
59.689056 16 -68
59.716757 54 -80
59.741619 53 -76
59.752288 15 -64
59.760467 23 -84
59.761612 13 -70
59.769813 8 -73
59.786858 32 -76
59.795297 41 -82
59.804067 51 -54
59.809178 33 -83
59.817204 55 -59
59.835697 42 -70
59.836751 9 -72
59.855756 45 -82
59.881927 19 -78
59.896568 26 -82
59.898777 40 -80
59.90092 39 -81
59.964043 18 -79
59.970304 59 -62
59.974517 20 -79
60.004366 58 -69
60.011671 56 -75
60.021834 35 -73
60.029929 60 -81
60.060898 29 -78
60.06314 37 -78
60.071374 34 -70
60.08269 38 -79
60.085166 17 -71
60.102761 30 -77
60.104346 52 -73
60.111916 12 -70
60.138913 14 -72
60.139763 10 -74
60.143827 7 -70
60.147841 36 -78
60.14983 48 -84
60.226892 54 -75
60.237118 31 -72
60.248678 53 -80
60.258858 15 -63
60.270559 13 -76
60.273514 8 -83
60.27425 6 -79
60.288726 32 -68
60.301193 41 -80
60.305582 43 -80
60.310252 33 -72
60.324841 55 -61
60.335889 42 -76
60.341121 9 -81
60.356217 45 -85
60.361716 27 -78
60.389471 19 -78
60.402787 39 -64
60.46774 18 -79
60.470582 59 -60
60.478337 20 -79
60.507027 58 -70
60.513721 56 -76
60.524525 35 -66
60.569416 29 -78
60.576873 34 -68
60.585908 17 -76
60.61055 30 -81
60.612109 12 -75
60.61428 57 -72
60.641481 14 -65
60.643098 10 -75
60.644626 7 -64
60.648518 36 -79
60.693312 16 -71
60.734494 54 -81
60.749725 53 -75
60.760606 15 -56
60.76827 50 -84
60.776273 13 -78
60.780815 8 -75
60.797581 32 -74
60.80419 41 -76
60.811723 43 -81
60.813669 51 -82
60.816728 33 -83
60.828573 55 -66
60.845205 42 -78
60.862629 45 -58
60.889569 19 -76
60.90843 40 -75
60.910453 39 -78
60.911868 26 -85
60.969117 18 -78
60.975865 59 -62
60.985849 20 -72
61.013727 56 -72
61.033258 35 -80
61.041629 60 -74
61.071403 29 -77
61.084203 34 -50
61.086954 17 -78
61.088009 21 -77
61.090701 38 -50
61.113365 30 -71
61.115816 57 -70
61.122007 25 -81
61.141729 14 -68
61.149529 36 -67
61.153146 10 -72
61.15405 11 -70
61.196432 16 -81
61.23938 54 -78
61.244449 31 -71
61.254342 53 -78
61.267085 15 -46
61.281951 6 -83
61.283817 13 -74
61.301829 32 -72
61.313135 43 -76
61.321857 51 -78
61.326713 33 -71
61.332701 55 -64
61.34638 9 -84
61.366306 27 -80
61.395466 19 -73
61.408915 24 -83
61.413074 40 -72
61.418178 39 -74
61.478124 18 -75
61.483254 59 -67
61.510095 49 -81
61.515289 56 -66
61.52602 58 -62
61.537627 35 -70
61.546549 60 -80
61.574117 37 -78
61.589579 34 -70
61.595264 17 -76
61.596227 21 -85
61.598765 38 -72
61.616681 57 -69
61.620888 12 -79
61.623229 52 -82
61.631232 25 -79
61.65605 7 -76
61.657315 36 -72
61.661018 11 -78
61.7059 16 -68
61.753303 31 -80
61.773168 15 -60
61.77867 5 -84
61.780678 50 -80
61.784708 8 -75
61.78834 13 -75
61.789646 6 -76
61.811162 41 -66
61.824308 51 -80
61.827543 33 -70
61.834693 55 -69
61.847667 9 -83
61.851202 42 -70
61.873225 45 -82
61.874368 27 -82
61.901515 19 -75
61.915581 40 -78
61.920778 39 -74
61.983472 59 -67
61.985299 18 -82
62.00539 20 -73
62.019628 56 -64
62.034143 58 -71
62.042179 35 -68
62.081878 29 -70
62.095475 34 -69
62.1004 17 -73
62.105178 21 -82
62.117867 30 -75
62.120169 57 -59
62.128253 12 -81
62.142376 44 -79
62.149213 14 -74
62.161579 7 -77
62.162439 10 -78
62.16653 48 -83
62.208806 16 -78
62.231333 28 -83
62.261959 53 -81
62.26295 31 -74
62.278365 15 -70
62.287997 23 -79
62.289721 13 -74
62.295357 6 -79
62.314627 32 -79
62.317912 41 -81
62.332008 51 -82
62.332559 43 -79
62.335361 33 -74
62.352036 9 -62
62.357832 42 -72
62.379165 27 -84
62.407014 19 -78
62.423184 40 -83
62.426948 39 -76
62.486222 59 -64
62.514021 49 -85
62.523784 56 -79
62.541992 58 -62
62.542918 35 -78
62.590976 29 -78
62.602225 34 -78
62.603919 17 -75
62.614464 21 -76
62.615779 38 -74
62.626724 30 -76
62.62967 57 -66
62.637082 12 -75
62.665857 7 -72
62.668706 48 -82
62.670443 10 -70
62.675719 11 -72
62.733846 46 -82
62.740432 28 -83
62.753123 54 -66
62.780297 15 -64
62.796016 8 -81
62.816953 32 -75
62.82506 41 -74
62.835161 51 -83
62.837717 33 -66
62.849265 55 -67
62.855612 9 -69
62.862967 42 -76
62.88027 27 -81
62.915321 19 -76
62.926396 24 -78
62.927523 40 -73
62.933026 39 -62
62.991047 59 -70
63.017301 20 -48
63.024645 56 -72
63.042394 58 -66
63.04512 35 -81
63.068813 60 -78
63.092783 37 -81
63.105942 17 -76
63.106717 34 -76
63.118013 21 -74
63.123416 38 -72
63.132652 30 -71
63.136375 52 -83
63.138775 57 -84
63.147316 12 -81
63.154045 44 -75
63.166645 14 -75
63.173278 7 -72
63.176401 11 -82
63.177531 36 -81
63.179606 10 -69
63.216969 16 -58
63.246967 28 -84
63.26103 54 -74
63.274493 31 -75
63.288699 15 -70
63.302948 13 -82
63.303531 8 -72
63.32294 32 -64
63.333184 41 -79
63.336664 43 -84
63.341324 33 -67
63.344326 51 -78
63.353424 55 -76
63.365504 9 -74
63.416762 19 -79
63.430854 40 -83
63.441698 39 -63
63.498131 59 -75
63.505574 18 -76
63.539428 49 -80
63.544171 58 -63
63.55425 35 -70
63.574953 60 -81
63.594683 37 -81
63.597453 29 -72
63.608026 17 -75
63.614352 34 -69
63.624126 38 -75
63.626994 21 -75
63.637268 52 -76
63.641388 30 -70
63.646183 4 -84
63.646718 57 -70
63.650988 12 -83
63.681676 7 -71
63.682479 36 -66
63.685413 10 -73
63.698307 3 -84
63.726162 16 -46
63.742954 46 -78
63.756921 28 -84
63.764482 54 -74
63.776083 31 -75
63.777367 53 -83
63.793347 15 -79
63.805549 13 -72
63.806236 23 -76
63.806988 8 -77
63.808159 6 -76
63.827249 32 -73
63.83847 41 -76
63.840761 43 -83
63.846243 33 -70
63.863258 55 -63
63.870972 9 -73
63.875618 42 -80
63.89438 27 -79
63.918111 19 -82
63.928123 24 -83
63.929478 26 -79
63.933239 40 -78
63.94445 39 -77
63.999844 59 -71
64.013421 18 -72
64.0225 20 -73
64.036802 56 -62
64.048815 58 -77
64.059107 35 -66
64.098464 29 -76
64.11243 17 -84
64.119546 34 -83
64.146949 52 -73
64.150238 57 -59
64.172874 25 -69
64.176668 48 -57
64.182819 36 -73
64.193325 10 -74
64.204658 3 -81
64.226414 16 -70
64.247813 46 -80
64.270344 54 -78
64.276447 22 -83
64.277407 53 -80
64.281428 31 -75
64.300436 15 -76
64.307227 5 -81
64.310933 8 -76
64.312544 13 -81
64.33229 32 -68
64.346533 41 -70
64.353237 33 -78
64.372361 55 -62
64.380875 42 -77
64.440934 40 -71
64.45062 39 -69
64.545535 56 -64
64.549706 58 -49
64.561354 47 -81
64.567962 35 -71
64.601275 29 -70
64.614178 17 -73
64.621199 34 -78
64.64297 38 -79
64.655411 30 -66
64.656325 52 -61
64.660774 12 -73
64.677185 14 -78
64.678255 25 -79
64.689006 11 -78
64.730388 16 -63
64.770389 28 -76
64.775993 54 -78
64.783201 31 -77
64.784344 53 -73
64.808685 15 -67
64.811645 50 -81
64.816007 8 -75
64.834615 32 -60
64.847399 43 -81
64.856 41 -70
64.857882 33 -58
64.862024 51 -82
64.873119 9 -74
64.875268 55 -60
64.904188 27 -82
64.928744 19 -73
64.940909 40 -75
64.951877 39 -69
65.014499 59 -72
65.028735 20 -75
65.048227 56 -66
65.05966 58 -74
65.073461 35 -70
65.089101 60 -80
65.105429 29 -74
65.117666 17 -48
65.156548 30 -65
65.1585 52 -72
65.180301 14 -70
65.194358 11 -74
65.198117 36 -76
65.232074 16 -78
65.277931 28 -81
65.28445 54 -71
65.292288 53 -74
65.313333 15 -75
65.317929 13 -82
65.319413 5 -78
65.323157 8 -72
65.327979 6 -79
65.340755 32 -60
65.349299 43 -79
65.361377 41 -67
65.367618 51 -80
65.38234 9 -73
65.383424 55 -69
65.384095 42 -76
65.43458 19 -69
65.440419 26 -81
65.447749 40 -71
65.46003 39 -76
65.52201 59 -69
65.53106 20 -74
65.541142 18 -76
65.544882 1 -82
65.557235 56 -60
65.562443 58 -66
65.576365 35 -67
65.596553 60 -79
65.607386 29 -69
65.616286 37 -73
65.618957 17 -72
65.652019 38 -77
65.659485 30 -73
65.661041 52 -78
65.664368 57 -67
65.688789 14 -70
65.6903 44 -75
65.698794 11 -75
65.706813 7 -75
65.707521 36 -72
65.761354 46 -80
65.784667 54 -72
65.793579 53 -75
65.797247 31 -74
65.817613 50 -83
65.827945 13 -73
65.828877 5 -81
65.830365 6 -80
65.830947 8 -69
65.843233 32 -64
65.85718 43 -77
65.868086 51 -81
65.869929 41 -72
65.875624 33 -64
65.886283 9 -74
65.887583 55 -62
65.888162 42 -79
65.940659 19 -70
65.945002 26 -81
65.951654 24 -80
65.966383 39 -78
66.028514 59 -68
66.035642 20 -74
66.048256 18 -80
66.063334 58 -59
66.066135 47 -79
66.078537 35 -68
66.104066 60 -83
66.12333 17 -73
66.164771 52 -78
66.169078 57 -66
66.176429 12 -83
66.19514 14 -71
66.196266 2 -81
66.204969 11 -75
66.208128 10 -75
66.215063 36 -77
66.239169 16 -69
66.281481 28 -76
66.287569 54 -81
66.300576 53 -77
66.322873 15 -73
66.327113 23 -82
66.335563 8 -68
66.337061 5 -77
66.345222 32 -66
66.366281 43 -85
66.377351 41 -76
66.380513 33 -64
66.390346 9 -77
66.393114 42 -76
66.39522 55 -64
66.41623 27 -78
66.419489 45 -78
66.447448 26 -77
66.44918 19 -76
66.455569 24 -80
66.456242 40 -79
66.470508 39 -76
66.531814 59 -70
66.542544 20 -77
66.558025 18 -73
66.562435 49 -77
66.564967 56 -63
66.569443 58 -69
66.570049 47 -82
66.581472 35 -55
66.612769 60 -81
66.618533 29 -70
66.620328 37 -76
66.62694 17 -70
66.63761 34 -83
66.659487 21 -82
66.670395 30 -72
66.671737 52 -76
66.672627 57 -83
66.703261 14 -70
66.705681 11 -78
66.722391 36 -76
66.733968 3 -85
66.743021 16 -76
66.776565 46 -83
66.78997 28 -74
66.793341 54 -77
66.802111 53 -76
66.810356 22 -81
66.824623 15 -73
66.836417 6 -83
66.83809 13 -81
66.845123 8 -72
66.847014 5 -76
66.851057 32 -60
66.86629 43 -83
66.877571 41 -70
66.88769 33 -64
66.895228 42 -75
66.896694 55 -61
66.897523 9 -73
66.916388 27 -80
66.927548 45 -82
66.947668 26 -78
67.035602 59 -72
67.050941 20 -80
67.058884 18 -77
67.069246 56 -69
67.069708 49 -80
67.077383 58 -68
67.085994 35 -72
67.119299 29 -55
67.136806 17 -66
67.14079 34 -76
67.158726 38 -82
67.166546 21 -81
67.170586 30 -72
67.172172 52 -79
67.174285 57 -77
67.207371 11 -83
67.209521 14 -68
67.214335 44 -81
67.216262 10 -78
67.232069 36 -76
67.249681 16 -75
67.282095 46 -83
67.298154 28 -74
67.302956 54 -73
67.303972 31 -76
67.3121 53 -80
67.319091 22 -82
67.332654 50 -76
67.341881 13 -80
67.347019 5 -76
67.350594 8 -72
67.358234 32 -60
67.369104 43 -82
67.386458 41 -70
67.389893 33 -62
67.403385 55 -63
67.405768 9 -73
67.425977 27 -83
67.455058 26 -79
67.460362 19 -81
67.485442 39 -74
67.539115 59 -73
67.554334 20 -80
67.570969 49 -82
67.574121 47 -82
67.57566 56 -70
67.581143 58 -68
67.595202 1 -84
67.595673 35 -72
67.628092 29 -72
67.636149 37 -84
67.642278 17 -66
67.646472 34 -74
67.660473 38 -80
67.673859 30 -72
67.674795 21 -81
67.677103 57 -72
67.678802 52 -80
67.708889 25 -83
67.714163 14 -69
67.714768 44 -81
67.723014 10 -77
67.734943 36 -74
67.758264 16 -72
67.785398 46 -84
67.803021 54 -74
67.80475 28 -75
67.809621 31 -79
67.813756 53 -80
67.824957 22 -82
67.83636 15 -77
67.847198 13 -81
67.84858 5 -75
67.85518 8 -73
67.862208 32 -60
67.87607 43 -80
67.890005 41 -70
67.896674 33 -63
67.908184 9 -73
67.910746 42 -81
67.912518 55 -64
67.989903 39 -74
68.041622 59 -73
68.059283 20 -81
68.080426 56 -72
68.083343 47 -83
68.088015 58 -69
68.099523 35 -72
68.127893 60 -73
68.13875 37 -83
68.144118 17 -66
68.154381 34 -74
68.169575 38 -79
68.179055 30 -72
68.181874 57 -71
68.210211 25 -82
68.214472 14 -69
68.219443 44 -82
68.230407 10 -78
68.232589 48 -82
68.236502 7 -84
68.243919 36 -73
68.304245 54 -74
68.307837 28 -75
68.311029 31 -79
68.314224 53 -80
68.327009 22 -83
68.343566 50 -82
68.344456 15 -78
68.350561 13 -81
68.353807 4 -83
68.356306 5 -75
68.357324 8 -72
68.367523 32 -59
68.38328 43 -82
68.38512 24 -80
68.395383 41 -70
68.401135 33 -63
68.412858 9 -73
68.414233 42 -83
68.415578 55 -64
68.468767 19 -82
68.498544 39 -73
68.547332 59 -74
68.563041 20 -80
68.583684 49 -78
68.589373 56 -70
68.593146 47 -82
68.595741 58 -68
68.601817 35 -72
68.630358 29 -73
68.644432 17 -68
68.659026 34 -72
68.678616 38 -79
68.680558 30 -73
68.68119 21 -81
68.686889 57 -71
68.689376 52 -78
68.716887 14 -68
68.724027 44 -83
68.739357 10 -76
68.74154 48 -82
68.744656 7 -83
68.745449 36 -74
68.766579 16 -76
68.810749 54 -73
68.811627 28 -75
68.81439 31 -83
68.818597 53 -79
68.835164 22 -82
68.8524 15 -73
68.85484 13 -82
68.862871 5 -75
68.866183 8 -73
68.874609 32 -62
68.896579 41 -70
68.908984 33 -63
68.915617 55 -64
68.917446 42 -83
68.919638 9 -72
68.947611 45 -84
68.949462 27 -84
68.974999 19 -78
68.976558 26 -55
69.002395 39 -72
69.05527 59 -75
69.069485 20 -77
69.097029 47 -82
69.099358 56 -69
69.10356 58 -68
69.110306 35 -73
69.134054 29 -72
69.137068 23 -84
69.153658 17 -67
69.167363 34 -71
69.18256 38 -78
69.183099 30 -73
69.186899 57 -72
69.198386 52 -79
69.219759 14 -69
69.231723 44 -83
69.242417 10 -75
69.24573 48 -82
69.246308 36 -76
69.250734 7 -82
69.26677 16 -80
69.315523 31 -73
69.319444 28 -74
69.322604 53 -81
69.339841 22 -82
69.356892 13 -72
69.358597 6 -81
69.360571 4 -84
69.366416 5 -75
69.37321 8 -74
69.383099 32 -63
69.403696 41 -70
69.411615 33 -64
69.419532 55 -63
69.423702 9 -72
69.425633 42 -82
69.458806 27 -84
69.477294 19 -80
69.503346 39 -73
69.560706 59 -76
69.577699 20 -78
69.601957 56 -68
69.604878 47 -83
69.611469 58 -68
69.618489 35 -72
69.635858 29 -72
69.654548 37 -81
69.657603 17 -68
69.674876 34 -71
69.684308 38 -78
69.686183 21 -81
69.687867 30 -73
69.692616 57 -72
69.69735 52 -64
69.727087 14 -69
69.738046 44 -83
69.747448 48 -82
69.752374 10 -75
69.754217 36 -76
69.757697 7 -81
69.81991 54 -74
69.82459 31 -78
69.826735 28 -82
69.829937 53 -81
69.857997 13 -81
69.861757 15 -74
69.865743 6 -82
69.875576 5 -75
69.87804 8 -74
69.882748 2 -81
69.890459 32 -60
69.90886 41 -69
69.920104 33 -62
69.928359 55 -63
69.928926 9 -72
69.932537 42 -82
69.956132 45 -85
69.960155 27 -84
69.986913 19 -82
69.989081 26 -79
70.00442 39 -74
70.063121 59 -74
70.087897 20 -82
70.094363 49 -76
70.106472 47 -83
70.108616 56 -72
70.116419 58 -69
70.120692 35 -72
70.14047 29 -73
70.15169 60 -84
70.152004 23 -78
70.161702 17 -67
70.176224 34 -73
70.189289 38 -79
70.195067 57 -71
70.199714 52 -78
70.221906 25 -82
70.22715 11 -83
70.237191 14 -69
70.248129 48 -81
70.255281 10 -78
70.258554 36 -72
70.269684 16 -72
70.328093 54 -75
70.328609 28 -75
70.344097 22 -83
70.365847 13 -81
70.366679 15 -78
70.367761 4 -81
70.384553 5 -72
70.399943 43 -59
70.414146 41 -70
70.429906 33 -62
70.434424 9 -73
70.464189 27 -84
70.489697 19 -82
70.490642 26 -80
70.502392 40 -83
70.507996 39 -72
70.573164 59 -75
70.595562 20 -50
70.600721 49 -79
70.613071 47 -83
70.613901 56 -74
70.620881 35 -72
70.626007 58 -68
70.629529 1 -81
70.643983 29 -73
70.668852 17 -67
70.67736 34 -74
70.694444 30 -73
70.698591 21 -80
70.70076 52 -78
70.704415 57 -71
70.730613 25 -82
70.744916 14 -69
70.757324 48 -82
70.759109 36 -72
70.764505 10 -77
70.775062 16 -74
70.814737 46 -84
70.830201 28 -75
70.834253 54 -83
70.840893 31 -78
70.866525 13 -81
70.873172 4 -81
70.874928 15 -78
70.877057 50 -83
70.891911 8 -72
70.902616 32 -60
70.919463 41 -70
70.93643 42 -83
70.938732 9 -73
70.970603 27 -84
70.997147 26 -80
70.997791 19 -78
71.004563 40 -81
71.009649 39 -72
71.081804 59 -75
71.103867 20 -80
71.110251 49 -76
71.126167 56 -63
71.135747 58 -69
71.136856 1 -77
71.152654 29 -75
71.162882 23 -79
71.167876 60 -83
71.174619 37 -83
71.184903 34 -75
71.193578 38 -79
71.197503 30 -73
71.200889 21 -80
71.204246 52 -78
71.205646 57 -70
71.231111 25 -82
71.23355 11 -85
71.253708 14 -70
71.262277 48 -81
71.267566 36 -73
71.27141 10 -78
71.284591 16 -75
71.338049 28 -76
71.342625 54 -75
71.344399 53 -80
71.345139 31 -81
71.374999 15 -77
71.3939 5 -75
71.399182 8 -72
71.403743 43 -81
71.412327 32 -60
71.42188 41 -70
71.437536 42 -82
71.439286 33 -63
71.444222 55 -64
71.447862 9 -73
71.478849 27 -84
71.497824 26 -81
71.503626 19 -78
71.512472 40 -79
71.516491 39 -72
71.58431 59 -75
71.611776 20 -80
71.622696 47 -83
71.63026 35 -72
71.632772 56 -79
71.645488 58 -69
71.653726 29 -76
71.669053 23 -84
71.671178 60 -83
71.684952 17 -67
71.70329 38 -80
71.704011 30 -74
71.709106 52 -78
71.710203 57 -70
71.753743 14 -69
71.761905 44 -82
71.768115 48 -82
71.775627 36 -73
71.777735 10 -78
71.794363 16 -76
71.821952 46 -82
71.844096 28 -76
71.847035 31 -84
71.849953 54 -74
71.853594 53 -80
71.859865 22 -84
71.879647 15 -76
71.884276 50 -82
71.901449 8 -73
71.904037 5 -75
71.910464 43 -80
71.919046 32 -61
71.928906 41 -70
71.939162 42 -81
71.945909 55 -65
71.949057 33 -63
71.955069 9 -74
72.012909 19 -77
72.013606 40 -78
72.022996 39 -72
72.087091 59 -75
72.121516 20 -79
72.126079 49 -79
72.126213 47 -83
72.133022 56 -72
72.145921 58 -68
72.151452 1 -80
72.154126 29 -77
72.186548 17 -66
72.203988 30 -73
72.209462 38 -80
72.21772 52 -81
72.238821 11 -85
72.23943 25 -81
72.260399 14 -69
72.267679 44 -82
72.271848 48 -82
72.282741 36 -74
72.284121 10 -78
72.298429 16 -78
72.32614 46 -82
72.35411 28 -76
72.358272 53 -80
72.359508 54 -74
72.384367 13 -83
72.386187 15 -76
72.386696 50 -82
72.404723 8 -72
72.406543 5 -75
72.416514 43 -80
72.421494 32 -61
72.431626 51 -84
72.436054 41 -71
72.441611 42 -80
72.449918 33 -63
72.455166 9 -65
72.476073 3 -86
72.512086 26 -80
72.5177 40 -78
72.52027 19 -77
72.526023 39 -72
72.591458 59 -75
72.62445 20 -79
72.62802 47 -83
72.634695 35 -72
72.6355 56 -78
72.648368 58 -69
72.661057 29 -76
72.69205 17 -66
72.698259 37 -84
72.703505 34 -75
72.710996 38 -79
72.713489 57 -70
72.714036 30 -72
72.718616 21 -82
72.748198 25 -82
72.765346 14 -69
72.769851 44 -83
72.779974 48 -81
72.785981 36 -74
72.791149 10 -78
72.802709 16 -71
72.853573 31 -80
72.858235 28 -76
72.865758 53 -81
72.868727 54 -53
72.874222 22 -82
72.888311 13 -82
72.889095 15 -76
72.902608 6 -83
72.90818 8 -72
72.913628 5 -76
72.921467 2 -84
72.925371 43 -80
72.930716 32 -60
72.932551 51 -84
72.943262 41 -71
72.952579 33 -63
72.958193 55 -64
72.964967 9 -74
73.012305 26 -79
73.022199 19 -78
73.024266 40 -80
73.028042 39 -73
73.097719 59 -74
73.128912 47 -83
73.131322 20 -80
73.137817 49 -80
73.144252 35 -72
73.145637 56 -75
73.157834 58 -68
73.168354 29 -75
73.201886 17 -66
73.203724 34 -76
73.204827 37 -84
73.212285 38 -79
73.215784 30 -71
73.220451 52 -71
73.226528 21 -82
73.26886 14 -69
73.283768 48 -82
73.293873 10 -77
73.294804 36 -75
73.310224 16 -76
73.332135 46 -84
73.369155 53 -81
73.370409 54 -74
73.389111 13 -81
73.390173 15 -76
73.391469 4 -75
73.402368 50 -82
73.416153 8 -72
73.417264 5 -76
73.426722 43 -80
73.435238 32 -60
73.451355 41 -71
73.452491 42 -81
73.456766 33 -63
73.465953 55 -64
73.47074 9 -73
73.487675 3 -78
73.504812 27 -83
73.52113 26 -80
73.530293 19 -78
73.532503 39 -74
73.600408 59 -74
73.636972 20 -79
73.63844 47 -83
73.653668 56 -58
73.666293 58 -68
73.669884 29 -74
73.682599 23 -78
73.686644 60 -85
73.707093 37 -83
73.708033 34 -75
73.710867 17 -66
73.718324 30 -72
73.721082 38 -80
73.726204 57 -72
73.728576 52 -80
73.735601 21 -81
73.77399 14 -69
73.777768 44 -83
73.787378 48 -82
73.799374 10 -77
73.801034 36 -74
73.811025 16 -73
73.860839 28 -75
73.866763 31 -80
73.872063 53 -80
73.875265 54 -74
73.893814 15 -77
73.90103 4 -78
73.9043 50 -82
73.914122 6 -83
73.918786 8 -72
73.927004 5 -75
73.934237 43 -80
73.939242 32 -60
73.955643 42 -81
73.95842 33 -63
73.961494 41 -70
73.969348 55 -64
73.977581 9 -73
74.028734 26 -80
74.03401 40 -80
74.039729 19 -79
74.041694 39 -73
74.107614 59 -74
74.141834 47 -83
74.142928 20 -80
74.146595 49 -80
74.160009 35 -73
74.162066 56 -76
74.168099 58 -69
74.175595 29 -75
74.183278 23 -76
74.212127 17 -66
74.225106 30 -73
74.228291 38 -80
74.229073 52 -80
74.235766 57 -72
74.236922 21 -81
74.264095 25 -82
74.280948 44 -81
74.295871 48 -82
74.301885 10 -78
74.304376 7 -85
74.307356 36 -73
74.31625 16 -70
74.341152 46 -83
74.362675 28 -76
74.373603 31 -84
74.381319 53 -80
74.382066 45 -76
74.38424 54 -74
74.394434 15 -79
74.39654 13 -80
74.407574 50 -81
74.409157 4 -77
74.425202 8 -72
74.435217 5 -75
74.43809 43 -79
74.43995 32 -61
74.456109 42 -78
74.465933 33 -63
74.468427 41 -70
74.474025 55 -64
74.479234 9 -74
74.537036 40 -78
74.538871 26 -62
74.543164 39 -73
74.547639 19 -78
74.614483 59 -74
74.644435 47 -83
74.646442 20 -79
74.648388 31 -72
74.6499 49 -80
74.663005 35 -74
74.66671 56 -77
74.670638 58 -69
74.683716 29 -77
74.689814 23 -78
74.694712 60 -82
74.708663 37 -83
74.718056 17 -67
74.719183 34 -76
74.734787 52 -82
74.735593 38 -81
74.737176 21 -82
74.741269 57 -72
74.767621 11 -82
74.770696 25 -80
74.788186 44 -81
74.791362 14 -69
74.798779 48 -82
74.802626 10 -79
74.8156 36 -75
74.818111 37 -82
74.81995 16 -70
74.844876 21 -80
74.84891 46 -82
74.866006 28 -77
74.885936 53 -80
74.890859 45 -80
74.903537 15 -81
74.906079 22 -84
74.915693 50 -66
74.916399 4 -83
74.926431 8 -73
74.941329 32 -63
74.942339 43 -78
74.945415 5 -76
74.959568 24 -78
74.960359 42 -75
74.969509 33 -64
74.974294 41 -72
74.976017 55 -65
74.982047 9 -75
75.038998 26 -83
75.043816 40 -78
75.051226 39 -74
75.054237 19 -78
75.123215 59 -72
75.148798 20 -79
75.150331 47 -83
75.151192 49 -49
75.15776 31 -79
75.170792 35 -75
75.171599 56 -73
75.17574 58 -69
75.179644 1 -79
75.184574 29 -73
75.196305 60 -83
75.227251 17 -66
75.228759 29 -75
75.22929 34 -78
75.235753 38 -84
75.241052 30 -75
75.244011 52 -85
75.247382 57 -74
75.267938 11 -81
75.292678 44 -81
75.294692 14 -69
75.305136 48 -82
75.306936 10 -78
