Beacon Rssi
15 -74
15 -74
15 -64
15 -66
15 -64
15 -65
15 -65
16 -66
16 -65
16 -66
16 -64
16 -70
16 -66
16 -68
16 -69
16 -68
16 -69
16 -70
16 -81
16 -66
16 -68
16 -70
16 -65
16 -67
16 -65
16 -65
16 -64
16 -64
16 -64
16 -64
16 -68
16 -66
16 -66
16 -67
16 -66
16 -64
16 -63
16 -66
16 -65
16 -65
16 -64
16 -63
16 -64
16 -63
16 -66
16 -66
16 -75
16 -62
16 -61
16 -63
16 -70
16 -64
16 -64
16 -64
16 -65
16 -64
16 -65
17 -72
17 -74
17 -74
17 -77
17 -74
17 -83
17 -72
17 -67
17 -66
17 -64
17 -72
17 -83
17 -78
17 -67
17 -66
17 -66
17 -66
17 -66
17 -65
17 -66
17 -72
17 -72
17 -68
17 -84
17 -77
17 -72
17 -72
17 -70
17 -69
17 -70
17 -70
17 -69
17 -76
17 -73
17 -73
17 -74
17 -75
17 -72
17 -69
17 -75
17 -72
17 -74
17 -74
17 -74
17 -75
18 -67
18 -67
18 -69
18 -69
18 -71
18 -66
18 -66
18 -63
18 -64
18 -63
18 -64
18 -69
18 -70
18 -63
18 -62
18 -62
18 -63
18 -62
18 -62
18 -62
18 -62
18 -66
18 -66
18 -66
18 -66
18 -65
18 -68
18 -66
18 -74
18 -75
18 -71
18 -73
18 -73
18 -66
18 -65
18 -66
18 -67
18 -67
18 -72
18 -64
18 -64
18 -64
18 -64
18 -64
19 -76
19 -66
19 -66
19 -62
19 -60
19 -63
19 -68
19 -72
19 -65
19 -71
19 -70
19 -64
19 -69
19 -72
19 -72
19 -72
19 -73
19 -75
19 -76
19 -76
19 -75
19 -66
19 -69
19 -72
19 -73
19 -65
19 -66
19 -65
19 -67
19 -69
19 -68
19 -86
19 -84
19 -70
19 -70
19 -64
19 -68
19 -64
19 -75
19 -78
19 -73
19 -76
20 -62
20 -64
20 -64
20 -62
20 -60
20 -70
20 -60
20 -59
20 -59
20 -61
20 -64
20 -61
20 -60
20 -58
20 -58
20 -58
20 -58
20 -57
20 -56
20 -57
20 -63
20 -66
20 -66
20 -66
20 -61
20 -63
20 -64
20 -64
20 -64
20 -65
20 -66
20 -65
20 -65
20 -62
20 -62
20 -61
20 -61
20 -62
20 -62
20 -62
20 -62
20 -61
20 -61
20 -61
21 -72
21 -70
21 -72
21 -66
21 -66
21 -72
21 -72
21 -73
21 -76
21 -74
21 -72
21 -70
21 -70
21 -69
21 -68
21 -68
21 -67
21 -68
21 -67
21 -68
21 -68
21 -69
21 -64
21 -64
21 -67
21 -70
21 -70
21 -70
21 -70
21 -71
21 -70
21 -67
21 -66
21 -66
21 -65
21 -68
21 -64
21 -65
21 -66
21 -66
21 -65
21 -65
21 -65
21 -65
22 -70
22 -67
22 -66
22 -67
22 -70
22 -76
22 -70
22 -72
22 -70
22 -84
22 -72
22 -64
22 -66
22 -68
22 -76
22 -75
22 -75
22 -76
22 -77
22 -76
22 -76
22 -66
22 -66
22 -66
22 -70
22 -71
22 -66
22 -64
22 -66
22 -69
22 -69
22 -70
22 -68
22 -70
22 -64
22 -64
22 -64
22 -66
22 -65
22 -66
22 -65
22 -67
22 -64
22 -64
22 -65
22 -64
22 -64
23 -76
23 -83
23 -82
23 -74
23 -69
23 -70
23 -70
23 -70
23 -70
23 -73
23 -73
23 -70
23 -70
23 -71
23 -71
23 -71
23 -71
23 -71
23 -72
23 -74
23 -75
23 -74
23 -74
23 -73
23 -72
23 -79
23 -77
23 -76
23 -76
23 -77
23 -76
23 -75
23 -73
23 -59
23 -72
23 -69
23 -77
23 -76
23 -76
23 -76
23 -74
23 -75
24 -72
24 -71
24 -71
24 -72
24 -76
24 -79
24 -78
24 -83
24 -83
24 -83
24 -85
24 -76
24 -76
24 -76
24 -78
24 -78
24 -78
24 -79
24 -79
24 -80
24 -76
24 -75
24 -79
24 -78
24 -81
24 -77
24 -82
24 -75
24 -75
24 -74
24 -72
24 -72
25 -78
25 -78
25 -76
25 -77
25 -76
25 -76
25 -76
25 -50
25 -81
25 -76
25 -79
25 -72
25 -75
25 -77
25 -79
25 -78
25 -79
25 -80
25 -82
25 -82
25 -72
25 -72
25 -82
25 -81
26 -84
26 -76
26 -74
26 -80
26 -82
26 -72
26 -75
26 -76
26 -72
26 -74
26 -72
26 -70
26 -70
26 -70
26 -69
26 -69
26 -69
26 -74
26 -74
26 -75
26 -75
26 -73
26 -71
26 -77
26 -77
26 -78
26 -77
26 -79
26 -76
26 -73
26 -76
26 -76
26 -80
26 -76
26 -86
26 -78
26 -78
26 -80
26 -82
27 -73
27 -73
27 -75
27 -76
27 -73
27 -79
27 -78
27 -83
27 -72
27 -74
27 -73
27 -75
27 -75
27 -77
27 -75
27 -75
27 -78
27 -77
27 -77
27 -74
27 -74
27 -76
27 -77
27 -79
27 -80
27 -78
27 -81
27 -83
27 -77
27 -76
27 -78
27 -84
27 -78
28 -77
28 -76
28 -81
28 -78
28 -76
28 -76
28 -78
28 -76
28 -73
28 -78
28 -79
28 -80
28 -81
28 -80
28 -83
28 -80
28 -83
28 -81
28 -83
28 -76
28 -77
28 -77
28 -78
28 -82
28 -78
28 -84
28 -63
28 -76
29 -82
29 -83
29 -83
29 -80
29 -77
29 -78
29 -75
29 -71
29 -74
29 -74
29 -82
29 -79
29 -77
29 -76
29 -76
29 -82
29 -76
29 -78
29 -79
29 -79
29 -75
29 -77
29 -76
29 -78
29 -82
29 -83
29 -84
29 -84
29 -84
29 -82
30 -82
30 -78
30 -79
30 -79
30 -85
30 -78
30 -87
30 -84
30 -83
30 -80
30 -81
30 -74
30 -81
30 -82
30 -80
30 -78
30 -83
30 -78
30 -84
31 -78
31 -78
31 -76
31 -78
31 -79
31 -76
31 -78
31 -80
31 -83
31 -85
31 -84
31 -82
31 -81
31 -60
31 -77
31 -76
31 -76
31 -78
31 -51
31 -76
31 -76
31 -75
31 -76
31 -73
31 -79
31 -79
31 -75
31 -77
31 -75
31 -74
31 -76
31 -75
31 -76
31 -64
31 -76
32 -69
32 -83
32 -81
32 -81
32 -76
32 -70
32 -66
32 -73
32 -67
32 -66
32 -68
32 -67
32 -69
32 -70
32 -72
32 -61
32 -61
32 -61
32 -64
32 -64
32 -64
32 -63
32 -62
32 -62
32 -62
32 -62
32 -61
32 -62
32 -60
32 -60
32 -62
32 -63
32 -62
32 -65
32 -62
32 -62
32 -62
32 -62
32 -61
32 -62
32 -62
33 -69
33 -67
33 -68
33 -69
33 -73
33 -70
33 -68
33 -74
33 -70
33 -70
33 -69
33 -69
33 -66
33 -68
33 -67
33 -68
33 -68
33 -69
33 -69
33 -69
33 -69
33 -65
33 -65
33 -65
33 -70
33 -72
33 -68
33 -67
33 -69
33 -68
33 -67
33 -67
33 -67
33 -67
33 -66
33 -68
33 -68
33 -70
33 -70
33 -68
33 -68
33 -66
33 -66
33 -67
33 -68
34 -71
34 -71
34 -71
34 -70
34 -69
34 -70
34 -78
34 -70
34 -71
34 -84
34 -73
34 -71
34 -72
34 -67
34 -66
34 -68
34 -69
34 -68
34 -68
34 -69
34 -70
34 -70
34 -69
34 -74
34 -76
34 -76
34 -72
34 -74
34 -73
34 -71
34 -72
34 -72
34 -70
34 -72
34 -74
34 -81
34 -81
34 -76
34 -65
34 -72
34 -72
34 -72
34 -74
34 -73
35 -72
35 -70
35 -69
35 -69
35 -69
35 -70
35 -64
35 -67
35 -66
35 -67
35 -67
35 -77
35 -71
35 -70
35 -71
35 -70
35 -71
35 -70
35 -70
35 -71
35 -70
35 -70
35 -71
35 -70
35 -70
35 -66
35 -71
35 -70
35 -70
35 -70
35 -70
35 -70
35 -72
35 -71
35 -69
35 -69
35 -69
35 -67
35 -66
35 -68
35 -69
35 -66
35 -66
35 -66
35 -66
36 -73
36 -70
36 -72
36 -79
36 -76
36 -76
36 -84
36 -76
36 -74
36 -82
36 -76
36 -72
36 -72
36 -72
36 -75
36 -76
36 -73
36 -74
36 -73
36 -72
36 -69
36 -73
36 -75
36 -75
36 -74
36 -73
36 -72
36 -75
36 -74
36 -72
36 -72
36 -70
36 -74
36 -73
36 -74
36 -73
36 -73
36 -72
36 -73
37 -79
37 -72
37 -76
37 -72
37 -80
37 -76
37 -75
37 -73
37 -82
37 -82
37 -78
37 -78
37 -77
37 -76
37 -76
37 -75
37 -84
37 -84
37 -83
37 -76
37 -78
37 -81
37 -79
37 -83
37 -79
37 -78
37 -76
37 -75
38 -81
38 -78
38 -75
38 -74
38 -75
38 -73
38 -82
38 -78
38 -78
38 -81
38 -78
38 -78
38 -78
38 -76
38 -76
38 -81
38 -83
38 -79
38 -82
38 -78
38 -80
38 -82
38 -82
38 -80
38 -82
38 -80
38 -86
