Beacon Rssi
1 -62
1 -63
1 -63
1 -63
1 -63
1 -63
1 -63
1 -63
1 -63
1 -63
1 -62
1 -62
1 -63
1 -63
1 -63
1 -62
1 -62
1 -62
1 -62
1 -62
1 -62
1 -62
1 -63
1 -63
1 -62
1 -62
1 -61
1 -62
1 -63
1 -69
1 -76
1 -78
1 -71
1 -70
1 -76
1 -70
1 -72
1 -79
1 -61
1 -60
1 -66
1 -68
1 -71
1 -77
1 -76
1 -79
1 -75
1 -75
1 -70
1 -70
1 -70
1 -72
1 -73
1 -72
1 -72
1 -75
1 -77
1 -76
1 -73
1 -72
1 -70
1 -70
1 -70
1 -70
1 -71
1 -70
1 -68
1 -68
1 -69
1 -69
1 -68
1 -66
1 -61
1 -65
1 -64
1 -65
1 -66
1 -66
1 -67
1 -67
1 -66
1 -66
1 -66
1 -66
1 -66
1 -66
1 -65
1 -65
1 -65
1 -64
1 -65
1 -64
1 -64
1 -65
1 -65
1 -65
1 -64
1 -64
1 -64
1 -65
1 -64
1 -64
1 -64
1 -66
1 -67
1 -49
1 -66
1 -66
1 -66
1 -66
1 -66
1 -68
1 -67
1 -66
1 -66
1 -66
1 -67
1 -55
1 -66
1 -66
1 -66
1 -68
1 -70
1 -70
1 -71
1 -70
1 -70
1 -70
1 -70
1 -71
1 -70
1 -71
1 -72
1 -71
1 -70
1 -70
1 -70
1 -69
1 -69
1 -69
1 -70
1 -80
1 -69
1 -70
1 -70
1 -71
1 -72
1 -71
1 -70
1 -70
1 -70
1 -69
1 -69
1 -69
1 -68
1 -66
1 -66
1 -66
1 -66
1 -66
1 -66
1 -65
1 -66
1 -66
1 -66
1 -65
1 -65
1 -65
1 -66
1 -66
1 -66
1 -66
1 -65
1 -65
1 -64
1 -65
1 -66
1 -66
1 -65
1 -64
1 -64
1 -64
1 -63
1 -64
1 -64
1 -63
1 -63
1 -62
1 -62
1 -62
1 -61
1 -63
1 -63
1 -64
1 -70
1 -68
1 -64
1 -62
1 -62
1 -61
1 -61
1 -61
1 -60
1 -60
1 -60
1 -60
1 -60
1 -60
1 -60
1 -60
1 -60
1 -60
1 -60
1 -60
1 -60
1 -60
1 -60
1 -59
1 -58
1 -58
1 -58
1 -58
1 -58
1 -58
1 -58
1 -58
1 -56
1 -57
1 -57
1 -57
1 -57
1 -57
1 -57
1 -57
1 -57
1 -57
1 -55
1 -58
1 -58
1 -58
1 -59
1 -59
1 -59
1 -59
1 -59
1 -59
1 -60
1 -60
1 -60
1 -60
1 -60
1 -60
1 -60
1 -60
1 -60
1 -60
1 -60
1 -60
1 -60
1 -60
1 -60
1 -60
1 -60
1 -60
1 -60
1 -60
1 -60
1 -60
1 -60
1 -60
1 -60
1 -59
1 -59
1 -59
1 -59
1 -58
1 -58
1 -58
1 -58
1 -59
1 -59
1 -59
1 -59
1 -59
1 -59
1 -59
1 -59
1 -59
1 -59
1 -59
1 -59
1 -59
1 -59
1 -59
1 -59
1 -59
1 -59
1 -58
1 -58
1 -58
1 -58
1 -58
1 -59
1 -59
1 -59
1 -59
1 -59
1 -58
1 -70
1 -59
1 -59
1 -59
1 -59
1 -59
1 -58
1 -59
1 -59
1 -60
1 -60
1 -60
1 -60
1 -60
1 -60
1 -59
1 -59
1 -59
1 -58
1 -58
1 -58
1 -58
1 -55
1 -58
1 -58
1 -58
1 -58
1 -58
1 -58
1 -58
1 -58
1 -59
1 -59
1 -59
1 -59
1 -59
1 -58
1 -59
1 -59
1 -59
1 -59
1 -60
1 -59
1 -59
1 -59
1 -58
1 -58
1 -58
1 -58
1 -58
1 -58
1 -58
1 -58
1 -58
1 -58
1 -58
1 -58
1 -59
1 -59
1 -60
1 -60
1 -60
1 -60
1 -60
1 -61
1 -61
1 -60
1 -60
1 -60
1 -60
1 -61
1 -60
1 -60
1 -59
1 -59
1 -58
1 -59
1 -60
1 -60
1 -60
1 -60
1 -60
1 -60
1 -60
1 -58
1 -58
1 -59
1 -59
1 -60
1 -60
1 -59
1 -58
1 -58
1 -59
1 -59
1 -59
1 -59
1 -59
1 -59
1 -59
1 -59
1 -30
1 -65
1 -58
1 -30
1 -57
1 -57
1 -57
1 -57
1 -57
1 -57
1 -58
1 -58
1 -57
1 -57
1 -57
1 -57
1 -57
1 -57
1 -57
1 -57
1 -68
1 -58
1 -58
1 -58
1 -58
1 -58
1 -58
1 -58
1 -58
1 -58
1 -58
1 -58
1 -58
1 -57
1 -57
1 -57
1 -57
1 -57
1 -57
1 -57
1 -57
1 -57
1 -57
1 -57
1 -57
1 -57
1 -57
1 -57
1 -57
1 -57
1 -57
1 -57
1 -57
1 -57
1 -57
1 -57
1 -57
1 -56
1 -57
1 -57
1 -57
1 -57
1 -57
1 -57
1 -57
1 -57
1 -57
1 -57
1 -57
1 -57
1 -57
1 -57
1 -57
1 -57
1 -57
1 -57
1 -57
1 -57
1 -57
1 -57
1 -57
1 -57
1 -57
1 -58
1 -58
1 -58
1 -58
1 -57
1 -58
1 -58
1 -58
1 -60
1 -59
1 -59
1 -60
1 -60
1 -60
1 -60
1 -61
1 -59
1 -61
1 -61
1 -60
1 -61
1 -60
1 -61
1 -60
1 -60
1 -60
1 -61
1 -60
1 -61
1 -61
2 -72
2 -72
2 -72
2 -72
2 -72
2 -72
2 -72
2 -72
2 -70
2 -72
2 -71
2 -70
2 -71
2 -70
2 -72
2 -70
2 -73
2 -76
2 -74
2 -72
2 -72
2 -72
2 -72
2 -72
2 -72
2 -74
2 -75
2 -78
2 -78
2 -79
2 -81
2 -76
2 -72
2 -68
2 -67
2 -66
2 -68
2 -69
2 -70
2 -57
2 -73
2 -73
2 -68
2 -70
2 -72
2 -78
2 -69
2 -68
2 -68
2 -70
2 -69
2 -70
2 -71
2 -71
2 -71
2 -70
2 -70
2 -70
2 -69
2 -69
2 -69
2 -69
2 -69
2 -70
2 -70
2 -70
2 -71
2 -56
2 -72
2 -72
2 -72
2 -72
2 -72
2 -74
2 -76
2 -77
2 -78
2 -76
2 -76
2 -76
2 -77
2 -76
2 -76
2 -76
2 -76
2 -76
2 -75
2 -76
2 -75
2 -75
2 -75
2 -63
2 -73
2 -72
2 -72
2 -68
2 -72
2 -71
2 -70
2 -64
2 -64
2 -65
2 -69
2 -69
2 -69
2 -69
2 -68
2 -67
2 -67
2 -67
2 -67
2 -66
2 -66
2 -67
2 -66
2 -66
2 -64
2 -66
2 -66
2 -66
2 -66
2 -66
2 -66
2 -60
2 -67
2 -67
2 -67
2 -67
2 -64
2 -66
2 -66
2 -66
2 -66
2 -66
2 -66
2 -66
2 -66
2 -66
2 -66
2 -66
2 -66
2 -66
2 -67
2 -67
2 -67
2 -67
2 -67
2 -67
2 -67
2 -68
2 -68
2 -67
2 -67
2 -67
2 -67
2 -66
2 -66
2 -66
2 -67
2 -67
2 -67
2 -67
2 -68
2 -67
2 -66
2 -66
2 -64
2 -66
2 -66
2 -65
2 -66
2 -67
2 -67
2 -66
2 -66
2 -66
2 -64
2 -65
2 -68
2 -73
2 -75
2 -75
2 -75
2 -74
2 -73
2 -75
2 -68
2 -66
2 -64
2 -58
2 -67
2 -71
2 -75
2 -78
2 -80
2 -78
2 -77
2 -75
2 -73
2 -72
2 -70
2 -70
2 -68
2 -66
2 -66
2 -67
2 -68
2 -68
2 -67
2 -67
2 -67
2 -68
2 -67
2 -68
2 -69
2 -70
2 -70
2 -70
2 -70
2 -70
2 -70
2 -70
2 -72
2 -72
2 -73
2 -72
2 -72
2 -73
2 -71
2 -72
2 -72
2 -72
2 -73
2 -73
2 -74
2 -74
2 -73
2 -74
2 -74
2 -73
2 -75
2 -75
2 -70
2 -73
2 -72
2 -71
2 -71
2 -71
2 -71
2 -71
2 -70
2 -72
2 -72
2 -72
2 -73
2 -73
2 -72
2 -72
2 -72
2 -72
2 -73
2 -72
2 -60
2 -74
2 -74
2 -73
2 -73
2 -73
2 -73
2 -72
2 -72
2 -73
2 -72
2 -72
2 -73
2 -74
2 -74
2 -72
2 -74
2 -74
2 -74
2 -73
2 -75
2 -75
2 -62
2 -75
2 -75
2 -74
2 -73
2 -72
2 -74
2 -72
2 -71
2 -64
2 -72
2 -72
2 -73
2 -72
2 -72
2 -72
2 -72
2 -71
2 -71
2 -70
2 -70
2 -67
2 -71
2 -74
2 -74
2 -73
2 -73
2 -73
2 -74
2 -73
2 -73
2 -73
2 -72
2 -72
2 -71
2 -71
2 -71
2 -68
2 -71
2 -71
2 -70
2 -70
2 -69
2 -69
2 -69
2 -69
2 -69
2 -69
2 -69
2 -69
2 -64
2 -69
2 -70
2 -70
2 -70
2 -70
2 -70
2 -70
2 -70
2 -70
2 -70
2 -70
2 -71
2 -71
2 -70
2 -65
2 -71
2 -71
2 -70
2 -70
2 -70
2 -69
2 -69
2 -68
2 -69
2 -68
2 -67
2 -67
2 -67
2 -67
2 -67
2 -68
2 -67
2 -66
2 -67
2 -67
2 -66
2 -67
2 -64
2 -67
2 -68
2 -68
2 -69
2 -69
2 -68
2 -68
2 -67
2 -67
2 -68
2 -68
2 -68
2 -67
2 -67
2 -68
2 -67
2 -67
2 -66
2 -66
2 -66
2 -67
2 -67
2 -67
2 -66
2 -64
2 -65
2 -65
2 -65
2 -66
2 -66
2 -67
2 -68
2 -69
2 -69
2 -70
2 -70
2 -70
2 -70
2 -70
2 -70
2 -70
2 -70
2 -70
2 -69
2 -69
2 -69
2 -70
2 -70
2 -69
2 -69
2 -69
2 -68
2 -63
2 -69
2 -67
2 -67
2 -67
2 -67
2 -68
2 -68
2 -68
2 -67
2 -68
2 -66
2 -66
2 -66
2 -63
2 -67
2 -34
2 -67
2 -67
2 -67
2 -67
2 -67
2 -67
2 -68
2 -68
2 -67
2 -68
2 -67
2 -66
2 -67
2 -67
2 -66
2 -67
2 -67
2 -66
2 -66
2 -66
2 -66
2 -66
2 -66
2 -66
2 -66
2 -67
2 -67
2 -68
2 -68
2 -68
2 -69
2 -68
2 -66
2 -65
2 -66
2 -65
2 -70
2 -68
2 -64
2 -66
2 -66
2 -66
2 -65
2 -63
2 -65
2 -66
2 -68
2 -65
2 -67
2 -66
2 -66
2 -66
2 -66
2 -66
2 -66
2 -66
2 -65
2 -66
2 -65
2 -66
3 -70
3 -70
3 -71
3 -70
3 -70
3 -64
3 -70
3 -71
3 -73
3 -76
3 -72
3 -70
3 -71
3 -69
3 -68
3 -70
3 -71
3 -70
3 -71
3 -70
3 -68
3 -67
3 -68
3 -70
3 -73
3 -76
3 -64
3 -76
3 -74
3 -78
3 -82
3 -78
3 -76
3 -81
3 -79
3 -77
3 -76
3 -73
3 -60
3 -74
3 -76
3 -77
3 -77
3 -72
3 -78
3 -78
3 -77
3 -75
3 -74
3 -71
3 -69
3 -73
3 -74
3 -73
3 -72
3 -72
3 -72
3 -71
3 -71
3 -70
3 -70
3 -70
3 -70
3 -71
3 -70
3 -71
3 -70
3 -70
3 -70
3 -70
3 -70
3 -70
3 -70
3 -70
3 -70
3 -70
3 -70
3 -70
3 -70
3 -70
3 -70
3 -70
3 -70
3 -70
3 -70
3 -70
3 -70
3 -70
3 -70
3 -70
3 -72
3 -74
3 -69
3 -72
3 -71
3 -71
3 -71
3 -70
3 -71
3 -72
3 -72
3 -72
3 -72
3 -72
3 -71
3 -72
3 -72
3 -72
3 -72
3 -69
3 -72
3 -72
3 -72
3 -72
3 -72
3 -72
3 -71
3 -67
3 -72
3 -71
3 -71
3 -70
3 -71
3 -72
3 -71
3 -72
3 -71
3 -72
3 -72
3 -71
3 -72
3 -71
3 -71
3 -71
3 -71
3 -71
3 -71
3 -71
3 -72
3 -71
3 -70
3 -71
3 -71
3 -71
3 -71
3 -72
3 -72
3 -71
3 -71
3 -70
3 -71
3 -70
3 -70
3 -71
3 -71
3 -70
3 -70
3 -64
3 -70
3 -70
3 -70
3 -71
3 -71
3 -82
3 -85
3 -74
3 -74
3 -75
3 -74
3 -75
3 -73
3 -72
3 -71
3 -72
3 -74
3 -75
3 -75
3 -75
3 -76
3 -71
3 -77
3 -76
3 -75
3 -75
3 -75
3 -65
3 -74
3 -73
3 -73
3 -73
3 -65
3 -75
3 -72
3 -73
3 -72
3 -53
3 -72
3 -73
3 -72
3 -70
3 -70
3 -70
3 -71
3 -71
3 -70
3 -70
3 -71
3 -70
3 -72
3 -72
3 -70
3 -70
3 -70
3 -71
3 -70
3 -71
3 -70
3 -71
3 -70
3 -69
3 -30
3 -70
3 -70
3 -70
3 -69
3 -70
3 -70
3 -70
3 -70
3 -70
3 -70
3 -70
3 -71
3 -71
3 -72
3 -72
3 -72
3 -72
3 -72
3 -71
3 -70
3 -71
3 -71
3 -65
3 -71
3 -71
3 -71
3 -72
3 -72
3 -72
3 -72
3 -71
3 -72
3 -72
3 -72
3 -72
3 -72
3 -72
3 -72
3 -72
3 -71
3 -71
3 -71
3 -70
3 -71
3 -70
3 -71
3 -72
3 -72
3 -72
3 -72
3 -72
3 -73
3 -73
3 -72
3 -72
3 -68
3 -72
3 -72
3 -72
3 -71
3 -71
3 -72
3 -72
3 -73
3 -72
3 -73
3 -73
3 -74
3 -74
3 -74
3 -73
3 -73
3 -73
3 -73
3 -72
3 -73
3 -73
3 -73
3 -73
3 -74
3 -73
3 -73
3 -73
3 -74
3 -74
3 -75
3 -76
3 -75
3 -75
3 -75
3 -74
3 -73
3 -75
3 -74
3 -74
3 -75
3 -75
3 -75
3 -74
3 -76
3 -76
3 -75
3 -76
3 -76
3 -75
3 -75
3 -75
3 -75
3 -75
3 -73
3 -72
3 -72
3 -73
3 -73
3 -74
3 -75
3 -77
3 -76
3 -64
3 -76
3 -76
3 -77
3 -78
3 -76
3 -79
3 -76
3 -76
3 -77
3 -78
3 -77
3 -76
3 -76
3 -76
3 -76
3 -78
3 -77
3 -78
3 -75
3 -72
3 -72
3 -72
3 -72
3 -73
3 -73
3 -72
3 -72
3 -73
3 -73
3 -73
3 -74
3 -75
3 -75
3 -75
3 -76
3 -75
3 -75
3 -75
3 -76
3 -75
3 -76
3 -76
3 -75
3 -76
3 -74
3 -75
3 -75
3 -75
3 -75
3 -75
3 -75
3 -74
3 -73
3 -75
3 -75
3 -75
3 -75
3 -74
3 -75
3 -74
3 -74
3 -74
3 -74
3 -74
3 -74
3 -74
3 -74
3 -75
3 -74
3 -74
3 -74
3 -75
3 -75
3 -75
3 -75
3 -75
3 -75
3 -75
3 -74
3 -74
3 -74
3 -74
3 -74
3 -74
3 -74
3 -75
3 -74
3 -75
3 -75
3 -75
3 -75
3 -75
3 -74
3 -75
