Beacon Rssi
1 -83
1 -82
1 -80
1 -80
1 -81
1 -79
1 -73
1 -77
1 -84
1 -76
1 -76
1 -78
1 -76
1 -72
1 -71
1 -71
1 -71
1 -70
1 -69
1 -69
1 -67
1 -68
1 -68
1 -67
1 -67
1 -67
1 -67
1 -67
1 -67
1 -68
1 -69
1 -69
1 -70
1 -71
1 -70
1 -71
1 -70
1 -69
1 -70
1 -70
1 -69
1 -70
1 -70
1 -70
1 -70
1 -70
1 -70
1 -70
1 -70
1 -69
1 -70
1 -70
1 -70
1 -71
1 -71
1 -71
1 -71
1 -70
1 -70
1 -70
1 -70
1 -70
1 -69
1 -70
1 -69
1 -69
1 -70
1 -70
1 -70
1 -70
1 -71
1 -70
1 -70
1 -70
1 -71
1 -70
1 -70
1 -70
1 -67
1 -70
1 -70
1 -70
1 -70
1 -70
1 -70
1 -67
1 -70
1 -70
1 -69
1 -69
1 -69
1 -69
1 -69
1 -69
1 -69
1 -68
1 -68
1 -69
1 -69
1 -69
1 -69
1 -67
1 -69
1 -68
1 -68
1 -69
1 -81
1 -69
1 -69
1 -69
1 -68
1 -69
1 -69
1 -68
1 -68
1 -68
1 -69
1 -65
1 -68
1 -68
1 -68
1 -68
1 -68
1 -68
1 -67
1 -68
1 -68
1 -68
1 -68
1 -68
1 -68
1 -69
1 -68
1 -68
1 -68
1 -69
1 -68
1 -68
1 -68
1 -68
1 -69
1 -69
1 -69
1 -69
1 -69
1 -69
1 -69
1 -69
1 -69
1 -69
1 -69
1 -69
1 -69
1 -69
1 -69
1 -50
1 -70
1 -70
1 -70
1 -70
1 -70
1 -70
1 -70
1 -70
1 -70
1 -70
1 -70
1 -70
1 -70
1 -69
1 -70
1 -70
1 -70
1 -70
1 -70
1 -70
1 -70
1 -70
1 -70
1 -70
1 -71
1 -70
1 -71
1 -71
1 -72
1 -71
1 -71
1 -72
1 -72
1 -71
1 -70
1 -70
1 -70
1 -69
1 -67
1 -67
1 -67
1 -67
1 -67
1 -67
1 -67
1 -68
1 -69
1 -68
1 -70
1 -69
1 -69
1 -68
1 -68
1 -68
1 -68
1 -72
1 -72
1 -72
1 -72
1 -71
1 -71
1 -72
1 -73
1 -73
1 -73
1 -74
1 -73
1 -74
1 -74
1 -73
1 -71
1 -72
1 -71
1 -71
1 -71
1 -70
1 -70
1 -70
1 -70
1 -70
1 -70
1 -72
1 -72
1 -72
1 -73
1 -74
1 -76
1 -77
1 -76
1 -76
1 -75
1 -74
