Beacon Rssi
1 -84
1 -84
1 -83
1 -83
1 -85
1 -84
1 -79
1 -86
1 -83
1 -85
1 -84
1 -84
1 -85
1 -84
2 -82
2 -81
2 -80
2 -80
2 -79
2 -84
2 -79
2 -80
2 -82
2 -78
2 -79
2 -82
2 -82
2 -82
2 -84
2 -84
2 -30
2 -85
2 -76
2 -83
2 -84
2 -82
2 -82
2 -85
2 -79
2 -79
3 -85
3 -79
3 -84
3 -81
3 -80
3 -78
3 -77
3 -78
3 -78
3 -79
3 -78
3 -80
3 -80
3 -79
3 -85
3 -82
3 -76
3 -76
3 -76
3 -64
3 -76
3 -76
3 -76
3 -75
3 -74
3 -76
3 -75
3 -72
3 -75
3 -75
3 -75
3 -74
3 -74
3 -75
3 -75
3 -77
3 -77
3 -77
3 -76
3 -78
3 -77
4 -83
4 -83
4 -81
4 -79
4 -82
4 -80
4 -80
4 -82
4 -84
4 -84
4 -83
4 -83
4 -83
4 -83
4 -83
5 -84
5 -86
5 -84
5 -84
5 -83
5 -83
5 -82
5 -83
5 -83
5 -84
5 -70
5 -83
5 -81
5 -83
6 -84
6 -83
6 -86
6 -83
6 -83
11 -87
11 -80
11 -78
11 -82
11 -83
11 -85
11 -84
11 -77
11 -80
11 -78
11 -76
11 -78
11 -79
11 -80
11 -79
11 -77
11 -82
11 -78
11 -78
11 -74
11 -75
11 -70
11 -78
11 -83
11 -81
11 -83
12 -81
12 -78
12 -85
12 -83
12 -83
12 -80
12 -85
13 -86
13 -83
13 -83
13 -84
13 -85
13 -84
13 -84
13 -83
13 -83
14 -78
14 -78
14 -78
14 -85
14 -84
14 -81
14 -80
14 -79
14 -79
14 -78
14 -76
14 -78
14 -77
14 -77
14 -76
14 -83
14 -78
14 -79
14 -76
14 -78
14 -77
14 -77
14 -79
14 -79
14 -82
14 -81
14 -76
14 -77
14 -79
14 -76
14 -74
14 -78
14 -78
14 -77
14 -78
14 -80
14 -80
15 -70
15 -70
15 -69
15 -66
15 -68
15 -73
15 -71
15 -71
15 -72
15 -72
15 -70
15 -76
15 -77
15 -74
15 -70
15 -66
15 -64
15 -65
15 -66
15 -65
15 -65
15 -64
15 -65
15 -64
15 -66
15 -64
15 -74
15 -78
15 -77
15 -78
15 -77
15 -77
15 -78
15 -79
15 -80
15 -67
15 -76
15 -76
15 -76
15 -78
15 -78
15 -76
15 -77
15 -68
15 -68
15 -70
