Beacon Rssi
1 -58
1 -58
1 -58
1 -58
1 -58
1 -58
1 -58
1 -58
1 -58
1 -57
1 -57
1 -58
1 -58
1 -58
1 -58
1 -58
1 -58
1 -58
1 -58
1 -58
1 -58
1 -58
1 -58
1 -58
1 -58
1 -58
1 -58
1 -58
1 -58
1 -58
1 -58
1 -58
1 -58
1 -58
1 -58
1 -60
1 -58
1 -58
1 -58
1 -58
1 -60
1 -62
1 -62
1 -62
1 -60
1 -60
1 -59
1 -58
1 -58
1 -59
1 -59
1 -59
1 -58
1 -58
1 -58
1 -58
1 -58
1 -58
1 -58
1 -58
1 -58
1 -58
1 -58
1 -60
1 -58
1 -58
1 -58
1 -58
1 -58
1 -58
1 -58
1 -58
1 -58
1 -58
1 -58
1 -60
1 -62
1 -64
1 -65
1 -66
1 -66
1 -65
1 -65
1 -64
1 -64
1 -64
1 -73
1 -64
1 -64
1 -64
1 -64
1 -72
1 -64
1 -63
1 -64
1 -65
1 -68
1 -64
1 -65
1 -66
1 -66
1 -66
1 -66
1 -66
1 -66
1 -66
1 -66
1 -66
1 -66
1 -66
1 -67
1 -68
1 -67
1 -67
1 -59
1 -68
1 -68
1 -63
1 -68
1 -69
1 -69
1 -70
1 -70
1 -70
1 -71
1 -71
1 -70
1 -70
1 -70
1 -71
1 -70
1 -70
1 -70
1 -70
1 -70
1 -70
1 -70
1 -70
1 -69
1 -68
1 -68
1 -69
1 -69
1 -68
1 -68
1 -68
1 -68
1 -68
1 -68
1 -68
1 -68
1 -72
1 -80
1 -78
1 -76
1 -77
1 -76
1 -72
1 -75
1 -78
1 -78
1 -84
1 -82
1 -77
1 -75
1 -73
1 -74
1 -71
1 -75
1 -75
1 -76
1 -76
1 -76
1 -78
1 -79
1 -78
1 -77
1 -76
1 -74
1 -72
1 -70
1 -70
1 -69
1 -70
1 -71
1 -72
1 -71
1 -71
1 -71
1 -70
1 -70
1 -69
1 -69
1 -68
1 -68
1 -67
1 -67
1 -67
1 -67
1 -67
1 -67
1 -67
1 -67
1 -68
1 -69
1 -69
1 -69
1 -70
1 -70
1 -72
1 -74
1 -71
1 -72
1 -71
1 -70
1 -69
1 -62
1 -69
1 -68
1 -68
1 -67
1 -67
1 -68
1 -68
1 -69
1 -68
1 -69
1 -68
1 -67
1 -67
1 -66
1 -66
1 -65
1 -65
1 -64
1 -63
1 -63
1 -64
1 -64
1 -64
1 -65
1 -66
1 -67
1 -66
1 -66
1 -66
1 -65
1 -65
1 -65
1 -66
1 -64
1 -65
1 -65
1 -64
1 -64
1 -64
1 -64
1 -64
1 -66
1 -66
1 -66
1 -66
1 -66
1 -65
1 -66
1 -66
1 -66
1 -66
1 -65
1 -65
1 -65
1 -65
1 -64
1 -64
1 -65
1 -65
1 -64
1 -64
1 -64
1 -64
1 -64
1 -63
1 -62
1 -60
1 -60
1 -60
1 -60
1 -60
1 -60
1 -59
1 -59
1 -58
1 -58
1 -58
1 -58
1 -58
1 -58
1 -57
1 -58
1 -59
1 -62
1 -62
1 -61
1 -60
1 -71
1 -60
1 -60
1 -60
1 -60
1 -60
1 -60
1 -60
1 -60
1 -60
1 -60
1 -60
1 -60
1 -60
1 -60
1 -60
1 -61
1 -61
1 -61
1 -62
1 -63
1 -64
1 -63
1 -61
1 -60
1 -60
1 -60
1 -60
1 -60
1 -60
1 -58
1 -60
1 -60
1 -61
1 -61
1 -61
1 -62
1 -62
1 -62
1 -60
