Beacon Rssi
1 -77
1 -76
1 -76
1 -76
1 -78
1 -77
1 -76
1 -76
1 -77
1 -78
1 -80
1 -77
1 -77
1 -76
1 -78
1 -77
1 -76
1 -77
1 -77
1 -77
1 -78
1 -77
1 -76
1 -77
1 -76
1 -74
1 -82
1 -84
1 -87
1 -84
1 -86
1 -81
1 -86
1 -85
2 -80
2 -76
2 -76
2 -76
2 -78
2 -85
2 -82
2 -66
2 -80
2 -80
2 -79
2 -81
2 -81
2 -79
2 -78
2 -82
2 -78
2 -76
2 -76
2 -81
2 -78
2 -78
2 -78
2 -77
2 -78
2 -77
2 -78
2 -79
2 -80
2 -77
2 -77
2 -78
2 -77
2 -76
2 -76
2 -82
2 -81
2 -81
2 -80
2 -79
2 -72
2 -78
2 -79
2 -79
2 -83
2 -82
2 -78
2 -81
2 -82
3 -78
3 -63
3 -81
3 -79
3 -73
3 -74
3 -74
3 -75
3 -76
3 -75
3 -73
3 -74
3 -88
3 -82
3 -78
3 -79
3 -78
3 -79
3 -77
3 -76
3 -75
3 -75
3 -75
3 -75
3 -75
3 -76
3 -71
3 -76
3 -76
3 -76
3 -76
3 -76
3 -78
3 -75
3 -75
3 -75
3 -73
3 -72
3 -71
3 -70
3 -71
3 -72
3 -72
3 -72
3 -71
3 -71
3 -72
3 -73
3 -75
3 -77
3 -75
3 -75
3 -74
3 -73
3 -73
3 -74
3 -74
3 -75
3 -74
3 -73
3 -72
3 -71
3 -72
3 -64
3 -72
3 -72
3 -59
3 -74
3 -76
3 -74
3 -72
3 -72
3 -74
3 -74
3 -74
3 -75
3 -75
3 -74
3 -73
3 -72
3 -72
3 -65
3 -73
3 -74
3 -73
3 -76
3 -76
3 -76
3 -74
3 -74
3 -74
3 -76
3 -74
3 -75
3 -78
3 -82
3 -78
3 -77
4 -76
4 -75
4 -77
4 -77
4 -78
4 -78
4 -77
4 -78
4 -81
4 -79
4 -81
4 -81
4 -79
4 -79
4 -78
4 -79
4 -84
4 -83
4 -83
4 -85
4 -78
4 -76
4 -76
4 -76
4 -74
4 -75
4 -75
4 -76
4 -77
4 -77
4 -77
4 -78
4 -78
4 -77
4 -78
4 -78
4 -77
4 -77
4 -78
4 -78
4 -76
4 -74
4 -76
4 -76
4 -76
4 -78
4 -78
4 -78
4 -79
4 -78
4 -80
4 -77
4 -76
4 -76
4 -77
4 -78
4 -79
4 -78
4 -78
4 -76
4 -75
4 -77
4 -78
4 -77
4 -79
4 -78
4 -78
4 -77
4 -76
4 -76
4 -56
4 -79
4 -77
4 -78
5 -79
5 -83
5 -83
5 -86
5 -84
5 -82
5 -76
5 -76
5 -76
5 -76
5 -76
5 -76
5 -76
5 -77
5 -78
5 -79
5 -78
5 -77
5 -76
5 -80
5 -80
5 -79
5 -80
5 -82
5 -82
5 -82
5 -80
5 -82
5 -80
5 -80
5 -83
5 -83
5 -84
5 -76
6 -84
6 -83
6 -82
6 -82
6 -84
6 -82
6 -64
6 -85
6 -81
6 -80
7 -78
7 -79
7 -79
7 -79
7 -78
7 -76
7 -78
7 -78
7 -78
7 -80
7 -82
7 -84
7 -75
7 -85
9 -85
9 -86
10 -89
10 -84
11 -80
11 -78
11 -78
11 -80
11 -80
11 -80
11 -78
11 -78
11 -79
11 -79
11 -81
11 -82
11 -86
11 -83
11 -82
11 -84
11 -82
11 -82
11 -83
11 -84
11 -85
11 -84
11 -81
11 -82
11 -79
11 -80
12 -84
12 -84
12 -86
12 -86
12 -84
12 -85
13 -80
13 -84
13 -81
13 -83
13 -82
13 -63
13 -79
13 -78
13 -63
13 -77
13 -78
13 -78
13 -79
13 -78
13 -77
13 -76
13 -75
13 -78
13 -78
13 -76
13 -76
13 -76
13 -71
13 -76
13 -76
13 -77
13 -78
13 -82
13 -80
13 -79
13 -81
13 -82
13 -81
13 -83
13 -68
13 -83
13 -81
13 -84
13 -85
13 -84
13 -82
13 -83
13 -86
13 -85
14 -80
14 -79
14 -83
14 -81
14 -80
14 -82
14 -81
14 -81
14 -80
14 -80
14 -83
14 -77
14 -76
14 -76
14 -76
14 -76
14 -63
14 -78
14 -77
14 -77
14 -77
14 -79
14 -78
14 -80
14 -81
14 -78
14 -78
14 -70
14 -77
14 -76
14 -76
14 -76
14 -76
14 -76
14 -76
14 -75
14 -74
14 -76
14 -76
14 -65
14 -77
14 -77
14 -71
14 -75
14 -75
14 -75
14 -74
14 -74
14 -74
14 -74
14 -75
14 -75
14 -75
14 -70
14 -72
14 -72
14 -72
14 -72
14 -72
15 -78
15 -79
15 -81
15 -79
15 -78
15 -81
15 -78
15 -77
15 -80
15 -80
15 -70
15 -76
15 -76
15 -78
15 -77
15 -76
15 -78
15 -78
15 -77
15 -77
15 -77
15 -78
15 -76
15 -77
15 -74
15 -72
15 -73
15 -72
15 -72
15 -72
15 -72
15 -74
15 -74
15 -75
15 -78
15 -80
15 -78
15 -84
15 -64
15 -82
15 -82
15 -80
15 -82
15 -78
15 -77
15 -76
15 -76
15 -81
15 -73
15 -73
16 -74
16 -72
16 -78
16 -73
16 -72
16 -76
16 -75
16 -74
16 -75
16 -74
16 -76
16 -78
16 -79
16 -79
16 -70
16 -78
16 -78
16 -78
16 -79
16 -81
16 -80
16 -81
16 -81
16 -83
16 -76
16 -68
16 -68
16 -69
16 -69
16 -70
16 -70
16 -71
16 -72
16 -72
16 -70
16 -70
16 -69
16 -68
16 -67
16 -68
16 -68
16 -68
16 -69
16 -69
16 -68
16 -69
16 -67
16 -67
16 -67
16 -67
16 -66
16 -67
16 -69
16 -68
16 -51
16 -67
16 -67
16 -69
16 -68
16 -68
16 -69
16 -69
16 -69
16 -69
16 -69
16 -69
16 -69
16 -68
16 -68
16 -67
16 -68
16 -67
16 -67
16 -69
16 -70
16 -70
