Beacon Rssi
1 -81
1 -81
1 -76
1 -79
1 -78
1 -79
1 -77
1 -76
1 -76
1 -77
1 -77
1 -78
1 -76
1 -76
1 -76
1 -76
1 -76
1 -78
1 -76
1 -81
1 -81
2 -82
2 -79
2 -81
2 -81
2 -80
2 -81
2 -80
2 -80
3 -76
3 -75
3 -77
3 -76
3 -75
3 -77
3 -76
3 -76
3 -75
3 -76
3 -78
3 -78
3 -79
3 -74
3 -74
3 -77
3 -76
3 -76
3 -77
4 -77
4 -75
4 -77
4 -76
4 -75
4 -75
4 -75
4 -76
4 -76
4 -76
4 -76
4 -76
4 -76
4 -76
4 -78
4 -76
4 -75
5 -83
5 -85
6 -87
6 -82
6 -81
6 -81
6 -83
6 -82
6 -81
9 -81
9 -83
12 -84
12 -84
13 -81
13 -84
15 -71
15 -71
15 -71
15 -72
15 -75
15 -76
15 -76
15 -75
15 -77
15 -77
15 -75
15 -75
15 -76
15 -76
15 -78
15 -76
15 -74
15 -76
15 -71
15 -71
15 -71
16 -78
16 -74
16 -75
16 -59
16 -73
16 -74
16 -72
16 -71
16 -72
16 -73
16 -73
16 -73
16 -72
16 -72
16 -72
16 -72
16 -72
16 -76
16 -76
16 -76
16 -77
16 -78
16 -77
17 -84
17 -84
17 -82
17 -83
17 -82
20 -86
21 -83
21 -81
21 -81
21 -80
21 -79
21 -81
21 -80
21 -81
21 -81
21 -81
22 -85
22 -83
23 -87
24 -82
24 -84
24 -85
24 -81
24 -80
24 -83
25 -72
25 -78
25 -76
25 -73
25 -73
25 -72
25 -73
25 -75
25 -76
25 -76
25 -75
25 -73
25 -75
25 -76
25 -76
25 -77
25 -75
25 -83
25 -73
25 -73
26 -64
26 -66
26 -72
26 -66
26 -65
26 -65
26 -64
26 -66
26 -66
26 -64
26 -64
26 -64
26 -64
26 -65
26 -68
26 -70
26 -68
26 -66
26 -66
26 -66
26 -66
26 -79
26 -74
26 -70
27 -60
27 -54
27 -58
27 -58
27 -58
27 -58
27 -58
27 -58
27 -58
27 -58
27 -58
27 -58
27 -58
27 -58
27 -58
27 -58
27 -58
27 -58
27 -58
27 -73
27 -59
27 -59
27 -60
28 -73
28 -75
28 -63
28 -60
28 -60
28 -65
28 -61
28 -64
28 -69
28 -72
28 -66
28 -66
28 -62
28 -62
28 -61
28 -64
28 -67
28 -59
28 -58
28 -58
28 -57
28 -58
28 -62
29 -63
29 -60
29 -57
29 -58
29 -57
29 -57
29 -57
29 -58
29 -57
29 -58
29 -58
29 -57
29 -58
29 -57
29 -57
29 -57
29 -57
29 -58
29 -58
29 -56
29 -56
29 -58
29 -59
29 -60
30 -72
30 -72
30 -69
30 -70
30 -69
30 -69
30 -68
30 -70
30 -70
30 -70
30 -69
30 -70
30 -69
30 -69
30 -69
30 -70
30 -71
30 -72
30 -71
30 -67
30 -68
30 -67
30 -66
30 -66
30 -66
31 -74
31 -74
31 -73
31 -71
31 -68
31 -68
31 -68
31 -69
31 -68
31 -69
31 -69
31 -69
31 -69
31 -69
31 -70
31 -70
31 -70
31 -68
31 -69
31 -73
31 -72
31 -71
31 -70
32 -74
32 -75
32 -70
32 -69
32 -70
32 -70
32 -70
32 -72
32 -73
32 -72
32 -72
32 -70
32 -70
32 -72
32 -74
32 -74
32 -73
32 -69
32 -69
32 -70
32 -72
32 -70
32 -72
33 -74
33 -72
33 -81
33 -82
33 -79
33 -81
33 -76
33 -76
33 -78
33 -76
33 -78
33 -78
33 -76
33 -77
33 -75
33 -76
33 -80
33 -79
34 -69
34 -70
34 -69
34 -72
34 -69
34 -69
34 -70
34 -68
34 -68
34 -68
34 -68
34 -71
34 -69
34 -69
34 -68
34 -66
34 -67
34 -68
34 -72
34 -72
34 -72
34 -70
34 -70
34 -69
35 -64
35 -60
35 -63
35 -63
35 -63
35 -63
35 -63
35 -63
35 -63
35 -63
35 -62
35 -62
35 -62
35 -62
35 -61
35 -61
35 -61
35 -62
35 -62
35 -63
35 -61
35 -64
35 -63
35 -63
36 -64
36 -65
36 -66
36 -67
36 -64
36 -64
36 -64
36 -64
36 -64
36 -64
36 -64
36 -66
36 -64
36 -64
36 -63
36 -63
36 -63
36 -64
36 -64
36 -64
36 -65
36 -66
36 -66
37 -77
37 -76
37 -78
37 -78
37 -78
37 -77
37 -70
37 -71
37 -72
37 -72
38 -68
38 -70
38 -70
38 -73
38 -73
38 -71
38 -72
38 -72
38 -71
38 -72
38 -72
38 -71
38 -71
38 -71
38 -71
38 -72
38 -76
38 -76
38 -83
38 -76
38 -75
