Beacon Rssi
1 -85
1 -86
1 -86
1 -84
1 -85
1 -84
1 -80
1 -80
1 -81
1 -81
1 -80
2 -84
2 -83
2 -85
3 -74
3 -73
3 -74
3 -69
3 -74
3 -75
3 -74
3 -73
3 -74
3 -70
3 -75
3 -73
3 -72
3 -71
3 -70
3 -70
3 -70
3 -71
3 -76
3 -75
3 -80
3 -76
4 -64
4 -61
4 -62
4 -61
4 -62
4 -61
4 -61
4 -61
4 -61
4 -61
4 -62
4 -61
4 -61
4 -61
4 -62
4 -61
4 -60
4 -61
4 -61
4 -48
4 -62
4 -63
4 -63
4 -63
4 -63
4 -64
5 -69
5 -82
5 -83
5 -82
5 -85
5 -84
5 -83
5 -79
5 -79
5 -79
5 -78
5 -70
5 -75
5 -76
6 -80
6 -78
6 -75
6 -74
6 -73
6 -75
6 -74
6 -75
6 -74
6 -74
6 -74
6 -74
6 -75
6 -74
6 -75
6 -74
6 -74
6 -74
6 -76
6 -76
6 -74
6 -75
6 -76
6 -76
6 -76
6 -75
6 -75
7 -76
7 -76
7 -73
7 -75
7 -76
7 -75
7 -75
7 -76
7 -76
7 -76
7 -76
7 -76
7 -76
7 -76
7 -77
7 -79
7 -78
7 -76
7 -77
7 -76
7 -76
7 -76
7 -79
7 -78
7 -79
9 -83
9 -83
9 -83
9 -84
9 -84
9 -84
9 -84
9 -79
10 -83
10 -84
10 -85
10 -82
10 -83
10 -82
10 -82
10 -85
10 -84
11 -68
11 -70
11 -69
11 -69
11 -69
11 -69
11 -69
11 -69
11 -70
11 -69
11 -70
11 -61
11 -68
11 -68
11 -70
11 -75
11 -73
11 -70
11 -66
11 -68
11 -68
11 -71
11 -70
11 -71
11 -74
11 -74
11 -74
12 -69
12 -76
12 -76
12 -76
12 -76
12 -77
12 -77
12 -77
12 -76
12 -77
12 -77
12 -75
12 -76
12 -76
12 -76
12 -77
12 -73
12 -76
12 -72
12 -74
12 -73
12 -73
12 -76
12 -82
12 -82
12 -84
12 -83
13 -87
13 -87
13 -87
15 -83
15 -83
15 -82
15 -83
15 -83
15 -83
15 -82
15 -84
16 -84
16 -82
16 -84
16 -83
16 -78
16 -82
16 -79
16 -84
18 -87
19 -86
20 -87
21 -82
21 -83
21 -83
21 -84
21 -87
21 -84
21 -84
21 -83
21 -71
21 -84
21 -85
21 -85
22 -76
22 -71
22 -87
22 -87
22 -86
22 -87
22 -85
22 -85
32 -84
32 -81
32 -85
34 -85
36 -76
36 -80
36 -79
36 -80
36 -80
36 -80
36 -77
36 -80
36 -71
36 -78
36 -79
36 -80
36 -83
36 -79
36 -79
36 -78
36 -79
36 -82
36 -83
38 -82
38 -82
38 -83
38 -83
38 -83
38 -82
38 -84
38 -84
38 -82
38 -84
38 -86
38 -84
38 -82
38 -82
38 -82
