Beacon Rssi
2 -86
2 -83
2 -86
3 -85
3 -85
3 -85
3 -84
3 -84
3 -85
3 -86
3 -86
3 -84
3 -86
3 -86
3 -85
3 -86
3 -78
3 -84
4 -84
4 -84
4 -83
4 -84
4 -85
4 -87
4 -86
4 -87
4 -87
4 -85
5 -84
5 -86
5 -86
5 -84
5 -84
5 -85
5 -87
6 -87
6 -68
6 -84
6 -85
6 -85
6 -84
6 -84
6 -83
6 -81
6 -81
6 -81
6 -84
6 -83
6 -85
6 -86
6 -83
6 -84
6 -86
6 -84
7 -82
7 -82
7 -86
7 -84
7 -86
7 -83
7 -84
7 -85
7 -84
7 -87
7 -84
7 -85
7 -84
7 -83
7 -64
7 -84
7 -84
7 -84
7 -83
7 -85
7 -85
11 -85
11 -87
12 -83
12 -83
13 -85
13 -86
13 -85
13 -86
13 -86
13 -84
14 -85
14 -83
14 -80
14 -81
14 -79
14 -81
14 -80
14 -81
14 -80
14 -80
14 -80
14 -82
14 -84
14 -82
14 -80
14 -80
14 -82
14 -82
14 -80
14 -84
14 -86
14 -83
14 -80
14 -81
14 -84
14 -82
14 -82
14 -81
14 -80
14 -81
14 -84
14 -84
15 -31
15 -78
15 -82
15 -81
15 -80
15 -79
15 -76
15 -78
15 -83
15 -84
15 -77
15 -80
15 -82
15 -82
15 -81
15 -77
15 -81
15 -78
15 -84
15 -78
15 -84
15 -83
15 -81
15 -79
15 -81
15 -86
15 -81
15 -80
15 -81
15 -77
15 -81
15 -85
15 -83
15 -84
15 -83
15 -86
16 -76
16 -76
16 -76
16 -72
16 -71
16 -76
16 -72
16 -84
16 -81
16 -84
16 -78
16 -80
16 -84
16 -86
16 -81
16 -76
16 -75
16 -76
16 -77
16 -77
16 -77
16 -77
16 -80
16 -81
16 -81
16 -81
16 -81
16 -82
16 -80
16 -80
16 -78
16 -75
16 -74
16 -74
16 -73
16 -74
16 -72
16 -72
16 -73
16 -72
16 -72
16 -72
16 -73
16 -75
16 -74
16 -75
16 -75
16 -77
16 -76
16 -74
16 -74
16 -78
16 -86
16 -82
16 -78
16 -77
16 -76
16 -76
16 -78
16 -78
16 -78
16 -79
16 -80
16 -67
16 -78
16 -78
16 -79
16 -78
16 -76
16 -76
16 -73
16 -61
16 -75
16 -77
16 -77
16 -77
16 -80
16 -87
16 -84
16 -87
17 -71
17 -71
17 -72
17 -72
17 -68
17 -67
17 -69
17 -68
17 -70
17 -69
17 -70
17 -68
17 -68
17 -71
17 -72
17 -75
17 -71
17 -70
17 -68
17 -70
17 -74
17 -74
17 -73
17 -72
17 -72
17 -74
17 -76
17 -76
17 -76
17 -75
17 -76
17 -72
17 -68
17 -69
17 -68
17 -70
17 -75
17 -69
17 -68
17 -70
17 -71
17 -80
17 -78
17 -78
17 -77
17 -78
17 -77
17 -77
17 -76
17 -79
17 -76
17 -75
17 -76
17 -76
17 -76
17 -76
17 -77
17 -78
17 -76
17 -76
17 -76
17 -77
17 -78
17 -78
17 -79
17 -78
17 -71
17 -71
17 -71
17 -75
17 -67
17 -67
17 -66
17 -66
17 -68
17 -67
17 -67
17 -67
17 -67
17 -67
17 -67
17 -67
17 -68
17 -68
17 -68
17 -68
17 -67
17 -68
17 -68
17 -68
17 -67
17 -70
17 -72
17 -72
17 -72
17 -72
17 -72
17 -72
17 -72
17 -72
18 -87
18 -85
18 -85
18 -85
18 -85
18 -85
19 -85
19 -86
19 -83
19 -84
19 -83
19 -85
20 -84
20 -86
20 -80
20 -88
20 -83
20 -84
20 -83
20 -83
20 -83
20 -84
20 -82
20 -80
20 -74
20 -81
20 -83
20 -83
20 -83
20 -84
20 -84
20 -85
20 -80
20 -83
20 -84
21 -79
21 -78
21 -80
21 -80
21 -78
21 -78
21 -79
21 -79
21 -81
21 -84
21 -84
21 -85
21 -83
21 -76
21 -77
21 -83
21 -80
21 -83
21 -85
21 -86
21 -79
21 -85
21 -84
21 -45
21 -87
21 -85
21 -86
22 -88
22 -78
22 -83
22 -76
22 -73
22 -82
22 -80
22 -77
22 -81
22 -79
22 -83
22 -79
22 -82
22 -79
22 -78
22 -60
22 -82
22 -72
22 -82
22 -84
22 -84
22 -78
22 -77
22 -72
22 -67
22 -77
22 -80
22 -82
22 -84
22 -73
22 -82
22 -81
22 -80
22 -83
22 -83
22 -80
22 -79
22 -79
22 -82
22 -83
22 -83
22 -80
22 -81
22 -80
22 -83
22 -81
22 -82
22 -83
22 -83
22 -80
22 -82
22 -82
22 -80
22 -81
22 -81
22 -80
22 -81
23 -72
23 -71
23 -72
23 -75
23 -69
23 -72
23 -72
23 -76
23 -74
23 -82
23 -73
23 -75
23 -78
23 -70
23 -79
23 -80
23 -73
23 -72
23 -73
23 -72
23 -73
23 -74
23 -76
23 -77
23 -76
23 -76
23 -77
23 -80
23 -72
23 -72
23 -75
23 -68
23 -72
23 -76
23 -72
23 -70
23 -81
23 -80
23 -80
23 -80
23 -77
23 -74
23 -75
23 -75
23 -83
23 -75
23 -81
23 -74
23 -77
23 -78
23 -73
23 -82
23 -82
23 -80
23 -81
23 -80
23 -76
23 -76
23 -76
23 -76
23 -77
23 -76
23 -85
23 -83
23 -71
23 -76
23 -83
23 -74
23 -78
23 -77
23 -77
23 -78
23 -76
23 -76
23 -78
23 -79
23 -83
23 -78
23 -78
23 -82
23 -79
23 -79
23 -76
23 -79
24 -68
24 -68
24 -68
24 -69
24 -71
