Beacon Rssi
1 -84
1 -77
1 -79
1 -83
1 -83
1 -83
1 -81
1 -81
1 -83
1 -84
1 -84
1 -85
1 -84
1 -83
1 -80
1 -67
1 -84
1 -84
1 -83
1 -85
1 -85
1 -84
1 -84
1 -83
1 -82
1 -83
1 -83
1 -82
1 -83
1 -84
1 -81
1 -82
1 -82
1 -84
1 -84
1 -84
1 -84
1 -84
1 -88
1 -87
1 -83
1 -87
1 -83
1 -84
1 -83
1 -79
1 -80
1 -82
1 -82
1 -83
1 -80
1 -78
1 -79
1 -77
1 -76
1 -78
1 -78
1 -73
1 -78
1 -79
1 -80
1 -67
1 -79
1 -75
1 -80
1 -80
1 -80
1 -81
1 -80
1 -80
1 -79
1 -78
1 -78
1 -79
1 -80
1 -79
1 -79
1 -80
1 -80
1 -79
1 -80
1 -80
1 -80
1 -80
1 -79
1 -79
1 -79
1 -80
1 -79
1 -79
1 -61
1 -81
1 -78
1 -78
1 -78
2 -78
2 -78
2 -77
2 -77
2 -77
2 -76
2 -77
2 -76
2 -77
2 -77
2 -76
2 -76
2 -77
2 -78
2 -78
2 -78
2 -77
2 -76
2 -76
2 -77
2 -76
2 -77
2 -78
2 -78
2 -77
2 -78
2 -78
2 -78
2 -80
2 -79
2 -81
2 -79
2 -79
2 -79
2 -78
2 -78
2 -78
2 -78
2 -77
2 -78
2 -77
2 -79
2 -79
2 -79
2 -81
2 -84
2 -83
2 -83
2 -82
2 -81
2 -80
2 -80
2 -81
2 -81
2 -83
2 -83
2 -82
2 -81
2 -80
2 -66
2 -80
2 -80
2 -80
2 -79
2 -79
2 -80
2 -79
2 -80
2 -78
2 -78
2 -77
2 -71
2 -79
2 -79
2 -79
2 -79
2 -79
2 -80
2 -80
2 -80
2 -80
2 -79
2 -79
2 -80
2 -80
2 -80
2 -79
2 -79
2 -80
2 -79
2 -80
2 -80
2 -78
2 -78
2 -78
2 -39
2 -79
2 -78
2 -79
2 -70
2 -78
2 -78
2 -78
2 -77
2 -46
2 -78
2 -79
2 -78
2 -78
2 -80
2 -80
2 -79
2 -78
2 -78
2 -78
2 -78
2 -79
2 -78
2 -78
2 -79
2 -78
2 -78
2 -79
2 -78
2 -78
2 -78
2 -78
2 -78
2 -58
2 -78
2 -78
2 -77
2 -78
2 -80
2 -79
2 -81
2 -80
2 -79
2 -80
2 -82
2 -81
2 -81
2 -80
2 -81
2 -80
2 -81
2 -81
2 -81
2 -82
2 -83
2 -83
2 -83
2 -82
2 -81
2 -80
2 -78
2 -79
2 -79
2 -79
2 -79
2 -79
2 -79
2 -79
2 -80
2 -81
2 -81
2 -82
2 -79
2 -79
2 -79
2 -79
2 -78
2 -79
2 -78
2 -78
2 -79
2 -80
2 -81
2 -79
2 -80
2 -79
2 -79
2 -79
2 -79
2 -78
2 -78
2 -78
2 -77
2 -78
2 -78
2 -78
2 -78
2 -78
2 -72
2 -78
2 -78
2 -78
2 -78
2 -78
2 -68
2 -79
2 -79
2 -79
2 -79
2 -80
2 -80
2 -81
2 -81
2 -81
2 -82
2 -82
2 -82
2 -80
2 -78
2 -78
2 -79
2 -77
2 -78
2 -78
2 -78
2 -72
2 -78
2 -78
2 -78
2 -78
2 -77
2 -78
2 -77
2 -78
2 -78
2 -77
2 -77
2 -76
2 -76
2 -77
2 -76
2 -78
2 -78
2 -78
2 -78
2 -58
2 -77
2 -78
2 -78
2 -73
2 -80
2 -78
2 -78
2 -78
2 -78
2 -78
2 -78
2 -77
2 -78
2 -78
2 -75
2 -78
2 -78
2 -78
2 -78
2 -79
2 -78
2 -79
2 -78
2 -78
2 -80
2 -79
2 -80
2 -81
2 -81
2 -80
2 -76
2 -82
2 -82
2 -83
2 -81
2 -82
2 -82
2 -84
2 -82
2 -82
2 -82
2 -81
2 -78
2 -78
2 -78
2 -80
2 -81
2 -82
2 -82
2 -82
2 -81
2 -82
2 -82
2 -79
2 -80
2 -78
2 -83
2 -82
2 -83
2 -82
2 -81
2 -82
2 -81
2 -81
2 -81
2 -81
2 -81
2 -81
2 -79
2 -82
2 -83
2 -81
2 -82
2 -84
2 -76
2 -85
3 -84
3 -83
3 -81
3 -82
3 -81
3 -76
3 -76
3 -76
3 -76
3 -76
3 -77
3 -78
3 -76
3 -78
3 -78
3 -77
3 -76
3 -76
3 -71
3 -73
3 -73
3 -73
3 -74
3 -74
3 -74
3 -76
3 -77
3 -78
3 -83
3 -79
3 -79
3 -78
3 -61
3 -78
3 -78
3 -78
3 -78
3 -78
3 -72
3 -82
3 -83
3 -84
3 -86
3 -87
3 -86
3 -84
3 -84
3 -82
3 -59
3 -82
3 -82
3 -83
3 -84
3 -83
3 -84
3 -83
3 -82
3 -83
3 -83
3 -83
3 -84
3 -82
3 -72
3 -83
3 -83
3 -83
3 -83
3 -80
3 -79
3 -80
3 -77
3 -81
3 -80
3 -80
3 -81
3 -80
3 -46
3 -81
3 -81
3 -46
3 -78
3 -79
3 -78
3 -79
3 -81
3 -82
3 -81
3 -78
3 -79
3 -78
3 -77
3 -76
3 -76
3 -76
3 -79
3 -76
3 -76
3 -76
3 -76
3 -76
3 -76
3 -76
3 -76
3 -76
3 -75
3 -75
3 -73
3 -75
3 -75
3 -75
3 -75
3 -74
3 -74
3 -70
3 -76
3 -77
3 -76
3 -76
3 -78
3 -79
3 -79
3 -75
3 -80
3 -80
3 -71
3 -80
3 -79
3 -78
3 -77
3 -77
3 -76
3 -76
3 -74
3 -74
3 -50
3 -74
3 -75
3 -75
3 -76
3 -78
3 -78
3 -81
3 -83
3 -85
3 -83
3 -83
3 -84
3 -83
3 -79
3 -79
3 -80
3 -81
3 -81
3 -80
3 -81
3 -82
3 -82
3 -82
3 -83
3 -82
3 -84
3 -83
3 -83
3 -82
3 -82
3 -81
3 -80
3 -80
3 -79
3 -79
3 -78
3 -78
3 -78
3 -79
3 -79
3 -80
3 -82
3 -80
3 -80
3 -78
3 -78
3 -77
3 -77
3 -78
3 -78
3 -76
3 -77
3 -77
3 -77
3 -77
3 -77
3 -77
3 -77
3 -77
3 -77
3 -82
3 -84
3 -84
3 -83
3 -81
3 -81
3 -80
3 -78
3 -78
3 -78
3 -78
3 -78
3 -77
3 -78
3 -78
3 -78
3 -78
3 -77
3 -78
3 -77
3 -77
3 -77
3 -78
3 -78
3 -78
3 -78
3 -79
3 -79
3 -78
3 -79
3 -78
3 -78
3 -78
3 -78
3 -77
3 -76
3 -76
3 -76
3 -76
3 -76
3 -76
3 -76
3 -76
3 -77
3 -78
3 -78
3 -78
3 -78
3 -77
3 -78
3 -78
3 -78
3 -78
3 -77
3 -78
3 -76
3 -76
3 -76
3 -76
3 -76
3 -76
3 -76
3 -76
3 -76
3 -76
3 -76
3 -76
3 -76
3 -78
3 -78
3 -80
3 -79
3 -73
3 -84
3 -84
3 -84
3 -83
3 -81
3 -78
3 -78
3 -74
3 -76
3 -75
3 -78
3 -77
3 -72
3 -78
3 -81
3 -80
3 -79
3 -82
3 -81
3 -83
3 -83
3 -83
3 -83
3 -83
3 -74
3 -81
3 -79
3 -79
3 -78
3 -80
3 -80
3 -84
3 -83
3 -83
3 -82
3 -83
3 -83
3 -83
3 -81
3 -82
3 -80
3 -79
3 -57
3 -84
3 -82
3 -81
3 -79
3 -79
3 -82
4 -84
4 -83
4 -84
4 -83
4 -83
4 -83
4 -79
4 -72
4 -81
4 -80
4 -81
4 -82
4 -84
4 -81
4 -81
4 -82
4 -82
4 -82
4 -82
4 -81
4 -81
4 -82
4 -82
4 -80
4 -84
4 -82
4 -82
4 -82
4 -30
4 -74
4 -84
4 -80
4 -83
4 -82
4 -82
4 -83
4 -83
4 -83
4 -82
4 -82
4 -81
4 -71
4 -82
4 -81
4 -77
4 -81
4 -76
4 -81
4 -80
4 -81
4 -80
4 -80
4 -79
4 -81
4 -82
4 -60
4 -81
4 -80
4 -81
4 -81
4 -80
4 -80
4 -81
4 -81
4 -78
4 -82
4 -82
4 -80
4 -82
4 -82
4 -82
4 -82
4 -82
4 -81
4 -82
4 -81
4 -81
4 -81
4 -82
4 -83
4 -83
4 -83
4 -83
4 -84
4 -83
4 -83
4 -82
4 -82
4 -82
4 -85
4 -82
4 -81
4 -82
4 -82
4 -82
4 -82
4 -82
4 -82
4 -81
4 -81
4 -81
4 -82
4 -81
4 -81
4 -81
4 -81
4 -81
4 -81
4 -81
4 -81
4 -81
4 -82
4 -81
4 -78
4 -81
4 -80
4 -81
4 -81
4 -80
4 -79
4 -80
4 -79
4 -61
4 -77
4 -81
4 -80
4 -81
4 -80
4 -80
4 -80
4 -79
4 -80
4 -81
4 -81
4 -81
4 -84
4 -84
4 -84
4 -83
4 -82
4 -81
4 -81
4 -81
4 -31
4 -82
4 -73
4 -81
4 -81
4 -82
4 -81
4 -81
4 -79
4 -80
4 -80
4 -66
4 -81
4 -75
4 -81
4 -81
4 -80
4 -81
4 -81
4 -81
4 -81
4 -81
4 -82
4 -85
4 -84
4 -81
4 -80
4 -80
4 -78
4 -81
4 -80
4 -80
4 -81
4 -81
4 -81
4 -82
4 -82
4 -81
4 -80
4 -80
4 -81
4 -78
4 -78
4 -77
4 -78
4 -80
4 -80
4 -80
4 -79
4 -78
4 -79
4 -79
4 -80
4 -81
4 -80
4 -81
4 -82
4 -81
4 -81
4 -82
4 -80
4 -80
4 -80
4 -79
4 -79
4 -79
4 -80
4 -79
4 -79
4 -79
4 -80
4 -81
4 -82
4 -80
4 -80
4 -81
4 -79
4 -79
4 -79
4 -74
4 -79
4 -79
4 -80
4 -79
4 -80
4 -79
4 -78
4 -78
4 -78
4 -79
4 -79
4 -78
4 -79
4 -78
4 -78
4 -79
4 -79
4 -80
4 -80
4 -79
4 -79
4 -79
4 -79
4 -79
4 -80
4 -81
4 -81
5 -78
5 -77
5 -78
5 -77
5 -77
5 -78
5 -78
5 -77
5 -76
5 -77
5 -77
5 -76
5 -77
5 -78
5 -78
5 -79
5 -78
5 -78
5 -32
5 -82
5 -82
5 -82
5 -82
5 -81
5 -81
5 -81
5 -81
5 -82
5 -80
5 -80
5 -81
5 -84
5 -82
5 -82
5 -82
5 -84
5 -84
5 -84
5 -74
5 -84
5 -84
5 -84
5 -84
5 -83
5 -72
5 -84
5 -84
5 -85
5 -84
5 -84
5 -75
5 -83
5 -83
5 -83
5 -83
5 -82
5 -83
5 -82
5 -82
5 -82
5 -83
5 -83
5 -83
5 -78
5 -82
5 -84
5 -82
5 -83
5 -82
5 -82
5 -82
5 -82
5 -82
5 -82
5 -81
5 -81
5 -81
5 -81
5 -82
5 -81
5 -77
5 -81
5 -81
5 -79
5 -80
5 -75
5 -81
5 -81
5 -82
5 -81
5 -80
5 -82
5 -82
5 -82
5 -81
5 -80
5 -79
5 -80
5 -80
5 -80
5 -80
5 -80
5 -80
5 -81
5 -81
5 -82
5 -83
5 -83
5 -83
5 -82
5 -82
5 -81
5 -82
5 -82
5 -82
5 -82
5 -82
5 -82
5 -82
5 -82
5 -84
5 -82
5 -83
5 -82
5 -82
5 -73
5 -82
5 -83
5 -69
5 -79
5 -82
5 -71
5 -82
5 -82
5 -82
5 -82
