Beacon Rssi
1 -63
1 -68
1 -58
1 -60
1 -68
1 -60
1 -61
1 -61
1 -61
1 -60
1 -58
1 -58
1 -59
1 -60
1 -60
1 -59
1 -58
1 -58
1 -57
1 -57
1 -58
1 -58
1 -58
1 -57
1 -58
1 -58
1 -58
1 -58
1 -58
1 -58
1 -58
1 -58
1 -58
1 -58
1 -58
1 -58
1 -58
1 -58
1 -58
1 -58
1 -58
1 -58
1 -58
1 -58
1 -58
1 -57
1 -58
1 -58
1 -58
1 -58
1 -58
1 -58
1 -58
1 -58
1 -59
1 -59
1 -59
1 -60
1 -59
1 -59
1 -59
2 -49
2 -50
2 -55
2 -60
2 -55
2 -55
2 -55
2 -57
2 -59
2 -59
2 -60
2 -59
2 -58
2 -57
2 -58
2 -58
2 -60
2 -61
2 -58
2 -59
2 -60
2 -63
2 -61
2 -59
2 -60
2 -59
2 -60
2 -60
2 -63
2 -61
2 -60
2 -62
2 -60
2 -61
2 -60
2 -60
2 -60
2 -60
2 -59
2 -58
2 -59
2 -59
2 -59
2 -60
2 -59
2 -60
2 -59
2 -58
2 -60
2 -59
2 -56
2 -62
2 -58
2 -54
2 -54
2 -54
2 -54
2 -54
2 -54
2 -54
2 -54
2 -54
2 -54
2 -54
3 -60
3 -58
3 -60
3 -61
3 -64
3 -72
3 -59
3 -60
3 -61
3 -64
3 -64
3 -62
3 -61
3 -64
3 -62
3 -66
3 -72
3 -70
3 -67
3 -66
3 -69
3 -71
3 -71
3 -66
3 -77
3 -66
3 -64
3 -67
3 -68
3 -68
3 -68
3 -66
3 -69
3 -66
3 -66
3 -72
3 -70
3 -72
3 -66
3 -68
3 -70
3 -67
3 -70
3 -71
3 -69
3 -65
3 -67
3 -56
3 -57
3 -55
3 -54
3 -55
3 -56
3 -56
3 -56
3 -56
3 -56
4 -73
4 -73
4 -68
4 -66
4 -67
4 -67
4 -68
4 -70
4 -67
4 -67
4 -65
4 -65
4 -66
4 -66
4 -68
4 -67
4 -65
4 -66
4 -65
4 -65
4 -66
4 -65
4 -65
4 -65
4 -65
4 -65
4 -66
4 -66
4 -66
4 -66
4 -67
4 -68
4 -69
4 -70
4 -65
4 -69
4 -70
4 -67
4 -68
4 -69
4 -69
4 -69
4 -70
4 -70
4 -69
4 -69
4 -69
4 -67
4 -67
4 -66
4 -69
4 -65
4 -65
4 -65
4 -64
4 -64
4 -64
4 -64
4 -64
4 -64
4 -64
4 -65
4 -65
5 -84
5 -81
5 -79
5 -78
5 -80
5 -80
5 -78
5 -77
5 -76
5 -76
5 -77
5 -78
5 -78
5 -78
5 -78
5 -78
6 -76
6 -75
6 -76
6 -76
6 -73
6 -75
6 -73
6 -75
6 -73
6 -78
6 -72
6 -72
6 -73
6 -74
6 -74
6 -71
6 -70
6 -72
6 -71
6 -72
6 -72
6 -70
6 -70
6 -70
6 -70
6 -70
6 -70
6 -70
6 -71
6 -72
6 -72
6 -72
6 -72
6 -71
6 -71
