Beacon Rssi
1 -81
1 -83
1 -84
1 -84
1 -80
1 -83
1 -80
1 -79
1 -77
1 -82
1 -82
1 -81
3 -71
3 -72
3 -71
3 -72
3 -72
3 -72
3 -76
3 -77
3 -74
3 -76
3 -75
3 -73
3 -74
3 -74
3 -73
3 -73
3 -76
3 -74
3 -74
3 -74
3 -74
3 -74
3 -75
3 -75
3 -72
3 -74
3 -75
3 -73
3 -72
3 -72
3 -72
3 -72
3 -73
3 -74
3 -75
3 -75
3 -75
3 -76
3 -75
3 -75
3 -75
4 -78
4 -78
4 -79
4 -76
4 -76
4 -78
4 -77
4 -78
4 -76
4 -76
4 -76
4 -76
4 -76
4 -76
4 -75
4 -74
4 -75
4 -75
4 -75
4 -77
4 -77
4 -77
4 -77
4 -78
4 -78
4 -76
4 -78
4 -77
4 -78
7 -84
7 -84
10 -82
10 -85
10 -84
10 -87
13 -81
13 -79
13 -78
13 -83
13 -82
14 -83
14 -78
14 -80
14 -81
14 -79
14 -78
14 -79
14 -78
14 -77
14 -77
14 -79
14 -78
14 -78
14 -80
14 -79
14 -80
14 -78
14 -79
14 -81
14 -83
14 -81
14 -80
14 -79
14 -77
15 -71
15 -75
15 -78
15 -78
15 -77
15 -74
15 -73
15 -74
15 -75
15 -75
15 -75
15 -75
15 -75
15 -74
15 -74
15 -74
15 -74
15 -74
15 -74
15 -73
15 -74
15 -74
15 -73
15 -73
15 -73
15 -73
15 -73
15 -72
15 -74
15 -73
15 -74
15 -72
15 -73
15 -73
15 -73
15 -75
16 -75
16 -76
16 -76
16 -77
16 -77
16 -76
16 -78
16 -76
16 -77
16 -77
16 -76
16 -76
16 -77
16 -76
16 -76
16 -73
16 -73
16 -74
16 -75
16 -76
16 -76
16 -76
16 -75
16 -75
16 -75
16 -75
16 -76
16 -76
16 -75
16 -75
18 -80
18 -80
18 -82
18 -79
18 -81
18 -81
18 -81
18 -81
18 -83
18 -83
19 -86
19 -88
20 -84
20 -85
24 -84
24 -87
24 -83
24 -82
24 -83
24 -85
25 -60
25 -60
25 -62
25 -60
25 -60
25 -61
25 -62
25 -61
25 -61
25 -60
25 -60
25 -60
25 -60
25 -61
25 -60
25 -60
25 -60
25 -60
25 -60
25 -60
25 -60
25 -60
25 -60
25 -61
25 -60
25 -60
25 -60
25 -59
25 -60
25 -60
25 -60
25 -60
25 -60
25 -60
25 -60
25 -60
25 -60
25 -59
25 -59
25 -59
25 -59
26 -64
26 -69
26 -56
26 -57
26 -57
26 -58
26 -54
26 -54
26 -55
26 -56
26 -57
26 -55
26 -55
26 -57
26 -57
26 -58
26 -58
26 -54
26 -52
26 -52
26 -54
26 -53
26 -54
26 -53
26 -60
26 -56
