Beacon Rssi
1 -71
1 -70
1 -66
1 -67
1 -66
1 -68
1 -72
1 -73
1 -67
1 -64
1 -66
1 -68
1 -67
1 -71
1 -70
1 -73
1 -78
1 -75
1 -74
1 -68
1 -74
1 -74
1 -72
1 -72
1 -72
1 -72
1 -71
1 -70
1 -70
1 -70
1 -77
1 -82
1 -71
1 -70
1 -71
1 -68
1 -74
1 -76
1 -70
1 -72
1 -76
1 -75
1 -72
1 -72
1 -70
1 -70
1 -71
1 -69
1 -70
1 -70
1 -69
1 -70
1 -69
1 -70
2 -58
2 -56
2 -55
2 -58
2 -59
2 -60
2 -58
2 -58
2 -60
2 -60
2 -55
2 -56
2 -58
2 -58
2 -58
2 -58
2 -58
2 -58
2 -58
2 -58
2 -58
2 -58
2 -59
2 -59
2 -59
2 -59
2 -59
2 -59
2 -60
2 -60
2 -64
2 -60
2 -63
2 -63
2 -64
2 -64
2 -64
2 -63
2 -55
2 -60
2 -59
2 -58
2 -59
2 -60
2 -60
2 -59
2 -60
2 -58
2 -56
2 -56
2 -56
2 -56
2 -56
2 -56
3 -74
3 -74
3 -77
3 -75
3 -68
3 -73
3 -76
3 -72
3 -78
3 -69
3 -67
3 -67
3 -66
3 -67
3 -72
3 -76
3 -77
3 -77
3 -79
3 -78
3 -76
3 -76
3 -73
3 -74
3 -74
3 -73
3 -74
3 -68
3 -76
3 -72
3 -66
3 -66
3 -66
3 -67
3 -67
3 -66
3 -67
3 -69
3 -70
3 -67
3 -67
3 -66
3 -67
3 -68
3 -67
3 -67
3 -69
3 -70
3 -71
3 -79
3 -80
4 -88
4 -77
4 -84
4 -82
4 -78
4 -78
4 -79
4 -81
4 -82
4 -81
4 -81
4 -74
4 -80
4 -80
4 -80
4 -80
4 -80
4 -80
4 -77
4 -84
4 -84
4 -84
4 -84
4 -82
4 -76
4 -79
4 -83
4 -79
4 -78
4 -78
4 -81
5 -76
5 -85
5 -85
5 -83
5 -84
5 -79
5 -82
5 -83
5 -87
6 -84
6 -84
6 -77
6 -80
6 -79
6 -83
6 -83
6 -84
6 -83
6 -83
6 -83
6 -82
6 -80
6 -84
6 -81
6 -82
6 -82
6 -80
6 -84
6 -81
6 -79
7 -81
7 -81
7 -76
7 -85
7 -83
7 -81
7 -83
7 -82
8 -81
8 -79
8 -80
8 -83
8 -86
8 -85
8 -82
8 -81
8 -82
8 -83
8 -81
8 -83
8 -83
8 -82
8 -81
8 -82
8 -79
8 -80
8 -80
8 -82
8 -84
9 -71
9 -66
9 -66
