Beacon Rssi
1 -81
1 -79
1 -82
1 -80
1 -76
1 -76
1 -78
1 -81
1 -80
1 -84
1 -80
1 -76
1 -76
1 -78
1 -76
1 -79
1 -76
1 -76
1 -76
1 -76
1 -76
1 -76
1 -76
1 -76
1 -76
1 -77
1 -77
1 -77
1 -76
1 -76
1 -77
1 -76
1 -76
1 -76
1 -77
1 -77
1 -77
1 -78
1 -79
1 -84
1 -84
1 -79
1 -78
1 -81
1 -77
1 -78
1 -78
1 -76
1 -78
1 -79
1 -80
1 -80
1 -83
1 -82
1 -83
1 -84
1 -86
1 -85
2 -78
2 -76
2 -75
2 -79
2 -76
2 -80
2 -84
2 -85
2 -81
2 -84
2 -82
2 -76
2 -73
2 -76
2 -77
2 -75
2 -75
2 -75
2 -76
2 -77
2 -76
2 -52
2 -74
2 -74
2 -75
2 -75
2 -75
2 -75
2 -74
2 -75
2 -76
2 -75
2 -75
2 -76
2 -76
2 -75
2 -75
2 -75
2 -75
2 -75
2 -76
2 -76
2 -78
2 -76
2 -76
2 -75
2 -76
2 -80
2 -80
2 -75
2 -73
2 -76
2 -74
2 -74
2 -75
2 -76
2 -76
2 -75
2 -76
2 -76
2 -77
2 -78
2 -76
2 -79
2 -79
2 -75
2 -75
2 -75
2 -74
2 -75
2 -76
2 -76
2 -76
2 -76
3 -68
3 -68
3 -67
3 -68
3 -67
3 -78
3 -69
3 -67
3 -68
3 -68
3 -70
3 -72
3 -70
3 -72
3 -71
3 -71
3 -70
3 -72
3 -68
3 -68
3 -67
3 -69
3 -69
3 -70
3 -70
3 -68
3 -70
3 -74
3 -76
3 -70
3 -78
3 -76
3 -75
3 -76
3 -76
3 -74
3 -71
3 -75
3 -74
3 -73
3 -76
3 -75
3 -74
3 -76
3 -74
3 -73
3 -73
3 -73
3 -72
3 -73
3 -74
3 -75
3 -76
3 -75
3 -74
3 -75
3 -75
3 -79
3 -79
3 -78
3 -66
3 -68
3 -68
3 -72
3 -78
3 -74
3 -74
3 -69
3 -68
3 -68
3 -62
3 -67
3 -66
3 -68
3 -68
3 -68
3 -68
3 -67
3 -66
3 -66
3 -66
3 -68
3 -70
3 -69
3 -69
3 -70
3 -70
3 -70
3 -69
3 -69
3 -69
3 -69
4 -64
4 -64
4 -64
4 -58
4 -60
4 -60
4 -60
4 -62
4 -61
4 -61
4 -59
4 -62
4 -70
4 -70
4 -72
4 -67
4 -66
4 -66
4 -65
4 -64
4 -64
4 -60
4 -60
4 -60
4 -61
4 -64
4 -64
4 -65
4 -69
4 -65
4 -64
4 -67
4 -66
4 -66
4 -70
4 -70
4 -69
4 -69
4 -75
4 -72
4 -72
4 -72
4 -71
4 -70
4 -71
4 -70
4 -70
4 -70
4 -68
4 -70
4 -69
4 -69
4 -68
4 -69
4 -69
4 -70
4 -69
4 -68
4 -68
4 -68
4 -69
4 -64
4 -63
4 -62
4 -62
4 -68
4 -63
4 -62
4 -61
4 -64
4 -64
4 -62
4 -64
4 -63
4 -61
4 -60
4 -62
4 -63
4 -61
4 -61
4 -61
4 -61
4 -60
4 -60
4 -62
4 -60
4 -61
4 -60
4 -60
4 -61
4 -61
4 -61
4 -60
4 -60
4 -60
4 -60
4 -60
5 -78
5 -77
5 -74
5 -77
5 -74
5 -73
5 -74
5 -76
5 -76
5 -78
5 -81
5 -73
5 -76
5 -73
5 -76
5 -78
5 -78
5 -86
5 -80
5 -73
5 -73
5 -78
5 -81
5 -78
5 -78
5 -80
5 -80
5 -80
5 -81
5 -83
5 -81
5 -84
5 -86
5 -85
5 -84
5 -81
5 -86
5 -78
5 -82
5 -84
5 -83
5 -85
5 -86
5 -84
5 -82
5 -83
5 -83
5 -83
6 -79
6 -78
6 -79
6 -80
6 -80
6 -75
6 -75
6 -75
6 -75
6 -78
6 -82
6 -83
6 -85
6 -78
6 -80
6 -79
6 -83
6 -80
6 -78
6 -78
6 -78
6 -78
6 -79
6 -77
6 -78
6 -78
6 -78
6 -78
6 -78
6 -78
6 -78
6 -78
6 -78
6 -79
6 -78
6 -78
6 -79
6 -79
6 -79
6 -78
6 -78
6 -78
6 -78
6 -78
6 -62
6 -84
6 -83
6 -83
6 -80
6 -83
6 -76
6 -84
6 -79
6 -84
6 -81
6 -84
6 -83
6 -83
6 -82
6 -81
6 -30
6 -82
6 -83
6 -84
6 -83
6 -83
7 -79
7 -79
7 -78
7 -75
7 -75
7 -79
7 -75
7 -76
7 -76
7 -80
7 -74
7 -78
7 -79
7 -80
7 -80
7 -77
7 -77
7 -78
7 -77
7 -76
7 -83
7 -75
7 -75
7 -74
7 -76
7 -76
7 -78
7 -77
7 -76
7 -76
7 -76
7 -76
7 -76
7 -76
7 -76
7 -77
7 -78
7 -78
7 -78
7 -78
7 -78
7 -78
7 -78
7 -78
7 -78
7 -78
7 -78
7 -70
7 -78
7 -78
7 -79
7 -81
7 -83
7 -79
7 -81
7 -78
7 -80
7 -80
7 -79
7 -79
7 -80
7 -82
7 -82
7 -82
7 -80
7 -80
7 -80
7 -71
7 -84
7 -81
7 -80
7 -81
7 -81
7 -81
7 -83
8 -84
8 -84
8 -81
8 -83
8 -83
8 -84
8 -84
8 -84
8 -85
8 -84
8 -78
8 -87
8 -85
8 -86
8 -84
8 -83
8 -80
8 -84
8 -84
8 -85
8 -83
8 -82
8 -80
8 -83
8 -81
8 -83
8 -82
8 -81
8 -84
8 -83
8 -84
8 -84
8 -84
8 -80
8 -79
9 -85
9 -83
9 -83
9 -85
9 -84
9 -83
9 -80
9 -87
9 -88
9 -81
9 -82
9 -81
9 -84
9 -83
9 -82
9 -81
9 -82
9 -82
9 -83
9 -82
9 -85
9 -84
9 -83
9 -78
9 -81
9 -80
9 -79
9 -79
10 -78
10 -80
10 -80
10 -82
10 -76
10 -80
10 -84
10 -76
10 -80
10 -76
10 -77
10 -77
10 -76
10 -76
10 -76
10 -75
10 -85
10 -77
10 -85
10 -85
10 -84
10 -83
10 -78
10 -80
10 -87
10 -78
10 -76
10 -77
10 -83
10 -78
10 -76
10 -76
10 -79
10 -79
10 -78
10 -83
10 -79
10 -79
10 -81
10 -79
10 -79
10 -79
10 -80
11 -72
11 -72
11 -71
11 -71
11 -73
11 -70
11 -72
11 -80
11 -72
11 -71
11 -73
11 -76
11 -76
11 -68
11 -67
11 -68
11 -70
11 -77
11 -76
11 -79
11 -81
11 -81
11 -70
11 -74
11 -70
11 -72
11 -78
11 -70
11 -74
11 -74
11 -75
11 -78
11 -67
11 -71
11 -74
11 -74
11 -74
11 -70
11 -77
11 -75
11 -73
11 -76
11 -76
11 -75
11 -76
11 -75
11 -75
11 -75
11 -75
11 -76
11 -76
11 -77
11 -73
11 -76
11 -76
11 -78
11 -69
11 -71
11 -71
11 -72
11 -70
11 -73
11 -70
11 -73
11 -71
11 -66
11 -73
11 -69
11 -70
11 -69
11 -66
11 -71
11 -72
11 -72
11 -81
11 -80
11 -73
11 -73
11 -73
11 -74
11 -78
11 -73
11 -74
11 -75
11 -72
11 -72
11 -73
11 -72
11 -72
11 -72
11 -74
11 -74
11 -72
12 -66
12 -66
12 -66
12 -66
12 -68
12 -64
12 -68
12 -67
12 -66
12 -68
12 -69
12 -67
12 -69
12 -66
12 -70
12 -66
12 -65
12 -64
12 -64
12 -68
12 -64
12 -64
12 -64
12 -64
12 -64
12 -68
12 -64
12 -66
12 -69
12 -65
12 -73
12 -70
12 -68
12 -69
12 -70
12 -70
12 -70
12 -69
12 -69
12 -69
12 -70
12 -70
12 -71
12 -71
12 -70
12 -70
12 -70
12 -70
12 -69
12 -69
12 -69
12 -69
12 -69
12 -69
12 -67
12 -69
12 -69
12 -70
12 -69
12 -69
12 -55
12 -69
12 -68
12 -68
12 -69
12 -68
12 -70
12 -71
12 -71
12 -70
12 -68
12 -67
12 -67
12 -68
12 -66
12 -69
12 -68
12 -66
12 -68
12 -68
12 -69
12 -70
12 -70
12 -69
12 -69
12 -69
12 -68
12 -69
12 -69
12 -69
12 -69
12 -69
12 -69
12 -68
12 -73
12 -70
12 -70
12 -70
12 -67
12 -70
12 -70
12 -70
12 -70
12 -70
12 -70
12 -70
13 -87
13 -86
13 -83
13 -86
13 -87
13 -84
13 -83
13 -85
13 -85
13 -84
13 -89
14 -84
14 -84
14 -83
14 -83
14 -85
14 -83
14 -85
14 -84
14 -82
14 -84
14 -84
14 -83
14 -81
14 -82
14 -84
14 -86
14 -83
14 -82
14 -83
14 -83
14 -34
14 -83
14 -82
14 -83
14 -84
14 -84
14 -84
14 -76
14 -82
14 -85
14 -83
14 -84
14 -87
14 -83
14 -81
14 -41
14 -82
14 -79
14 -85
14 -85
14 -84
15 -78
15 -82
15 -82
15 -85
15 -84
15 -81
15 -80
15 -86
15 -86
15 -84
15 -85
15 -84
15 -87
15 -87
15 -83
15 -84
15 -83
15 -86
15 -83
15 -84
15 -81
15 -84
15 -84
15 -85
15 -86
16 -84
16 -84
16 -78
16 -79
16 -78
16 -79
16 -79
16 -79
16 -84
16 -85
16 -86
16 -78
16 -80
16 -83
16 -83
16 -83
16 -83
16 -82
