Beacon Rssi
1 -82
1 -82
1 -82
1 -81
1 -81
1 -81
1 -83
1 -83
1 -78
1 -78
1 -78
1 -78
1 -78
1 -78
1 -77
1 -77
1 -81
1 -82
1 -79
1 -83
1 -83
1 -79
1 -80
1 -81
1 -80
1 -78
1 -78
1 -79
1 -82
1 -84
1 -83
1 -84
1 -83
1 -83
1 -83
1 -84
1 -83
1 -84
1 -84
1 -83
1 -83
1 -80
1 -83
1 -83
1 -80
1 -82
1 -66
1 -80
1 -80
1 -80
1 -80
1 -79
1 -80
1 -80
1 -80
1 -80
1 -80
1 -80
1 -78
1 -80
1 -80
1 -80
1 -81
1 -81
1 -82
1 -82
1 -79
1 -81
1 -81
1 -82
1 -82
1 -82
1 -80
1 -77
1 -82
1 -81
1 -81
1 -82
1 -81
1 -81
1 -81
1 -80
1 -79
1 -80
1 -80
1 -80
1 -79
1 -80
1 -80
1 -80
1 -82
1 -80
1 -79
1 -79
1 -80
1 -81
1 -80
1 -79
1 -80
1 -78
1 -77
1 -77
1 -78
1 -78
1 -78
1 -77
1 -76
1 -77
1 -79
1 -79
1 -80
1 -80
1 -81
1 -81
1 -80
1 -81
1 -81
1 -83
1 -82
1 -82
1 -83
1 -83
1 -84
1 -81
1 -83
1 -83
1 -83
1 -83
1 -82
1 -81
1 -83
1 -82
1 -80
1 -82
1 -82
1 -82
1 -82
1 -82
1 -82
1 -81
1 -84
1 -72
1 -81
1 -81
1 -81
1 -81
1 -81
1 -80
1 -81
1 -81
1 -80
1 -82
1 -83
1 -84
1 -84
1 -84
1 -84
1 -69
1 -83
1 -82
1 -82
1 -81
1 -81
1 -81
1 -82
1 -81
1 -81
1 -82
1 -82
1 -82
1 -82
1 -82
1 -82
1 -82
1 -82
1 -82
1 -83
1 -83
1 -84
1 -83
1 -84
1 -84
1 -84
1 -74
1 -82
1 -67
1 -80
1 -81
1 -77
1 -81
1 -80
1 -80
1 -81
1 -72
1 -81
1 -81
1 -82
1 -83
1 -81
1 -83
1 -82
1 -82
1 -82
1 -82
1 -83
1 -83
1 -84
1 -70
1 -80
1 -83
1 -84
1 -84
1 -83
1 -83
1 -83
1 -83
1 -84
1 -84
1 -83
1 -83
1 -84
1 -82
1 -72
1 -83
1 -83
1 -83
1 -83
1 -82
1 -82
1 -83
1 -84
1 -84
1 -83
1 -84
1 -84
1 -76
1 -85
1 -84
1 -84
1 -85
1 -84
1 -82
1 -83
1 -82
1 -82
1 -81
1 -83
1 -84
1 -84
1 -83
1 -76
1 -84
