Beacon Rssi
1 -78
1 -78
1 -78
1 -77
1 -77
1 -76
1 -76
1 -79
1 -77
1 -76
1 -76
1 -76
1 -75
1 -76
1 -78
1 -76
1 -78
1 -78
1 -78
1 -77
1 -78
1 -76
1 -75
1 -76
1 -75
1 -78
1 -79
1 -78
1 -76
1 -74
1 -75
1 -76
1 -77
1 -77
1 -77
1 -78
1 -78
1 -80
1 -46
1 -77
1 -76
1 -75
1 -75
1 -75
1 -74
1 -74
1 -75
1 -74
1 -73
1 -74
1 -74
1 -73
1 -74
1 -72
1 -73
1 -73
1 -72
1 -74
2 -75
2 -71
2 -81
2 -80
2 -81
2 -81
2 -78
2 -81
2 -80
2 -86
2 -80
2 -79
2 -80
2 -79
2 -78
2 -81
2 -77
2 -82
2 -73
2 -70
2 -70
2 -73
2 -75
2 -75
2 -76
2 -75
2 -74
2 -75
2 -76
2 -80
2 -76
2 -78
2 -79
2 -80
2 -77
2 -75
3 -64
3 -64
3 -63
3 -59
3 -57
3 -58
3 -60
3 -60
3 -60
3 -62
3 -63
3 -58
3 -58
3 -60
3 -59
3 -58
3 -58
3 -59
3 -59
3 -60
3 -63
3 -62
3 -62
3 -61
3 -60
3 -59
3 -59
3 -58
3 -58
3 -58
3 -58
3 -60
3 -63
3 -61
3 -60
3 -60
3 -60
3 -60
3 -60
3 -59
3 -59
3 -62
3 -61
3 -62
3 -62
3 -61
3 -60
3 -60
3 -61
3 -62
3 -63
3 -62
3 -61
3 -61
3 -63
3 -62
3 -62
3 -61
3 -61
3 -62
3 -63
3 -63
3 -64
4 -50
4 -51
4 -53
4 -58
4 -58
4 -60
4 -58
4 -58
4 -58
4 -59
4 -60
4 -54
4 -56
4 -56
4 -55
4 -57
4 -57
4 -57
4 -58
4 -58
4 -59
4 -58
4 -58
4 -57
4 -57
4 -56
4 -55
4 -56
4 -56
4 -56
4 -57
4 -57
4 -58
4 -55
4 -55
4 -55
4 -55
4 -56
4 -56
4 -56
4 -56
4 -57
4 -53
4 -51
4 -51
4 -51
4 -51
4 -51
4 -51
4 -51
4 -51
4 -51
4 -51
4 -51
4 -51
4 -51
4 -51
4 -51
4 -50
4 -51
4 -51
4 -51
4 -52
5 -69
5 -68
5 -64
5 -65
5 -65
5 -66
5 -67
5 -69
5 -71
5 -70
5 -68
5 -67
5 -67
5 -69
5 -70
5 -70
5 -70
5 -70
5 -69
5 -70
5 -70
5 -69
5 -68
5 -70
5 -70
5 -68
5 -69
5 -69
5 -72
5 -69
5 -68
5 -66
5 -67
5 -70
5 -69
5 -70
5 -70
5 -68
5 -68
5 -76
5 -76
5 -71
5 -71
5 -72
5 -72
5 -72
5 -72
5 -70
5 -72
5 -79
5 -74
5 -74
5 -72
5 -72
5 -63
5 -75
5 -74
5 -73
6 -85
6 -80
6 -77
6 -75
6 -74
6 -73
6 -72
6 -72
6 -74
6 -73
6 -73
6 -73
6 -73
6 -72
6 -72
6 -70
6 -73
6 -74
6 -74
6 -74
6 -75
6 -74
6 -73
6 -72
6 -74
6 -73
6 -73
6 -71
6 -74
6 -76
6 -75
6 -76
6 -75
6 -74
6 -75
6 -73
6 -74
6 -75
6 -69
6 -70
6 -69
6 -73
6 -76
6 -74
6 -74
6 -75
6 -74
6 -75
6 -74
6 -73
6 -73
6 -74
6 -74
6 -74
6 -74
6 -74
6 -74
6 -76
6 -76
7 -75
7 -74
7 -80
7 -77
7 -76
7 -75
7 -76
7 -75
7 -73
7 -72
7 -71
7 -73
7 -75
7 -76
7 -75
7 -76
7 -75
7 -75
7 -76
7 -74
7 -74
7 -74
7 -74
7 -73
7 -73
7 -74
7 -74
7 -76
7 -75
7 -73
7 -74
7 -75
7 -74
7 -73
7 -72
7 -73
7 -72
7 -74
7 -74
7 -76
7 -77
7 -78
7 -78
7 -78
7 -78
7 -80
7 -81
7 -80
7 -79
7 -79
7 -81
7 -79
7 -81
7 -68
8 -81
8 -80
8 -79
8 -75
8 -77
8 -76
8 -76
8 -76
8 -71
8 -78
8 -77
8 -78
8 -77
8 -77
8 -77
8 -77
8 -77
8 -77
8 -77
8 -78
8 -77
8 -77
8 -78
8 -75
8 -77
8 -81
8 -79
8 -78
8 -78
8 -82
8 -82
8 -82
8 -79
8 -80
8 -78
8 -78
8 -78
8 -78
8 -78
8 -76
8 -76
8 -77
8 -78
8 -77
8 -77
8 -77
8 -78
8 -78
8 -78
9 -72
9 -74
9 -70
9 -70
9 -70
9 -72
9 -72
9 -72
9 -74
9 -75
9 -75
9 -71
9 -71
9 -71
9 -71
9 -71
9 -71
9 -71
9 -71
9 -72
9 -73
9 -72
9 -71
9 -72
9 -71
9 -71
9 -72
9 -72
9 -72
9 -72
9 -72
9 -72
9 -72
9 -72
9 -71
9 -72
9 -72
9 -72
9 -75
9 -76
9 -75
9 -75
9 -68
9 -76
9 -76
9 -76
9 -76
9 -76
9 -75
9 -79
9 -77
9 -77
9 -76
9 -75
9 -76
9 -76
9 -76
9 -76
9 -76
10 -70
10 -70
10 -74
10 -73
10 -72
10 -72
10 -72
10 -70
10 -68
10 -68
10 -68
10 -68
10 -69
10 -69
10 -70
10 -69
10 -69
10 -69
10 -69
10 -69
10 -69
10 -68
10 -68
10 -68
10 -69
10 -68
10 -68
10 -68
10 -69
10 -68
10 -69
10 -68
10 -68
10 -68
10 -68
10 -68
10 -69
10 -68
10 -68
10 -66
10 -70
10 -68
10 -68
10 -66
10 -66
10 -66
10 -65
10 -66
10 -66
10 -67
10 -66
10 -66
10 -66
10 -66
10 -64
10 -66
10 -66
10 -66
10 -66
10 -65
10 -65
10 -65
11 -61
11 -67
11 -66
11 -64
11 -66
11 -60
11 -63
11 -63
11 -64
11 -64
11 -64
11 -69
11 -66
11 -70
11 -69
11 -69
11 -68
11 -67
11 -66
11 -63
11 -63
11 -63
11 -62
11 -64
11 -69
11 -67
11 -66
11 -66
11 -66
11 -66
11 -62
11 -61
11 -64
11 -66
11 -67
11 -68
11 -67
11 -67
11 -64
11 -66
11 -68
11 -66
11 -65
11 -66
11 -72
11 -70
11 -83
11 -78
11 -74
11 -66
11 -68
11 -71
11 -67
11 -70
11 -72
11 -72
11 -70
11 -72
11 -70
11 -70
11 -70
12 -72
12 -70
12 -69
12 -63
12 -63
12 -64
12 -65
12 -63
12 -64
12 -64
12 -64
12 -62
12 -62
12 -62
12 -62
12 -62
12 -62
12 -62
12 -62
12 -63
12 -66
12 -65
12 -65
12 -64
12 -62
12 -62
12 -61
12 -60
12 -60
12 -58
12 -60
12 -61
12 -64
12 -63
12 -62
12 -60
12 -61
12 -61
12 -60
12 -60
12 -60
12 -51
12 -67
12 -66
12 -64
12 -66
12 -68
12 -67
12 -66
12 -66
12 -67
12 -70
12 -66
12 -67
12 -69
12 -68
12 -67
12 -67
12 -67
12 -66
12 -66
12 -67
13 -85
13 -84
13 -83
14 -79
14 -78
14 -78
14 -78
14 -76
14 -76
14 -76
14 -78
14 -75
14 -75
14 -75
14 -74
14 -75
14 -75
14 -76
14 -76
14 -76
14 -74
14 -73
14 -73
14 -74
14 -73
14 -72
14 -75
14 -75
14 -75
14 -73
14 -74
14 -74
14 -74
14 -74
14 -73
14 -75
14 -76
14 -75
14 -76
14 -76
14 -75
14 -76
14 -59
14 -51
14 -76
14 -76
14 -75
14 -73
14 -74
14 -74
14 -75
14 -75
14 -75
14 -74
14 -74
14 -73
14 -75
15 -78
15 -78
15 -76
15 -77
15 -73
15 -79
15 -77
15 -77
15 -78
15 -76
15 -78
15 -76
15 -79
15 -79
15 -81
15 -80
15 -79
15 -80
15 -77
15 -80
15 -80
15 -82
15 -79
15 -76
15 -76
15 -80
15 -80
15 -79
15 -81
15 -80
15 -76
15 -77
15 -78
15 -78
15 -82
15 -81
15 -81
15 -81
15 -66
15 -81
15 -83
