Beacon Rssi
1 -87
1 -85
1 -86
1 -72
1 -84
1 -82
1 -82
1 -83
1 -83
1 -83
1 -82
1 -82
1 -82
1 -82
1 -84
1 -85
1 -84
1 -84
1 -84
1 -86
1 -85
1 -84
1 -68
1 -83
1 -83
1 -83
1 -83
1 -83
1 -83
1 -71
1 -84
3 -83
3 -85
3 -87
4 -84
4 -82
5 -85
6 -88
6 -87
12 -86
12 -88
13 -85
13 -87
13 -85
13 -82
13 -81
13 -78
13 -67
13 -77
13 -86
13 -83
13 -84
13 -84
13 -84
13 -83
13 -83
13 -84
13 -84
13 -83
13 -83
13 -84
13 -84
13 -82
13 -83
13 -83
13 -83
13 -82
13 -83
13 -81
13 -82
13 -82
13 -83
13 -82
13 -83
13 -83
14 -83
14 -81
14 -84
14 -86
14 -87
14 -84
14 -84
14 -84
14 -84
14 -84
14 -83
14 -84
14 -84
14 -85
14 -87
15 -76
15 -76
15 -76
15 -77
15 -76
15 -76
15 -76
15 -77
15 -76
15 -76
15 -76
15 -76
15 -77
15 -76
15 -76
15 -76
15 -76
15 -76
15 -76
15 -76
15 -76
15 -76
15 -76
15 -76
15 -75
15 -75
15 -76
15 -76
15 -76
15 -76
15 -78
15 -78
15 -78
15 -79
15 -78
15 -78
15 -72
15 -77
15 -77
15 -78
15 -77
15 -78
15 -77
15 -76
15 -77
15 -77
15 -77
15 -76
15 -77
15 -77
15 -78
15 -77
15 -78
15 -79
15 -78
15 -78
15 -78
15 -78
15 -82
15 -74
15 -76
15 -76
15 -76
15 -76
15 -76
15 -76
15 -76
15 -76
15 -76
15 -75
15 -75
15 -77
15 -76
15 -76
15 -76
15 -75
15 -76
15 -76
15 -75
15 -76
15 -76
15 -76
15 -75
15 -76
15 -76
15 -76
15 -76
15 -76
15 -76
15 -76
15 -76
15 -77
15 -76
15 -76
15 -76
15 -76
15 -64
16 -83
16 -83
16 -82
16 -82
16 -79
16 -81
16 -78
16 -79
16 -78
16 -78
16 -81
16 -80
16 -81
16 -78
16 -79
16 -78
16 -62
16 -79
16 -79
16 -80
16 -79
16 -77
16 -78
16 -79
16 -79
16 -77
16 -78
16 -78
16 -78
16 -77
16 -78
16 -78
16 -78
16 -78
16 -78
16 -78
16 -82
16 -83
16 -85
16 -80
16 -81
16 -84
16 -82
16 -82
16 -84
16 -83
16 -83
16 -85
16 -84
16 -83
16 -83
16 -83
16 -82
16 -79
16 -80
16 -83
17 -88
18 -88
18 -89
20 -89
21 -84
25 -79
25 -78
25 -77
25 -79
25 -81
25 -81
25 -73
25 -78
25 -77
25 -79
25 -84
25 -81
25 -81
25 -83
25 -80
25 -84
25 -75
25 -76
25 -81
25 -80
25 -81
25 -80
25 -80
25 -81
25 -81
25 -81
25 -81
25 -82
25 -79
25 -79
25 -81
25 -81
25 -79
25 -79
25 -78
25 -79
25 -78
25 -79
25 -80
25 -80
25 -79
25 -79
25 -80
25 -82
25 -77
25 -83
25 -83
25 -81
25 -82
25 -81
25 -80
25 -80
25 -81
25 -79
25 -71
25 -79
25 -80
25 -80
25 -79
25 -80
26 -66
26 -66
26 -67
26 -67
26 -67
26 -67
26 -69
26 -80
26 -70
26 -68
26 -65
26 -65
26 -66
26 -66
26 -66
26 -66
26 -66
26 -66
26 -66
26 -66
26 -65
26 -65
26 -65
26 -66
26 -66
26 -66
26 -66
26 -65
26 -66
26 -65
26 -66
26 -66
26 -66
26 -66
26 -66
26 -67
26 -73
26 -66
26 -59
26 -66
26 -66
26 -66
26 -66
26 -66
26 -66
26 -66
26 -68
26 -68
26 -66
26 -66
26 -66
26 -66
26 -66
26 -66
26 -66
26 -66
26 -67
26 -67
26 -67
26 -67
26 -67
26 -68
26 -68
26 -68
26 -67
26 -66
26 -72
26 -69
26 -72
26 -75
26 -66
26 -65
26 -66
26 -66
26 -66
26 -66
26 -66
26 -66
26 -65
26 -66
26 -65
26 -66
26 -66
26 -66
26 -66
26 -66
26 -69
26 -66
26 -66
26 -66
26 -65
26 -66
26 -66
26 -66
26 -66
26 -66
26 -66
26 -66
26 -66
26 -66
26 -66
26 -66
26 -66
26 -66
26 -66
26 -66
26 -66
26 -67
26 -66
26 -66
26 -67
26 -68
26 -68
26 -66
27 -71
27 -71
27 -69
27 -69
27 -70
27 -70
27 -72
27 -76
27 -71
27 -70
27 -70
27 -72
27 -70
27 -72
27 -72
27 -71
27 -73
27 -72
27 -72
27 -72
27 -70
27 -71
27 -70
27 -72
27 -71
27 -68
27 -68
27 -68
27 -69
27 -69
27 -68
27 -68
27 -68
27 -69
27 -69
27 -69
27 -70
27 -70
27 -70
27 -63
27 -72
27 -74
27 -78
27 -75
27 -72
27 -72
27 -72
27 -74
27 -72
27 -70
27 -72
27 -72
27 -70
27 -69
27 -68
27 -68
27 -68
27 -69
27 -69
27 -70
27 -66
27 -71
27 -72
27 -66
27 -72
27 -72
27 -72
27 -73
27 -73
27 -72
27 -72
27 -74
27 -74
27 -72
27 -72
27 -73
