Beacon Rssi
3 -83
3 -79
3 -81
3 -83
3 -81
3 -81
3 -81
3 -79
3 -80
3 -80
3 -80
3 -80
3 -79
3 -80
3 -83
3 -83
3 -83
3 -83
3 -83
3 -82
3 -82
3 -80
3 -78
3 -79
3 -82
3 -82
3 -49
6 -85
6 -84
7 -84
7 -86
7 -84
7 -86
7 -85
7 -85
11 -85
11 -84
14 -80
14 -83
14 -78
14 -79
14 -82
14 -82
14 -84
14 -82
14 -81
14 -79
14 -80
14 -79
14 -81
14 -80
14 -83
14 -80
14 -79
14 -81
14 -84
14 -81
14 -83
14 -77
14 -77
14 -78
14 -76
14 -78
14 -76
14 -76
14 -76
14 -76
14 -62
14 -83
14 -81
14 -81
14 -80
14 -79
15 -81
15 -84
15 -86
15 -85
15 -88
15 -83
15 -83
15 -83
15 -83
15 -83
15 -84
15 -83
15 -83
15 -84
15 -82
15 -66
15 -82
15 -80
15 -84
15 -86
15 -85
16 -85
16 -85
16 -86
16 -85
16 -83
16 -84
21 -87
22 -87
25 -84
25 -82
25 -82
25 -81
25 -82
25 -81
25 -82
25 -81
25 -82
25 -86
25 -85
25 -84
25 -84
26 -82
26 -80
26 -84
26 -82
26 -84
26 -80
26 -85
26 -84
26 -83
26 -80
26 -78
26 -78
26 -76
26 -78
26 -84
26 -82
26 -77
26 -75
26 -75
26 -74
26 -75
26 -76
26 -74
26 -75
26 -78
26 -72
26 -76
26 -76
26 -75
26 -77
26 -77
26 -80
26 -76
26 -78
26 -78
26 -77
26 -80
26 -81
26 -81
26 -79
27 -81
27 -81
27 -76
27 -73
27 -75
27 -75
27 -76
27 -74
27 -70
27 -78
27 -80
27 -79
27 -76
27 -76
27 -76
27 -76
27 -74
27 -83
27 -81
27 -76
27 -72
27 -73
27 -72
27 -74
27 -73
27 -72
27 -74
27 -72
27 -70
27 -71
27 -74
27 -70
27 -76
27 -76
27 -72
27 -71
27 -71
27 -71
27 -72
27 -74
27 -82
27 -78
27 -78
27 -76
27 -76
27 -78
28 -65
28 -64
28 -67
28 -70
28 -69
28 -68
28 -69
28 -68
28 -69
28 -67
28 -63
28 -63
28 -63
28 -63
28 -62
28 -63
28 -63
28 -62
28 -63
28 -62
28 -70
28 -67
28 -68
28 -69
28 -68
28 -66
28 -70
28 -70
28 -69
28 -69
28 -69
28 -68
28 -69
28 -64
28 -66
28 -67
28 -70
28 -71
28 -69
28 -66
28 -64
28 -65
28 -66
28 -64
28 -67
28 -65
28 -63
28 -64
28 -62
28 -62
28 -62
28 -63
28 -62
28 -62
28 -62
28 -62
29 -60
29 -60
29 -57
29 -62
29 -60
29 -58
29 -58
29 -60
29 -60
29 -60
29 -60
29 -60
29 -58
29 -58
29 -58
29 -58
29 -58
29 -58
29 -58
29 -58
29 -58
29 -58
29 -58
29 -60
29 -58
29 -62
29 -57
29 -56
29 -56
29 -56
29 -56
29 -56
29 -56
29 -56
29 -56
29 -56
29 -58
29 -59
29 -55
29 -56
29 -56
29 -56
29 -55
29 -56
29 -56
29 -56
29 -56
29 -56
29 -58
29 -56
29 -56
29 -64
29 -59
29 -60
29 -59
29 -59
30 -65
30 -60
30 -66
30 -69
30 -67
30 -69
30 -71
30 -71
30 -72
30 -72
30 -72
30 -69
30 -66
30 -66
30 -66
30 -66
30 -66
30 -66
30 -66
30 -66
30 -67
30 -67
30 -66
30 -66
30 -73
30 -71
30 -74
30 -72
30 -72
30 -70
30 -70
30 -70
30 -70
30 -70
30 -71
30 -71
30 -65
30 -66
30 -67
30 -69
30 -66
30 -70
30 -72
30 -70
30 -70
30 -69
30 -70
30 -74
30 -74
30 -67
30 -69
30 -69
30 -72
30 -70
30 -71
31 -75
31 -75
31 -84
31 -79
31 -81
31 -78
31 -77
31 -77
31 -76
31 -73
31 -82
31 -84
31 -82
31 -82
31 -81
31 -81
31 -80
31 -81
31 -76
31 -75
31 -74
31 -77
31 -71
31 -76
31 -75
31 -76
31 -76
31 -78
31 -76
31 -74
31 -76
31 -76
31 -82
31 -79
31 -76
31 -76
31 -76
31 -74
31 -74
31 -75
31 -76
31 -77
31 -84
32 -80
32 -81
32 -80
32 -66
32 -78
32 -78
32 -78
32 -78
32 -82
32 -80
32 -82
32 -83
32 -82
32 -83
32 -83
32 -81
32 -87
32 -82
32 -79
32 -84
32 -83
32 -80
32 -82
32 -81
32 -81
32 -80
32 -80
33 -84
33 -84
33 -84
33 -84
33 -84
33 -84
34 -84
34 -84
34 -79
34 -81
34 -82
34 -80
34 -79
34 -80
34 -78
34 -79
34 -78
34 -83
34 -84
34 -85
34 -80
34 -81
34 -85
34 -84
34 -84
34 -81
34 -82
34 -81
34 -82
35 -78
35 -80
35 -78
35 -78
35 -79
35 -78
35 -79
35 -79
35 -70
35 -78
35 -79
35 -79
35 -79
35 -79
35 -79
35 -80
35 -81
35 -84
35 -83
35 -76
35 -76
35 -76
35 -75
35 -76
35 -76
35 -76
35 -75
35 -75
35 -78
35 -75
35 -76
35 -80
35 -77
35 -76
35 -76
35 -54
35 -78
35 -76
35 -82
35 -80
35 -79
35 -81
35 -80
36 -80
36 -82
36 -79
36 -77
36 -75
36 -77
36 -73
36 -73
36 -74
36 -78
36 -80
36 -77
36 -74
36 -76
36 -73
36 -75
36 -75
36 -78
36 -78
36 -77
36 -82
36 -76
36 -84
36 -76
36 -77
36 -83
36 -84
36 -76
36 -71
36 -73
36 -77
36 -76
36 -72
36 -74
36 -73
36 -73
36 -78
36 -81
36 -78
36 -76
36 -75
36 -76
36 -67
36 -78
37 -73
37 -70
37 -63
37 -70
37 -68
37 -67
37 -69
37 -65
37 -64
37 -66
37 -65
37 -66
37 -66
37 -65
37 -66
37 -66
37 -67
37 -66
37 -66
37 -68
37 -66
37 -64
37 -66
37 -65
37 -69
37 -67
37 -70
37 -68
37 -70
