Beacon Rssi
1 -84
1 -86
1 -84
1 -82
1 -82
1 -79
1 -81
1 -80
1 -84
1 -83
1 -84
1 -86
1 -83
1 -84
1 -84
1 -85
1 -82
1 -80
1 -80
1 -74
1 -77
1 -76
1 -75
1 -72
1 -74
1 -74
1 -73
1 -73
1 -73
1 -73
1 -74
1 -74
1 -74
1 -74
1 -75
1 -74
1 -67
1 -75
1 -75
1 -75
1 -75
1 -75
1 -74
1 -74
1 -73
1 -73
1 -74
1 -73
1 -73
1 -74
1 -74
1 -75
1 -75
1 -74
1 -74
1 -74
1 -74
1 -74
1 -74
1 -74
1 -75
1 -75
1 -74
1 -74
1 -74
1 -75
1 -74
1 -74
1 -74
1 -75
1 -75
1 -74
1 -74
1 -74
1 -73
1 -74
1 -74
1 -74
1 -73
1 -73
1 -73
1 -74
1 -73
1 -72
1 -72
1 -72
1 -72
1 -72
1 -74
1 -73
1 -74
1 -72
1 -72
1 -72
1 -74
1 -73
1 -74
1 -74
1 -75
1 -74
1 -75
1 -74
1 -73
1 -75
1 -69
1 -75
1 -73
1 -72
1 -73
1 -74
1 -74
1 -73
1 -72
1 -71
1 -72
1 -72
1 -72
1 -73
1 -72
1 -62
1 -72
1 -72
1 -72
1 -72
1 -72
1 -72
1 -72
1 -71
1 -71
1 -71
1 -71
1 -71
1 -71
1 -72
1 -72
1 -73
1 -72
1 -72
1 -72
1 -72
1 -74
1 -73
1 -74
1 -74
1 -76
1 -77
1 -77
1 -78
1 -81
1 -84
1 -84
1 -46
1 -80
1 -83
1 -74
1 -78
1 -83
1 -83
1 -82
1 -82
1 -80
1 -81
1 -83
1 -80
1 -81
1 -79
1 -80
1 -79
1 -78
1 -76
1 -50
1 -63
1 -76
1 -79
1 -80
1 -78
1 -78
1 -78
1 -76
1 -78
1 -78
1 -77
1 -78
1 -76
1 -77
1 -78
1 -78
1 -77
1 -77
1 -76
1 -78
1 -76
1 -76
1 -73
1 -78
1 -72
1 -76
1 -77
1 -76
1 -76
1 -77
1 -76
1 -76
1 -76
1 -74
1 -75
1 -76
1 -76
1 -76
1 -75
1 -72
1 -76
1 -76
1 -76
1 -78
1 -77
1 -76
1 -76
1 -76
1 -76
1 -76
1 -75
1 -75
1 -71
1 -75
1 -75
1 -74
1 -73
1 -74
1 -74
1 -76
1 -75
1 -75
1 -75
1 -75
1 -75
1 -76
1 -75
1 -74
1 -74
1 -74
1 -74
1 -75
1 -75
1 -74
1 -74
1 -74
1 -75
1 -75
1 -74
1 -75
1 -75
1 -73
1 -74
1 -74
1 -72
1 -74
1 -60
1 -74
1 -74
1 -74
1 -76
1 -81
1 -83
1 -76
1 -75
1 -75
1 -76
1 -76
1 -76
1 -78
1 -78
1 -78
1 -78
1 -78
1 -76
1 -76
1 -76
1 -76
1 -75
1 -76
1 -76
1 -74
1 -75
1 -76
1 -76
1 -76
1 -76
1 -76
1 -76
1 -76
1 -76
1 -76
1 -76
1 -76
1 -76
1 -76
1 -75
1 -75
1 -69
1 -75
1 -75
1 -75
1 -76
1 -76
1 -75
1 -76
1 -76
1 -76
1 -76
1 -76
1 -61
1 -75
1 -75
1 -75
1 -75
1 -75
1 -75
1 -75
1 -75
1 -75
1 -75
1 -75
1 -76
1 -75
1 -75
1 -76
1 -76
1 -76
1 -76
1 -76
1 -77
1 -78
1 -76
1 -77
1 -78
1 -77
1 -77
1 -78
1 -77
1 -76
1 -66
1 -78
1 -78
1 -73
1 -78
1 -80
1 -78
1 -78
1 -78
1 -78
1 -78
1 -76
1 -77
1 -65
1 -77
1 -76
1 -76
1 -76
1 -76
1 -75
1 -75
1 -75
1 -75
1 -75
1 -74
1 -74
1 -73
1 -73
1 -73
1 -74
1 -74
1 -74
1 -75
1 -75
1 -75
1 -74
1 -74
1 -74
1 -75
1 -74
1 -74
1 -73
1 -74
1 -73
1 -73
1 -73
1 -72
1 -73
1 -73
1 -73
1 -73
1 -73
1 -74
1 -73
1 -73
1 -74
1 -74
1 -75
1 -75
1 -76
1 -75
2 -76
2 -76
2 -76
2 -70
2 -79
2 -80
2 -74
2 -78
2 -83
2 -77
2 -76
2 -76
2 -76
2 -76
2 -75
2 -75
2 -80
2 -76
2 -71
2 -76
2 -75
2 -62
2 -78
2 -68
2 -81
2 -83
2 -60
2 -85
2 -82
2 -81
2 -81
2 -75
2 -75
2 -75
2 -73
2 -71
2 -70
2 -70
2 -70
2 -70
2 -70
2 -70
2 -69
2 -69
2 -69
2 -69
2 -70
2 -70
2 -70
2 -70
2 -70
2 -70
2 -70
2 -70
2 -71
2 -70
2 -70
2 -70
2 -70
2 -70
2 -70
2 -70
2 -70
2 -70
2 -70
2 -70
2 -70
2 -70
2 -70
2 -70
2 -70
2 -70
2 -70
2 -70
2 -70
2 -70
2 -69
2 -70
2 -70
2 -70
2 -70
2 -70
2 -70
2 -70
2 -70
2 -70
2 -70
2 -70
2 -70
2 -70
2 -70
2 -70
2 -70
2 -70
2 -70
2 -70
2 -70
2 -71
2 -69
2 -72
2 -71
2 -71
2 -71
2 -72
2 -72
2 -72
2 -72
2 -72
2 -72
2 -72
2 -72
2 -73
2 -72
2 -74
2 -73
2 -74
2 -73
2 -73
2 -73
2 -73
2 -72
2 -72
2 -73
2 -72
2 -72
2 -72
2 -72
2 -72
2 -72
2 -72
2 -72
2 -72
2 -72
2 -73
2 -74
2 -73
2 -74
2 -75
2 -74
2 -74
2 -76
2 -74
2 -75
2 -71
2 -75
2 -73
2 -75
2 -75
2 -76
2 -76
2 -75
2 -76
2 -75
2 -75
2 -74
2 -74
2 -74
2 -75
2 -75
2 -74
2 -74
2 -73
2 -63
2 -72
2 -70
2 -72
2 -72
2 -72
2 -72
2 -72
2 -72
2 -72
2 -73
2 -73
2 -74
2 -65
2 -74
2 -75
2 -77
2 -78
2 -81
2 -80
2 -79
2 -70
2 -76
2 -75
2 -79
2 -80
2 -82
2 -83
2 -84
2 -84
2 -83
2 -81
2 -82
2 -81
2 -80
2 -80
2 -80
2 -79
2 -79
2 -80
2 -80
2 -75
2 -78
2 -80
2 -79
2 -79
2 -80
2 -79
2 -81
2 -82
2 -80
2 -81
2 -79
2 -80
2 -78
2 -79
2 -78
2 -79
2 -79
2 -79
2 -81
2 -81
2 -81
2 -81
2 -81
2 -81
2 -80
2 -81
2 -73
2 -81
2 -80
2 -80
2 -75
2 -81
2 -80
2 -80
2 -79
2 -80
2 -81
2 -81
2 -81
2 -80
2 -80
2 -81
2 -73
2 -84
2 -82
2 -87
2 -85
2 -85
2 -83
2 -79
2 -81
2 -80
2 -83
2 -81
2 -83
2 -82
2 -84
2 -82
2 -81
2 -80
2 -82
2 -70
2 -84
2 -84
2 -80
2 -78
2 -75
2 -75
2 -72
2 -52
2 -78
2 -74
2 -72
2 -70
2 -72
2 -72
2 -72
2 -75
2 -81
2 -80
2 -80
2 -84
2 -82
2 -76
2 -74
2 -75
2 -76
2 -76
2 -75
2 -76
2 -78
2 -82
2 -80
2 -78
2 -76
2 -77
2 -78
2 -78
2 -77
2 -49
2 -76
2 -76
2 -75
2 -76
2 -77
2 -76
2 -75
2 -76
2 -76
2 -75
2 -76
2 -76
2 -75
2 -61
2 -76
2 -75
2 -75
2 -76
2 -57
2 -76
2 -78
2 -78
2 -78
2 -77
2 -78
2 -78
2 -77
2 -77
2 -76
2 -76
2 -76
