Beacon Rssi
1 -85
1 -83
1 -82
1 -84
1 -82
1 -82
1 -79
1 -70
1 -78
1 -77
1 -79
1 -84
1 -82
1 -82
1 -82
2 -78
2 -77
2 -80
2 -80
2 -82
2 -80
2 -79
2 -80
2 -79
2 -80
2 -80
2 -80
2 -79
2 -82
2 -83
2 -83
2 -81
2 -84
2 -82
2 -80
2 -77
2 -76
2 -76
2 -78
2 -79
2 -80
2 -79
2 -79
2 -79
2 -78
2 -78
2 -77
2 -77
2 -77
2 -79
2 -79
2 -78
2 -77
2 -77
2 -79
2 -79
2 -79
2 -78
2 -78
2 -78
2 -78
2 -79
2 -79
2 -78
2 -78
2 -77
2 -78
2 -78
2 -78
2 -78
2 -76
2 -78
2 -78
2 -79
2 -81
2 -79
2 -79
2 -78
3 -70
3 -70
3 -70
3 -70
3 -70
3 -70
3 -70
3 -71
3 -70
3 -69
3 -69
3 -69
3 -69
3 -68
3 -69
3 -67
3 -67
3 -67
3 -67
3 -67
3 -67
3 -67
3 -68
3 -68
3 -69
3 -69
3 -68
3 -69
3 -68
3 -69
3 -69
3 -69
3 -69
3 -71
3 -72
3 -72
3 -70
3 -70
3 -70
3 -70
3 -69
3 -69
3 -69
3 -70
3 -70
3 -70
3 -70
3 -70
3 -67
3 -69
3 -70
3 -70
3 -70
3 -69
3 -68
3 -68
3 -67
3 -68
3 -68
3 -67
3 -67
3 -68
3 -67
3 -69
3 -69
3 -69
3 -70
3 -70
3 -70
3 -70
3 -70
3 -71
3 -71
3 -72
3 -70
3 -69
3 -68
3 -68
3 -69
3 -69
3 -69
3 -68
3 -70
3 -70
3 -69
3 -69
3 -64
3 -71
3 -73
3 -72
3 -71
3 -69
3 -69
3 -69
3 -69
3 -68
3 -59
3 -68
3 -68
3 -68
3 -68
3 -68
3 -68
3 -68
3 -69
3 -69
3 -73
3 -72
3 -72
3 -72
3 -72
4 -79
4 -80
4 -80
4 -83
4 -87
4 -80
4 -77
4 -76
4 -77
4 -82
4 -80
4 -81
4 -81
4 -83
4 -79
4 -77
4 -82
4 -80
4 -79
4 -79
4 -78
4 -81
4 -77
4 -80
4 -77
4 -83
4 -79
4 -79
4 -79
5 -83
5 -84
5 -82
5 -83
5 -83
5 -83
5 -83
5 -84
5 -81
5 -82
5 -81
5 -81
5 -83
5 -83
5 -82
5 -82
5 -84
5 -84
5 -84
5 -83
5 -84
5 -84
5 -82
6 -83
6 -82
6 -84
6 -84
6 -83
6 -82
6 -81
6 -78
7 -83
7 -83
7 -85
7 -83
7 -84
7 -80
7 -82
7 -80
7 -80
7 -81
7 -79
7 -66
7 -82
7 -82
7 -79
7 -78
7 -75
7 -80
7 -80
7 -78
7 -84
7 -82
7 -78
7 -79
7 -80
7 -82
7 -81
7 -81
7 -81
7 -83
7 -82
7 -78
7 -77
7 -78
8 -80
8 -81
8 -77
8 -72
8 -83
8 -82
9 -84
10 -85
11 -84
11 -84
11 -83
11 -83
11 -81
11 -82
11 -79
11 -82
11 -81
11 -82
11 -82
11 -83
11 -83
11 -84
11 -82
11 -79
11 -79
11 -78
11 -79
11 -81
11 -79
11 -83
11 -80
11 -80
11 -80
11 -79
11 -80
12 -76
12 -75
12 -78
12 -78
12 -76
12 -77
12 -76
12 -76
12 -75
12 -76
12 -76
12 -76
12 -76
12 -76
12 -76
12 -64
12 -75
12 -75
12 -76
12 -76
12 -75
12 -75
12 -75
12 -76
12 -75
12 -76
12 -75
12 -75
12 -76
12 -76
12 -77
12 -77
12 -76
12 -76
12 -76
12 -76
12 -76
12 -78
12 -78
12 -66
12 -79
12 -76
12 -75
12 -76
12 -76
12 -76
12 -66
12 -76
12 -75
12 -76
12 -76
12 -76
12 -76
12 -75
12 -75
12 -74
12 -76
12 -76
12 -78
12 -78
12 -77
12 -78
12 -78
12 -79
12 -79
12 -77
12 -76
12 -75
12 -75
12 -75
12 -75
12 -76
12 -76
12 -78
12 -76
12 -76
12 -75
12 -75
12 -76
12 -82
12 -79
12 -76
12 -76
12 -76
12 -76
12 -76
12 -76
12 -76
12 -75
12 -76
12 -76
12 -76
12 -76
12 -76
12 -76
12 -76
12 -78
12 -80
12 -77
12 -78
12 -78
12 -79
13 -82
13 -83
13 -82
13 -82
13 -81
13 -80
13 -78
13 -79
13 -80
13 -80
13 -79
13 -80
13 -82
13 -80
13 -81
13 -81
13 -83
13 -83
13 -84
13 -84
13 -85
13 -86
13 -84
13 -84
13 -84
13 -85
13 -78
13 -83
13 -83
13 -80
13 -83
13 -82
14 -80
14 -82
14 -83
14 -83
14 -80
14 -81
14 -78
14 -80
14 -81
14 -79
14 -72
14 -81
14 -80
14 -79
14 -82
14 -78
14 -77
14 -78
14 -80
14 -81
14 -82
14 -83
14 -82
14 -81
14 -82
14 -83
14 -83
15 -73
15 -74
15 -73
15 -73
15 -74
15 -74
15 -74
15 -73
15 -73
15 -73
15 -76
15 -76
15 -75
15 -75
15 -76
15 -79
15 -80
15 -79
15 -76
15 -76
15 -79
15 -76
15 -76
15 -82
15 -81
15 -81
15 -85
15 -76
15 -75
15 -75
15 -75
15 -73
15 -72
15 -76
15 -78
15 -79
15 -81
15 -78
15 -76
15 -75
15 -69
15 -73
15 -72
15 -72
15 -73
15 -72
15 -72
15 -72
15 -72
15 -73
15 -73
15 -74
15 -75
15 -75
15 -76
15 -77
15 -74
15 -73
15 -73
15 -72
15 -75
15 -75
15 -75
15 -74
15 -73
15 -72
15 -72
15 -72
15 -72
15 -72
15 -72
15 -73
15 -73
15 -73
15 -73
15 -73
15 -73
15 -67
15 -73
15 -73
15 -74
15 -75
15 -74
15 -72
15 -72
15 -71
15 -70
15 -72
15 -72
15 -72
16 -76
16 -76
16 -74
16 -76
16 -75
16 -74
16 -75
16 -70
16 -70
16 -72
16 -72
16 -69
16 -69
16 -70
16 -70
16 -70
16 -69
16 -69
16 -69
16 -68
16 -68
16 -67
16 -68
16 -68
16 -69
16 -69
16 -69
16 -70
16 -69
16 -69
16 -67
16 -69
16 -75
16 -77
16 -70
16 -70
16 -70
16 -70
16 -69
16 -69
16 -68
16 -67
16 -67
16 -67
16 -66
16 -65
16 -66
16 -69
16 -71
16 -72
16 -70
16 -70
16 -70
16 -72
16 -72
16 -72
16 -72
16 -72
16 -70
16 -71
16 -72
16 -73
16 -77
16 -71
16 -67
16 -75
16 -75
16 -76
16 -75
16 -72
16 -71
16 -71
16 -72
16 -76
16 -72
16 -70
16 -70
16 -73
16 -78
16 -76
16 -73
16 -72
16 -76
16 -72
16 -75
16 -78
16 -74
16 -71
16 -70
16 -72
16 -76
16 -78
16 -80
16 -74
16 -78
16 -74
16 -74
16 -75
16 -75
16 -74
16 -71
16 -72
16 -76
16 -75
16 -72
16 -74
16 -75
16 -72
17 -76
17 -75
17 -76
17 -70
17 -70
17 -65
17 -64
17 -63
17 -64
17 -65
17 -63
17 -63
17 -63
17 -63
17 -63
17 -63
17 -63
17 -63
17 -63
17 -63
17 -63
17 -63
17 -63
17 -63
17 -63
17 -64
17 -64
17 -63
17 -63
17 -63
17 -63
17 -63
17 -63
17 -65
17 -65
17 -64
17 -65
17 -65
17 -66
17 -65
17 -66
17 -66
17 -66
17 -65
17 -65
17 -64
17 -64
17 -64
17 -63
17 -63
17 -62
17 -63
17 -64
17 -64
17 -64
17 -64
17 -64
17 -64
17 -64
17 -64
17 -65
17 -65
17 -65
17 -65
17 -66
17 -63
17 -63
17 -64
17 -64
17 -64
17 -64
17 -64
17 -64
17 -65
17 -65
17 -66
17 -65
17 -65
17 -64
17 -63
17 -62
17 -62
17 -62
17 -63
17 -64
17 -64
17 -64
17 -65
17 -65
17 -63
17 -63
17 -64
17 -65
17 -66
17 -65
17 -64
17 -65
17 -66
17 -64
17 -64
17 -65
17 -64
17 -64
17 -65
17 -64
17 -64
17 -64
17 -63
17 -63
17 -64
17 -64
17 -63
17 -63
17 -63
17 -64
17 -71
17 -71
17 -76
17 -76
17 -72
17 -71
17 -72
18 -77
18 -79
18 -78
18 -78
18 -78
18 -79
18 -79
18 -79
18 -78
18 -78
18 -79
18 -81
18 -80
18 -79
18 -76
18 -77
18 -76
18 -77
18 -78
18 -78
18 -78
18 -77
18 -77
18 -77
18 -77
18 -67
18 -77
18 -77
18 -75
18 -78
18 -77
18 -78
18 -77
18 -75
18 -76
18 -77
18 -78
18 -78
18 -77
18 -78
18 -77
18 -76
18 -76
18 -76
18 -77
18 -78
18 -73
18 -78
18 -79
18 -78
18 -78
18 -79
18 -79
18 -77
18 -80
19 -85
19 -88
19 -82
19 -83
19 -83
19 -82
19 -84
19 -84
19 -83
19 -88
19 -86
19 -84
19 -84
20 -79
20 -81
20 -82
20 -82
20 -78
20 -80
20 -80
20 -81
20 -78
20 -78
20 -82
20 -79
20 -78
20 -76
20 -79
20 -81
20 -77
20 -77
20 -81
20 -80
20 -79
20 -80
20 -81
20 -79
20 -81
20 -80
20 -80
20 -81
20 -80
20 -81
20 -78
20 -79
21 -74
21 -77
21 -74
21 -72
21 -73
21 -74
21 -78
21 -76
21 -83
21 -85
21 -78
21 -75
21 -76
21 -74
21 -74
21 -75
21 -75
21 -77
21 -76
21 -74
21 -72
21 -72
21 -70
21 -72
21 -74
21 -74
21 -72
21 -72
21 -75
21 -73
21 -73
21 -76
21 -77
21 -80
21 -76
21 -76
21 -76
21 -81
21 -79
21 -77
21 -82
21 -82
21 -76
21 -76
21 -75
21 -77
21 -76
21 -76
21 -78
21 -77
21 -50
21 -78
21 -78
21 -76
21 -74
21 -75
21 -78
21 -77
21 -78
