Beacon Rssi
1 -74
1 -74
1 -73
1 -74
1 -74
1 -73
1 -72
1 -72
1 -72
1 -73
1 -73
1 -73
1 -80
1 -83
1 -76
1 -76
1 -75
1 -56
1 -76
1 -75
1 -76
1 -76
1 -77
1 -77
1 -76
1 -30
1 -79
1 -67
1 -80
1 -76
1 -76
1 -76
1 -76
1 -76
1 -79
1 -77
1 -76
1 -76
1 -78
1 -76
1 -78
1 -78
1 -76
1 -76
1 -76
1 -78
1 -78
1 -70
1 -79
1 -78
1 -76
1 -73
1 -74
1 -75
1 -78
1 -78
1 -78
1 -56
1 -77
1 -76
1 -76
1 -77
1 -76
1 -58
1 -76
1 -78
1 -78
1 -78
1 -78
1 -79
1 -79
1 -78
1 -78
1 -74
1 -77
1 -77
1 -77
1 -67
1 -76
1 -74
1 -75
1 -76
1 -76
1 -75
1 -75
1 -76
1 -77
1 -77
1 -76
1 -76
1 -76
1 -76
1 -75
1 -76
1 -76
1 -76
1 -76
1 -76
1 -78
1 -79
1 -79
1 -80
1 -81
1 -81
1 -80
1 -81
1 -79
1 -71
1 -78
1 -77
1 -76
1 -75
1 -55
1 -74
1 -73
1 -72
1 -70
1 -72
1 -71
1 -72
1 -72
1 -72
1 -72
1 -73
1 -73
1 -74
1 -74
1 -76
1 -75
1 -77
1 -78
1 -80
1 -78
1 -76
1 -73
1 -73
1 -72
1 -70
1 -71
1 -74
1 -84
1 -77
1 -76
1 -73
1 -76
1 -77
1 -74
1 -72
1 -72
1 -72
1 -72
1 -71
1 -70
1 -71
1 -71
1 -71
1 -71
1 -71
1 -70
1 -71
1 -70
1 -72
1 -74
1 -76
1 -76
1 -76
1 -75
1 -70
1 -75
1 -75
1 -74
1 -73
1 -72
1 -72
1 -70
1 -70
1 -70
1 -70
1 -70
1 -71
1 -71
1 -71
1 -71
1 -72
1 -72
1 -73
1 -75
1 -76
1 -75
1 -73
1 -72
1 -72
1 -75
1 -79
1 -78
1 -78
1 -74
1 -73
1 -79
1 -81
1 -81
1 -78
1 -78
1 -79
1 -79
1 -78
1 -78
1 -76
1 -76
1 -75
1 -75
1 -74
1 -75
1 -77
1 -79
1 -81
1 -82
1 -79
1 -77
1 -76
1 -75
1 -74
1 -74
1 -73
1 -72
1 -73
1 -74
1 -76
1 -79
1 -78
1 -80
1 -82
1 -30
1 -79
1 -79
1 -78
1 -78
1 -79
1 -81
1 -80
1 -82
1 -81
1 -78
1 -76
1 -74
1 -74
1 -73
1 -73
1 -73
1 -73
1 -52
1 -30
1 -73
1 -70
1 -73
1 -72
1 -72
1 -74
1 -73
1 -73
1 -73
1 -74
1 -73
1 -75
1 -76
1 -76
1 -84
1 -82
1 -78
1 -73
1 -75
1 -74
1 -73
1 -72
1 -72
1 -73
1 -71
1 -58
1 -63
1 -72
1 -72
1 -73
1 -75
1 -73
1 -72
1 -72
1 -72
1 -73
1 -72
1 -73
1 -73
1 -74
1 -82
1 -83
1 -83
1 -82
1 -79
1 -78
1 -78
1 -78
1 -79
1 -81
1 -78
1 -81
1 -80
1 -71
1 -75
1 -76
1 -76
1 -75
1 -77
1 -74
1 -76
1 -76
1 -74
1 -75
1 -76
1 -72
1 -78
1 -77
1 -77
1 -74
1 -82
1 -78
1 -77
1 -75
1 -76
1 -73
1 -76
1 -76
1 -76
1 -76
1 -76
1 -76
1 -75
1 -76
1 -75
1 -75
1 -75
1 -73
1 -74
1 -72
1 -72
1 -71
1 -71
1 -70
1 -71
1 -70
1 -70
1 -70
1 -70
1 -72
1 -73
1 -74
1 -75
1 -76
1 -78
1 -82
1 -84
1 -82
1 -72
1 -81
1 -81
1 -81
1 -78
1 -79
1 -79
1 -77
1 -78
1 -78
1 -77
1 -82
1 -81
1 -83
1 -81
1 -81
1 -80
1 -79
1 -79
1 -79
1 -78
1 -80
1 -82
1 -83
1 -75
1 -86
1 -86
1 -82
1 -78
1 -80
1 -80
1 -78
1 -75
1 -76
1 -78
1 -78
1 -78
1 -76
1 -76
1 -76
1 -73
1 -75
1 -75
1 -74
1 -74
1 -73
1 -72
1 -70
2 -77
2 -76
2 -79
2 -78
2 -82
2 -78
2 -80
2 -77
2 -75
2 -74
2 -75
2 -75
2 -74
2 -77
2 -81
2 -86
2 -78
2 -78
2 -77
2 -73
2 -72
2 -72
2 -74
2 -76
2 -66
2 -79
2 -75
2 -76
2 -76
2 -76
2 -76
2 -76
2 -75
2 -76
2 -76
2 -76
2 -76
2 -75
2 -75
2 -73
2 -74
2 -74
2 -74
2 -75
2 -74
2 -73
2 -74
2 -73
2 -74
2 -73
2 -73
2 -72
2 -72
2 -72
2 -72
2 -72
2 -72
2 -72
2 -72
2 -71
2 -71
2 -70
2 -70
2 -70
2 -70
2 -70
2 -70
2 -70
2 -70
2 -71
2 -71
2 -49
2 -71
2 -71
2 -72
2 -72
2 -71
2 -72
2 -72
2 -72
2 -73
2 -72
2 -72
2 -72
2 -72
2 -72
2 -72
2 -72
2 -72
2 -71
2 -72
2 -72
2 -71
2 -72
2 -72
2 -73
2 -72
2 -72
2 -72
2 -72
2 -71
2 -71
2 -71
2 -70
2 -70
2 -70
2 -70
2 -70
2 -70
2 -70
2 -70
2 -70
2 -70
2 -70
2 -71
2 -70
2 -70
2 -70
2 -50
2 -70
2 -70
2 -72
2 -75
2 -77
2 -82
2 -82
2 -82
2 -72
2 -72
2 -73
2 -74
2 -75
2 -73
2 -73
2 -71
2 -72
2 -70
2 -72
2 -72
2 -72
2 -72
2 -72
2 -72
2 -72
2 -72
2 -73
2 -73
2 -75
2 -75
2 -76
2 -76
2 -76
2 -76
2 -76
2 -75
2 -76
2 -75
2 -75
2 -74
2 -74
2 -74
2 -73
2 -74
2 -72
2 -75
2 -74
2 -73
2 -73
2 -73
2 -73
2 -74
2 -74
2 -75
2 -74
2 -76
2 -76
2 -76
2 -74
2 -75
2 -77
2 -77
2 -82
2 -81
2 -83
2 -84
2 -85
2 -83
2 -82
2 -78
2 -74
2 -76
2 -76
2 -78
2 -81
2 -80
2 -80
2 -78
2 -79
2 -77
2 -78
2 -78
2 -79
2 -78
2 -77
2 -76
2 -76
2 -76
2 -77
2 -77
2 -78
2 -78
2 -58
2 -77
2 -76
2 -76
2 -75
2 -54
2 -84
2 -75
2 -74
2 -75
2 -76
2 -76
2 -76
2 -77
2 -78
2 -71
2 -81
2 -82
2 -80
2 -79
2 -79
2 -77
2 -78
2 -77
2 -77
2 -78
2 -78
2 -78
2 -78
2 -76
2 -77
2 -76
2 -76
2 -76
2 -74
2 -74
2 -74
2 -73
2 -75
2 -74
2 -74
2 -75
2 -75
2 -75
2 -75
2 -76
2 -75
2 -75
2 -73
2 -76
2 -76
2 -76
2 -76
2 -76
2 -77
2 -79
2 -78
2 -77
2 -75
2 -72
2 -73
2 -74
2 -75
2 -75
2 -73
2 -74
2 -74
2 -75
2 -76
2 -78
2 -79
2 -78
2 -77
2 -74
2 -76
2 -76
2 -76
2 -76
2 -75
2 -75
2 -74
2 -75
2 -76
2 -78
2 -80
2 -78
2 -79
2 -82
2 -80
2 -82
2 -80
2 -81
2 -79
2 -78
2 -77
2 -78
2 -78
2 -76
2 -75
2 -77
2 -77
2 -78
2 -77
2 -78
2 -78
2 -78
2 -77
2 -78
2 -77
2 -77
2 -77
2 -77
2 -77
2 -76
2 -76
2 -76
2 -76
2 -75
2 -74
2 -74
2 -74
2 -75
2 -75
2 -74
2 -75
2 -75
2 -76
2 -76
2 -72
2 -76
2 -76
2 -76
2 -76
2 -76
2 -76
2 -77
2 -76
2 -76
2 -75
2 -75
2 -74
2 -75
2 -75
2 -75
2 -76
2 -76
2 -76
2 -75
2 -76
2 -76
2 -76
2 -76
2 -76
2 -75
2 -75
2 -76
2 -76
2 -76
2 -76
2 -76
2 -76
2 -75
2 -75
2 -76
2 -77
2 -79
2 -79
2 -78
2 -78
2 -80
2 -83
2 -78
2 -77
2 -77
2 -76
2 -77
2 -77
2 -76
2 -76
2 -76
2 -76
2 -76
2 -76
2 -76
2 -76
2 -79
2 -79
2 -81
2 -82
2 -78
2 -77
2 -78
2 -80
2 -80
2 -79
2 -80
2 -81
2 -81
2 -81
2 -60
2 -77
2 -76
2 -56
2 -78
2 -76
2 -78
2 -77
2 -80
2 -80
2 -84
2 -80
2 -79
2 -81
2 -82
2 -82
2 -82
2 -80
2 -79
2 -78
3 -69
3 -70
3 -69
3 -70
3 -69
3 -70
3 -70
3 -70
3 -70
3 -69
3 -69
3 -69
3 -70
3 -69
3 -69
3 -72
3 -73
3 -71
3 -74
3 -71
3 -72
3 -71
3 -72
3 -72
3 -71
3 -72
3 -73
3 -68
3 -69
3 -79
3 -69
3 -69
3 -70
3 -72
3 -72
3 -74
3 -76
3 -80
3 -77
3 -77
3 -78
3 -78
3 -78
3 -76
3 -74
3 -72
3 -71
3 -71
3 -75
3 -82
3 -76
3 -76
3 -75
3 -75
3 -74
3 -75
3 -77
3 -80
3 -80
3 -76
3 -73
3 -72
3 -72
3 -73
3 -73
3 -76
3 -76
3 -76
3 -76
3 -77
3 -76
3 -77
3 -77
3 -78
3 -76
3 -77
3 -76
3 -76
3 -75
3 -76
3 -76
3 -76
3 -76
3 -75
3 -73
3 -74
3 -74
3 -74
3 -74
3 -73
3 -72
3 -72
3 -72
3 -72
3 -72
3 -72
3 -72
3 -72
3 -72
3 -72
3 -71
3 -71
3 -71
3 -70
3 -70
3 -70
3 -70
3 -70
3 -70
3 -70
3 -70
3 -70
3 -71
3 -71
3 -72
3 -71
3 -72
3 -72
3 -71
3 -72
3 -70
3 -66
3 -72
3 -71
3 -71
3 -71
3 -72
3 -72
3 -72
3 -72
3 -72
3 -72
3 -72
3 -71
3 -70
3 -70
3 -70
3 -70
3 -70
3 -68
3 -69
3 -69
3 -69
3 -69
3 -68
3 -68
3 -69
3 -69
3 -69
3 -69
3 -69
3 -69
3 -72
3 -75
3 -74
3 -71
3 -73
3 -77
3 -77
