Beacon Rssi
1 -86
1 -86
1 -83
1 -77
1 -76
1 -75
1 -74
1 -74
1 -74
1 -76
1 -77
1 -78
1 -78
1 -79
1 -80
1 -82
1 -81
1 -82
1 -82
1 -78
1 -79
1 -79
1 -80
1 -78
1 -78
1 -78
1 -78
1 -77
1 -77
1 -79
1 -79
1 -79
1 -78
1 -77
1 -78
1 -80
1 -80
1 -80
1 -79
1 -77
1 -76
1 -77
1 -79
1 -79
1 -80
1 -80
1 -79
1 -79
1 -79
1 -79
1 -79
1 -79
1 -79
1 -78
1 -78
1 -77
1 -77
1 -75
1 -76
1 -76
1 -77
1 -77
1 -78
1 -78
1 -78
1 -76
1 -77
1 -78
1 -78
1 -78
1 -77
1 -77
1 -57
1 -79
1 -77
1 -77
1 -77
1 -78
1 -78
1 -78
1 -77
1 -78
1 -78
1 -79
1 -79
1 -81
1 -82
1 -85
1 -87
1 -84
1 -80
1 -85
1 -84
1 -82
1 -80
1 -79
1 -78
1 -77
1 -76
1 -60
1 -77
1 -77
1 -77
1 -77
1 -78
1 -78
1 -77
1 -76
1 -76
1 -77
1 -75
1 -74
1 -77
1 -76
1 -76
1 -76
1 -76
1 -76
1 -76
1 -76
1 -76
1 -76
1 -75
1 -76
1 -76
1 -77
1 -77
1 -78
1 -78
1 -79
1 -79
1 -72
1 -81
1 -82
1 -81
1 -81
1 -80
1 -79
1 -78
1 -78
1 -78
1 -78
1 -78
1 -78
1 -78
1 -78
1 -78
1 -79
1 -80
1 -79
1 -80
1 -79
1 -79
1 -78
1 -78
1 -78
1 -78
1 -76
1 -77
1 -76
1 -77
1 -76
1 -76
1 -76
1 -76
1 -76
1 -76
1 -76
1 -76
1 -76
1 -76
1 -76
1 -76
1 -77
1 -77
1 -78
1 -78
1 -78
1 -78
1 -78
1 -78
1 -77
1 -77
1 -77
1 -77
1 -78
1 -78
1 -78
1 -78
1 -78
1 -78
1 -78
1 -77
1 -78
1 -78
1 -78
1 -76
1 -76
1 -76
1 -76
1 -76
1 -76
1 -76
1 -75
1 -76
1 -75
1 -75
1 -75
1 -76
1 -76
1 -76
1 -76
1 -77
1 -76
1 -76
1 -76
1 -76
1 -76
1 -76
1 -76
1 -75
1 -75
1 -76
1 -75
1 -75
1 -75
1 -75
1 -75
1 -76
1 -76
1 -76
1 -76
1 -77
1 -77
1 -78
1 -78
1 -78
1 -78
1 -77
1 -78
1 -77
1 -77
1 -76
1 -77
1 -76
1 -76
1 -77
1 -76
1 -76
1 -77
1 -76
1 -76
1 -76
1 -76
1 -76
1 -76
1 -76
1 -76
1 -57
1 -76
1 -75
1 -75
1 -69
1 -75
1 -75
1 -75
1 -75
1 -75
1 -76
1 -78
1 -79
1 -80
1 -80
1 -81
1 -80
1 -78
1 -77
1 -76
1 -76
1 -77
1 -76
1 -76
1 -76
1 -77
1 -78
1 -78
1 -79
1 -79
1 -78
1 -78
1 -78
1 -78
1 -77
1 -76
1 -76
1 -76
1 -76
1 -75
1 -75
1 -75
1 -75
1 -75
1 -76
1 -75
1 -75
1 -76
1 -75
1 -76
1 -75
1 -75
1 -75
1 -75
1 -76
1 -76
1 -76
1 -76
1 -76
1 -76
1 -76
1 -76
1 -76
1 -76
1 -76
1 -76
1 -76
1 -76
1 -76
1 -76
1 -76
1 -76
1 -75
1 -75
1 -76
1 -77
1 -77
1 -76
1 -76
1 -76
1 -77
1 -77
1 -76
1 -77
1 -77
1 -78
1 -76
1 -77
1 -79
1 -80
1 -82
1 -81
1 -81
1 -81
1 -81
1 -81
1 -80
1 -80
1 -79
1 -79
1 -70
1 -73
1 -79
1 -85
1 -84
1 -82
1 -81
1 -81
1 -79
1 -81
1 -80
1 -80
1 -79
1 -79
1 -78
1 -79
1 -80
1 -80
1 -79
1 -87
1 -84
1 -83
1 -82
1 -82
1 -80
1 -80
1 -78
1 -81
1 -81
1 -80
1 -80
1 -78
1 -78
1 -78
1 -76
1 -76
2 -78
2 -78
2 -78
2 -79
2 -79
2 -79
2 -79
2 -79
2 -78
2 -80
2 -79
2 -79
2 -79
2 -78
2 -79
2 -82
2 -80
2 -83
2 -83
2 -84
2 -84
2 -81
2 -87
2 -83
2 -84
2 -84
2 -78
2 -83
2 -84
2 -84
2 -86
2 -87
2 -88
2 -85
2 -83
2 -83
2 -83
2 -84
2 -82
2 -83
2 -83
2 -84
2 -86
2 -85
2 -83
2 -84
2 -84
2 -84
2 -83
2 -82
2 -86
2 -82
2 -81
2 -79
2 -79
2 -78
2 -78
2 -78
2 -78
2 -78
2 -84
2 -86
2 -85
2 -85
2 -84
2 -83
2 -84
2 -84
2 -84
2 -84
2 -84
2 -83
2 -82
2 -80
2 -80
2 -80
2 -82
2 -82
2 -82
2 -82
2 -81
2 -80
2 -81
2 -82
2 -83
2 -83
2 -83
2 -83
2 -83
2 -84
2 -85
2 -86
2 -84
3 -81
3 -80
3 -80
3 -78
3 -78
3 -78
3 -77
3 -73
3 -77
3 -77
3 -78
3 -79
3 -79
3 -79
3 -78
3 -79
3 -81
3 -84
3 -79
3 -83
3 -76
3 -73
3 -74
3 -75
3 -74
3 -31
3 -72
3 -72
3 -73
3 -75
3 -77
3 -76
3 -76
3 -73
3 -74
3 -76
3 -78
3 -78
3 -78
3 -76
3 -77
3 -83
3 -81
3 -80
3 -79
3 -76
3 -77
3 -78
3 -51
3 -72
3 -71
3 -71
3 -72
3 -73
3 -72
3 -70
3 -72
3 -75
3 -76
3 -78
3 -77
3 -72
3 -67
3 -66
3 -71
3 -70
3 -70
3 -70
3 -70
3 -70
3 -70
3 -70
3 -69
3 -69
3 -72
3 -73
3 -73
3 -73
3 -72
3 -70
3 -70
3 -70
3 -71
3 -70
3 -70
3 -70
3 -70
3 -71
3 -70
3 -70
3 -70
3 -71
3 -70
3 -70
3 -71
3 -71
3 -71
3 -71
3 -70
3 -70
3 -71
3 -71
3 -70
3 -71
3 -70
3 -70
3 -70
3 -70
3 -70
3 -71
3 -70
3 -71
3 -71
3 -71
3 -71
3 -71
3 -71
3 -71
3 -70
3 -70
3 -70
3 -71
3 -70
3 -70
3 -70
3 -70
3 -70
3 -71
3 -71
3 -71
3 -71
3 -71
3 -71
3 -71
3 -71
3 -71
3 -71
3 -71
3 -71
3 -71
3 -71
3 -71
3 -71
3 -71
3 -71
3 -71
3 -71
3 -70
3 -71
3 -71
3 -72
3 -72
3 -71
3 -70
3 -71
3 -72
3 -70
3 -72
3 -71
3 -71
3 -71
3 -71
3 -71
3 -71
3 -71
