Beacon Rssi
1 -83
1 -84
1 -83
1 -83
1 -86
1 -84
1 -84
1 -79
1 -84
1 -85
1 -85
1 -85
1 -84
1 -85
1 -85
1 -84
1 -85
1 -86
1 -88
1 -86
1 -84
1 -83
1 -86
1 -86
1 -74
1 -85
1 -86
1 -84
1 -84
1 -84
1 -83
1 -80
1 -80
1 -81
1 -81
1 -81
1 -81
1 -81
1 -82
1 -82
1 -83
1 -83
1 -84
1 -84
1 -85
1 -85
1 -83
1 -85
1 -83
1 -84
1 -83
1 -82
1 -82
1 -83
1 -83
1 -83
1 -83
1 -82
1 -83
1 -83
1 -83
1 -83
1 -83
1 -83
1 -83
1 -85
1 -86
1 -86
1 -87
1 -84
1 -81
1 -84
1 -84
1 -84
1 -83
1 -84
1 -84
1 -84
1 -84
1 -82
1 -31
1 -61
1 -82
1 -82
1 -82
1 -83
1 -80
1 -82
1 -84
1 -84
1 -82
1 -82
1 -82
1 -82
1 -82
1 -81
1 -84
1 -85
1 -83
1 -83
1 -81
1 -81
1 -81
1 -81
1 -81
1 -81
1 -79
1 -81
2 -84
2 -85
2 -85
2 -84
2 -83
2 -83
2 -83
2 -84
2 -83
2 -82
2 -83
2 -41
2 -81
2 -82
2 -82
2 -81
2 -83
2 -83
2 -81
2 -82
2 -86
2 -85
2 -84
2 -81
2 -81
2 -81
2 -81
2 -81
2 -82
2 -84
2 -84
2 -84
2 -85
2 -85
2 -87
2 -84
2 -84
2 -86
2 -82
2 -82
2 -83
2 -85
2 -86
2 -85
2 -86
2 -86
2 -86
2 -86
2 -75
3 -85
3 -83
3 -83
3 -84
3 -84
3 -84
3 -85
3 -86
3 -84
3 -82
3 -84
3 -86
3 -85
3 -84
3 -86
3 -83
3 -84
3 -84
3 -85
3 -87
3 -83
3 -84
3 -86
3 -84
3 -86
3 -85
3 -85
3 -85
3 -83
3 -86
3 -84
3 -85
3 -86
3 -85
3 -84
3 -83
3 -84
3 -84
3 -86
3 -68
3 -85
3 -87
4 -86
4 -88
6 -86
6 -86
6 -85
6 -87
6 -86
6 -85
6 -84
6 -84
6 -86
6 -82
7 -83
7 -84
7 -84
7 -84
7 -83
7 -82
7 -84
7 -83
7 -84
7 -85
7 -84
7 -82
7 -82
7 -80
7 -82
7 -81
7 -81
7 -83
7 -87
7 -81
7 -84
7 -85
7 -85
7 -85
7 -82
7 -84
7 -84
7 -83
7 -87
7 -83
7 -84
7 -85
11 -88
11 -87
11 -87
11 -85
12 -87
12 -83
12 -87
12 -87
12 -86
12 -87
13 -80
13 -83
13 -83
13 -82
13 -83
13 -83
13 -82
13 -82
13 -82
13 -83
13 -81
13 -83
13 -83
13 -83
13 -85
13 -86
13 -85
13 -78
13 -84
13 -83
13 -83
13 -83
13 -84
13 -85
13 -82
13 -85
13 -86
13 -85
13 -86
14 -84
14 -85
14 -85
15 -82
15 -84
15 -84
15 -81
15 -81
15 -82
15 -82
15 -82
15 -84
15 -85
15 -85
15 -84
15 -86
15 -86
15 -86
15 -83
15 -84
15 -84
15 -83
15 -52
15 -82
15 -82
15 -85
15 -81
15 -82
15 -83
15 -82
15 -87
15 -85
15 -86
15 -86
15 -75
15 -86
15 -86
15 -83
15 -85
15 -85
15 -86
15 -86
15 -85
15 -85
15 -72
15 -82
15 -84
15 -85
15 -85
15 -84
15 -84
15 -84
15 -83
15 -84
15 -84
15 -83
15 -86
15 -85
15 -86
15 -86
15 -88
15 -84
15 -84
15 -85
15 -84
15 -86
16 -75
16 -75
16 -74
16 -75
16 -76
16 -76
16 -76
16 -75
16 -76
16 -76
16 -76
16 -75
16 -76
16 -76
16 -76
16 -76
16 -71
16 -76
16 -76
16 -76
16 -76
16 -76
16 -76
16 -76
16 -74
16 -73
16 -72
16 -70
16 -73
16 -73
16 -67
16 -70
16 -71
16 -72
16 -74
16 -74
16 -76
16 -76
16 -75
16 -74
16 -72
16 -72
16 -72
16 -73
16 -74
16 -75
16 -76
16 -76
16 -76
16 -74
16 -75
16 -76
16 -75
16 -75
16 -75
16 -75
16 -75
16 -74
16 -74
16 -74
16 -74
16 -73
16 -73
16 -73
16 -72
16 -73
16 -73
16 -74
16 -75
16 -76
16 -76
16 -77
16 -78
16 -78
16 -78
16 -77
16 -78
16 -78
16 -77
16 -78
16 -77
16 -77
16 -78
16 -78
16 -78
16 -78
16 -79
16 -77
16 -79
16 -80
16 -81
16 -79
16 -81
16 -80
16 -75
16 -74
16 -75
16 -73
16 -72
16 -72
16 -72
16 -72
16 -72
16 -75
16 -75
16 -75
16 -76
16 -76
16 -76
16 -75
16 -80
16 -80
16 -81
16 -82
16 -81
16 -79
16 -81
16 -79
16 -80
16 -80
16 -80
16 -79
16 -80
16 -80
16 -80
16 -81
16 -81
16 -71
16 -77
16 -80
16 -80
16 -79
16 -79
16 -79
16 -79
16 -78
16 -79
16 -79
16 -78
16 -78
16 -77
16 -76
16 -74
16 -75
16 -76
16 -79
16 -85
16 -83
16 -83
16 -79
16 -81
16 -80
16 -80
16 -78
16 -76
16 -76
16 -76
16 -76
16 -76
16 -76
16 -76
16 -76
16 -75
16 -75
16 -74
16 -74
16 -74
16 -74
16 -74
16 -74
16 -74
16 -75
16 -75
16 -72
16 -75
16 -75
16 -75
16 -75
16 -76
16 -76
16 -76
16 -76
16 -75
16 -76
16 -75
16 -75
16 -76
16 -75
16 -75
16 -76
16 -76
16 -76
16 -77
16 -78
16 -82
16 -83
16 -82
16 -81
16 -78
16 -77
16 -76
16 -76
16 -76
16 -76
16 -76
16 -76
16 -76
16 -76
16 -76
16 -76
16 -76
16 -76
16 -76
16 -76
16 -76
16 -76
16 -75
16 -76
16 -76
16 -76
16 -76
16 -76
16 -76
16 -76
16 -77
16 -76
16 -76
16 -76
16 -76
16 -76
16 -76
16 -76
16 -76
16 -76
16 -76
16 -58
16 -76
16 -76
16 -76
16 -76
16 -76
16 -76
16 -75
16 -75
16 -75
16 -76
16 -77
16 -77
16 -76
16 -76
16 -75
16 -74
16 -74
16 -74
16 -71
16 -75
16 -75
16 -75
16 -75
16 -74
16 -69
16 -75
16 -76
16 -76
16 -76
16 -76
16 -76
16 -76
16 -76
16 -76
16 -76
16 -76
16 -76
16 -76
16 -76
16 -77
16 -76
16 -76
16 -76
16 -71
16 -74
16 -75
16 -75
16 -74
16 -74
16 -73
16 -73
16 -73
16 -74
16 -74
16 -73
16 -74
16 -73
16 -74
16 -74
16 -74
16 -74
16 -72
17 -73
17 -72
17 -73
17 -73
17 -72
17 -72
17 -72
17 -72
17 -73
17 -72
17 -74
17 -73
17 -72
17 -73
17 -72
17 -72
17 -72
17 -72
17 -72
17 -72
17 -72
17 -72
17 -72
17 -72
17 -72
17 -61
17 -73
17 -69
17 -70
17 -66
17 -68
17 -70
17 -70
17 -69
17 -69
17 -68
17 -69
17 -69
17 -70
17 -70
17 -70
17 -70
17 -70
17 -70
17 -70
17 -70
17 -70
17 -70
17 -71
17 -71
17 -71
17 -71
17 -75
17 -70
17 -70
17 -70
17 -70
17 -70
17 -71
17 -70
17 -70
17 -70
17 -70
17 -70
17 -70
17 -70
17 -70
17 -70
17 -70
17 -70
17 -70
17 -70
17 -70
17 -70
17 -70
17 -70
17 -70
17 -70
17 -71
17 -70
17 -70
17 -69
17 -69
17 -69
17 -69
17 -69
17 -69
17 -67
17 -69
17 -68
17 -69
17 -69
17 -69
17 -69
17 -69
17 -69
17 -69
17 -67
17 -69
17 -69
17 -69
17 -69
17 -70
17 -70
17 -71
17 -72
17 -73
17 -73
17 -72
17 -70
17 -70
17 -70
17 -71
17 -71
17 -69
17 -70
17 -68
17 -67
17 -66
17 -66
17 -58
17 -54
17 -66
17 -66
17 -66
17 -66
17 -66
17 -66
17 -66
17 -67
17 -67
17 -67
17 -67
17 -67
17 -67
17 -68
17 -67
17 -67
17 -72
17 -72
17 -72
17 -72
17 -72
17 -72
17 -72
17 -72
17 -72
17 -72
17 -73
17 -73
17 -73
17 -72
17 -72
17 -72
17 -72
17 -72
17 -72
17 -72
17 -72
17 -72
17 -71
17 -71
17 -72
17 -72
17 -72
17 -72
17 -72
17 -72
17 -72
17 -72
17 -72
17 -72
17 -72
17 -72
17 -71
17 -72
17 -72
17 -72
17 -70
17 -71
17 -71
17 -71
17 -71
17 -71
17 -71
17 -71
17 -71
17 -71
17 -71
17 -72
17 -71
17 -71
17 -71
17 -70
17 -70
17 -70
17 -72
17 -72
17 -80
17 -80
17 -75
17 -73
17 -75
17 -76
17 -75
17 -75
17 -75
17 -74
17 -74
17 -74
17 -73
17 -73
17 -73
17 -72
17 -73
17 -74
17 -74
17 -74
17 -73
17 -74
17 -75
17 -76
17 -77
17 -76
17 -75
17 -74
17 -73
17 -73
17 -73
17 -73
17 -74
17 -74
17 -75
17 -75
17 -74
17 -75
17 -75
17 -75
17 -75
17 -74
17 -71
17 -74
17 -74
17 -74
17 -74
17 -68
17 -75
17 -75
17 -75
17 -75
17 -75
17 -75
17 -75
17 -76
17 -75
17 -76
17 -76
17 -75
17 -74
17 -68
17 -74
17 -74
17 -74
17 -74
17 -73
17 -74
17 -75
17 -75
17 -73
17 -74
17 -74
17 -75
17 -75
17 -76
17 -74
17 -75
17 -74
17 -74
17 -74
17 -75
17 -76
17 -75
17 -75
17 -75
17 -72
17 -73
17 -73
17 -72
17 -73
17 -73
17 -73
17 -73
17 -73
17 -72
17 -72
17 -72
17 -72
17 -73
17 -74
17 -73
17 -73
17 -73
17 -72
17 -72
17 -73
17 -72
17 -72
17 -72
17 -72
17 -72
17 -72
17 -72
17 -72
17 -73
17 -73
17 -72
17 -72
17 -73
17 -72
17 -72
17 -71
17 -71
17 -71
17 -71
17 -71
17 -71
17 -71
17 -71
17 -71
17 -71
17 -71
17 -71
17 -71
17 -69
17 -72
17 -72
17 -72
17 -69
17 -72
17 -72
17 -73
17 -72
17 -73
17 -74
17 -73
