Beacon Rssi
1 -83
1 -87
1 -82
1 -84
1 -83
1 -85
1 -84
1 -83
1 -84
1 -83
1 -84
1 -84
1 -84
1 -64
2 -85
2 -83
2 -83
2 -79
2 -79
2 -80
2 -77
2 -78
2 -79
2 -78
2 -78
2 -78
2 -79
2 -79
2 -78
2 -76
2 -78
2 -78
2 -78
2 -79
2 -79
2 -78
2 -78
2 -78
2 -78
2 -66
2 -78
2 -79
2 -79
2 -77
2 -78
2 -77
2 -78
2 -79
2 -75
2 -80
2 -83
2 -78
2 -78
2 -80
2 -80
2 -79
2 -80
2 -81
2 -81
2 -81
2 -80
2 -83
2 -80
2 -81
2 -82
2 -83
2 -83
2 -83
2 -81
2 -81
2 -81
2 -82
2 -84
2 -81
2 -82
2 -80
2 -84
2 -83
2 -82
2 -80
2 -79
2 -79
2 -79
2 -81
3 -83
3 -85
3 -82
3 -82
3 -83
3 -83
3 -72
3 -82
3 -82
3 -82
3 -82
3 -82
3 -83
3 -83
3 -83
3 -83
3 -83
3 -81
3 -82
3 -81
3 -80
3 -84
3 -82
3 -83
3 -80
3 -79
3 -81
3 -82
3 -83
3 -81
3 -79
3 -78
3 -83
3 -83
3 -82
3 -84
3 -84
3 -86
3 -85
3 -87
4 -85
4 -79
4 -78
4 -78
4 -79
4 -80
4 -79
4 -79
4 -81
4 -83
4 -79
4 -80
4 -79
4 -77
4 -81
4 -81
4 -83
4 -79
4 -80
4 -82
4 -82
4 -83
4 -80
4 -87
4 -88
5 -73
5 -78
5 -75
5 -78
5 -81
5 -84
5 -84
5 -84
5 -84
5 -86
5 -84
5 -82
5 -82
5 -83
5 -70
5 -80
5 -83
5 -68
5 -72
5 -79
5 -80
5 -81
5 -81
5 -79
5 -82
5 -81
5 -80
5 -80
5 -76
5 -77
5 -80
5 -79
5 -78
5 -80
5 -82
5 -80
5 -81
5 -81
5 -81
5 -81
5 -82
5 -80
5 -82
5 -82
5 -81
5 -80
5 -83
5 -86
5 -69
5 -81
5 -83
5 -83
5 -84
5 -83
5 -66
5 -82
5 -79
5 -82
