Beacon Rssi
1 -86
1 -85
1 -85
1 -85
1 -86
1 -83
1 -86
1 -86
1 -84
3 -84
3 -84
3 -82
3 -86
3 -87
3 -84
3 -84
3 -86
3 -85
3 -84
3 -85
3 -87
4 -87
6 -86
6 -86
6 -87
7 -84
7 -86
7 -85
14 -81
14 -81
14 -78
14 -84
14 -84
14 -84
14 -87
15 -83
15 -83
15 -84
15 -83
15 -82
15 -82
15 -82
15 -79
15 -81
15 -81
15 -79
15 -82
15 -81
15 -84
15 -83
15 -81
15 -80
15 -83
15 -81
15 -81
15 -87
15 -87
16 -87
16 -83
16 -84
16 -84
16 -83
16 -84
16 -84
16 -84
16 -84
16 -31
16 -85
16 -84
16 -84
16 -85
16 -83
16 -84
21 -86
21 -84
21 -84
21 -84
21 -83
21 -85
21 -84
21 -84
21 -85
21 -84
21 -83
21 -83
21 -81
21 -84
21 -83
21 -83
21 -84
21 -86
21 -84
21 -84
21 -85
21 -84
21 -84
21 -84
21 -84
21 -85
21 -84
21 -83
21 -84
21 -84
21 -83
21 -84
21 -84
21 -83
21 -83
21 -84
24 -86
24 -85
24 -76
24 -66
24 -84
24 -84
24 -85
24 -85
24 -84
24 -84
24 -84
24 -84
24 -84
24 -85
24 -84
24 -84
24 -84
24 -83
24 -84
24 -84
24 -83
24 -84
24 -84
24 -84
24 -84
24 -84
24 -84
24 -83
24 -83
24 -84
24 -81
25 -84
26 -76
26 -76
26 -66
26 -76
26 -77
26 -73
26 -74
26 -80
26 -72
26 -68
26 -74
26 -76
26 -76
26 -76
26 -76
26 -76
26 -78
26 -75
26 -76
26 -76
26 -75
26 -75
26 -74
26 -79
26 -82
26 -76
26 -79
26 -78
26 -80
26 -76
26 -76
26 -77
26 -79
26 -81
26 -80
26 -80
26 -80
26 -83
26 -76
26 -79
26 -76
26 -76
26 -76
26 -76
26 -76
26 -76
26 -76
26 -77
26 -77
26 -78
26 -77
26 -76
26 -76
26 -78
26 -78
26 -78
26 -76
26 -76
26 -75
26 -75
26 -75
26 -75
26 -77
26 -77
26 -76
26 -76
26 -76
26 -76
26 -76
26 -76
26 -77
26 -76
26 -74
26 -76
26 -76
26 -75
26 -75
26 -77
26 -74
26 -76
26 -76
26 -74
26 -72
26 -73
26 -74
26 -75
26 -78
26 -76
26 -82
27 -76
27 -76
27 -76
27 -76
27 -78
27 -79
27 -82
27 -74
27 -83
27 -79
27 -82
27 -80
27 -82
27 -69
27 -84
27 -78
27 -78
27 -78
27 -70
27 -76
27 -84
27 -78
27 -76
27 -77
27 -76
27 -75
27 -76
27 -76
27 -76
27 -76
27 -76
27 -76
27 -76
27 -76
27 -76
27 -76
27 -76
27 -76
27 -76
27 -76
27 -75
27 -75
27 -76
27 -75
27 -75
27 -76
27 -80
