Beacon Rssi
1 -83
1 -85
1 -83
1 -80
1 -81
1 -80
1 -81
1 -83
1 -82
1 -81
1 -83
1 -38
1 -83
1 -74
1 -83
1 -82
1 -83
2 -89
3 -79
3 -78
3 -78
3 -79
3 -78
3 -82
3 -83
3 -81
3 -80
3 -82
3 -81
3 -81
3 -78
3 -79
3 -83
3 -80
3 -82
3 -83
3 -83
3 -83
3 -81
3 -81
3 -83
3 -84
3 -84
4 -85
4 -84
4 -84
4 -87
5 -83
5 -83
5 -85
5 -83
5 -82
5 -82
5 -82
5 -84
5 -85
5 -85
5 -84
5 -84
5 -83
5 -83
5 -83
5 -73
6 -87
6 -87
13 -86
13 -88
14 -85
15 -78
15 -82
15 -80
15 -81
15 -81
15 -83
15 -87
15 -83
15 -81
15 -84
15 -85
15 -85
15 -87
15 -83
15 -83
15 -84
16 -84
16 -79
16 -76
16 -82
16 -83
16 -80
16 -74
16 -82
16 -84
16 -86
16 -80
16 -70
16 -78
16 -75
16 -83
16 -76
16 -80
16 -79
16 -76
16 -83
17 -85
17 -85
17 -85
18 -88
22 -84
25 -78
25 -79
25 -82
25 -82
25 -78
25 -78
25 -78
25 -79
25 -82
25 -79
25 -83
25 -84
25 -84
25 -79
25 -87
25 -83
25 -82
25 -84
25 -83
25 -82
25 -80
25 -82
25 -83
25 -83
25 -82
25 -81
26 -76
26 -76
26 -67
26 -82
26 -83
26 -66
26 -68
26 -69
26 -76
26 -76
26 -74
26 -74
26 -83
26 -80
26 -76
26 -75
26 -70
26 -70
26 -74
26 -68
26 -66
26 -67
26 -66
26 -67
26 -66
26 -68
26 -66
26 -66
26 -65
26 -74
26 -74
26 -69
26 -67
26 -67
26 -67
26 -70
26 -74
26 -72
26 -73
26 -73
26 -70
26 -82
26 -77
26 -73
26 -74
26 -73
26 -74
26 -76
26 -72
26 -73
26 -75
26 -77
26 -75
26 -76
26 -73
26 -74
26 -73
26 -73
26 -73
26 -73
27 -58
27 -63
27 -63
27 -63
27 -61
27 -61
27 -58
27 -64
27 -72
27 -75
27 -64
27 -68
27 -67
27 -64
27 -76
27 -70
27 -66
27 -60
27 -61
27 -62
27 -61
27 -60
27 -59
27 -60
27 -60
27 -62
27 -60
27 -61
27 -61
27 -61
27 -58
27 -58
27 -64
27 -64
27 -64
27 -64
27 -63
27 -63
27 -60
27 -62
27 -63
27 -62
27 -63
27 -60
27 -58
27 -59
27 -30
27 -63
27 -58
27 -78
27 -75
27 -79
27 -69
27 -64
27 -69
27 -70
27 -67
27 -63
27 -68
27 -76
27 -76
27 -72
27 -70
27 -73
27 -72
27 -69
28 -74
28 -83
28 -71
28 -64
28 -57
28 -57
28 -63
28 -67
28 -66
28 -65
28 -64
28 -62
28 -61
28 -62
28 -59
28 -62
28 -62
28 -61
28 -78
28 -65
28 -76
28 -67
28 -67
28 -68
28 -70
28 -68
28 -67
28 -63
28 -66
28 -66
28 -63
28 -72
28 -72
28 -70
28 -66
28 -66
28 -65
28 -66
28 -63
28 -65
28 -66
28 -64
28 -64
28 -63
28 -60
28 -58
28 -64
28 -68
28 -69
28 -69
28 -70
28 -68
28 -63
28 -67
28 -69
28 -64
28 -76
28 -72
28 -73
28 -72
28 -72
29 -72
29 -68
29 -79
29 -85
29 -83
29 -66
29 -66
29 -66
29 -65
29 -60
29 -60
29 -62
29 -60
29 -61
29 -61
29 -58
29 -58
29 -58
29 -64
29 -66
29 -70
29 -73
29 -78
29 -72
29 -72
29 -70
29 -76
29 -69
29 -68
29 -65
29 -65
29 -58
29 -58
29 -58
29 -58
29 -58
29 -59
29 -62
29 -62
29 -62
29 -62
29 -62
29 -61
29 -62
29 -58
29 -58
29 -60
29 -59
29 -64
29 -59
29 -58
29 -59
29 -60
29 -57
29 -58
29 -58
29 -60
29 -58
29 -59
29 -58
29 -58
29 -60
29 -59
29 -59
29 -58
29 -59
30 -83
30 -80
30 -80
30 -79
30 -78
30 -72
30 -78
30 -73
30 -76
30 -76
30 -74
30 -75
30 -73
30 -73
30 -77
30 -80
30 -81
30 -82
30 -85
30 -76
30 -85
30 -87
30 -86
31 -82
31 -83
31 -77
31 -76
31 -77
31 -78
31 -76
31 -79
31 -78
31 -80
31 -80
31 -83
31 -83
31 -82
31 -84
31 -83
31 -84
31 -85
31 -83
31 -84
31 -78
31 -78
31 -78
31 -77
31 -76
31 -81
31 -78
31 -76
31 -78
31 -78
31 -78
31 -82
31 -81
31 -80
31 -83
32 -76
32 -74
32 -76
32 -74
32 -82
32 -81
32 -78
32 -80
32 -74
32 -75
32 -75
32 -76
32 -76
32 -75
32 -75
32 -75
32 -75
32 -73
32 -72
32 -77
32 -80
32 -75
32 -77
32 -76
32 -80
32 -81
32 -78
32 -82
32 -76
32 -87
32 -80
32 -78
32 -82
32 -81
32 -82
32 -83
32 -83
33 -85
33 -84
33 -81
33 -79
33 -79
33 -83
33 -80
33 -80
33 -78
33 -78
33 -81
33 -80
33 -79
33 -78
33 -80
33 -78
33 -81
33 -80
33 -80
33 -80
33 -78
33 -79
33 -80
33 -84
33 -85
33 -79
33 -84
33 -82
33 -82
33 -84
34 -79
34 -78
34 -77
34 -78
34 -78
34 -76
34 -72
34 -72
34 -72
34 -72
34 -73
34 -72
34 -75
34 -74
34 -77
34 -78
34 -79
34 -83
34 -84
34 -80
34 -81
34 -83
34 -83
34 -79
34 -76
34 -79
34 -81
34 -78
34 -78
34 -84
34 -83
34 -80
34 -80
34 -81
34 -80
34 -78
34 -71
34 -76
34 -73
34 -80
35 -73
35 -74
35 -73
35 -70
35 -68
35 -68
35 -65
35 -71
35 -69
35 -67
35 -73
35 -71
35 -69
35 -70
35 -73
35 -72
35 -74
35 -76
35 -74
35 -76
35 -69
35 -70
35 -69
35 -69
35 -70
35 -69
35 -71
35 -69
35 -67
35 -66
35 -70
35 -81
35 -70
35 -76
35 -75
35 -74
35 -73
35 -72
35 -71
35 -71
35 -71
35 -72
35 -70
35 -70
35 -72
35 -70
35 -75
35 -73
35 -61
35 -68
35 -66
35 -65
35 -67
35 -68
35 -67
35 -69
35 -69
35 -71
35 -73
35 -72
35 -72
35 -73
36 -65
36 -64
36 -65
36 -64
36 -73
36 -72
36 -67
36 -64
36 -66
36 -65
36 -66
36 -68
36 -66
36 -68
36 -70
36 -69
36 -66
36 -68
36 -64
36 -64
36 -65
36 -66
36 -64
36 -66
36 -64
36 -66
36 -64
36 -63
36 -62
36 -67
36 -76
36 -66
36 -66
36 -66
36 -64
36 -64
36 -65
36 -66
36 -66
36 -66
36 -64
36 -67
36 -70
36 -66
36 -66
36 -64
36 -64
36 -64
36 -66
36 -68
36 -66
36 -65
36 -66
36 -72
36 -67
36 -66
36 -67
36 -68
36 -66
36 -44
36 -68
37 -83
37 -72
37 -76
37 -75
37 -78
37 -75
37 -77
37 -74
37 -72
37 -73
37 -72
37 -72
37 -76
37 -73
37 -74
37 -73
37 -79
37 -76
37 -81
37 -80
37 -80
37 -80
37 -77
37 -76
37 -70
37 -78
37 -76
37 -73
37 -74
37 -72
37 -74
37 -75
37 -76
37 -72
37 -72
37 -73
37 -75
37 -77
37 -72
37 -74
37 -70
37 -71
37 -72
37 -72
37 -72
37 -76
37 -72
37 -69
37 -77
37 -73
37 -70
37 -71
37 -72
37 -72
37 -72
37 -72
37 -73
38 -71
38 -75
38 -81
38 -85
38 -76
38 -76
38 -78
38 -78
38 -76
38 -78
38 -76
38 -78
38 -80
38 -82
38 -84
38 -81
38 -81
38 -84
38 -77
38 -78
38 -80
38 -78
38 -76
38 -82
38 -81
38 -81
38 -79
38 -76
38 -79
38 -78
38 -75
38 -74
38 -74
38 -72
38 -75
38 -75
38 -75
38 -76
38 -72
38 -74
38 -83
38 -81
38 -83
38 -82
38 -84
