Beacon Rssi
1 -66
1 -66
1 -66
1 -62
1 -60
1 -58
1 -56
1 -54
1 -30
1 -63
1 -64
1 -61
1 -59
1 -58
1 -58
1 -59
1 -67
1 -69
1 -71
1 -70
1 -64
1 -61
1 -59
1 -63
1 -63
1 -64
1 -64
1 -64
1 -64
1 -30
1 -64
1 -63
1 -63
1 -61
1 -63
1 -63
1 -62
1 -61
1 -60
1 -58
1 -69
1 -65
1 -70
1 -75
1 -70
1 -78
1 -80
1 -78
1 -75
1 -75
1 -80
1 -82
1 -80
1 -78
1 -76
1 -76
1 -74
1 -76
1 -74
1 -74
1 -74
1 -75
1 -74
1 -74
1 -73
1 -74
1 -76
1 -78
1 -75
1 -74
1 -74
1 -73
1 -71
1 -76
1 -76
1 -74
1 -74
1 -73
1 -73
1 -73
1 -72
1 -73
1 -74
1 -74
1 -72
1 -73
1 -73
1 -76
1 -72
1 -67
1 -75
1 -67
1 -64
1 -64
1 -65
1 -65
1 -72
1 -67
1 -66
1 -64
1 -64
1 -63
1 -63
1 -62
1 -61
1 -62
1 -63
1 -64
1 -63
2 -52
2 -53
2 -61
2 -55
2 -52
2 -52
2 -52
2 -54
2 -55
2 -56
2 -52
2 -51
2 -51
2 -52
2 -53
2 -52
2 -51
2 -52
2 -54
2 -54
2 -55
2 -54
2 -53
2 -52
2 -53
2 -53
2 -54
2 -54
2 -54
2 -54
2 -54
2 -54
2 -54
2 -54
2 -54
2 -54
2 -54
2 -57
2 -57
2 -54
2 -53
2 -57
2 -55
2 -56
2 -57
2 -57
2 -57
2 -57
2 -56
2 -55
2 -57
2 -57
2 -54
2 -58
2 -54
2 -54
2 -54
2 -54
2 -55
2 -56
2 -54
2 -54
2 -54
2 -52
2 -52
2 -52
2 -52
2 -52
2 -52
2 -52
2 -52
2 -52
2 -52
2 -53
2 -53
2 -52
2 -53
2 -53
2 -54
2 -54
2 -53
2 -53
2 -54
2 -54
2 -56
2 -52
2 -52
2 -52
2 -52
2 -52
2 -52
2 -52
2 -52
2 -52
2 -52
2 -52
2 -62
2 -52
2 -52
2 -52
2 -52
2 -54
2 -52
2 -56
2 -53
2 -53
2 -52
2 -52
2 -52
2 -52
2 -52
2 -51
2 -31
2 -51
2 -52
2 -52
2 -52
2 -52
2 -52
2 -52
2 -52
3 -52
3 -52
3 -52
3 -52
3 -64
3 -52
3 -55
3 -51
3 -49
3 -49
3 -48
3 -48
3 -50
3 -50
3 -50
3 -49
3 -52
3 -54
3 -53
3 -53
3 -52
3 -52
3 -53
3 -53
3 -54
3 -54
3 -54
3 -54
3 -54
3 -55
3 -55
3 -55
3 -55
3 -55
3 -56
3 -55
3 -55
3 -56
3 -54
3 -55
3 -52
3 -56
3 -54
3 -56
3 -52
3 -53
3 -54
3 -54
3 -52
3 -54
3 -51
3 -52
3 -51
3 -52
3 -52
3 -52
3 -52
3 -51
3 -51
3 -50
3 -50
3 -50
3 -50
3 -51
3 -51
3 -51
3 -51
3 -51
3 -51
3 -51
3 -52
3 -52
3 -52
3 -52
3 -51
3 -51
3 -51
3 -51
3 -52
3 -52
3 -51
3 -51
3 -50
3 -50
3 -50
3 -52
3 -52
3 -51
3 -52
3 -52
3 -52
3 -51
3 -60
3 -50
3 -51
3 -51
3 -50
3 -50
3 -50
3 -50
3 -50
3 -50
3 -50
3 -51
3 -52
3 -48
3 -52
3 -52
3 -50
3 -52
3 -52
3 -52
3 -52
3 -53
3 -52
3 -53
3 -52
3 -52
3 -52
3 -51
3 -52
3 -54
3 -54
4 -72
4 -73
4 -76
4 -74
4 -70
4 -68
4 -72
4 -74
4 -78
4 -70
4 -66
4 -64
4 -64
4 -64
4 -64
4 -64
4 -66
4 -64
4 -66
4 -66
4 -66
4 -67
4 -66
4 -64
4 -66
4 -68
4 -69
4 -69
4 -70
4 -69
4 -69
4 -70
4 -69
4 -68
4 -70
4 -69
4 -68
4 -66
4 -69
4 -68
4 -70
4 -67
4 -67
4 -67
4 -68
4 -66
4 -66
4 -66
4 -63
4 -62
4 -64
4 -66
4 -64
4 -63
4 -63
4 -61
4 -61
4 -61
4 -60
4 -60
4 -61
4 -61
4 -61
4 -62
4 -63
4 -63
4 -62
4 -63
4 -64
4 -64
4 -65
4 -64
4 -65
