Beacon Rssi
1 -78
1 -77
1 -77
1 -77
1 -78
1 -78
1 -80
1 -78
1 -49
1 -76
1 -77
1 -76
1 -75
1 -75
1 -75
1 -76
1 -77
1 -77
1 -77
1 -78
1 -78
1 -79
1 -79
1 -79
1 -78
1 -78
1 -79
1 -79
1 -78
1 -78
1 -78
1 -79
1 -78
1 -78
1 -78
1 -76
1 -77
1 -74
1 -78
1 -78
1 -77
1 -78
1 -77
1 -76
1 -74
1 -74
1 -74
1 -76
1 -76
1 -77
1 -77
1 -77
1 -79
1 -79
1 -78
1 -81
1 -82
1 -83
1 -81
1 -81
1 -82
1 -77
1 -78
1 -76
1 -64
1 -79
1 -74
1 -74
1 -64
1 -72
1 -74
1 -73
1 -74
1 -73
1 -72
1 -72
1 -72
1 -72
1 -73
1 -76
1 -76
1 -76
1 -77
1 -78
1 -77
1 -75
1 -48
1 -76
1 -80
1 -79
1 -83
1 -81
1 -78
1 -74
1 -74
1 -76
1 -76
1 -76
1 -78
1 -79
1 -83
1 -82
1 -81
1 -82
1 -81
1 -81
1 -78
1 -79
1 -76
1 -76
1 -82
1 -80
1 -78
1 -76
1 -75
1 -74
1 -73
1 -73
1 -73
1 -73
1 -73
1 -73
1 -73
1 -73
1 -74
1 -74
1 -74
1 -73
1 -74
1 -75
1 -74
1 -76
1 -77
1 -78
1 -80
1 -80
1 -79
1 -79
1 -79
1 -79
1 -80
1 -82
1 -78
1 -81
1 -79
1 -80
1 -76
1 -76
1 -77
1 -77
1 -77
1 -77
1 -77
1 -78
1 -77
1 -76
1 -77
1 -76
1 -70
1 -79
1 -79
1 -82
1 -67
1 -79
1 -79
1 -80
1 -80
1 -57
1 -80
1 -79
1 -71
1 -78
1 -78
1 -30
1 -73
1 -76
1 -79
1 -79
1 -80
1 -72
1 -81
1 -83
1 -83
1 -82
1 -81
1 -80
1 -80
1 -79
1 -79
1 -70
1 -79
1 -85
1 -86
1 -30
1 -83
1 -80
1 -80
1 -79
1 -80
1 -78
1 -79
1 -81
1 -80
1 -78
1 -78
1 -76
1 -75
1 -76
1 -76
1 -76
1 -74
1 -58
1 -75
1 -76
1 -73
1 -73
1 -78
1 -76
1 -75
1 -75
1 -76
1 -76
1 -76
1 -76
1 -75
1 -75
1 -74
1 -74
1 -75
1 -76
1 -76
1 -76
1 -77
1 -76
1 -77
1 -77
1 -77
1 -76
1 -76
1 -76
1 -75
1 -75
1 -74
1 -74
1 -75
1 -75
1 -75
1 -72
1 -74
1 -74
1 -75
1 -73
1 -74
1 -75
1 -75
1 -74
1 -76
1 -75
1 -76
1 -76
1 -76
1 -76
1 -76
1 -77
1 -77
1 -78
1 -78
1 -78
1 -78
1 -75
1 -76
1 -77
1 -76
1 -69
1 -77
1 -76
1 -72
1 -76
1 -71
1 -76
1 -76
1 -77
1 -76
1 -77
1 -77
1 -77
1 -77
1 -83
1 -78
1 -78
1 -78
1 -78
1 -78
1 -79
1 -80
1 -80
1 -78
1 -80
1 -79
1 -81
1 -82
1 -81
1 -81
1 -80
1 -79
1 -79
1 -78
1 -78
1 -57
1 -75
1 -76
1 -77
1 -77
1 -77
1 -77
1 -79
1 -78
1 -80
1 -81
1 -82
1 -82
1 -82
1 -82
1 -82
2 -83
2 -81
2 -82
2 -82
2 -81
2 -80
2 -81
2 -79
2 -80
2 -82
2 -85
2 -76
2 -84
2 -86
2 -85
2 -83
2 -84
2 -84
2 -83
2 -83
2 -84
2 -82
2 -81
2 -83
2 -82
2 -81
2 -77
2 -79
2 -61
2 -83
2 -85
2 -78
2 -79
2 -78
2 -78
2 -82
2 -76
2 -76
2 -76
2 -76
2 -77
2 -76
2 -76
2 -77
2 -76
2 -72
2 -72
2 -72
2 -72
2 -72
2 -72
2 -72
2 -72
2 -72
2 -72
2 -69
2 -72
2 -72
2 -72
2 -72
2 -72
2 -72
2 -72
2 -72
2 -72
2 -72
2 -72
2 -72
2 -72
2 -72
2 -71
2 -72
2 -72
2 -72
2 -72
2 -63
2 -73
2 -73
2 -72
2 -73
2 -72
2 -72
2 -73
2 -72
2 -72
2 -72
2 -73
2 -73
2 -73
2 -73
2 -75
2 -75
2 -74
2 -74
2 -75
2 -76
2 -74
2 -74
2 -73
2 -72
2 -72
2 -72
2 -72
2 -73
2 -74
2 -70
2 -74
2 -74
2 -73
2 -74
2 -74
2 -73
2 -73
2 -73
2 -72
2 -72
2 -72
2 -72
2 -72
2 -72
2 -72
2 -72
2 -72
2 -72
2 -73
2 -72
2 -73
