Beacon Rssi
1 -75
1 -75
1 -76
1 -72
1 -76
1 -78
1 -74
1 -75
1 -74
1 -74
1 -74
1 -70
1 -74
1 -80
1 -84
1 -83
2 -73
2 -73
2 -72
2 -73
2 -73
2 -76
2 -77
2 -79
2 -73
2 -74
2 -73
2 -79
2 -69
2 -66
2 -66
2 -67
2 -67
2 -67
2 -67
2 -69
2 -70
2 -70
2 -68
2 -69
2 -68
3 -68
3 -78
3 -74
3 -71
3 -82
3 -78
3 -75
3 -76
3 -84
3 -70
3 -71
3 -76
3 -78
3 -76
3 -79
3 -74
3 -76
3 -75
4 -67
4 -66
4 -76
4 -70
4 -66
4 -66
4 -65
4 -68
4 -68
4 -69
4 -69
4 -67
4 -66
4 -69
4 -67
4 -68
4 -67
4 -67
4 -68
4 -68
4 -66
4 -66
4 -68
4 -72
4 -70
4 -72
4 -74
5 -68
5 -65
5 -70
5 -67
5 -66
5 -62
5 -61
5 -63
5 -67
5 -64
5 -64
5 -64
5 -70
5 -68
5 -68
5 -68
5 -70
5 -67
5 -66
5 -66
5 -68
5 -70
5 -71
5 -72
5 -70
6 -54
6 -61
6 -48
6 -57
6 -57
6 -56
6 -55
6 -56
6 -55
6 -54
6 -56
6 -55
6 -54
6 -53
6 -63
6 -58
6 -57
6 -59
6 -68
6 -65
6 -64
6 -60
6 -58
6 -61
6 -58
6 -60
6 -61
6 -61
7 -66
7 -64
7 -65
7 -69
7 -66
7 -67
7 -68
7 -70
7 -67
7 -67
7 -67
7 -71
7 -76
7 -75
7 -70
7 -77
7 -82
7 -80
7 -78
7 -76
7 -71
7 -70
7 -76
7 -74
8 -81
8 -80
8 -76
8 -82
8 -80
8 -79
8 -50
8 -86
8 -83
9 -86
9 -82
9 -74
9 -80
9 -78
9 -78
9 -82
9 -83
9 -79
9 -80
9 -81
9 -83
9 -70
10 -65
10 -80
10 -79
10 -82
10 -83
10 -78
10 -78
10 -76
10 -76
10 -76
10 -75
10 -79
10 -30
10 -76
10 -76
10 -75
10 -75
10 -75
11 -70
11 -69
11 -63
11 -67
11 -68
11 -70
11 -72
11 -81
11 -70
11 -75
11 -71
11 -70
11 -70
11 -71
11 -73
11 -74
11 -74
11 -72
11 -68
11 -67
11 -77
11 -67
12 -70
12 -65
12 -63
12 -70
12 -64
12 -60
12 -67
12 -68
12 -63
12 -63
12 -62
12 -68
12 -60
12 -66
12 -61
12 -60
12 -60
12 -61
12 -63
12 -60
12 -59
12 -58
12 -60
12 -60
12 -61
12 -61
12 -62
13 -83
13 -84
13 -85
13 -82
13 -83
13 -83
13 -84
14 -78
14 -77
14 -83
14 -84
14 -77
14 -78
14 -78
14 -79
14 -80
14 -80
14 -80
14 -76
14 -78
14 -78
14 -78
15 -81
15 -77
15 -85
15 -76
15 -79
15 -78
15 -76
15 -77
15 -83
16 -86
16 -80
16 -82
16 -81
16 -83
16 -84
16 -86
16 -82
16 -83
16 -81
16 -85
16 -84
16 -84
16 -85
17 -82
17 -80
17 -78
17 -80
17 -79
17 -84
17 -84
17 -82
18 -83
18 -82
18 -82
18 -78
18 -78
18 -78
18 -79
18 -78
18 -79
18 -80
18 -79
18 -81
19 -80
19 -79
19 -81
19 -83
19 -83
20 -82
20 -76
20 -84
20 -78
20 -81
20 -86
20 -85
20 -83
20 -82
20 -84
20 -82
21 -74
21 -73
21 -84
21 -72
21 -71
21 -85
21 -79
21 -79
21 -72
21 -79
21 -77
21 -76
21 -78
21 -79
21 -78
21 -79
21 -79
21 -80
21 -78
21 -79
21 -80
22 -81
22 -80
22 -76
22 -76
22 -76
22 -76
22 -79
22 -78
22 -80
22 -83
22 -82
22 -80
22 -76
22 -76
22 -80
22 -75
22 -81
22 -80
22 -83
23 -74
23 -76
23 -79
23 -75
23 -73
23 -79
23 -79
23 -80
23 -75
23 -73
23 -76
23 -81
23 -80
23 -79
23 -79
23 -77
23 -82
23 -83
23 -82
23 -82
24 -72
24 -73
24 -67
24 -72
24 -70
24 -70
24 -72
24 -85
24 -84
24 -69
24 -72
24 -78
24 -74
24 -76
24 -70
24 -87
24 -82
24 -81
25 -84
26 -85
26 -83
26 -77
26 -78
26 -77
26 -78
26 -83
26 -83
27 -75
27 -75
27 -75
27 -78
27 -76
27 -75
27 -74
27 -74
27 -73
27 -78
27 -78
27 -76
27 -71
27 -68
27 -84
27 -83
27 -84
27 -82
28 -83
28 -74
28 -74
28 -78
28 -73
28 -76
28 -79
28 -79
28 -76
28 -69
28 -80
28 -78
29 -82
29 -80
29 -80
29 -78
29 -78
29 -76
29 -76
29 -82
29 -83
29 -84
30 -72
30 -84
30 -84
30 -83
30 -83
30 -82
31 -80
31 -84
31 -81
31 -80
31 -72
31 -78
31 -67
31 -79
31 -70
31 -78
31 -80
31 -81
31 -81
32 -80
32 -72
32 -78
32 -81
32 -81
32 -76
32 -78
32 -76
32 -77
32 -77
32 -81
32 -83
32 -84
32 -74
32 -72
32 -73
32 -72
32 -78
32 -76
32 -74
32 -74
32 -76
32 -75
32 -77
32 -76
32 -77
33 -84
33 -86
33 -82
33 -83
33 -81
33 -82
33 -83
34 -78
34 -85
34 -80
34 -77
34 -80
34 -71
34 -76
34 -78
34 -79
34 -78
34 -82
34 -81
