Beacon Rssi
30 -78
30 -78
30 -77
30 -78
30 -76
30 -76
30 -77
30 -76
30 -76
30 -77
30 -76
30 -76
30 -76
30 -60
30 -76
30 -76
30 -76
30 -76
30 -76
30 -76
30 -77
30 -77
30 -76
30 -78
30 -77
30 -77
30 -78
30 -78
30 -78
31 -77
31 -78
31 -77
31 -67
31 -86
31 -76
31 -84
31 -85
31 -83
32 -78
32 -79
32 -81
32 -82
32 -82
32 -81
32 -82
32 -82
32 -83
32 -82
32 -81
32 -81
32 -83
32 -81
32 -81
32 -79
32 -80
32 -81
32 -82
32 -82
32 -79
32 -79
32 -80
32 -80
33 -81
33 -84
33 -83
33 -83
33 -84
33 -81
33 -83
34 -84
34 -74
34 -74
34 -77
34 -75
34 -75
34 -76
34 -76
34 -77
34 -75
34 -75
34 -75
34 -75
34 -72
34 -74
34 -74
34 -74
34 -74
34 -73
34 -74
34 -74
34 -75
34 -74
34 -76
34 -76
34 -74
34 -74
34 -76
34 -77
34 -79
34 -80
34 -80
34 -78
34 -77
34 -77
34 -76
34 -76
34 -76
34 -76
34 -76
34 -76
34 -76
34 -76
34 -76
34 -73
34 -74
34 -75
34 -75
34 -82
35 -75
35 -76
35 -80
35 -76
35 -77
35 -76
35 -76
35 -76
35 -76
35 -78
35 -76
35 -76
35 -76
35 -76
35 -76
35 -76
35 -77
35 -77
35 -78
35 -76
35 -76
35 -76
35 -76
35 -76
35 -75
35 -76
35 -76
35 -76
35 -76
35 -75
35 -76
35 -75
35 -77
35 -76
35 -76
35 -76
35 -75
35 -76
35 -76
35 -76
35 -76
35 -76
35 -76
35 -76
35 -76
35 -73
35 -78
35 -80
36 -72
36 -72
36 -72
36 -75
36 -75
36 -76
36 -77
36 -76
36 -75
36 -76
36 -74
36 -76
36 -76
36 -76
36 -76
36 -76
36 -76
36 -76
36 -76
36 -76
36 -76
36 -77
36 -75
36 -76
36 -76
36 -76
36 -74
36 -75
36 -74
36 -74
36 -74
36 -75
36 -74
36 -76
36 -77
36 -76
36 -76
36 -76
36 -76
36 -76
36 -77
36 -74
36 -74
36 -75
36 -76
36 -76
36 -73
36 -73
36 -74
37 -75
37 -72
37 -72
37 -71
37 -72
37 -71
37 -73
37 -74
37 -74
37 -73
37 -73
37 -72
37 -72
37 -71
37 -70
37 -71
37 -71
37 -70
37 -70
37 -71
37 -71
37 -71
37 -71
37 -70
37 -70
37 -70
37 -70
37 -70
37 -70
37 -70
37 -70
37 -70
37 -70
37 -70
37 -70
37 -70
37 -70
37 -70
37 -70
37 -70
37 -70
37 -70
37 -70
37 -70
37 -70
37 -70
37 -72
37 -72
37 -73
37 -71
37 -70
37 -74
37 -74
37 -74
37 -73
37 -73
38 -68
38 -68
38 -68
38 -68
38 -68
38 -67
38 -69
38 -67
38 -68
38 -66
38 -66
38 -66
38 -66
38 -66
38 -66
38 -66
38 -66
38 -66
38 -67
38 -66
38 -66
38 -66
38 -66
38 -66
38 -66
38 -66
38 -66
38 -66
38 -66
38 -67
38 -66
38 -68
38 -68
38 -66
38 -66
38 -66
38 -66
38 -66
38 -66
38 -67
38 -67
38 -67
38 -67
38 -67
38 -67
38 -67
38 -66
38 -66
38 -66
38 -66
38 -67
38 -68
38 -67
38 -68
38 -68
38 -68
