Beacon Rssi
1 -76
1 -74
1 -75
1 -75
1 -76
1 -76
1 -76
1 -72
1 -72
1 -72
1 -72
1 -70
1 -72
1 -72
1 -71
1 -30
1 -72
1 -72
1 -72
1 -74
1 -67
1 -71
1 -46
1 -71
1 -71
1 -70
1 -70
1 -70
1 -70
1 -70
1 -70
1 -70
1 -70
1 -70
1 -70
1 -71
1 -70
1 -72
1 -72
1 -72
1 -72
1 -72
1 -72
1 -71
1 -72
1 -71
1 -72
1 -72
1 -72
1 -72
1 -67
1 -69
1 -70
1 -76
1 -72
1 -74
1 -72
1 -71
1 -71
1 -70
1 -71
1 -73
1 -72
1 -72
1 -71
1 -70
1 -70
1 -70
1 -70
1 -70
1 -70
1 -70
1 -70
1 -71
1 -31
1 -74
1 -74
1 -70
1 -70
1 -70
1 -69
1 -69
1 -70
1 -72
1 -72
1 -72
1 -70
1 -70
1 -71
1 -70
1 -70
1 -70
1 -70
1 -70
1 -70
1 -70
1 -72
1 -70
1 -69
1 -69
1 -69
1 -70
1 -70
1 -73
1 -72
1 -72
1 -72
1 -73
2 -70
2 -71
2 -72
2 -72
2 -60
2 -71
2 -74
2 -79
2 -74
2 -53
2 -69
2 -75
2 -75
2 -76
2 -80
2 -77
2 -76
2 -72
2 -72
2 -75
2 -76
2 -75
2 -75
2 -75
2 -74
2 -74
2 -73
2 -70
2 -70
2 -70
2 -69
2 -69
2 -66
2 -71
2 -71
2 -72
2 -72
2 -73
2 -72
2 -73
2 -74
2 -72
2 -72
2 -71
2 -70
2 -70
2 -69
2 -71
2 -76
2 -72
2 -70
2 -74
2 -71
2 -70
2 -70
2 -72
2 -70
2 -70
2 -70
2 -70
2 -64
2 -74
2 -76
2 -73
2 -72
2 -72
2 -72
2 -72
2 -72
2 -72
2 -72
2 -72
2 -72
2 -64
2 -75
2 -78
2 -78
2 -70
2 -70
2 -69
2 -69
2 -70
2 -72
2 -75
2 -76
2 -75
2 -72
2 -72
2 -72
2 -70
2 -71
2 -70
2 -70
2 -71
2 -70
2 -70
2 -69
2 -69
2 -68
2 -68
2 -69
2 -71
2 -70
2 -70
2 -70
2 -67
2 -70
3 -64
3 -64
3 -64
3 -64
3 -70
3 -65
3 -65
3 -86
3 -69
3 -68
3 -69
3 -71
3 -70
3 -69
3 -64
3 -64
3 -64
3 -70
3 -69
3 -70
3 -68
3 -68
3 -66
3 -64
3 -66
3 -66
3 -63
3 -64
3 -64
3 -64
3 -63
3 -63
3 -64
3 -66
3 -68
3 -69
3 -67
3 -68
3 -69
3 -69
3 -68
3 -68
3 -67
3 -67
3 -66
3 -67
3 -67
3 -67
3 -66
3 -66
3 -66
3 -66
3 -67
3 -67
3 -66
3 -66
3 -66
3 -67
3 -67
3 -68
3 -71
3 -67
3 -64
3 -66
3 -72
3 -82
3 -72
3 -74
3 -77
3 -75
3 -66
3 -72
3 -81
3 -76
3 -84
3 -78
3 -77
3 -83
3 -82
3 -72
3 -72
3 -72
3 -72
3 -84
3 -76
3 -72
3 -70
3 -78
3 -73
3 -76
3 -82
3 -80
3 -76
3 -68
3 -68
3 -67
3 -66
3 -68
3 -71
3 -70
3 -69
3 -68
3 -64
3 -76
3 -76
3 -75
3 -71
3 -72
3 -71
4 -78
4 -75
4 -69
4 -67
4 -68
4 -70
4 -70
4 -78
4 -76
4 -76
4 -70
4 -57
4 -63
4 -65
4 -64
4 -63
4 -62
4 -62
4 -63
4 -62
4 -61
4 -61
4 -63
4 -64
4 -64
4 -63
4 -63
4 -64
4 -65
4 -66
4 -65
4 -64
4 -64
4 -64
4 -64
4 -64
4 -62
4 -61
4 -61
4 -61
4 -60
4 -60
4 -60
4 -60
4 -60
4 -61
4 -60
4 -60
4 -61
4 -61
4 -61
4 -61
4 -61
4 -61
4 -61
4 -62
4 -64
4 -63
4 -70
4 -69
4 -65
4 -63
4 -64
4 -64
4 -65
4 -64
4 -64
4 -65
4 -66
4 -66
4 -64
4 -64
4 -64
4 -64
4 -64
4 -64
4 -64
4 -64
4 -64
4 -64
4 -64
4 -70
4 -64
4 -64
4 -66
4 -67
4 -67
4 -65
4 -64
4 -63
4 -64
4 -64
4 -64
4 -63
4 -64
4 -64
4 -64
4 -64
4 -65
4 -65
4 -64
4 -65
4 -65
4 -64
4 -66
4 -67
4 -68
4 -67
4 -66
4 -65
4 -73
4 -70
4 -70
4 -69
4 -73
5 -69
5 -69
5 -68
5 -67
5 -66
5 -64
5 -58
5 -58
5 -63
5 -77
5 -65
5 -64
5 -64
5 -70
5 -64
5 -63
5 -62
5 -63
5 -64
5 -64
5 -64
5 -62
5 -61
5 -61
5 -62
5 -62
5 -62
5 -63
5 -62
5 -63
5 -63
5 -63
5 -64
5 -64
5 -64
5 -64
5 -64
5 -66
5 -66
5 -67
5 -68
5 -69
5 -69
5 -69
5 -72
5 -81
5 -78
5 -72
5 -70
5 -71
5 -70
5 -71
5 -71
5 -71
5 -70
5 -71
5 -71
5 -69
5 -76
5 -70
5 -70
5 -78
5 -70
5 -72
5 -64
5 -63
