Beacon Rssi
1 -82
1 -80
1 -80
1 -81
1 -81
1 -84
1 -84
1 -84
1 -80
1 -83
1 -83
1 -85
1 -84
1 -85
1 -83
1 -83
1 -82
1 -82
2 -83
2 -82
2 -82
2 -88
2 -85
2 -83
2 -84
2 -84
2 -87
2 -83
2 -83
2 -84
3 -82
3 -77
3 -81
3 -83
3 -84
3 -84
3 -84
3 -83
3 -83
3 -80
3 -81
3 -80
3 -81
3 -80
3 -79
3 -80
3 -82
3 -82
3 -80
3 -83
3 -81
3 -81
3 -84
3 -83
3 -80
3 -80
3 -80
3 -80
3 -77
3 -76
3 -77
3 -75
3 -75
3 -77
3 -80
3 -79
3 -78
3 -77
3 -74
3 -78
3 -80
3 -82
3 -80
3 -85
3 -74
3 -78
3 -79
3 -79
3 -72
3 -80
3 -80
3 -80
3 -80
3 -81
3 -81
3 -79
3 -79
3 -78
3 -80
3 -81
4 -76
4 -80
4 -81
4 -84
4 -80
4 -78
4 -78
4 -83
4 -83
4 -83
4 -83
4 -84
4 -85
4 -84
4 -74
4 -86
4 -81
4 -81
4 -82
4 -83
4 -81
4 -82
4 -82
4 -83
4 -82
4 -87
4 -81
4 -80
4 -80
4 -79
4 -79
4 -79
4 -78
4 -79
4 -82
4 -81
4 -83
4 -83
5 -76
5 -76
5 -76
5 -76
5 -78
5 -78
5 -79
5 -83
5 -81
5 -77
5 -82
5 -82
5 -81
5 -74
5 -73
5 -80
5 -80
5 -79
5 -79
5 -83
5 -84
5 -83
5 -84
5 -81
5 -80
5 -81
5 -81
5 -80
5 -78
5 -80
5 -82
5 -79
5 -78
5 -78
5 -78
5 -78
5 -82
5 -80
5 -81
5 -80
5 -82
5 -79
5 -83
5 -84
5 -83
5 -83
5 -83
5 -83
5 -83
5 -83
5 -87
6 -84
6 -83
6 -84
6 -86
6 -86
6 -87
6 -86
9 -84
10 -86
11 -85
11 -84
11 -87
11 -84
11 -85
11 -85
11 -85
11 -82
11 -83
11 -85
11 -87
11 -86
11 -84
11 -79
11 -82
11 -84
11 -83
11 -84
11 -30
11 -82
11 -80
11 -80
11 -83
11 -78
11 -78
11 -78
12 -82
12 -82
12 -81
12 -79
12 -83
12 -84
12 -85
12 -84
12 -84
12 -83
13 -82
13 -85
13 -83
13 -83
13 -84
13 -84
13 -83
13 -83
13 -83
13 -83
13 -82
13 -82
13 -81
13 -82
13 -82
13 -82
13 -82
13 -82
13 -82
13 -83
13 -82
13 -84
13 -84
13 -76
13 -78
13 -82
13 -80
13 -79
13 -85
13 -81
13 -81
13 -81
13 -81
13 -81
13 -78
13 -78
13 -77
14 -81
14 -82
14 -82
14 -79
14 -81
14 -78
14 -83
14 -76
14 -83
14 -84
14 -86
14 -82
14 -80
14 -79
14 -83
14 -81
14 -80
14 -79
14 -80
14 -80
14 -79
14 -79
14 -83
14 -79
14 -81
14 -80
14 -87
14 -78
14 -81
14 -84
14 -84
14 -80
14 -81
14 -76
14 -76
14 -78
14 -79
14 -81
14 -81
14 -81
14 -82
14 -83
15 -73
15 -72
15 -72
15 -74
15 -54
15 -71
15 -73
15 -76
15 -72
15 -69
15 -68
15 -70
15 -69
15 -69
15 -70
15 -73
15 -69
15 -65
15 -66
15 -66
15 -66
15 -67
15 -66
15 -63
15 -67
15 -66
15 -66
15 -66
15 -66
15 -66
15 -66
15 -66
15 -66
15 -67
15 -68
15 -68
15 -68
15 -68
15 -67
15 -67
15 -67
15 -68
15 -70
15 -69
15 -72
15 -71
15 -66
15 -65
15 -65
15 -65
15 -68
15 -68
15 -67
15 -68
15 -68
15 -68
15 -66
15 -64
15 -64
15 -64
15 -64
15 -65
15 -71
15 -66
15 -66
15 -64
15 -64
15 -65
15 -65
15 -66
15 -66
15 -67
15 -67
15 -66
15 -66
15 -66
15 -67
15 -68
15 -68
15 -78
15 -72
15 -70
15 -70
15 -68
15 -68
15 -67
15 -66
15 -67
15 -68
15 -69
15 -67
15 -67
15 -67
15 -68
15 -68
15 -70
15 -72
15 -70
15 -71
15 -72
16 -64
16 -64
16 -64
16 -64
16 -64
16 -60
16 -64
16 -60
16 -62
16 -67
16 -64
16 -64
16 -63
16 -62
16 -61
16 -61
16 -65
16 -64
16 -66
16 -65
16 -66
16 -66
16 -66
16 -66
16 -66
16 -66
16 -66
16 -66
16 -65
16 -65
16 -66
16 -65
16 -65
16 -65
16 -65
16 -66
16 -67
16 -67
16 -67
16 -59
16 -66
16 -66
16 -66
16 -66
16 -66
16 -63
16 -62
16 -61
16 -62
16 -66
16 -66
16 -63
16 -70
16 -70
16 -70
16 -70
16 -69
16 -67
16 -72
16 -68
16 -68
16 -70
16 -67
16 -69
16 -68
16 -68
16 -67
16 -66
16 -68
16 -67
16 -68
16 -69
16 -69
16 -70
16 -65
16 -65
16 -66
16 -65
16 -66
16 -66
16 -65
16 -64
16 -64
16 -64
16 -66
16 -69
16 -69
16 -66
16 -65
16 -64
16 -63
16 -64
16 -64
16 -64
16 -64
16 -62
16 -64
16 -68
16 -70
16 -70
16 -70
17 -80
17 -78
17 -79
17 -81
17 -80
17 -77
17 -76
17 -82
17 -85
17 -78
17 -84
17 -83
17 -79
17 -81
17 -80
17 -79
17 -78
17 -78
17 -80
17 -76
17 -77
17 -76
17 -76
17 -76
17 -76
17 -75
17 -78
17 -76
17 -80
17 -82
17 -78
17 -77
17 -80
17 -81
17 -78
17 -79
17 -78
17 -79
17 -86
17 -84
17 -79
17 -83
17 -76
17 -75
17 -75
17 -76
17 -76
17 -76
17 -77
17 -75
17 -81
17 -82
17 -83
17 -80
17 -81
17 -80
17 -79
17 -78
17 -77
17 -77
17 -78
17 -82
17 -48
17 -78
17 -81
18 -86
18 -85
18 -85
18 -85
18 -83
18 -83
18 -85
18 -84
18 -57
18 -84
18 -84
18 -84
18 -86
18 -83
18 -81
18 -83
18 -83
19 -84
19 -83
19 -82
19 -83
19 -82
19 -84
19 -84
19 -81
19 -83
19 -82
19 -84
19 -84
19 -83
19 -83
19 -83
19 -87
19 -84
19 -84
19 -84
20 -81
20 -79
20 -80
20 -80
20 -82
20 -76
20 -77
20 -81
20 -82
20 -82
20 -81
20 -82
20 -83
20 -77
20 -79
20 -80
20 -81
20 -80
20 -82
20 -83
20 -84
20 -81
20 -84
20 -82
20 -72
20 -83
20 -83
20 -83
20 -82
20 -83
20 -67
20 -76
20 -76
20 -82
20 -81
20 -81
20 -78
20 -78
20 -78
20 -78
20 -76
20 -77
20 -76
20 -78
20 -81
20 -80
21 -78
21 -77
21 -76
21 -72
21 -75
21 -75
21 -76
21 -78
21 -75
21 -76
21 -75
21 -72
21 -74
21 -74
21 -72
21 -72
21 -75
21 -74
21 -70
21 -75
21 -77
21 -80
21 -78
21 -78
21 -78
21 -80
21 -83
21 -79
21 -81
21 -80
21 -78
21 -78
21 -76
21 -68
21 -73
21 -70
21 -71
21 -71
21 -73
21 -76
21 -78
21 -76
21 -72
21 -73
21 -73
21 -75
21 -74
21 -74
21 -83
21 -70
21 -74
21 -74
21 -75
21 -75
21 -74
21 -75
21 -78
21 -76
21 -78
21 -75
21 -71
21 -71
21 -75
21 -76
21 -76
21 -78
21 -75
21 -77
21 -73
21 -76
21 -76
21 -75
21 -73
21 -75
21 -76
21 -76
21 -76
21 -76
21 -76
21 -76
21 -76
21 -75
21 -75
21 -76
21 -77
21 -79
21 -79
22 -66
22 -66
22 -66
22 -66
22 -66
22 -67
22 -66
22 -67
22 -70
22 -74
22 -72
22 -73
22 -72
22 -70
22 -72
22 -74
22 -74
22 -74
22 -75
22 -74
22 -76
22 -75
22 -75
22 -75
22 -75
22 -75
22 -75
22 -76
22 -76
22 -76
22 -76
22 -75
22 -74
22 -74
22 -76
22 -73
22 -73
22 -72
22 -74
22 -75
22 -76
22 -72
22 -74
22 -75
22 -76
22 -76
22 -77
22 -72
22 -72
22 -76
22 -76
22 -76
22 -76
22 -76
22 -73
22 -75
22 -76
22 -77
22 -78
22 -79
22 -77
22 -76
22 -76
22 -77
22 -76
22 -76
22 -76
22 -77
22 -76
22 -74
22 -74
22 -76
22 -74
22 -75
22 -74
22 -75
22 -73
22 -69
22 -68
22 -84
22 -81
22 -81
22 -81
22 -78
22 -84
22 -78
22 -75
22 -76
23 -78
23 -78
23 -76
23 -78
23 -78
23 -80
23 -81
23 -80
23 -85
23 -84
23 -82
23 -83
23 -84
23 -83
23 -81
23 -81
23 -80
23 -81
23 -81
23 -80
23 -81
23 -82
23 -82
23 -82
23 -82
23 -80
23 -83
23 -84
23 -83
23 -84
23 -83
23 -81
23 -84
23 -88
23 -87
23 -85
23 -83
23 -83
23 -81
23 -83
23 -82
23 -83
23 -84
23 -84
23 -70
23 -81
23 -84
24 -83
24 -83
24 -83
24 -83
24 -85
24 -84
24 -84
24 -84
24 -84
24 -85
24 -84
24 -81
24 -83
24 -84
24 -88
24 -81
24 -82
24 -80
24 -84
24 -85
26 -84
26 -85
26 -84
26 -84
26 -85
26 -87
26 -83
26 -80
26 -79
26 -86
27 -84
27 -84
27 -83
27 -85
27 -86
27 -84
27 -84
27 -85
27 -86
28 -81
28 -80
28 -79
28 -80
28 -80
28 -82
28 -86
28 -84
28 -82
28 -82
28 -84
28 -87
28 -84
28 -83
28 -82
28 -82
28 -84
28 -83
28 -82
28 -80
28 -82
28 -84
28 -84
28 -85
28 -84
28 -83
28 -85
28 -82
28 -82
28 -82
28 -81
28 -82
28 -81
28 -82
28 -81
28 -79
28 -79
28 -80
28 -79
28 -79
28 -80
28 -81
28 -83
28 -82
28 -86
29 -77
29 -78
29 -76
29 -78
29 -75
29 -75
29 -76
29 -79
29 -76
29 -76
29 -76
29 -81
29 -80
29 -75
29 -78
29 -84
29 -83
29 -82
29 -81
29 -81
29 -81
29 -82
29 -83
29 -84
29 -79
29 -82
29 -79
29 -80
29 -82
29 -79
29 -78
29 -79
29 -77
29 -77
29 -78
29 -86
29 -85
29 -83
29 -84
29 -83
29 -83
29 -83
29 -81
29 -82
29 -80
29 -79
29 -80
29 -81
29 -81
29 -78
29 -81
29 -82
29 -84
29 -82
29 -78
29 -80
29 -82
30 -82
30 -82
30 -85
30 -85
30 -80
30 -85
30 -83
30 -82
30 -84
30 -66
30 -87
30 -86
30 -84
30 -86
31 -87
31 -86
31 -87
31 -84
31 -84
31 -85
31 -83
31 -85
31 -85
31 -85
31 -85
32 -83
32 -83
32 -84
32 -85
32 -83
32 -86
32 -83
32 -82
32 -83
32 -83
32 -82
32 -82
32 -81
33 -86
33 -86
33 -86
33 -85
33 -84
33 -84
34 -80
34 -80
34 -81
34 -82
34 -82
34 -81
34 -78
34 -78
34 -78
34 -78
34 -78
34 -79
34 -76
34 -76
34 -84
34 -83
35 -74
35 -74
35 -71
35 -74
35 -75
35 -76
35 -76
35 -76
35 -77
35 -79
35 -84
35 -82
35 -81
35 -79
35 -78
35 -77
35 -78
35 -78
35 -80
35 -80
35 -78
35 -80
35 -80
35 -82
35 -82
35 -81
35 -82
35 -82
35 -83
35 -83
35 -80
35 -82
35 -82
35 -84
35 -83
35 -82
35 -83
35 -71
35 -76
35 -38
35 -82
35 -84
35 -83
35 -83
36 -76
36 -76
36 -74
36 -64
36 -76
36 -76
36 -77
36 -76
36 -78
36 -80
36 -81
36 -84
36 -82
36 -84
36 -84
36 -81
36 -83
36 -80
36 -83
36 -83
36 -81
36 -84
36 -84
36 -83
36 -63
36 -87
36 -85
36 -81
37 -84
37 -84
37 -83
37 -81
37 -82
37 -79
37 -81
37 -84
37 -83
37 -83
37 -83
37 -82
37 -82
37 -84
37 -82
37 -81
37 -82
37 -82
37 -77
37 -80
37 -80
37 -80
37 -80
37 -80
37 -82
37 -87
37 -84
37 -83
37 -84
37 -83
37 -81
37 -80
37 -84
37 -81
37 -83
37 -82
37 -82
37 -85
38 -77
38 -77
38 -76
38 -78
38 -78
38 -78
38 -78
38 -77
38 -77
38 -78
38 -78
38 -78
38 -79
38 -80
38 -79
38 -79
38 -80
38 -80
38 -80
38 -79
38 -79
38 -79
38 -79
38 -79
38 -78
38 -78
38 -78
38 -78
38 -78
38 -79
38 -78
38 -79
38 -77
38 -76
38 -79
38 -78
38 -78
38 -81
38 -80
38 -81
38 -81
38 -82
38 -79
38 -79
38 -78
38 -78
38 -78
38 -81
38 -80
38 -78
38 -81
38 -84
38 -81
38 -79
38 -78
38 -77
38 -77
38 -77
38 -77
38 -78
38 -77
38 -78
38 -77
38 -77
38 -78
38 -81
38 -84
38 -83
38 -80
38 -82
38 -83
38 -80
38 -79
38 -82
38 -83
38 -82
38 -82
38 -81
38 -81
38 -82
38 -83
38 -85
