Beacon Rssi
1 -76
1 -76
1 -76
1 -75
1 -76
1 -76
1 -73
1 -74
1 -70
1 -70
1 -65
1 -68
1 -69
1 -69
1 -70
1 -71
1 -70
1 -71
1 -77
1 -73
1 -74
1 -74
1 -59
1 -72
1 -71
1 -72
1 -73
1 -69
1 -67
1 -68
1 -70
1 -31
1 -70
1 -71
1 -72
1 -77
1 -78
1 -84
1 -86
1 -84
1 -80
1 -80
1 -82
1 -82
1 -80
1 -76
1 -76
1 -76
1 -77
1 -79
1 -80
1 -81
1 -79
1 -81
1 -81
1 -80
1 -80
1 -80
1 -79
1 -78
1 -78
1 -76
1 -76
1 -76
1 -75
1 -74
1 -75
1 -75
1 -74
1 -75
1 -76
1 -76
1 -76
1 -77
1 -76
1 -76
1 -78
1 -78
1 -78
1 -78
1 -76
1 -75
1 -75
1 -74
1 -74
1 -75
1 -76
1 -75
1 -78
1 -78
1 -80
1 -77
1 -74
1 -78
1 -83
1 -83
1 -77
1 -80
1 -75
1 -78
1 -78
1 -79
1 -77
1 -72
1 -72
1 -70
1 -70
1 -74
1 -76
1 -78
1 -79
1 -79
1 -79
1 -78
1 -77
1 -85
1 -84
1 -84
1 -84
1 -83
1 -86
1 -84
1 -82
1 -70
1 -78
1 -78
1 -77
1 -77
1 -76
1 -76
1 -76
1 -75
1 -75
1 -75
1 -75
1 -69
1 -74
1 -75
1 -75
1 -74
1 -74
1 -74
1 -74
1 -76
1 -77
1 -76
1 -78
1 -78
1 -80
1 -80
1 -78
1 -79
1 -80
1 -80
1 -84
1 -78
1 -80
1 -82
1 -81
1 -82
1 -87
1 -84
1 -86
1 -84
1 -84
1 -84
1 -84
1 -83
1 -83
1 -77
1 -82
1 -82
1 -82
1 -83
1 -84
1 -84
1 -77
1 -76
1 -76
1 -77
1 -75
1 -72
1 -72
1 -70
1 -70
1 -70
1 -69
1 -69
1 -65
1 -70
1 -70
1 -70
1 -70
1 -71
1 -72
1 -70
1 -70
1 -70
1 -71
1 -70
1 -71
1 -67
1 -70
1 -70
1 -70
1 -70
1 -70
1 -70
1 -70
1 -70
1 -70
1 -70
1 -70
1 -70
1 -71
1 -70
1 -70
1 -72
1 -75
1 -75
1 -60
1 -74
1 -76
1 -76
1 -78
1 -77
1 -77
1 -76
1 -71
1 -73
1 -73
1 -81
1 -82
1 -81
1 -75
1 -65
2 -82
2 -74
2 -82
2 -69
2 -74
2 -65
2 -81
2 -76
2 -76
2 -76
2 -76
2 -76
2 -73
2 -73
2 -72
2 -74
2 -70
2 -70
2 -70
2 -70
2 -71
2 -72
2 -72
2 -73
2 -76
2 -78
2 -74
2 -72
2 -71
2 -71
2 -70
2 -71
2 -70
2 -70
2 -70
2 -70
2 -70
2 -72
2 -72
2 -72
2 -72
2 -72
